,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
18627,HPBOSE Date sheet,Board_Keywords,210,Date_Sheet,Himachal Pradesh Board,part_1
18628,ISC Time table,Board_Keywords,210,Time_Table,ICSE,part_1
18629,Maharashtra Board Time table,Board_Keywords,210,Time_Table,Maharashtra Board,part_1
18630,Orissa Board,Board_Keywords,170,,Orissa Board,part_1
18631,Rajasthan Board Exam Date,Board_Keywords,170,Exam_Dates,Rajasthan Board,part_1
18632,Rajasthan Board Syllabus,Board_Keywords,170,Syllabus,Rajasthan Board,part_1
18633,ICSE Admit Card,Board_Keywords,170,Admit_Card,ICSE,part_1
18634,ICSE Pattern,Board_Keywords,170,Exam_Pattern,ICSE,part_1
18635,Tripura Board Result,Board_Keywords,170,Result,Tripura Board,part_1
18636,BSEB Exam Date,Board_Keywords,170,Exam_Dates,Bihar Board,part_1
18637,BSEB Syllabus,Board_Keywords,170,Syllabus,Bihar Board,part_1
18638,ISC Sample Paper,Board_Keywords,170,Practice_Papers,ICSE,part_1
18639,ICSE Time table,Board_Keywords,170,Time_Table,ICSE,part_1
18640,UPMSP Date sheet,Board_Keywords,170,Date_Sheet,Uttar Pradesh Board,part_1
18641,Bihar Board Date sheet,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
18642,Jammu and Kashmir Board,Board_Keywords,140,,Jammu and Kashmir Board,part_1
18643,Maharashtra Board Syllabus,Board_Keywords,140,Syllabus,Maharashtra Board,part_1
18644,CHSE Admit Card,Board_Keywords,140,Admit_Card,Orissa Board,part_1
18645,PSEB Exam Date,Board_Keywords,140,Exam_Dates,Punjab Board,part_1
18646,UPMSP Exam Date,Board_Keywords,140,Exam_Dates,Uttar Pradesh Board,part_1
18647,UPMSP Admit Card,Board_Keywords,140,Admit_Card,Uttar Pradesh Board,part_1
18648,GBSHSE Result,Board_Keywords,140,Result,Goa Board,part_1
18649,GSEB Hall ticket,Board_Keywords,140,Admit_Card,Gujarat Board,part_1
18650,Bihar Board Time table,Board_Keywords,140,Time_Table,Bihar Board,part_1
18651,Haryana Board Admit Card,Board_Keywords,110,Admit_Card,Haryana Board,part_1
18652,Kerala Board Result,Board_Keywords,110,Result,Kerala Board,part_1
18653,West Bengal Board Exam Date,Board_Keywords,110,Exam_Dates,West Bengal Board,part_1
18654,Meghalaya Board,Board_Keywords,110,,Meghalaya Board,part_1
18655,Meghalaya Board Result,Board_Keywords,110,Result,Meghalaya Board,part_1
18656,Nagaland Board,Board_Keywords,110,,Nagaland Board,part_1
18657,BSE Registration,Board_Keywords,110,Registration,Orissa Board,part_1
18658,GSEB Syllabus,Board_Keywords,110,Syllabus,Gujarat Board,part_1
18659,HPBOSE Syllabus,Board_Keywords,110,Syllabus,Himachal Pradesh Board,part_1
18660,MBOSE Syllabus,Board_Keywords,110,Syllabus,Meghalaya Board,part_1
18661,BSE Time table,Board_Keywords,110,Time_Table,Orissa Board,part_1
