,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1517,patna university mba,8,https://collegedunia.com/mba/patna-colleges,,,5,https://www.shiksha.com/university/patna-university-25175/courses/mba-pgdm-bc,14,https://bschool.careers360.com/colleges/list-of-government-mba-colleges-in-patna,,,,,24,https://admission.aglasem.com/patna-university-admission/,,,63,https://www.fresherslive.com/education/patna-university-admission,,,,,,,2570,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1518,patna university mba,8,https://collegedunia.com/mba/patna-colleges,,,6,https://www.shiksha.com/university/patna-university-25175/courses/mba-pgdm-bc,14,https://bschool.careers360.com/colleges/list-of-government-mba-colleges-in-patna,,,,,24,https://admission.aglasem.com/patna-university-admission/,,,63,https://www.fresherslive.com/education/patna-university-admission,,,,,,,2570,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1519,patna university mba,8,https://collegedunia.com/mba/patna-colleges,,,7,https://www.shiksha.com/university/patna-university-25175/course-master-of-business-administration-mba-74225,14,https://bschool.careers360.com/colleges/list-of-government-mba-colleges-in-patna,,,,,24,https://admission.aglasem.com/patna-university-admission/,,,63,https://www.fresherslive.com/education/patna-university-admission,,,,,,,2570,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1520,patna university pg admission,4,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,7,https://www.shiksha.com/university/patna-university-25175/courses/ma-bc,6,https://university.careers360.com/articles/patna-university-admission,,,,,14,https://admission.aglasem.com/patna-university-admission/,,,35,https://www.fresherslive.com/education/patna-university-admission,29,https://www.embibe.com/exams/patna-university-pg-admission/,,,,,2571,Main_Research_Sheet,170,Admission,,Main_Research_Sheet-part_2
1521,patna university pg admission,4,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,8,https://www.shiksha.com/university/patna-university-25175/courses/ma-bc,6,https://university.careers360.com/articles/patna-university-admission,,,,,14,https://admission.aglasem.com/patna-university-admission/,,,35,https://www.fresherslive.com/education/patna-university-admission,29,https://www.embibe.com/exams/patna-university-pg-admission/,,,,,2571,Main_Research_Sheet,170,Admission,,Main_Research_Sheet-part_2
1522,patna university pg admission,4,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,9,https://www.shiksha.com/university/patna-university-25175/courses/msc-bc,6,https://university.careers360.com/articles/patna-university-admission,,,,,14,https://admission.aglasem.com/patna-university-admission/,,,35,https://www.fresherslive.com/education/patna-university-admission,29,https://www.embibe.com/exams/patna-university-pg-admission/,,,,,2571,Main_Research_Sheet,170,Admission,,Main_Research_Sheet-part_2
1523,patna university phd,9,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,28,https://www.shiksha.com/university/patna-university-25175/admission,11,https://university.careers360.com/colleges/list-of-phd-universities-in-patna,,,,,31,https://admission.aglasem.com/patna-university-ph-d/,,,,,,,,,,,2572,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1524,patna university phd,9,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,28,https://www.shiksha.com/university/patna-university-25175/admission,12,https://www.careers360.com/university/patna-university-patna/phd-urdu-course,,,,,31,https://admission.aglasem.com/patna-university-ph-d/,,,,,,,,,,,2572,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1525,patna university result,4,https://collegedunia.com/news/c-25419-patna-university-result,,,28,https://www.shiksha.com/university/patna-university/patna-university-entrance-exam-results,9,https://university.careers360.com/articles/patna-university-result,,,,,10,https://institutes.aglasem.com/patna-university-result/,,,7,https://www.fresherslive.com/education/patna-university-result-103498,21,https://www.embibe.com/exams/patna-university-result/,,,,,2573,Main_Research_Sheet,2900,Result,,Main_Research_Sheet-part_2
1526,patna university syllabus,60,https://collegedunia.com/university/25419-patna-university-pu-patna/bachelor-of-science-bsc-hons-full-time,,,24,https://www.shiksha.com/university/patna-university/patna-university-blet-exam-syllabus,23,https://university.careers360.com/articles/patna-university-admission,48,https://www.collegedekho.com/exam/patna-university-cet,,,33,https://exams.aglasem.com/patna-university-m-ed-entrance-test-2021-syllabus/,,,9,https://www.fresherslive.com/education/patna-university-syllabus-101447,,,,,,,2574,Main_Research_Sheet,170,Syllabus,,Main_Research_Sheet-part_2
1527,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,2,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,7,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1528,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,2,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,8,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1529,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,2,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,9,https://www.careers360.com/university/pdm-university-bahadurgarh/reviews,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1530,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,3,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,7,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1531,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,3,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,8,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1532,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,3,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,9,https://www.careers360.com/university/pdm-university-bahadurgarh/reviews,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1533,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,4,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282,7,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
1534,pdm university placement,5,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,4,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282,8,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,14,https://www.collegedekho.com/colleges/placement-pdm-university,,,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
