,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1212,Top BTech Colleges in Rajasthan,1,https://collegedunia.com/engineering/rajasthan-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-rajasthan/44-2-121-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-rajasthan,5,https://www.collegedekho.com/engineering/colleges-in-rajasthan/,,,,,40,https://aglasem.com/top-engineering-colleges-in-rajasthan/,,,,,,,,,,,4966,Listing,210,Listing_Page,,part_1
1213,Top BTech Colleges in Rajasthan,1,https://collegedunia.com/engineering/rajasthan-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-rajasthan/44-2-121-0-0,3,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-rajasthan,5,https://www.collegedekho.com/engineering/colleges-in-rajasthan/,,,,,40,https://aglasem.com/top-engineering-colleges-in-rajasthan/,,,,,,,,,,,4966,Listing,210,Listing_Page,,part_1
1214,Top BTech Colleges in Rajasthan,1,https://collegedunia.com/engineering/rajasthan-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-rajasthan/44-2-121-0-0,4,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-rajasthan,5,https://www.collegedekho.com/engineering/colleges-in-rajasthan/,,,,,40,https://aglasem.com/top-engineering-colleges-in-rajasthan/,,,,,,,,,,,4966,Listing,210,Listing_Page,,part_1
1215,Top Engineering Colleges in Chhattisgarh,2,https://collegedunia.com/engineering/chhattisgarh-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-chhattisgarh,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-chhattisgarh,6,https://www.collegedekho.com/engineering/colleges-in-chhattisgarh/,,,,,,,,,,,43,https://www.embibe.com/exams/top-engineering-colleges-in-chhattisgarh-state/,,,93,https://www.buddy4study.com/page/kotak-kanya-scholarship,4967,Listing,260,Listing_Page,,part_1
1216,Top Engineering Colleges in Chhattisgarh,2,https://collegedunia.com/engineering/chhattisgarh-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-chhattisgarh,4,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-chhattisgarh,6,https://www.collegedekho.com/engineering/colleges-in-chhattisgarh/,,,,,,,,,,,43,https://www.embibe.com/exams/top-engineering-colleges-in-chhattisgarh-state/,,,93,https://www.buddy4study.com/page/kotak-kanya-scholarship,4967,Listing,260,Listing_Page,,part_1
1217,Top MBA Colleges in Telangana,1,https://collegedunia.com/mba/telangana-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-telangana,4,https://bschool.careers360.com/colleges/ranking/top-mba-colleges-in-telangana,8,https://www.collegedekho.com/mba/colleges-in-telangana/,,,,,26,https://aglasem.com/top-mba-colleges-in-telangana/,,,,,,,,,,,4968,Listing,260,Listing_Page,,part_1
1218,Top MBA Colleges in Telangana,1,https://collegedunia.com/mba/telangana-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-telangana,5,https://bschool.careers360.com/colleges/ranking/top-mba-colleges-in-telangana,8,https://www.collegedekho.com/mba/colleges-in-telangana/,,,,,26,https://aglasem.com/top-mba-colleges-in-telangana/,,,,,,,,,,,4968,Listing,260,Listing_Page,,part_1
1219,Top MBA Colleges in Telangana,1,https://collegedunia.com/mba/telangana-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-telangana,6,https://bschool.careers360.com/colleges/list-of-government-mba-colleges-in-telangana,8,https://www.collegedekho.com/mba/colleges-in-telangana/,,,,,26,https://aglasem.com/top-mba-colleges-in-telangana/,,,,,,,,,,,4968,Listing,260,Listing_Page,,part_1
1220,Top Medical Colleges in Punjab,1,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,4,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1221,Top Medical Colleges in Punjab,1,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,5,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1222,Top Medical Colleges in Punjab,1,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,6,https://medicine.careers360.com/colleges/list-of-mbbs-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1223,Top Medical Colleges in Punjab,2,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,4,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1224,Top Medical Colleges in Punjab,2,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,5,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1225,Top Medical Colleges in Punjab,2,https://collegedunia.com/mbbs/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,6,https://medicine.careers360.com/colleges/list-of-mbbs-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1226,Top Medical Colleges in Punjab,3,https://collegedunia.com/medical/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,4,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1227,Top Medical Colleges in Punjab,3,https://collegedunia.com/medical/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,5,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1228,Top Medical Colleges in Punjab,3,https://collegedunia.com/medical/punjab-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-punjab,6,https://medicine.careers360.com/colleges/list-of-mbbs-colleges-in-punjab,9,https://www.collegedekho.com/medical/colleges-in-punjab/,,,,,,,,,,,,,,,,,4969,Listing,210,Listing_Page,,part_1
1229,Top MBA Colleges in Punjab,1,https://collegedunia.com/mba/punjab-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-punjab,3,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-punjab,7,https://www.collegedekho.com/mba/colleges-in-punjab/,,,,,,,,,,,,,,,,,4970,Listing,170,Listing_Page,,part_1
1230,Top MBA Colleges in Punjab,1,https://collegedunia.com/mba/punjab-colleges,,,73,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60559,3,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-punjab,7,https://www.collegedekho.com/mba/colleges-in-punjab/,,,,,,,,,,,,,,,,,4970,Listing,170,Listing_Page,,part_1
1231,Top BBA Colleges in Gujarat,1,https://collegedunia.com/bba/gujarat-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-gujarat,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-gujarat,5,https://www.collegedekho.com/bba-govt-colleges-in-gujarat/,,,,,,,,,,,,,,,90,https://www.buddy4study.com/article/gujarat-scholarship,4971,Listing,260,Listing_Page,,part_1
1232,Top BBA Colleges in Gujarat,1,https://collegedunia.com/bba/gujarat-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-gujarat,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-gujarat,6,https://www.collegedekho.com/bba-govt-colleges-in-gujarat/,,,,,,,,,,,,,,,90,https://www.buddy4study.com/article/gujarat-scholarship,4971,Listing,260,Listing_Page,,part_1
1233,Top BBA Colleges in Gujarat,1,https://collegedunia.com/bba/gujarat-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-gujarat,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-gujarat,7,https://www.collegedekho.com/bba-colleges-in-gujarat/,,,,,,,,,,,,,,,90,https://www.buddy4study.com/article/gujarat-scholarship,4971,Listing,260,Listing_Page,,part_1
1234,Top MBA Colleges in Gurgaon,1,https://collegedunia.com/mba/gurgaon-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-gurgaon,3,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-gurgaon,5,https://www.collegedekho.com/mba/colleges-in-gurgaon/,,,,,,,,,,,,,,,,,4972,Listing,140,Listing_Page,,part_1
1235,Top BBA Colleges in Nagpur,2,https://collegedunia.com/bba/nagpur-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-nagpur,1,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-nagpur,5,https://www.collegedekho.com/bba-colleges-in-nagpur/,,,,,,,,,,,,,,,,,4973,Listing,140,Listing_Page,,part_1
1236,Top BBA Colleges in Chennai,1,https://collegedunia.com/bba/chennai-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-chennai,6,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-chennai,7,https://www.collegedekho.com/bba-colleges-in-chennai/,,,,,,,,,,,55,https://www.embibe.com/exams/top-bba-colleges-in-india/,58,https://leverageedu.com/blog/mba-colleges-in-chennai/,,,4974,Listing,260,Listing_Page,,part_1
1237,Top BBA Colleges in Chennai,1,https://collegedunia.com/bba/chennai-colleges,,,4,https://www.shiksha.com/bba/colleges/bba-colleges-chennai,6,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-chennai,7,https://www.collegedekho.com/bba-colleges-in-chennai/,,,,,,,,,,,55,https://www.embibe.com/exams/top-bba-colleges-in-india/,58,https://leverageedu.com/blog/mba-colleges-in-chennai/,,,4974,Listing,260,Listing_Page,,part_1
1238,Top BBA Colleges in Chennai,1,https://collegedunia.com/bba/chennai-colleges,,,5,https://www.shiksha.com/bba/ranking/top-bba-colleges-in-chennai/93-2-0-64-0,6,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-chennai,7,https://www.collegedekho.com/bba-colleges-in-chennai/,,,,,,,,,,,55,https://www.embibe.com/exams/top-bba-colleges-in-india/,58,https://leverageedu.com/blog/mba-colleges-in-chennai/,,,4974,Listing,260,Listing_Page,,part_1
1239,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,2,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,6,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1240,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,2,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,7,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1241,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,2,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,8,https://www.collegedekho.com/btech-colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1242,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,6,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1243,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,7,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1244,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-visakhapatnam,8,https://www.collegedekho.com/btech-colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1245,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,4,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-visakhapatnam,6,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1246,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,4,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-visakhapatnam,7,https://www.collegedekho.com/engineering/colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1247,Top Engineering Colleges in Visakhapatnam,1,https://collegedunia.com/engineering/visakhapatnam-colleges,,,5,https://www.shiksha.com/engineering/colleges/b-tech-colleges-visakhapatnam,4,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-visakhapatnam,8,https://www.collegedekho.com/btech-colleges-in-visakhapatnam/,,,,,,,,,,,,,,,,,4975,Listing,210,Listing_Page,,part_1
1248,Top MTech Colleges in Hyderabad,2,https://collegedunia.com/mtech/hyderabad-colleges,,,3,https://www.shiksha.com/engineering/colleges/m-tech-colleges-hyderabad,1,https://engineering.careers360.com/colleges/list-of-me-mtech-colleges-in-hyderabad,5,https://www.collegedekho.com/mtech-colleges-in-hyderabad/,,,,,,,,,,,29,https://www.embibe.com/exams/top-engineering-colleges-in-hyderabad/,68,https://leverageedu.com/blog/mtech-without-gate/,,,4976,Listing,140,Listing_Page,,part_1
1249,Top MTech Colleges in Karnataka,1,https://collegedunia.com/mtech/karnataka-colleges,,,4,https://www.shiksha.com/engineering/colleges/m-tech-colleges-karnataka,2,https://engineering.careers360.com/colleges/list-of-me-mtech-colleges-in-karnataka,5,https://www.collegedekho.com/mtech-colleges-in-karnataka/,,,,,,,,,,,,,69,https://leverageedu.com/blog/mtech-without-gate/,,,4977,Listing,170,Listing_Page,,part_1
1250,Top MBA Colleges in Patna,1,https://collegedunia.com/mba/patna-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-patna,4,https://bschool.careers360.com/colleges/list-of-private-mba-colleges-in-patna,11,https://www.collegedekho.com/mba_degree-colleges-in-patna/,,,,,,,,,,,,,,,,,4978,Listing,140,Listing_Page,,part_1
1251,Top MBA Colleges in Patna,1,https://collegedunia.com/mba/patna-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-patna,5,https://bschool.careers360.com/colleges/list-of-private-mba-colleges-in-patna,11,https://www.collegedekho.com/mba_degree-colleges-in-patna/,,,,,,,,,,,,,,,,,4978,Listing,140,Listing_Page,,part_1
1252,Top MBA Colleges in Patna,1,https://collegedunia.com/mba/patna-colleges,,,2,https://www.shiksha.com/mba/colleges/mba-colleges-patna,6,https://bschool.careers360.com/colleges/list-of-mba-colleges-in-patna,11,https://www.collegedekho.com/mba_degree-colleges-in-patna/,,,,,,,,,,,,,,,,,4978,Listing,140,Listing_Page,,part_1
1253,Top BBA Colleges in Kerala,1,https://collegedunia.com/bba/kerala-colleges,,,3,https://www.shiksha.com/bba/colleges/bba-colleges-kerala,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-kerala,6,https://www.collegedekho.com/bba-colleges-in-kerala/,,,,,,,,,,,,,,,,,4979,Listing,170,Listing_Page,,part_1
1254,Top MCA Colleges in Chennai,1,https://collegedunia.com/mca/chennai-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-chennai,2,https://it.careers360.com/colleges/list-of-mca-colleges-in-chennai,6,https://www.collegedekho.com/mca-colleges-in-chennai/,,,,,,,,,,,,,,,,,4980,Listing,260,Listing_Page,,part_1
1255,Top Law Colleges in Karnataka,1,https://collegedunia.com/llb/karnataka-colleges,,,3,https://www.shiksha.com/law/colleges/colleges-karnataka,4,https://law.careers360.com/colleges/list-of-private-law-colleges-in-karnataka,8,https://www.collegedekho.com/law-humanities/law-colleges-in-karnataka/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-karnataka/,,,,,4981,Listing,260,Listing_Page,,part_1
1256,Top Law Colleges in Karnataka,1,https://collegedunia.com/llb/karnataka-colleges,,,3,https://www.shiksha.com/law/colleges/colleges-karnataka,5,https://law.careers360.com/colleges/list-of-private-law-colleges-in-karnataka,8,https://www.collegedekho.com/law-humanities/law-colleges-in-karnataka/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-karnataka/,,,,,4981,Listing,260,Listing_Page,,part_1
1257,Top Law Colleges in Karnataka,1,https://collegedunia.com/llb/karnataka-colleges,,,3,https://www.shiksha.com/law/colleges/colleges-karnataka,6,https://law.careers360.com/colleges/ranking/top-law-colleges-in-karnataka,8,https://www.collegedekho.com/law-humanities/law-colleges-in-karnataka/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-karnataka/,,,,,4981,Listing,260,Listing_Page,,part_1
1258,Top Engineering Colleges in Kanpur,1,https://collegedunia.com/engineering/kanpur-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-kanpur,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-kanpur,7,https://www.collegedekho.com/engineering/colleges-in-kanpur/,,,,,,,,,,,,,,,54,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4982,Listing,170,Listing_Page,,part_1
1259,Top Engineering Colleges in Kanpur,1,https://collegedunia.com/engineering/kanpur-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-kanpur,4,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-kanpur,7,https://www.collegedekho.com/engineering/colleges-in-kanpur/,,,,,,,,,,,,,,,54,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4982,Listing,170,Listing_Page,,part_1
1260,Top Engineering Colleges in Kanpur,1,https://collegedunia.com/engineering/kanpur-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-kanpur,5,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-kanpur,7,https://www.collegedekho.com/engineering/colleges-in-kanpur/,,,,,,,,,,,,,,,54,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4982,Listing,170,Listing_Page,,part_1
1261,Top BTech Colleges in Lucknow,1,https://collegedunia.com/btech/lucknow-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-lucknow,3,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-lucknow,6,https://www.collegedekho.com/btech-colleges-in-lucknow/,,,,,,,,,,,,,,,35,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4983,Listing,210,Listing_Page,,part_1
1262,Top BTech Colleges in Lucknow,1,https://collegedunia.com/btech/lucknow-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-lucknow,4,https://engineering.careers360.com/colleges/list-of-private-engineering-colleges-in-lucknow,6,https://www.collegedekho.com/btech-colleges-in-lucknow/,,,,,,,,,,,,,,,35,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4983,Listing,210,Listing_Page,,part_1
1263,Top BTech Colleges in Lucknow,1,https://collegedunia.com/btech/lucknow-colleges,,,2,https://www.shiksha.com/engineering/colleges/b-tech-colleges-lucknow,5,https://engineering.careers360.com/colleges/list-of-be-btech-colleges-in-lucknow,6,https://www.collegedekho.com/btech-colleges-in-lucknow/,,,,,,,,,,,,,,,35,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,4983,Listing,210,Listing_Page,,part_1
1264,Top BTech Colleges in Bangalore,2,https://collegedunia.com/btech/bangalore-colleges,,,5,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-bangalore/44-2-0-278-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-bangalore,6,https://www.collegedekho.com/engineering/colleges-in-bangalore/,,,,,,,,,,,18,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,46,https://leverageedu.com/blog/engineering-colleges-in-bangalore/,,,4984,Listing,590,Listing_Page,,part_1
1265,Top BTech Colleges in Bangalore,3,https://collegedunia.com/btech/bangalore-colleges,,,5,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-bangalore/44-2-0-278-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-bangalore,6,https://www.collegedekho.com/engineering/colleges-in-bangalore/,,,,,,,,,,,18,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,46,https://leverageedu.com/blog/engineering-colleges-in-bangalore/,,,4984,Listing,590,Listing_Page,,part_1
1266,Top BTech Colleges in Bangalore,4,https://collegedunia.com/engineering/bangalore-colleges,,,5,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-bangalore/44-2-0-278-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-bangalore,6,https://www.collegedekho.com/engineering/colleges-in-bangalore/,,,,,,,,,,,18,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,46,https://leverageedu.com/blog/engineering-colleges-in-bangalore/,,,4984,Listing,590,Listing_Page,,part_1
1267,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,6,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1268,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,6,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1269,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,6,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1270,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,7,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1271,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,7,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1272,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,7,https://www.shiksha.com/engineering/colleges/b-tech-colleges-haryana,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1273,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-haryana/44-2-105-0-0,1,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1274,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-haryana/44-2-105-0-0,2,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
1275,Top BTech Colleges in Haryana,4,https://collegedunia.com/engineering/haryana-colleges,,,8,https://www.shiksha.com/engineering/ranking/top-engineering-colleges-in-haryana/44-2-105-0-0,3,https://engineering.careers360.com/colleges/list-of-engineering-colleges-in-haryana,5,https://www.collegedekho.com/engineering/colleges-in-haryana/,,,,,54,https://aglasem.com/top-engineering-colleges-in-haryana/,,,,,45,https://www.embibe.com/indian-states/colleges-in-haryana/,,,,,4985,Listing,140,Listing_Page,,part_1
