,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1579,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,22,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/mphil-psychiatric-social-work-course,12,https://www.collegedekho.com/mphill-social_work-colleges-in-india/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1580,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,23,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/mphil-psychiatric-social-work-course,10,https://www.collegedekho.com/mphill-social_work-colleges-in-maharashtra/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1581,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,23,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/mphil-psychiatric-social-work-course,11,https://www.collegedekho.com/mphill-social_work-colleges-in-maharashtra/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1582,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,23,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/mphil-psychiatric-social-work-course,12,https://www.collegedekho.com/mphill-social_work-colleges-in-india/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1583,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,24,https://university.careers360.com/colleges/list-of-mphil-in-social-work-degree-colleges-in-coimbatore,10,https://www.collegedekho.com/mphill-social_work-colleges-in-maharashtra/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1584,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,24,https://university.careers360.com/colleges/list-of-mphil-in-social-work-degree-colleges-in-coimbatore,11,https://www.collegedekho.com/mphill-social_work-colleges-in-maharashtra/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1585,mphil in Social Work,3,https://collegedunia.com/courses/mphil-social-work-colleges-in-india,25,https://www.shiksha.com/university/bharathiar-university-comibatore-coimbatore-1475/course-m-phil-in-social-work-181100,24,https://university.careers360.com/colleges/list-of-mphil-in-social-work-degree-colleges-in-coimbatore,12,https://www.collegedekho.com/mphill-social_work-colleges-in-india/,,,52,https://docs.aglasem.com/view/069bc9fc-afc0-11e9-992b-02f21f5619c4,,,,,,,,,,,3604,Courses,170,Course,,Courses
1586,masters in theology,1,"https://collegedunia.com/courses/master-of-theology-mth#:~:text=Master%20of%20Theology%20is%20a,universities%2C%20divine%20schools%20and%20seminaries.",,,,,,,,,,,,,,,,,,,,,3605,Courses,260,Course,,Courses
1587,masters in theology,2,"https://collegedunia.com/courses/master-of-theology-mth#:~:text=Master%20of%20Theology%20is%20a,universities%2C%20divine%20schools%20and%20seminaries.",,,,,,,,,,,,,,,,,,,,,3605,Courses,260,Course,,Courses
1588,phd in rural development,1,https://collegedunia.com/courses/phd-rural-development,,,11,https://bschool.careers360.com/colleges/list-of-phd-in-rural-management-colleges-in-india,85,https://www.collegedekho.com/phd-rural_development-colleges-in-india/,,,,,,,,,,,,,,,3606,Courses,210,Course,,Courses
1589,phd in rural development,2,https://collegedunia.com/courses/phd-rural-development,,,11,https://bschool.careers360.com/colleges/list-of-phd-in-rural-management-colleges-in-india,85,https://www.collegedekho.com/phd-rural_development-colleges-in-india/,,,,,,,,,,,,,,,3606,Courses,210,Course,,Courses
1590,phd in rural development,3,https://collegedunia.com/courses/phd-rural-development-colleges-in-india,,,11,https://bschool.careers360.com/colleges/list-of-phd-in-rural-management-colleges-in-india,85,https://www.collegedekho.com/phd-rural_development-colleges-in-india/,,,,,,,,,,,,,,,3606,Courses,210,Course,,Courses
1591,basic training certificate,3,https://collegedunia.com/courses/basic-training-certificate-btc,23,https://www.shiksha.com/college/rajshree-group-of-institutions-bareilly-52515/course-basic-training-certificate-281411,,,1,"https://www.collegedekho.com/courses/basic-teacher-certificate-btc/#:~:text=Basic%20Training%20Certificate%20is%20a,teachers%20for%20imparting%20primary%20education.",,,,,,,,,,,,,,,3607,Courses,210,Course,,Courses
1592,basic training certificate,3,https://collegedunia.com/courses/basic-training-certificate-btc,23,https://www.shiksha.com/college/rajshree-group-of-institutions-bareilly-52515/course-basic-training-certificate-281411,,,2,"https://www.collegedekho.com/courses/basic-teacher-certificate-btc/#:~:text=Basic%20Training%20Certificate%20is%20a,teachers%20for%20imparting%20primary%20education.",,,,,,,,,,,,,,,3607,Courses,210,Course,,Courses
1593,ba in hotel management,1,https://collegedunia.com/courses/bachelor-of-arts-ba-hotel-management,5,https://www.shiksha.com/hospitality-travel/hotel-hospitality-management/colleges/colleges-mumbai-all,6,https://www.careers360.com/courses/bachelor-of-arts-ba-hotel-management,15,https://www.collegedekho.com/articles/career-in-hotel-management-course-eligibility-and-salary/,,,,,,,,,,,42,https://leverageedu.com/blog/hotel-management-subjects/,,,3608,Courses,480,Course,,Courses
1594,ba in hotel management,2,https://collegedunia.com/courses/bachelor-of-arts-ba-hotel-management,5,https://www.shiksha.com/hospitality-travel/hotel-hospitality-management/colleges/colleges-mumbai-all,6,https://www.careers360.com/courses/bachelor-of-arts-ba-hotel-management,15,https://www.collegedekho.com/articles/career-in-hotel-management-course-eligibility-and-salary/,,,,,,,,,,,42,https://leverageedu.com/blog/hotel-management-subjects/,,,3608,Courses,480,Course,,Courses
1595,ba in hotel management,3,https://collegedunia.com/courses/bachelor-of-science-bsc-hotel-management,5,https://www.shiksha.com/hospitality-travel/hotel-hospitality-management/colleges/colleges-mumbai-all,6,https://www.careers360.com/courses/bachelor-of-arts-ba-hotel-management,15,https://www.collegedekho.com/articles/career-in-hotel-management-course-eligibility-and-salary/,,,,,,,,,,,42,https://leverageedu.com/blog/hotel-management-subjects/,,,3608,Courses,480,Course,,Courses
1596,Certificate in Disaster Management,3,https://collegedunia.com/courses/certificate-in-disaster-management-cdm,12,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-certificate-in-disaster-management-382783,14,https://www.careers360.com/courses/disaster-management-course,,,,,,,,,,,,,,,,,3609,Courses,210,Course,,Courses
1597,be chemical engineering,1,"https://collegedunia.com/courses/bachelor-of-engineering-be-chemical-engineering#:~:text=B.E%20Chemical%20Engineering%20introduces%20the,its%20application%20to%20manufacturing%20sectors.",3,https://www.shiksha.com/engineering/colleges/b-tech-in-chemical-engineering-colleges-mumbai-all,7,https://www.careers360.com/courses/chemical-engineering-course,10,https://www.collegedekho.com/courses/btech-chemical-engineering/,,,,,,,,,,,54,https://leverageedu.com/blog/chemical-engineering-syllabus/,,,3610,Courses,480,Course,,Courses
1598,be chemical engineering,1,"https://collegedunia.com/courses/bachelor-of-engineering-be-chemical-engineering#:~:text=B.E%20Chemical%20Engineering%20introduces%20the,its%20application%20to%20manufacturing%20sectors.",3,https://www.shiksha.com/engineering/colleges/b-tech-in-chemical-engineering-colleges-mumbai-all,8,https://www.careers360.com/courses/chemical-engineering-course,10,https://www.collegedekho.com/courses/btech-chemical-engineering/,,,,,,,,,,,54,https://leverageedu.com/blog/chemical-engineering-syllabus/,,,3610,Courses,480,Course,,Courses
1599,be chemical engineering,1,"https://collegedunia.com/courses/bachelor-of-engineering-be-chemical-engineering#:~:text=B.E%20Chemical%20Engineering%20introduces%20the,its%20application%20to%20manufacturing%20sectors.",3,https://www.shiksha.com/engineering/colleges/b-tech-in-chemical-engineering-colleges-mumbai-all,9,https://engineering.careers360.com/colleges/list-of-chemical-engineering-colleges-in-mumbai,10,https://www.collegedekho.com/courses/btech-chemical-engineering/,,,,,,,,,,,54,https://leverageedu.com/blog/chemical-engineering-syllabus/,,,3610,Courses,480,Course,,Courses
1600,be electrical engineering,2,https://collegedunia.com/courses/bachelor-of-engineering-be-electrical-engineering,3,https://www.shiksha.com/engineering/electrical-engineering-chp,5,https://www.careers360.com/courses/electrical-engineering-course,23,https://www.collegedekho.com/careers/electrical-engineer,,,,,,,,,,,70,https://leverageedu.com/blog/electrical-engineering-syllabus/,,,3611,Courses,480,Course,,Courses
1601,be electrical engineering,2,https://collegedunia.com/courses/bachelor-of-engineering-be-electrical-engineering,3,https://www.shiksha.com/engineering/electrical-engineering-chp,6,https://www.careers360.com/courses/electrical-engineering-course,23,https://www.collegedekho.com/careers/electrical-engineer,,,,,,,,,,,70,https://leverageedu.com/blog/electrical-engineering-syllabus/,,,3611,Courses,480,Course,,Courses
1602,be electrical engineering,2,https://collegedunia.com/courses/bachelor-of-engineering-be-electrical-engineering,3,https://www.shiksha.com/engineering/electrical-engineering-chp,7,https://engineering.careers360.com/colleges/list-of-be-btech-in-electrical-engineering-colleges-in-mumbai,23,https://www.collegedekho.com/careers/electrical-engineer,,,,,,,,,,,70,https://leverageedu.com/blog/electrical-engineering-syllabus/,,,3611,Courses,480,Course,,Courses
1603,bsc aeronautical science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-aeronautical-science,2,https://www.shiksha.com/science/colleges/b-sc-aeronautical-science-colleges-mumbai,23,https://www.careers360.com/university/university-of-mumbai-mumbai/bsc-aeronautics-avionics-course,19,https://www.collegedekho.com/bsc-aeronautical_engineering-colleges-in-tamil-nadu/,,,,,,,,,,,15,https://leverageedu.com/blog/bsc-aeronautics/,,,3612,Courses,320,Course,,Courses
1604,bsc software engineering,1,https://collegedunia.com/courses/bachelor-of-science-bsc-software-engineering,32,https://studyabroad.shiksha.com/uk/universities/university-of-manchester/bsc-software-engineering,,,45,https://www.collegedekho.com/bsc-software_engineering-colleges-in-india/,,,,,,,,,,,,,,,3613,Courses,480,Course,,Courses
1605,m tech in renewable energy,2,https://collegedunia.com/courses/master-of-technology-mtech-renewable-energy,18,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499/course-m-tech-in-renewable-energy-382199,1,https://engineering.careers360.com/colleges/list-of-me-mtech-in-renewable-energy-colleges-in-india,15,https://www.collegedekho.com/mtech-renewable_energy_science-colleges-in-india/,,,,,,,,,,,,,,,3614,Courses,390,Course,,Courses
1606,m tech thermal engineering,1,"https://collegedunia.com/courses/master-of-technology-mtech-thermal-engineering#:~:text=Sep%2014%2C%202021-,M.,Air%20Conditioning%2C%20and%20other%20fields.",39,https://www.shiksha.com/college/kiit-school-of-engineering-bhubaneswar-52123/course-m-tech-in-thermal-engineering-255737,4,https://engineering.careers360.com/colleges/list-of-me-mtech-in-thermal-engineering-colleges-in-india,43,https://www.collegedekho.com/mtech-thermal_engineering-colleges-in-orissa/,,,,,,,,,,,,,,,3615,Courses,320,Course,,Courses
1607,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,5,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,1,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1608,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,5,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1609,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,5,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,3,https://engineering.careers360.com/colleges/list-of-transportation-engineering-colleges-in-india,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1610,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,6,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,1,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1611,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,6,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1612,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,6,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-maharashtra,3,https://engineering.careers360.com/colleges/list-of-transportation-engineering-colleges-in-india,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1613,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,7,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-india,1,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1614,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,7,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-india,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-transportation-engineering-colleges-in-maharashtra,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1615,m tech transportation engineering,4,https://collegedunia.com/courses/master-of-technology-mtech-transportation-engineering,7,https://www.shiksha.com/engineering/colleges/m-tech-transportation-engineering-colleges-india,3,https://engineering.careers360.com/colleges/list-of-transportation-engineering-colleges-in-india,54,https://www.collegedekho.com/courses/mtech-civil-engineering/,,,,,,,,,,,,,,,3616,Courses,390,Course,,Courses
1616,b sc cardiac technology,4,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,1,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1617,b sc cardiac technology,4,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,2,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1618,b sc cardiac technology,4,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,3,https://www.careers360.com/university/jain-university-bangalore/bsc-cardiac-technology-course,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1619,b sc cardiac technology,5,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,1,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1620,b sc cardiac technology,5,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,2,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1621,b sc cardiac technology,5,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiac-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,3,https://www.careers360.com/university/jain-university-bangalore/bsc-cardiac-technology-course,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1622,b sc cardiac technology,6,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiovascular-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,1,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1623,b sc cardiac technology,6,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiovascular-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,2,https://www.careers360.com/courses/bsc-cardiac-technology,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1624,b sc cardiac technology,6,https://collegedunia.com/courses/bachelor-of-science-bsc-cardiovascular-technology,9,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/echo-cardiology-cardiac-technology-colleges-maharashtra,3,https://www.careers360.com/university/jain-university-bangalore/bsc-cardiac-technology-course,8,https://www.collegedekho.com/courses/bsc-cardiac-care-technology/,,,,,,,,,,,7,https://leverageedu.com/blog/bsc-cardiology/,,,3617,Courses,390,Course,,Courses
1625,md forensic medicine,1,https://collegedunia.com/courses/doctorate-of-medicine-md-forensic-medicine,32,https://www.shiksha.com/college/institute-of-medical-sciences-bhu-varanasi-52952/course-md-in-forensic-medicine-and-toxicology-403873,7,https://medicine.careers360.com/colleges/list-of-md-in-forensic-medicine-colleges-in-maharashtra,,,,,,,,,,,,,,,,,3618,Courses,320,Course,,Courses
1626,md forensic medicine,1,https://collegedunia.com/courses/doctorate-of-medicine-md-forensic-medicine,32,https://www.shiksha.com/college/institute-of-medical-sciences-bhu-varanasi-52952/course-md-in-forensic-medicine-and-toxicology-403873,8,https://medicine.careers360.com/colleges/list-of-md-in-forensic-medicine-colleges-in-maharashtra,,,,,,,,,,,,,,,,,3618,Courses,320,Course,,Courses
1627,md forensic medicine,1,https://collegedunia.com/courses/doctorate-of-medicine-md-forensic-medicine,32,https://www.shiksha.com/college/institute-of-medical-sciences-bhu-varanasi-52952/course-md-in-forensic-medicine-and-toxicology-403873,9,https://medicine.careers360.com/colleges/list-of-md-in-forensic-medicine-colleges-in-mumbai,,,,,,,,,,,,,,,,,3618,Courses,320,Course,,Courses
1628,mds orthodontics,1,"https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics#:~:text=MDS%20Orthodontics%20is%20a%20PG,relationship%2C%20teeth%20irregularity%20of%20both.",11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,5,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1629,mds orthodontics,1,"https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics#:~:text=MDS%20Orthodontics%20is%20a%20PG,relationship%2C%20teeth%20irregularity%20of%20both.",11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,6,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1630,mds orthodontics,2,"https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics#:~:text=MDS%20Orthodontics%20is%20a%20PG,relationship%2C%20teeth%20irregularity%20of%20both.",11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,5,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1631,mds orthodontics,2,"https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics#:~:text=MDS%20Orthodontics%20is%20a%20PG,relationship%2C%20teeth%20irregularity%20of%20both.",11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,6,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1632,mds orthodontics,4,https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics-and-dentofacial-orthopaedics,11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,5,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1633,mds orthodontics,4,https://collegedunia.com/courses/master-of-dental-surgery-mds-orthodontics-and-dentofacial-orthopaedics,11,https://www.shiksha.com/medicine-health-sciences/dental/course/mds-in-orthodontics-terna-dental-college-and-hospital-navi-mumbai-516687,6,https://medicine.careers360.com/colleges/list-of-mds-in-orthodontics-colleges-in-india,,,,,,,,,,,,,,,,,3619,Courses,320,Course,,Courses
1634,mpt neurology,2,https://collegedunia.com/courses/master-of-physiotherapy-mpt-neurology,15,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/course-mpt-in-neurology-276857,3,https://medicine.careers360.com/colleges/list-of-mpt-in-neurology-colleges-in-india,12,https://www.collegedekho.com/mpt-neurology-colleges-in-india/,,,,,,,,,,,,,,,3620,Courses,390,Course,,Courses
1635,mpt neurology,2,https://collegedunia.com/courses/master-of-physiotherapy-mpt-neurology,15,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/course-mpt-in-neurology-276857,4,https://medicine.careers360.com/colleges/list-of-mpt-in-neurology-colleges-in-india,12,https://www.collegedekho.com/mpt-neurology-colleges-in-india/,,,,,,,,,,,,,,,3620,Courses,390,Course,,Courses
1636,mpt neurology,2,https://collegedunia.com/courses/master-of-physiotherapy-mpt-neurology,15,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/course-mpt-in-neurology-276857,5,https://medicine.careers360.com/colleges/list-of-mpt-in-neurology-colleges-in-maharashtra,12,https://www.collegedekho.com/mpt-neurology-colleges-in-india/,,,,,,,,,,,,,,,3620,Courses,390,Course,,Courses
1637,mcom finance,1,https://collegedunia.com/courses/master-of-commerce-mcom-finance,14,https://www.shiksha.com/m-com-chp,29,https://www.careers360.com/colleges/mar-ivanios-college-nalanchira/mcom-finance-course,4,https://www.collegedekho.com/courses/mcom-finance/,,,,,,,,,,,,,,,3621,Courses,320,Course,,Courses
1638,mcom finance,2,https://collegedunia.com/courses/master-of-commerce-mcom-finance,14,https://www.shiksha.com/m-com-chp,29,https://www.careers360.com/colleges/mar-ivanios-college-nalanchira/mcom-finance-course,4,https://www.collegedekho.com/courses/mcom-finance/,,,,,,,,,,,,,,,3621,Courses,320,Course,,Courses
1639,mcom finance,3,https://collegedunia.com/courses/master-of-commerce-mcom-finance-and-controls,14,https://www.shiksha.com/m-com-chp,29,https://www.careers360.com/colleges/mar-ivanios-college-nalanchira/mcom-finance-course,4,https://www.collegedekho.com/courses/mcom-finance/,,,,,,,,,,,,,,,3621,Courses,320,Course,,Courses
1640,bsc applied science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-applied-science,53,https://www.shiksha.com/college/lj-institute-of-applied-science-s-g-road-ahmedabad-101473/courses/bsc-bc,2,https://www.careers360.com/courses/bas-bachelor-of-science-in-applied-science,94,https://www.collegedekho.com/courses/bsc-life-sciences/,,,,,,,,,,,,,,,3622,Courses,210,Course,,Courses
1641,bsc applied science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-applied-science,54,https://www.shiksha.com/college/lj-institute-of-applied-science-s-g-road-ahmedabad-101473/courses/bsc-bc,2,https://www.careers360.com/courses/bas-bachelor-of-science-in-applied-science,94,https://www.collegedekho.com/courses/bsc-life-sciences/,,,,,,,,,,,,,,,3622,Courses,210,Course,,Courses
1642,bsc applied science,1,https://collegedunia.com/courses/bachelor-of-science-bsc-applied-science,55,https://www.shiksha.com/university/m-s-ramaiah-university-of-applied-sciences-msruas-bangalore-47146/courses/bsc-bc,2,https://www.careers360.com/courses/bas-bachelor-of-science-in-applied-science,94,https://www.collegedekho.com/courses/bsc-life-sciences/,,,,,,,,,,,,,,,3622,Courses,210,Course,,Courses
1643,bsc hons economics,1,https://collegedunia.com/courses/bachelor-of-science-bsc-hons-economics,70,https://studyabroad.shiksha.com/uk/universities/university-of-york/bsc-economics,71,https://www.careers360.com/question-difference-between-bsc-in-economics-and-ba-economics-hons-which-one-should-i-do,99,https://www.collegedekho.com/articles/bcom-hons-vs-economics-hons-which-is-the-better-course/,,,,,,,,,,,,,,,3623,Courses,390,Course,,Courses
1644,bsc industrial chemistry,1,"https://collegedunia.com/courses/bachelor-of-science-bsc-industrial-chemistry#:~:text=BSc%20Industrial%20Chemistry%20is%20a,it%20useful%20for%20the%20humankind.",56,https://www.shiksha.com/college/deshbandhu-college-university-of-delhi-kalkaji-23873/course-b-sc-in-applied-physical-science-industrial-chemistry-258161,33,https://www.careers360.com/colleges/ranjit-singh-memorial-pg-college-dhampur/bsc-industrial-chemistry-course,12,https://www.collegedekho.com/bsc-industrial_chemistry-colleges-in-india/,,,,,,,,,,,74,https://leverageedu.com/blog/courses-after-bsc-chemistry/,,,3624,Courses,260,Course,,Courses
