Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
AKTU application form,1,TOP SITE,02-12-2021,https://aktu.ac.in/,9,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/admission,,,5,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/admission,19,https://engineering.careers360.com/articles/upsee,,,,,23,https://exams.aglasem.com/upsee-2021/,81,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,26,https://www.fresherslive.com/education/aktu-application-form-101079,89,https://www.embibe.com/exams/aktu-pg-registration-apee-begins/,,,,,925,Main_Research_Sheet,140,Application,,Main_Research_Sheet-part_1
AKTU b pharma,1,TOP SITE,02-12-2021,https://aktu.ac.in/,4,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/courses-fees,,,2,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/bpharma-bc,20,https://www.careers360.com/university/dr-apj-abdul-kalam-technical-university-lucknow/courses/bpharma-idpg,,,,,,,,,67,https://www.fresherslive.com/education/aktu-result-100926,53,https://www.embibe.com/exams/aktu-result-2021-released/,,,,,926,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
AKTU Btech,1,TOP SITE,02-12-2021,https://aktu.ac.in/,3,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow,,,2,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/be-btech-bc,37,https://news.careers360.com/aktu-declares-btech-final-year-results-for-regular-students-of-2020-21-session,,,,,,,,,,,22,https://www.embibe.com/exams/aktu-result/,,,,,927,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
AKTU colleges,1,TOP SITE,02-12-2021,https://aktu.ac.in/nptel_local_chapters.html,9,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow,,,12,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/compare,10,https://engineering.careers360.com/articles/top-engineering-colleges-under-aktu,16,https://www.collegedekho.com/articles/colleges-affiliated-to-aktu-university/,,,,,,,,,,,,,18,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,928,Main_Research_Sheet,1300,General,,Main_Research_Sheet-part_1
AKTU date sheet,1,TOP SITE,02-12-2021,https://aktu.ac.in/examination%20schedule.html,91,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/news,,,51,https://images.shiksha.com/mediadata/articleCtaPdf/25707.pdf?v=1591310124,,,97,https://www.collegedekho.com/news/aktu-semester-exam-date-sheet-18037/,,,13,https://institutes.aglasem.com/aktu-date-sheet/,,,11,https://www.fresherslive.com/education/aktu-date-sheet-103988,4,https://www.embibe.com/exams/aktu-date-sheet/,,,,,929,Main_Research_Sheet,1600,Time_Table,,Main_Research_Sheet-part_1
AKTU mba,1,TOP SITE,02-12-2021,https://aktu.ac.in/,2,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/master-of-business-administration-mba-full-time,,,3,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/courses/mba-pgdm-bc,14,https://bschool.careers360.com/articles/upsee-mba,,,,,,,,,55,https://www.fresherslive.com/education/aktu-result-100926,,,,,,,930,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
AKTU question paper,1,TOP SITE,02-12-2021,https://aktu.ac.in/model-question-paper.html,4,https://collegedunia.com/news/c-25941-aktu-question-paper,,,21,https://www.shiksha.com/engineering/articles/upsee-2020-official-answer-key-and-question-papers-released-by-aktu-get-direct-link-to-download-blogId-46987,40,https://engineering.careers360.com/articles/upsee-cutoff,,,,,17,https://institutes.aglasem.com/aktu-question-papers/,,,,,,,,,,,931,Main_Research_Sheet,590,Question_Paper,,Main_Research_Sheet-part_1
AKTU ranking,1,TOP SITE,02-12-2021,https://aktu.ac.in/pdf/results/new%20Btech%20Cumulative%20Chart%200708.pdf,4,https://collegedunia.com/engineering/dr-apj-abdul-kalam-technical-university-aktu-affiliated-colleges,,,6,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835,11,https://engineering.careers360.com/articles/top-engineering-colleges-under-aktu,58,https://www.collegedekho.com/engineering/colleges-in-uttar-pradesh/,,,,,,,91,https://www.fresherslive.com/education/icar-aieea-seat-allotment-result-113338,,,,,18,https://www.buddy4study.com/faq/top-20-engineering-colleges-uptu,932,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
AKTU Result,1,TOP SITE,02-12-2021,https://erp.aktu.ac.in/webpages/oneview/oneview.aspx,20,https://collegedunia.com/news/c-25941-apjaktu-results-2019-circular-semester-results-upsee,,,93,https://www.shiksha.com/articles/aktu-btech-final-year-result-2020-declared-know-how-to-check-blogId-47239,25,https://news.careers360.com/aktu-declares-btech-final-year-results-for-regular-students-of-2020-21-session,,,,,,,,,10,https://www.fresherslive.com/education/aktu-result-100926,4,https://www.embibe.com/exams/aktu-result/,,,,,933,Main_Research_Sheet,110000,Result,,Main_Research_Sheet-part_1
AKTU student login,1,TOP SITE,02-12-2021,https://erp.aktu.ac.in/,61,https://collegedunia.com/university/25941-dr-apj-abdul-kalam-technical-university-aktu-lucknow/admission,,,56,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835,50,https://news.careers360.com/aktu-odd-semesters-exams-2021-notification-released-application-begins-tomorrow-december-2-circular-convocation,,,,,,,,,,,66,https://www.embibe.com/exams/aktu-result/,,,,,934,Main_Research_Sheet,2900,General,,Main_Research_Sheet-part_1
AKTU Syllabus,1,TOP SITE,02-12-2021,https://aktu.ac.in/syllabus%202021-2022.html,11,https://collegedunia.com/news/c-25941-aktu-syllabus,,,61,https://www.shiksha.com/b-tech/upsee-exam/mpharma-1979,55,https://engineering.careers360.com/articles/uptu-mtech-admission,84,https://www.collegedekho.com/articles/upsee-bdes-syllabus-important-topics-subjects/,,,82,https://institutes.aglasem.com/aktu-syllabus-btech/,,,15,https://www.fresherslive.com/education/aktu-syllabus-101101,8,https://www.embibe.com/exams/aktu-syllabus/,,,,,935,Main_Research_Sheet,12100,Syllabus,,Main_Research_Sheet-part_1
AKTU Time Table,1,TOP SITE,02-12-2021,https://aktu.ac.in/examination%20schedule.html,75,https://collegedunia.com/news/aktu-semester-exams-expected-to-be-conducted-from-feb-16-check-details-here-alertid-32568,,,42,https://www.shiksha.com/humanities-social-sciences/articles/aktu-date-sheet-odd-sem-2019-20-released-check-exam-dates-for-all-programmes-here-blogId-25707,73,https://news.careers360.com/upcet-2021-aktu-releases-counselling-schedule-registration-begin-from-sept-16,,,,,9,https://institutes.aglasem.com/aktu-date-sheet/,,,6,https://www.fresherslive.com/education/aktu-date-sheet-103988,4,https://www.embibe.com/exams/aktu-date-sheet/,,,,,936,Main_Research_Sheet,170,Time_Table,,Main_Research_Sheet-part_1
Alagappa University courses,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde_programmes_20172018.php,2,https://collegedunia.com/university/25861-alagappa-university-karaikudi/courses-fees,,,3,https://www.shiksha.com/university/alagappa-university-karaikudi-23417,4,https://www.careers360.com/university/alagappa-university-karaikudi/courses,48,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,94,https://jeemains.in/alagappa-university-25861-about/,27,https://colleges.aglasem.com/alagappa-university-karaikudi/course-fees,,,66,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,937,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
Alagappa University hall ticket,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/affi_time_inst.php,13,https://collegedunia.com/news/c-25861-alagappa-university-hall-ticket,,,,,44,https://university.careers360.com/articles/alagappa-university-admission,,,95,https://jeemains.in/alagappa-university-25861-admission/,19,https://institutes.aglasem.com/alagappa-university-hall-ticket/,,,7,https://www.fresherslive.com/education/alagappa-university-admit-card-106730,,,,,,,938,Main_Research_Sheet,1900,Admit_Card,,Main_Research_Sheet-part_1
Alagappa University online courses,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde.php,7,https://collegedunia.com/university/25861-alagappa-university-karaikudi/admission,,,6,https://www.shiksha.com/college/directorate-of-distance-education-alagappa-university-karaikudi-24658/courses,10,https://www.careers360.com/courses-certifications/articles/ugc-approved-online-degree-courses-in-alagappa-university-karaikudi,41,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,,,48,https://admission.aglasem.com/alagappa-university-application-form/,,,54,https://www.fresherslive.com/education/alagappa-university-application-form-102099,,,,,,,940,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
Alagappa University phd,1,TOP SITE,02-12-2021,https://admissions.alagappauniversity.ac.in/ALUPhDAdmission/,5,https://collegedunia.com/university/25861-alagappa-university-karaikudi/phd-botany-4632,,,2,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/courses/phd-bc,16,https://www.careers360.com/university/alagappa-university-karaikudi/phd-chemistry-course,,,,,56,https://admission.aglasem.com/alagappa-university-admission/,,,,,21,https://www.embibe.com/exams/alagappa-university-phd-fellowships/,,,,,941,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
Alagappa University question paper,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/examinations/examQuestions.php,,,,,58,https://www.shiksha.com/college/iiitdm-kancheepuram-indian-institute-of-information-technology-design-manufacturing-kanchipuram-chennai-38111/course-discontinued-nov-2021-bachelor-of-technology-b-tech-m-tech-in-computer-science-and-engineering-252243,,,,,,,,,,,16,https://www.fresherslive.com/education/alagappa-university-model-question-paper-112016,,,,,,,942,Main_Research_Sheet,110,Question_Paper,,Main_Research_Sheet-part_1
Alagappa University result,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/examinations/examResults.php,29,https://collegedunia.com/news/c-25861-alagappa-university-result,,,57,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/news-articles,,,,,,,11,https://institutes.aglasem.com/alagappa-university-results/,,,7,https://www.fresherslive.com/education/alagappa-university-result-100576,6,https://www.embibe.com/exams/alagappa-university-result/,,,,,943,Main_Research_Sheet,14800,Result,,Main_Research_Sheet-part_1
Alagappa University study material,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/DDE/book_materials.php,70,https://collegedunia.com/college/55925-alagappa-university-directorate-of-distance-education-dde-karaikudi/master-of-science-msc-physics-9383,,,19,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/course-m-sc-in-material-science-720163,28,https://www.careers360.com/university/alagappa-university-karaikudi/ma-english-online-course,,,,,,,,,24,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,944,Main_Research_Sheet,170,Study_Material,,Main_Research_Sheet-part_1
Alagappa University syllabus,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/DDE/syllabi.php,23,https://collegedunia.com/university/25861-alagappa-university-karaikudi/master-of-business-administration-mba-1316,,,46,https://www.shiksha.com/university/alagappa-university-karaikudi-23417/courses/msw-bc,,,,,,,,,,,3,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,945,Main_Research_Sheet,210,Syllabus,,Main_Research_Sheet-part_1
Alagappa University ug courses list,1,TOP SITE,02-12-2021,https://alagappauniversity.ac.in/modules/DDE/dde_programmes_20172018.php,2,https://collegedunia.com/university/25861-alagappa-university-karaikudi/admission,,,3,https://www.shiksha.com/university/alagappa-university-karaikudi-23417,4,https://www.careers360.com/university/alagappa-university-karaikudi/courses,29,https://www.collegedekho.com/articles/alagappa-university-msc-admission/,91,https://jeemains.in/alagappa-university-25861-admission/,39,https://admission.aglasem.com/alagappa-university-admission/,,,36,https://www.fresherslive.com/education/alagappa-university-syllabus-106952,,,,,,,946,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
Aliah University admission,1,TOP SITE,02-12-2021,https://www.aliah.ac.in/,3,https://collegedunia.com/university/26002-aliah-university-kolkata/admission,,,4,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/admission,5,https://www.careers360.com/university/aliah-university-kolkata/admission,22,https://www.collegedekho.com/exams/auat-aliah-university-admission-test/,,,9,https://admission.aglasem.com/auat/,,,47,https://www.fresherslive.com/education/aliah-university-exam-date-104118,61,https://www.embibe.com/exams/aliah-university-admission/,,,,,947,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_1
Aliah University courses,1,TOP SITE,02-12-2021,https://www.aliah.ac.in/department/cms-page.php?key=computer-science-and-engineering&page_key=courses,2,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,,,4,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/courses,3,https://www.careers360.com/university/aliah-university-kolkata/courses,58,https://www.collegedekho.com/exams/aliah-university-admissions-testllm/,,,14,https://colleges.aglasem.com/aliah-university-kolkata/course-fees,,,42,https://www.fresherslive.com/education/aliah-university-admission-104636,67,https://www.embibe.com/exams/aliah-university-admission/,,,,,948,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
Aliah University fee structure,1,TOP SITE,02-12-2021,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,1,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,,,4,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/courses,5,https://www.careers360.com/university/aliah-university-kolkata/courses,,,,,22,https://admission.aglasem.com/aliah-university-b-ed/,,,,,,,,,,,949,Main_Research_Sheet,390,Fees,,Main_Research_Sheet-part_1
Aliah University fee structure,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,1,https://collegedunia.com/university/26002-aliah-university-kolkata/courses-fees,,,4,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/courses,5,https://www.careers360.com/university/aliah-university-kolkata/courses,,,,,22,https://admission.aglasem.com/aliah-university-b-ed/,,,,,,,,,,,949,Main_Research_Sheet,390,Fees,,Main_Research_Sheet-part_1
Aliah University placement,1,TOP SITE,02-12-2021,https://www.aliah.ac.in/placement-records,2,https://collegedunia.com/university/26002-aliah-university-kolkata/placement,,,3,https://www.shiksha.com/university/aliah-university-new-town-kolkata-54402/placement,4,https://www.careers360.com/university/aliah-university-kolkata/placement,52,https://www.collegedekho.com/qna/about-admission-aliah-university-aliah-university-kaisa-college-h-engineering-k-lye-kolkata-m-jo-h,40,https://jeemains.in/aliah-university-kolkata-26002-about/,62,https://admission.aglasem.com/aliah-university-bsc/,,,,,,,,,,,950,Main_Research_Sheet,170,Placement,,Main_Research_Sheet-part_1
aligarh muslim university admit card,1,TOP SITE,02-12-2021,https://www.amucontrollerexams.com/,16,https://collegedunia.com/exams/amu-ba-llb/admit-card,,,3,https://www.shiksha.com/university/amu-aligarh-muslim-university/amu-entrance-exam-admit-card,4,https://university.careers360.com/articles/amu-admit-card,53,https://www.collegedekho.com/exam/amuee,,,5,https://admission.aglasem.com/amu-admit-card/,,,13,https://www.fresherslive.com/education/amu-ba-llb-admit-card-104954,25,https://www.embibe.com/exams/amu-admission/,,,,,952,Main_Research_Sheet,260,Admit_Card,,Main_Research_Sheet-part_1
allahabad state university admit card,1,TOP SITE,02-12-2021,http://prsuprayagraj.in/,4,https://collegedunia.com/news/c-59033-allahabad-state-university-admit-card,,,,,70,https://www.careers360.com/question-what-is-the-fees-of-3-year-llb-in-allahabad-state-university,,,,,11,https://institutes.aglasem.com/allahabad-state-university-admit-card/,,,8,https://www.fresherslive.com/education/allahabad-state-university-admit-card-107160,16,https://www.embibe.com/exams/allahabad-state-university-admit-card/,,,,,953,Main_Research_Sheet,170,Admit_Card,,Main_Research_Sheet-part_1
