Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
University of California Los Angeles,7,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1551-university-of-california-los-angeles-los-angeles,12115,Study_Abroad,49500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,1,TOP SITE,30-10-2021,https://www.mit.edu/,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,5,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/massachusetts-institute-of-technology,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,34,leverageedu.com,30-10-2021,https://leverageedu.com/universities/massachusetts-institute-of-technology-mit,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,37,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/massachusetts-institute-of-technology/,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,38,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1087-massachusetts-institute-of-technology-cambridge,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
Massachusetts Institute of Technology,94,careers360.com,30-10-2021,https://www.careers360.com/question-massachusetts-institute-of-technology-admission-details,12116,Study_Abroad,40500,College,,Study_Abroad-College-HS
McGill University,1,TOP SITE,30-10-2021,https://www.mcgill.ca/,12117,Study_Abroad,40500,College,,Study_Abroad-College-HS
McGill University,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/canada/universities/mcgill-university,12117,Study_Abroad,40500,College,,Study_Abroad-College-HS
McGill University,6,collegedunia.com,30-10-2021,https://collegedunia.com/canada/college/39-mcgill-university-montreal,12117,Study_Abroad,40500,College,,Study_Abroad-College-HS
McGill University,22,leverageedu.com,30-10-2021,https://leverageedu.com/universities/mcgill-university,12117,Study_Abroad,40500,College,,Study_Abroad-College-HS
McGill University,46,collegedekho.com,30-10-2021,https://www.collegedekho.com/canada/mcgill-university/,12117,Study_Abroad,40500,College,,Study_Abroad-College-HS
York University,1,TOP SITE,30-10-2021,https://www.yorku.ca/,12118,Study_Abroad,40500,College,,Study_Abroad-College-HS
York University,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/canada/universities/york-university,12118,Study_Abroad,40500,College,,Study_Abroad-College-HS
York University,5,collegedunia.com,30-10-2021,https://collegedunia.com/canada/college/109-york-university-toronto,12118,Study_Abroad,40500,College,,Study_Abroad-College-HS
York University,37,collegedekho.com,30-10-2021,https://www.collegedekho.com/canada/york-university/,12118,Study_Abroad,40500,College,,Study_Abroad-College-HS
Cornell University,1,TOP SITE,30-10-2021,https://www.cornell.edu/,12119,Study_Abroad,40500,College,,Study_Abroad-College-HS
Cornell University,7,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/cornell-university,12119,Study_Abroad,40500,College,,Study_Abroad-College-HS
Cornell University,58,collegedunia.com,30-10-2021,https://collegedunia.com/scholarship/2-tata-scholarship-cornell-university,12119,Study_Abroad,40500,College,,Study_Abroad-College-HS
Boston University,1,TOP SITE,30-10-2021,https://www.bu.edu/,12120,Study_Abroad,40500,College,,Study_Abroad-College-HS
Boston University,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/boston-university,12120,Study_Abroad,40500,College,,Study_Abroad-College-HS
