Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Shivaji University Result,10,embibe.com,30-10-2021,https://www.embibe.com/exams/shivaji-university-result/,4252,Result,40500,Result,,part2
Shivaji University Result,18,aglasem.com,30-10-2021,https://institutes.aglasem.com/shivaji-university-result/,4252,Result,40500,Result,,part2
Shivaji University Result,19,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25723-shivaji-university-result,4252,Result,40500,Result,,part2
Shivaji University Result,21,careers360.com,30-10-2021,https://university.careers360.com/articles/shivaji-university-result,4252,Result,40500,Result,,part2
Uniraj Result,1,TOP SITE,30-10-2021,http://result.uniraj.ac.in/,4253,Result,201000,Result,,part2
Uniraj Result,37,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/uniraj-result-102275,4253,Result,201000,Result,,part2
Uniraj Result,41,embibe.com,30-10-2021,https://www.embibe.com/exams/uniraj-result/,4253,Result,201000,Result,,part2
Uniraj Result,45,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25853-rajasthan-university-uniraj-result,4253,Result,201000,Result,,part2
Uniraj Result,49,aglasem.com,30-10-2021,https://institutes.aglasem.com/rajasthan-university-result/,4253,Result,201000,Result,,part2
Uniraj Result,79,shiksha.com,30-10-2021,https://www.shiksha.com/university/uniraj-university-of-rajasthan/rulet-exam-results,4253,Result,201000,Result,,part2
Uniraj Result,90,shiksha.com,30-10-2021,https://news.easyshiksha.com/uniraj-result/,4253,Result,201000,Result,,part2
IGU Result,1,TOP SITE,30-10-2021,https://igu1.ucanapply.com/smartexam/public/result-details,4254,Result,40500,Result,,part2
IGU Result,7,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/igu-result-102018,4254,Result,40500,Result,,part2
IGU Result,11,embibe.com,30-10-2021,https://www.embibe.com/exams/igu-result/,4254,Result,40500,Result,,part2
IGU Result,13,aglasem.com,30-10-2021,https://institutes.aglasem.com/igu-result/,4254,Result,40500,Result,,part2
IGU Result,29,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-59073-indira-gandhi-university-result,4254,Result,40500,Result,,part2
IGU Result,31,careers360.com,30-10-2021,https://university.careers360.com/articles/igu-meerpur-admission,4254,Result,40500,Result,,part2
ddu result,1,TOP SITE,30-10-2021,https://erp.ddugu.ac.in/All_Result.aspx,4255,Result,27100,Result,,part2
ddu result,9,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/ddu-result-102348,4255,Result,27100,Result,,part2
ddu result,15,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25933-ddu-gorakhpur-university-results,4255,Result,27100,Result,,part2
ddu result,18,careers360.com,30-10-2021,https://university.careers360.com/articles/ddu-result,4255,Result,27100,Result,,part2
ddu result,67,aglasem.com,30-10-2021,https://hindi.aglasem.com/ddu-result-hindi/,4255,Result,27100,Result,,part2
ddu result,81,shiksha.com,30-10-2021,https://www.shiksha.com/articles/ddu-entrance-exam-results-2020-declared-ddugu-ac-in-know-how-to-check-blogId-49389,4255,Result,27100,Result,,part2
MGKVP Results,1,TOP SITE,30-10-2021,https://www.mgkvp.ac.in/Result,4256,Result,40500,Result,,part2
MGKVP Results,8,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/mgkvp-result-102157,4256,Result,40500,Result,,part2
