,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
13389,Trinity College Toronto,Study_Abroad,0,College,,Study_Abroad-College-LS
13390,Trinity College Hartford,Study_Abroad,0,College,,Study_Abroad-College-LS
13391,Union College Lincoln,Study_Abroad,0,College,,Study_Abroad-College-LS
13392,Union College Schenectady,Study_Abroad,0,College,,Study_Abroad-College-LS
13393,College Lionel(Groulx),Study_Abroad,0,College,,Study_Abroad-College-LS
13394,Highline College,Study_Abroad,0,College,,Study_Abroad-College-LS
13395,Dawson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13396,College Montmorency,Study_Abroad,0,College,,Study_Abroad-College-LS
13397,College Ahuntsic,Study_Abroad,0,College,,Study_Abroad-College-LS
13398,Coast Mountain College,Study_Abroad,0,College,,Study_Abroad-College-LS
13399,Assiniboine Community College,Study_Abroad,0,College,,Study_Abroad-College-LS
13400,Ripon College,Study_Abroad,0,College,,Study_Abroad-College-LS
13401,Spelman College,Study_Abroad,0,College,,Study_Abroad-College-LS
13402,Endeavour College of Health Sciences,Study_Abroad,0,College,,Study_Abroad-College-LS
13403,Westmont College,Study_Abroad,0,College,,Study_Abroad-College-LS
13404,College Boreal,Study_Abroad,0,College,,Study_Abroad-College-LS
13405,Northern Lakes College,Study_Abroad,0,College,,Study_Abroad-College-LS
13406,College of the Rockies,Study_Abroad,0,College,,Study_Abroad-College-LS
13407,Coquitlam College,Study_Abroad,0,College,,Study_Abroad-College-LS
13408,Coe College,Study_Abroad,0,College,,Study_Abroad-College-LS
13409,Stonehill College,Study_Abroad,0,College,,Study_Abroad-College-LS
13410,Lakeland College,Study_Abroad,0,College,,Study_Abroad-College-LS
13411,St. Thomas Aquinas College,Study_Abroad,0,College,,Study_Abroad-College-LS
13412,New Brunswick Community College,Study_Abroad,0,College,,Study_Abroad-College-LS
13413,Heritage College canada,Study_Abroad,0,College,,Study_Abroad-College-LS
13414,Nova Scotia Community College,Study_Abroad,0,College,,Study_Abroad-College-LS
13415,John Molson School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13416,Canadore College,Study_Abroad,0,College,,Study_Abroad-College-LS
13417,Siena College,Study_Abroad,0,College,,Study_Abroad-College-LS
13418,La Roche College,Study_Abroad,0,College,,Study_Abroad-College-LS
13419,Curtin College,Study_Abroad,0,College,,Study_Abroad-College-LS
13420,Conestoga College,Study_Abroad,0,College,,Study_Abroad-College-LS
13421,Pine Manor College,Study_Abroad,0,College,,Study_Abroad-College-LS
13422,Otis College of Art and Design,Study_Abroad,0,College,,Study_Abroad-College-LS
13423,Lethbridge College,Study_Abroad,0,College,,Study_Abroad-College-LS
13424,Herzing College(Montreal),Study_Abroad,0,College,,Study_Abroad-College-LS
13425,Tabor College,Study_Abroad,0,College,,Study_Abroad-College-LS
13426,College of New Caledonia,Study_Abroad,0,College,,Study_Abroad-College-LS
13427,Holland College,Study_Abroad,0,College,,Study_Abroad-College-LS
13428,Corpus Christi College,Study_Abroad,0,College,,Study_Abroad-College-LS
13429,Yukon College,Study_Abroad,0,College,,Study_Abroad-College-LS
13430,Cedar Crest College,Study_Abroad,0,College,,Study_Abroad-College-LS
13431,St. Norbert College,Study_Abroad,0,College,,Study_Abroad-College-LS
13432,Selkirk College,Study_Abroad,0,College,,Study_Abroad-College-LS
13433,Alma College,Study_Abroad,0,College,,Study_Abroad-College-LS
13434,Camosun College,Study_Abroad,0,College,,Study_Abroad-College-LS
13435,Elmira College,Study_Abroad,0,College,,Study_Abroad-College-LS
13436,College of the North Atlantic,Study_Abroad,0,College,,Study_Abroad-College-LS
13437,Royal College of Surgeons - Ireland,Study_Abroad,0,College,,Study_Abroad-College-LS
13438,WHU - Otto Beisheim School of Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13439,Iona College,Study_Abroad,0,College,,Study_Abroad-College-LS
13440,Okanagan College,Study_Abroad,0,College,,Study_Abroad-College-LS
13441,Vancouver Community College,Study_Abroad,0,College,,Study_Abroad-College-LS
13442,NorQuest College,Study_Abroad,0,College,,Study_Abroad-College-LS
13443,Earlham College,Study_Abroad,0,College,,Study_Abroad-College-LS
13444,Kaplan Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13445,St. Lawrence College,Study_Abroad,0,College,,Study_Abroad-College-LS
13446,Dominican College,Study_Abroad,0,College,,Study_Abroad-College-LS
13447,St. Clair College,Study_Abroad,0,College,,Study_Abroad-College-LS
13448,Confederation College,Study_Abroad,0,College,,Study_Abroad-College-LS
13449,Canisius College,Study_Abroad,0,College,,Study_Abroad-College-LS
13450,Rotman School of Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13451,Mount Saint Mary College,Study_Abroad,0,College,,Study_Abroad-College-LS
13452,Mills College,Study_Abroad,0,College,,Study_Abroad-College-LS
13453,Lambton College,Study_Abroad,0,College,,Study_Abroad-College-LS
13454,Northland College,Study_Abroad,0,College,,Study_Abroad-College-LS
13455,Goshen College,Study_Abroad,0,College,,Study_Abroad-College-LS
13456,Loyalist College,Study_Abroad,0,College,,Study_Abroad-College-LS
13457,Saint Anselm College,Study_Abroad,0,College,,Study_Abroad-College-LS
13458,Millsaps College,Study_Abroad,0,College,,Study_Abroad-College-LS
13459,Northern Lights College,Study_Abroad,0,College,,Study_Abroad-College-LS
13460,Monash College,Study_Abroad,0,College,,Study_Abroad-College-LS
13461,Bellevue College,Study_Abroad,0,College,,Study_Abroad-College-LS
13462,Alexander College,Study_Abroad,0,College,,Study_Abroad-College-LS
13463,Bow Valley College,Study_Abroad,0,College,,Study_Abroad-College-LS
13464,William James College,Study_Abroad,0,College,,Study_Abroad-College-LS
13465,Lake Forest College,Study_Abroad,0,College,,Study_Abroad-College-LS
13466,John Marshall Law School,Study_Abroad,0,College,,Study_Abroad-College-LS
13467,Schulich School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13468,Tepper School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13469,Claremont McKenna College,Study_Abroad,0,College,,Study_Abroad-College-LS
13470,Wartburg College,Study_Abroad,0,College,,Study_Abroad-College-LS
13471,Haverford College,Study_Abroad,0,College,,Study_Abroad-College-LS
13472,Morehouse College,Study_Abroad,0,College,,Study_Abroad-College-LS
13473,Endicott College,Study_Abroad,0,College,,Study_Abroad-College-LS
13474,Carlson School of Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13475,Hartwick College,Study_Abroad,0,College,,Study_Abroad-College-LS
13476,Milwaukee School of Engineering,Study_Abroad,0,College,,Study_Abroad-College-LS
13477,Savannah College of Art and Design,Study_Abroad,0,College,,Study_Abroad-College-LS
13478,Morehouse School of Medicine,Study_Abroad,0,College,,Study_Abroad-College-LS
13479,Wabash College,Study_Abroad,0,College,,Study_Abroad-College-LS
13480,Hastings College,Study_Abroad,0,College,,Study_Abroad-College-LS
13481,Dordt College,Study_Abroad,0,College,,Study_Abroad-College-LS
13482,Imperial College Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13483,Kellogg School of Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13484,Medicine Hat College,Study_Abroad,0,College,,Study_Abroad-College-LS
13485,Royal College of Art,Study_Abroad,0,College,,Study_Abroad-College-LS
13486,Gustavus Adolphus College,Study_Abroad,0,College,,Study_Abroad-College-LS
13487,Albany Medical College,Study_Abroad,0,College,,Study_Abroad-College-LS
13488,College of DuPage,Study_Abroad,0,College,,Study_Abroad-College-LS
13489,Warwick Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13490,London Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13491,Stanford Graduate School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13492,Maryland Institute College of Art,Study_Abroad,0,College,,Study_Abroad-College-LS
13493,Haas School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13494,McCombs School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13495,Munich Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13496,Thunderbird School of Global Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13497,Presbyterian College,Study_Abroad,0,College,,Study_Abroad-College-LS
13498,Marlboro College,Study_Abroad,0,College,,Study_Abroad-College-LS
13499,Calvin College,Study_Abroad,0,College,,Study_Abroad-College-LS
13500,Austin College,Study_Abroad,0,College,,Study_Abroad-College-LS
13501,Juniata College,Study_Abroad,0,College,,Study_Abroad-College-LS
13502,Frankfurt School of Finance & Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13503,Covenant College,Study_Abroad,0,College,,Study_Abroad-College-LS
13504,Elizabethtown College,Study_Abroad,0,College,,Study_Abroad-College-LS
13505,Menlo College,Study_Abroad,0,College,,Study_Abroad-College-LS
13506,Melbourne Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13507,Eastern Nazarene College,Study_Abroad,0,College,,Study_Abroad-College-LS
13508,Tuck School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13509,LIM College,Study_Abroad,0,College,,Study_Abroad-College-LS
13510,Bluefield State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13511,Darden School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13512,Monroe College,Study_Abroad,0,College,,Study_Abroad-College-LS
13513,Hampden Sydney College,Study_Abroad,0,College,,Study_Abroad-College-LS
13514,Hampshire College,Study_Abroad,0,College,,Study_Abroad-College-LS
13515,Stockholm School of Economics,Study_Abroad,0,College,,Study_Abroad-College-LS
13516,London School of Economics and Political Science,Study_Abroad,0,College,,Study_Abroad-College-LS
13517,College for Creative Studies,Study_Abroad,0,College,,Study_Abroad-College-LS
13518,Yale School of Management,Study_Abroad,0,College,,Study_Abroad-College-LS
13519,Aurora College canada,Study_Abroad,0,College,,Study_Abroad-College-LS
13520,Fleming College,Study_Abroad,0,College,,Study_Abroad-College-LS
13521,John Jay College of Criminal Justice,Study_Abroad,0,College,,Study_Abroad-College-LS
13522,Cambrian College,Study_Abroad,0,College,,Study_Abroad-College-LS
13523,Icahn School of Medicine at Mount Sinai,Study_Abroad,0,College,,Study_Abroad-College-LS
13524,McDaniel College,Study_Abroad,0,College,,Study_Abroad-College-LS
13525,Assumption College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13526,Berry College,Study_Abroad,0,College,,Study_Abroad-College-LS
13527,Edgewood College,Study_Abroad,0,College,,Study_Abroad-College-LS
13528,Hult International Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13529,George Brown College,Study_Abroad,0,College,,Study_Abroad-College-LS
13530,Whitman College,Study_Abroad,0,College,,Study_Abroad-College-LS
13531,Cabrillo College,Study_Abroad,0,College,,Study_Abroad-College-LS
13532,Wagner College,Study_Abroad,0,College,,Study_Abroad-College-LS
13533,Nyack College,Study_Abroad,0,College,,Study_Abroad-College-LS
13534,Chadron State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13535,Ursinus College,Study_Abroad,0,College,,Study_Abroad-College-LS
13536,The College of Saint Rose,Study_Abroad,0,College,,Study_Abroad-College-LS
13537,Parkland College,Study_Abroad,0,College,,Study_Abroad-College-LS
13538,Missouri Valley College,Study_Abroad,0,College,,Study_Abroad-College-LS
13539,Le Moyne College,Study_Abroad,0,College,,Study_Abroad-College-LS
13540,Linfield College,Study_Abroad,0,College,,Study_Abroad-College-LS
13541,Daemen College,Study_Abroad,0,College,,Study_Abroad-College-LS
13542,Manhattanville College,Study_Abroad,0,College,,Study_Abroad-College-LS
13543,New York City College of Technology,Study_Abroad,0,College,,Study_Abroad-College-LS
13544,Lewis - Clark State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13545,New College of Florida,Study_Abroad,0,College,,Study_Abroad-College-LS
13546,Boston Architectural College,Study_Abroad,0,College,,Study_Abroad-College-LS
13547,Centennial College,Study_Abroad,0,College,,Study_Abroad-College-LS
13548,Boston College,Study_Abroad,0,College,,Study_Abroad-College-LS
13549,Imperial College London,Study_Abroad,0,College,,Study_Abroad-College-LS
13550,Humber College,Study_Abroad,0,College,,Study_Abroad-College-LS
13551,King's College London,Study_Abroad,0,College,,Study_Abroad-College-LS
13552,King's College usa,Study_Abroad,0,College,,Study_Abroad-College-LS
13553,Algonquin College,Study_Abroad,0,College,,Study_Abroad-College-LS
13554,Georgian College,Study_Abroad,0,College,,Study_Abroad-College-LS
13555,Columbia College,Study_Abroad,0,College,,Study_Abroad-College-LS
13556,Douglas College,Study_Abroad,0,College,,Study_Abroad-College-LS
13557,Mohawk College,Study_Abroad,0,College,,Study_Abroad-College-LS
13558,Elms College,Study_Abroad,0,College,,Study_Abroad-College-LS
13559,Trinity College Dublin,Study_Abroad,0,College,,Study_Abroad-College-LS
13560,Miami Dade College,Study_Abroad,0,College,,Study_Abroad-College-LS
13561,Durham College,Study_Abroad,0,College,,Study_Abroad-College-LS
13562,Fanshawe College,Study_Abroad,0,College,,Study_Abroad-College-LS
13563,Dartmouth College,Study_Abroad,0,College,,Study_Abroad-College-LS
13564,Hunter College,Study_Abroad,0,College,,Study_Abroad-College-LS
13565,Queens College,Study_Abroad,0,College,,Study_Abroad-College-LS
13566,Harvard Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13567,Langara College,Study_Abroad,0,College,,Study_Abroad-College-LS
13568,Amherst College,Study_Abroad,0,College,,Study_Abroad-College-LS
13569,Emerson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13570,College of Charleston,Study_Abroad,0,College,,Study_Abroad-College-LS
13571,Brooklyn College,Study_Abroad,0,College,,Study_Abroad-College-LS
13572,Baruch College,Study_Abroad,0,College,,Study_Abroad-College-LS
13573,Williams College,Study_Abroad,0,College,,Study_Abroad-College-LS
13574,Bowdoin College,Study_Abroad,0,College,,Study_Abroad-College-LS
13575,Pomona College,Study_Abroad,0,College,,Study_Abroad-College-LS
13576,Colorado College,Study_Abroad,0,College,,Study_Abroad-College-LS
13577,Davidson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13578,Ithaca College,Study_Abroad,0,College,,Study_Abroad-College-LS
13579,Middlebury College,Study_Abroad,0,College,,Study_Abroad-College-LS
13580,Berkeley College,Study_Abroad,0,College,,Study_Abroad-College-LS
13581,Bard College,Study_Abroad,0,College,,Study_Abroad-College-LS
13582,Lehman College,Study_Abroad,0,College,,Study_Abroad-College-LS
13583,Marist College,Study_Abroad,0,College,,Study_Abroad-College-LS
13584,Vassar College,Study_Abroad,0,College,,Study_Abroad-College-LS
13585,York College,Study_Abroad,0,College,,Study_Abroad-College-LS
13586,Santa Monica College,Study_Abroad,0,College,,Study_Abroad-College-LS
13587,Swarthmore College,Study_Abroad,0,College,,Study_Abroad-College-LS
13588,Babson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13589,Wellesley College,Study_Abroad,0,College,,Study_Abroad-College-LS
13590,Harvard Law School,Study_Abroad,0,College,,Study_Abroad-College-LS
13591,Colorado School of Mines,Study_Abroad,0,College,,Study_Abroad-College-LS
13592,St. Stephen's College Canada,Study_Abroad,0,College,,Study_Abroad-College-LS
13593,Red River College,Study_Abroad,0,College,,Study_Abroad-College-LS
13594,Hamilton College,Study_Abroad,0,College,,Study_Abroad-College-LS
13595,Lafayette College,Study_Abroad,0,College,,Study_Abroad-College-LS
13596,Occidental College,Study_Abroad,0,College,,Study_Abroad-College-LS
13597,The New School,Study_Abroad,0,College,,Study_Abroad-College-LS
13598,Barnard College,Study_Abroad,0,College,,Study_Abroad-College-LS
13599,Smith College,Study_Abroad,0,College,,Study_Abroad-College-LS
13600,Providence College,Study_Abroad,0,College,,Study_Abroad-College-LS
13601,Manhattan College,Study_Abroad,0,College,,Study_Abroad-College-LS
13602,Colby College,Study_Abroad,0,College,,Study_Abroad-College-LS
13603,Wheaton College,Study_Abroad,0,College,,Study_Abroad-College-LS
13604,Rollins College,Study_Abroad,0,College,,Study_Abroad-College-LS
13605,Dickinson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13606,Columbia College Chicago,Study_Abroad,0,College,,Study_Abroad-College-LS
13607,Kenyon College,Study_Abroad,0,College,,Study_Abroad-College-LS
13608,Gettysburg College,Study_Abroad,0,College,,Study_Abroad-College-LS
13609,Baylor College of Medicine,Study_Abroad,0,College,,Study_Abroad-College-LS
13610,Bates College,Study_Abroad,0,College,,Study_Abroad-College-LS
13611,Connecticut College,Study_Abroad,0,College,,Study_Abroad-College-LS
13612,Merrimack College,Study_Abroad,0,College,,Study_Abroad-College-LS
13613,Carleton College,Study_Abroad,0,College,,Study_Abroad-College-LS
13614,Reed College,Study_Abroad,0,College,,Study_Abroad-College-LS
13615,Flagler College,Study_Abroad,0,College,,Study_Abroad-College-LS
13616,Skidmore College,Study_Abroad,0,College,,Study_Abroad-College-LS
13617,seneca college,Study_Abroad,0,College,,Study_Abroad-College-LS
13618,College of Holy Cross,Study_Abroad,0,College,,Study_Abroad-College-LS
13619,Muhlenberg College,Study_Abroad,0,College,,Study_Abroad-College-LS
13620,Berea College,Study_Abroad,0,College,,Study_Abroad-College-LS
13621,Cambridge College,Study_Abroad,0,College,,Study_Abroad-College-LS
13622,Grinnell College,Study_Abroad,0,College,,Study_Abroad-College-LS
13623,Florida Southern College,Study_Abroad,0,College,,Study_Abroad-College-LS
13624,Rhodes College,Study_Abroad,0,College,,Study_Abroad-College-LS
13625,Lewis and Clark College,Study_Abroad,0,College,,Study_Abroad-College-LS
13626,Rhode Island School of Design,Study_Abroad,0,College,,Study_Abroad-College-LS
13627,Macalester College,Study_Abroad,0,College,,Study_Abroad-College-LS
13628,Springfield College,Study_Abroad,0,College,,Study_Abroad-College-LS
13629,Aquinas College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13630,St Francis College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13631,Saint Mary's College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13632,Bryn Mawr College,Study_Abroad,0,College,,Study_Abroad-College-LS
13633,Luther College,Study_Abroad,0,College,,Study_Abroad-College-LS
13634,Sarah Lawrence College,Study_Abroad,0,College,,Study_Abroad-College-LS
13635,Champlain College,Study_Abroad,0,College,,Study_Abroad-College-LS
13636,Washington College,Study_Abroad,0,College,,Study_Abroad-College-LS
13637,Harvey Mudd College,Study_Abroad,0,College,,Study_Abroad-College-LS
13638,Mississippi College,Study_Abroad,0,College,,Study_Abroad-College-LS
13639,Elmhurst College,Study_Abroad,0,College,,Study_Abroad-College-LS
13640,New England College,Study_Abroad,0,College,,Study_Abroad-College-LS
13641,Hope College,Study_Abroad,0,College,,Study_Abroad-College-LS
13642,Carthage College,Study_Abroad,0,College,,Study_Abroad-College-LS
13643,Messiah College,Study_Abroad,0,College,,Study_Abroad-College-LS
13644,Concordia College,Study_Abroad,0,College,,Study_Abroad-College-LS
13645,Evergreen State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13646,Rhode Island College,Study_Abroad,0,College,,Study_Abroad-College-LS
13647,Augustana College,Study_Abroad,0,College,,Study_Abroad-College-LS
13648,Roanoke College,Study_Abroad,0,College,,Study_Abroad-College-LS
13649,Mount Holyoke College,Study_Abroad,0,College,,Study_Abroad-College-LS
13650,Utica College,Study_Abroad,0,College,,Study_Abroad-College-LS
13651,Whittier College,Study_Abroad,0,College,,Study_Abroad-College-LS
13652,The College of Wooster,Study_Abroad,0,College,,Study_Abroad-College-LS
13653,Columbia Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13654,sheridan college,Study_Abroad,0,College,,Study_Abroad-College-LS
13655,Sault College,Study_Abroad,0,College,,Study_Abroad-College-LS
13656,Bridgewater College,Study_Abroad,0,College,,Study_Abroad-College-LS
13657,Pitzer College,Study_Abroad,0,College,,Study_Abroad-College-LS
13658,Fort Lewis College,Study_Abroad,0,College,,Study_Abroad-College-LS
13659,Dean College,Study_Abroad,0,College,,Study_Abroad-College-LS
13660,Hood College,Study_Abroad,0,College,,Study_Abroad-College-LS
13661,Knox College,Study_Abroad,0,College,,Study_Abroad-College-LS
13662,Allegheny College,Study_Abroad,0,College,,Study_Abroad-College-LS
13663,Cornell College,Study_Abroad,0,College,,Study_Abroad-College-LS
13664,School of Visual Arts,Study_Abroad,0,College,,Study_Abroad-College-LS
13665,Gordon College,Study_Abroad,0,College,,Study_Abroad-College-LS
13666,Glasgow School of Art,Study_Abroad,0,College,,Study_Abroad-College-LS
13667,Red Deer College,Study_Abroad,0,College,,Study_Abroad-College-LS
13668,Albion College,Study_Abroad,0,College,,Study_Abroad-College-LS
13669,Beloit College,Study_Abroad,0,College,,Study_Abroad-College-LS
13670,Moravian College,Study_Abroad,0,College,,Study_Abroad-College-LS
13671,School of Art Institute of Chicago,Study_Abroad,0,College,,Study_Abroad-College-LS
13672,Centre College,Study_Abroad,0,College,,Study_Abroad-College-LS
13673,The College of New Jersey,Study_Abroad,0,College,,Study_Abroad-College-LS
13674,Grove City College,Study_Abroad,0,College,,Study_Abroad-College-LS
13675,Carroll College,Study_Abroad,0,College,,Study_Abroad-College-LS
13676,Illinois College,Study_Abroad,0,College,,Study_Abroad-College-LS
13677,Kalamazoo College,Study_Abroad,0,College,,Study_Abroad-College-LS
13678,Keene State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13679,Manhattan School of Music,Study_Abroad,0,College,,Study_Abroad-College-LS
13680,California College of the Arts,Study_Abroad,0,College,,Study_Abroad-College-LS
13681,Albright College,Study_Abroad,0,College,,Study_Abroad-College-LS
13682,College of Staten Island,Study_Abroad,0,College,,Study_Abroad-College-LS
13683,Marymount Manhattan College,Study_Abroad,0,College,,Study_Abroad-College-LS
13684,niagara college,Study_Abroad,0,College,,Study_Abroad-College-LS
13685,Fisher College,Study_Abroad,0,College,,Study_Abroad-College-LS
13686,Agnes Scott College,Study_Abroad,0,College,,Study_Abroad-College-LS
13687,Nichols College,Study_Abroad,0,College,,Study_Abroad-College-LS
13688,Medical College of Wisconsin,Study_Abroad,0,College,,Study_Abroad-College-LS
13689,Monmouth College,Study_Abroad,0,College,,Study_Abroad-College-LS
13690,Meredith College,Study_Abroad,0,College,,Study_Abroad-College-LS
13691,Wayne State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13692,Lycoming College,Study_Abroad,0,College,,Study_Abroad-College-LS
13693,Becker College,Study_Abroad,0,College,,Study_Abroad-College-LS
13694,York College of Pennsylvania,Study_Abroad,0,College,,Study_Abroad-College-LS
13695,Royal College of Music,Study_Abroad,0,College,,Study_Abroad-College-LS
13696,Henley Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13697,Kelley School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13698,Lebanon Valley College,Study_Abroad,0,College,,Study_Abroad-College-LS
13699,Hiram College,Study_Abroad,0,College,,Study_Abroad-College-LS
13700,Hendrix College,Study_Abroad,0,College,,Study_Abroad-College-LS
13701,Hanover College,Study_Abroad,0,College,,Study_Abroad-College-LS
13702,Houghton College,Study_Abroad,0,College,,Study_Abroad-College-LS
13703,Lynchburg College,Study_Abroad,0,College,,Study_Abroad-College-LS
13704,Naval Postgraduate School,Study_Abroad,0,College,,Study_Abroad-College-LS
13705,Montreat College,Study_Abroad,0,College,,Study_Abroad-College-LS
13706,Eastern Virginia Medical School,Study_Abroad,0,College,,Study_Abroad-College-LS
13707,Central College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13708,Morningside College,Study_Abroad,0,College,,Study_Abroad-College-LS
13709,American International College,Study_Abroad,0,College,,Study_Abroad-College-LS
13710,Sweet Briar College,Study_Abroad,0,College,,Study_Abroad-College-LS
13711,New York Medical College,Study_Abroad,0,College,,Study_Abroad-College-LS
13712,Ross School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13713,Birmingham - Southern College,Study_Abroad,0,College,,Study_Abroad-College-LS
13714,Brooklyn Law School,Study_Abroad,0,College,,Study_Abroad-College-LS
13715,Saint Michael's College USA,Study_Abroad,0,College,,Study_Abroad-College-LS
13716,Glenville State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13717,Saint Vincent College,Study_Abroad,0,College,,Study_Abroad-College-LS
13718,Alverno College,Study_Abroad,0,College,,Study_Abroad-College-LS
13719,Weill Cornell Medical College,Study_Abroad,0,College,,Study_Abroad-College-LS
13720,Olivet College,Study_Abroad,0,College,,Study_Abroad-College-LS
13721,Walsh College,Study_Abroad,0,College,,Study_Abroad-College-LS
13722,Washington and Jefferson College,Study_Abroad,0,College,,Study_Abroad-College-LS
13723,Metropolitan College,Study_Abroad,0,College,,Study_Abroad-College-LS
13724,SUNY Empire State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13725,D'Youville College,Study_Abroad,0,College,,Study_Abroad-College-LS
13726,Franklin & Marshall College,Study_Abroad,0,College,,Study_Abroad-College-LS
13727,Saint Mary's College of California,Study_Abroad,0,College,,Study_Abroad-College-LS
13728,New York School of Interior Design,Study_Abroad,0,College,,Study_Abroad-College-LS
13729,Teachers College at Columbia University,Study_Abroad,0,College,,Study_Abroad-College-LS
13730,Goucher College,Study_Abroad,0,College,,Study_Abroad-College-LS
13731,Edinburgh Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13732,Kendall College,Study_Abroad,0,College,,Study_Abroad-College-LS
13733,Philadelphia College of Osteopathic Medicine,Study_Abroad,0,College,,Study_Abroad-College-LS
13734,Pennsylvania College of Technology,Study_Abroad,0,College,,Study_Abroad-College-LS
13735,Goldey-Beacom College,Study_Abroad,0,College,,Study_Abroad-College-LS
13736,Bay State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13737,European Business School,Study_Abroad,0,College,,Study_Abroad-College-LS
13738,Alfred State College,Study_Abroad,0,College,,Study_Abroad-College-LS
13739,Massachusetts College of Art and Design,Study_Abroad,0,College,,Study_Abroad-College-LS
13740,The City College of New York,Study_Abroad,0,College,,Study_Abroad-College-LS
13741,College of William & Mary,Study_Abroad,0,College,,Study_Abroad-College-LS
13742,Stern School of Business,Study_Abroad,0,College,,Study_Abroad-College-LS
13743,Wofford College,Study_Abroad,0,College,,Study_Abroad-College-LS
13744,Osgoode Hall Law School,Study_Abroad,0,College,,Study_Abroad-College-LS
13745,Marietta College,Study_Abroad,0,College,,Study_Abroad-College-LS
13746,Eckerd College,Study_Abroad,0,College,,Study_Abroad-College-LS
13747,Hillsdale College,Study_Abroad,0,College,,Study_Abroad-College-LS
13748,Regis College,Study_Abroad,0,College,,Study_Abroad-College-LS
13749,Curry College,Study_Abroad,0,College,,Study_Abroad-College-LS
13750,Keuka College,Study_Abroad,0,College,,Study_Abroad-College-LS
13751,College of Saint Elizabeth,Study_Abroad,0,College,,Study_Abroad-College-LS
13752,Randolph Macon College,Study_Abroad,0,College,,Study_Abroad-College-LS
13753,Douglas College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13754,"Trinity College, Toronto fees",Study_Abroad,0,College,,Study_Abroad-College-LS
13755,Humber College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13756,Bow Valley College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13757,Lambton College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13758,Conestoga College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13759,Durham College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13760,Georgian College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13761,Fanshawe College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13762,"University of Washington, Bothell fees",Study_Abroad,0,College,,Study_Abroad-College-LS
13763,S P Jain School of Global Management australia fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13764,Kellogg School of Management fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13765,George Brown College fees,Study_Abroad,0,College,,Study_Abroad-College-LS
13766,"Carnegie Mellon University, Adelaide fees",Study_Abroad,0,College,,Study_Abroad-College-LS
13767,Yale School of Management fees,Study_Abroad,0,College,,Study_Abroad-College-LS
