,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
1801,iit guwahati cutoff,Main_Research_Sheet,5400,Cut_Off,,Main_Research_Sheet-part_1
1802,iit guwahati data science,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
1803,iit guwahati gate cutoff,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
1804,iit guwahati highest package,Main_Research_Sheet,320,General,,Main_Research_Sheet-part_1
1805,iit guwahati hostel,Main_Research_Sheet,1300,Hostel,,Main_Research_Sheet-part_1
1806,iit guwahati humanities,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
1807,iit guwahati mtech,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1808,iit guwahati mtech cutoff,Main_Research_Sheet,880,Cut_Off,,Main_Research_Sheet-part_1
1809,iit guwahati phd,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
1810,iit guwahati placement,Main_Research_Sheet,1600,Placement,,Main_Research_Sheet-part_1
1811,iit hyderabad artificial intelligence,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
1812,iit hyderabad biomedical engineering,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
1813,iit hyderabad cutoff,Main_Research_Sheet,5400,Cut_Off,,Main_Research_Sheet-part_1
1814,iit hyderabad design,Main_Research_Sheet,320,General,,Main_Research_Sheet-part_1
1815,iit hyderabad faculty,Main_Research_Sheet,140,Faculty,,Main_Research_Sheet-part_1
1816,iit hyderabad fees,Main_Research_Sheet,1000,Fees,,Main_Research_Sheet-part_1
1817,iit hyderabad gate cutoff,Main_Research_Sheet,320,Cut_Off,,Main_Research_Sheet-part_1
1818,iit hyderabad hostel,Main_Research_Sheet,590,Hostel,,Main_Research_Sheet-part_1
1819,iit hyderabad mtech,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1820,iit hyderabad phd,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_1
1821,iit hyderabad placement,Main_Research_Sheet,1600,Placement,,Main_Research_Sheet-part_1
1822,iit hyderabad ranking,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
1823,iit indore cut off,Main_Research_Sheet,2900,Cut_Off,,Main_Research_Sheet-part_1
1824,iit indore faculty,Main_Research_Sheet,140,Faculty,,Main_Research_Sheet-part_1
1825,iit indore fees,Main_Research_Sheet,480,Fees,,Main_Research_Sheet-part_1
1826,iit indore highest package,Main_Research_Sheet,210,General,,Main_Research_Sheet-part_1
1827,iit indore hostel,Main_Research_Sheet,390,Hostel,,Main_Research_Sheet-part_1
1828,iit indore mtech,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
1829,iit indore mtech admission,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_1
1830,iit indore mtech cutoff,Main_Research_Sheet,590,Cut_Off,,Main_Research_Sheet-part_1
1831,iit indore phd,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_1
1832,iit indore phd admission,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
1833,iit indore placements,Main_Research_Sheet,1000,Placement,,Main_Research_Sheet-part_1
1834,iit indore ranking,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
1835,iit kanpur alumni,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
1836,iit kanpur cut off,Main_Research_Sheet,5400,Cut_Off,,Main_Research_Sheet-part_1
1837,iit kanpur data science,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
1838,iit kanpur fees,Main_Research_Sheet,1900,Fees,,Main_Research_Sheet-part_1
1839,iit kanpur highest package,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
1840,iit kanpur hostel,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_1
1841,iit kanpur jam,Main_Research_Sheet,140,General,,Main_Research_Sheet-part_1
1842,iit kanpur mba,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
1843,iit kanpur mtech,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1844,iit kanpur mtech cutoff,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_1
1845,iit kanpur pg admission,Main_Research_Sheet,480,Admission,,Main_Research_Sheet-part_1
1846,iit kanpur phd,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_1
1847,iit kanpur placements,Main_Research_Sheet,1300,Placement,,Main_Research_Sheet-part_1
1848,iit kanpur world ranking,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
1849,IIT Kharagpur alumni,Main_Research_Sheet,1000,General,,Main_Research_Sheet-part_1
1850,IIT Kharagpur Courses,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
1851,IIT Kharagpur cut off,Main_Research_Sheet,6600,Cut_Off,,Main_Research_Sheet-part_1
1852,IIT Kharagpur law,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_1
1853,IIT Kharagpur llm,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
1854,IIT Kharagpur mba,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1855,IIT Kharagpur mtech,Main_Research_Sheet,3600,Course,,Main_Research_Sheet-part_1
1856,IIT Kharagpur notable alumni,Main_Research_Sheet,2900,General,,Main_Research_Sheet-part_1
1857,IIT Kharagpur package,Main_Research_Sheet,210,General,,Main_Research_Sheet-part_1
1858,IIT Kharagpur phd,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1859,IIT Kharagpur placements,Main_Research_Sheet,1600,Placement,,Main_Research_Sheet-part_1
1860,IIT Kharagpur ranking,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_1
1861,iit madras admission,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
1862,iit madras alumni,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
1863,iit madras average package,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
1864,iit madras courses,Main_Research_Sheet,3600,Course,,Main_Research_Sheet-part_1
1865,iit madras cut off,Main_Research_Sheet,4400,Cut_Off,,Main_Research_Sheet-part_1
1866,iit madras fees,Main_Research_Sheet,1300,Fees,,Main_Research_Sheet-part_1
1867,iit madras gate cutoff,Main_Research_Sheet,590,Cut_Off,,Main_Research_Sheet-part_1
1868,iit madras mba,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1869,iit madras mtech,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
1870,iit madras online courses,Main_Research_Sheet,5400,Course,,Main_Research_Sheet-part_1
1871,iit madras pg admission,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_1
1872,iit madras phd,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
1873,iit madras placements,Main_Research_Sheet,2400,Placement,,Main_Research_Sheet-part_1
1874,iit madras ranking,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
1875,iit madras research,Main_Research_Sheet,590,General,,Main_Research_Sheet-part_1
1876,iit madras summer internship,Main_Research_Sheet,210,Internship,,Main_Research_Sheet-part_1
1877,iit madras undergraduate courses,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
1878,iit mandi cutoff,Main_Research_Sheet,2900,Cut_Off,,Main_Research_Sheet-part_1
1879,iit mandi faculty,Main_Research_Sheet,260,Faculty,,Main_Research_Sheet-part_1
1880,iit mandi hostel,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_1
1881,iit mandi mtech,Main_Research_Sheet,880,Course,,Main_Research_Sheet-part_1
1882,iit mandi mtech cutoff,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
1883,iit mandi phd,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
1884,iit mandi phd admission,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
1885,iit mandi placement,Main_Research_Sheet,1000,Placement,,Main_Research_Sheet-part_1
1886,iit mandi ranking,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
1887,IIT Roorkee admission,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_1
1888,IIT Roorkee architecture,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
1889,IIT Roorkee average package,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
1890,IIT Roorkee cutoff,Main_Research_Sheet,9900,Cut_Off,,Main_Research_Sheet-part_1
1891,IIT Roorkee internship,Main_Research_Sheet,480,Internship,,Main_Research_Sheet-part_1
1892,IIT Roorkee mba,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1893,IIT Roorkee mtech,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
1894,IIT Roorkee mtech cutoff,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
1895,IIT Roorkee phd,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
1896,IIT Roorkee phd admission,Main_Research_Sheet,2900,Admission,,Main_Research_Sheet-part_1
1897,IIT Roorkee placement,Main_Research_Sheet,1900,Placement,,Main_Research_Sheet-part_1
1898,IIT Roorkee ranking,Main_Research_Sheet,880,Ranking,,Main_Research_Sheet-part_1
1899,IIT Roorkee recruitment,Main_Research_Sheet,2400,Recruitment,,Main_Research_Sheet-part_1
1900,iit ropar cutoff,Main_Research_Sheet,2400,Cut_Off,,Main_Research_Sheet-part_1
1901,iit ropar faculty,Main_Research_Sheet,170,Faculty,,Main_Research_Sheet-part_1
1902,iit ropar mtech,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
1903,iit ropar mtech cutoff,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
1904,iit ropar phd,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
1905,iit ropar placement,Main_Research_Sheet,1000,Placement,,Main_Research_Sheet-part_1
1906,iit ropar ranking,Main_Research_Sheet,590,Ranking,,Main_Research_Sheet-part_1
1907,imi delhi cut off,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_1
1908,imi delhi fees,Main_Research_Sheet,1300,Fees,,Main_Research_Sheet-part_1
1909,imi delhi placement,Main_Research_Sheet,1300,Placement,,Main_Research_Sheet-part_1
1910,imi delhi ranking,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
1911,ims ghaziabad bba,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
1912,ims ghaziabad bca,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
1913,ims ghaziabad courses,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
1914,ims ghaziabad fees,Main_Research_Sheet,720,Fees,,Main_Research_Sheet-part_1
1915,ims ghaziabad mba,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
1916,ims ghaziabad placement,Main_Research_Sheet,390,Placement,,Main_Research_Sheet-part_1
1917,ims ghaziabad ranking,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
1918,imt ghaziabad admission,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_1
1919,imt ghaziabad alumni,Main_Research_Sheet,170,General,,Main_Research_Sheet-part_1
1920,imt ghaziabad average package,Main_Research_Sheet,1300,General,,Main_Research_Sheet-part_1
1921,imt ghaziabad courses,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_1
1922,imt ghaziabad cut off,Main_Research_Sheet,1600,Cut_Off,,Main_Research_Sheet-part_1
1923,imt ghaziabad executive mba,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
1924,imt ghaziabad fees,Main_Research_Sheet,2900,Fees,,Main_Research_Sheet-part_1
1925,imt ghaziabad mba,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
1926,imt ghaziabad pgdm,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
1927,imt ghaziabad placements,Main_Research_Sheet,2900,Placement,,Main_Research_Sheet-part_1
1928,imt ghaziabad ranking,Main_Research_Sheet,1300,Ranking,,Main_Research_Sheet-part_1
1929,imt ghaziabad result,Main_Research_Sheet,110,Result,,Main_Research_Sheet-part_1
1930,integral university admission,Main_Research_Sheet,140,Admission,,Main_Research_Sheet-part_1
1931,integral university courses,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
1932,integral university distance,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
1933,integral university fee structure,Main_Research_Sheet,720,Fees,,Main_Research_Sheet-part_1
1934,integral university placement,Main_Research_Sheet,260,Placement,,Main_Research_Sheet-part_1
1935,integral university ranking,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
1936,integral university result,Main_Research_Sheet,1900,Result,,Main_Research_Sheet-part_1
1937,integral university syllabus,Main_Research_Sheet,140,Syllabus,,Main_Research_Sheet-part_1
1938,IP University admission,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
1939,IP University application form,Main_Research_Sheet,210,Application,,Main_Research_Sheet-part_1
1940,IP University bba,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
1941,IP University bca,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
1942,IP University courses,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_1
1943,IP University entrance exam,Main_Research_Sheet,210,Entrance_Exam,,Main_Research_Sheet-part_1
1944,IP University fee structure,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_1
1945,IP University llm,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
1946,IP University mba,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
1947,IP University placement,Main_Research_Sheet,140,Placement,,Main_Research_Sheet-part_1
1948,IP University ranking,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
1949,IP University registration,Main_Research_Sheet,210,Application,,Main_Research_Sheet-part_1
1950,IP University result,Main_Research_Sheet,1300,Result,,Main_Research_Sheet-part_1
1951,IP University syllabus,Main_Research_Sheet,140,Syllabus,,Main_Research_Sheet-part_1
1952,irma alumni,Main_Research_Sheet,110,General,,Main_Research_Sheet-part_1
1953,irma average package,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
1954,irma cutoff,Main_Research_Sheet,390,Cut_Off,,Main_Research_Sheet-part_1
1955,irma exam,Main_Research_Sheet,110,Overview,,Main_Research_Sheet-part_1
1956,irma fees,Main_Research_Sheet,720,Fees,,Main_Research_Sheet-part_1
1957,irma mba,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_1
1958,irma placement,Main_Research_Sheet,720,Placement,,Main_Research_Sheet-part_1
1959,irma ranking,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
1960,isb hyderabad admission,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
1961,isb hyderabad average package,Main_Research_Sheet,880,General,,Main_Research_Sheet-part_1
1962,isb hyderabad courses,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
1963,isb hyderabad cut off,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
1964,isb hyderabad eligibility,Main_Research_Sheet,140,Eligibility,,Main_Research_Sheet-part_1
1965,isb hyderabad entrance exam,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_1
1966,isb hyderabad executive mba,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
1967,isb hyderabad fees,Main_Research_Sheet,4400,Fees,,Main_Research_Sheet-part_1
1968,isb hyderabad ranking,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_1
1969,Jadavpur University admission,Main_Research_Sheet,4400,Admission,,Main_Research_Sheet-part_1
1970,Jadavpur University cut off,Main_Research_Sheet,2900,Cut_Off,,Main_Research_Sheet-part_1
1971,Jadavpur University distance education,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_1
1972,Jadavpur University entrance exam,Main_Research_Sheet,260,Entrance_Exam,,Main_Research_Sheet-part_1
1973,Jadavpur University mba,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
1974,Jadavpur University mtech admission,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
1975,Jadavpur University placement,Main_Research_Sheet,2400,Placement,,Main_Research_Sheet-part_1
1976,Jadavpur University ranking,Main_Research_Sheet,880,Ranking,,Main_Research_Sheet-part_1
1977,Jain University admission,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_1
1978,Jain University alumni,Main_Research_Sheet,210,General,,Main_Research_Sheet-part_1
1979,Jain University bba,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
1980,Jain University btech,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
