Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
University of Guelph BEng in Computer Engineering,1,TOP SITE,06-12-2021,https://admission.uoguelph.ca/beng/compeng,3,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-engineering-beng-computer-engineering-6268,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/beng-in-computer-engineering,,,,,,,,,,,,,,,,,16375,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph BSc in Physics,1,TOP SITE,06-12-2021,https://admission.uoguelph.ca/bsc/phys,15,https://collegedunia.com/canada/college/97-university-of-regina-regina/bachelor-of-science-bsc-physics-25795,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/b-sc-in-physics,,,,,,,,,,,,,,,,,16377,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of New Brunswick (Fredericton) BSc in Biology,1,TOP SITE,06-12-2021,https://www.unb.ca/academics/programs/science/biology.html,4,https://collegedunia.com/canada/college/91-university-of-new-brunswick-fredericton-fredericton/bachelor-of-science-bsc-biology-6814,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-new-brunswick/bachelor-of-science-in-biology,,,,,,,,,,,,,,,,,16383,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Saskatchewan BSc in Mathematics,1,TOP SITE,06-12-2021,https://admissions.usask.ca/mathematics.php,4,https://collegedunia.com/canada/college/98-university-of-saskatchewan-saskatoon/bachelor-of-science-bsc-mathematics-7742,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-saskatchewan/bsc-in-mathematics,,,,,,,,,,,,,32,https://leverageedu.com/blog/bsc-mathematics/,7,https://admission.buddy4study.com/course/canada-university-of-saskatchewan-saskatoon-1605/bachelors-degree-bachelor-of-science-b-sc-applied-mathematics-14356,16396,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Western University BEng in Electrical Engineering,1,TOP SITE,06-12-2021,https://www.eng.uwo.ca/undergraduate/programs/electrical.html,2,https://collegedunia.com/canada/college/107-western-university-london/bachelor-of-engineering-beng-electrical-engineering-8544,,,3,https://studyabroad.shiksha.com/canada/universities/western-university-canada/bsc-in-electrical-engineering,,,,,,,,,,,,,72,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16409,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Concordia University MEng in Civil Engineering,1,TOP SITE,06-12-2021,https://www.concordia.ca/academics/graduate/civil-engineering-meng.html,3,https://collegedunia.com/canada/college/3-concordia-university-montreal/master-of-engineering-meng-civil-engineering-15217,,,2,https://studyabroad.shiksha.com/canada/universities/concordia-university/master-of-engineering-meng-civil-engineering,,,39,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,42,https://leverageedu.com/blog/hi/canada-me-civil-engineer-bane/,,,16419,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland MSc in Biochemistry,1,TOP SITE,06-12-2021,https://www.mun.ca/become/graduate/programs-and-courses/biochemistry/,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/master-of-science-msc-biochemistry-15889,,,4,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/biochemistry-msc,,,,,,,,,,,,,,,,,16430,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Calgary MSc in Biochemistry and Molecular Biology,1,TOP SITE,06-12-2021,https://grad.ucalgary.ca/future-students/explore-programs/biochemistry-and-molecular-biology-msc-thesis,14,https://collegedunia.com/canada/college/54-simon-fraser-university-burnaby/master-of-science-msc-molecular-biology-and-biochemistry-16122,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-calgary/master-of-science-in-biochemistry-and-molecular-biology,,,,,,,,,,,,,,,,,16434,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Ottawa MSc in Biology,1,TOP SITE,06-12-2021,https://catalogue.uottawa.ca/en/graduate/master-science-biology/,8,https://collegedunia.com/canada/college/95-university-of-ottawa-ottawa/master-of-science-msc-biology-16845,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-ottawa/master-of-science-in-biology,,,,,,,,,,,,,,,,,16436,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Regina MSc in Biochemistry,1,TOP SITE,06-12-2021,https://www.uregina.ca/gradstudies/future-students/programs/chem-biochem.html,3,https://collegedunia.com/canada/college/97-university-of-regina-regina/master-of-science-msc-biochemistry-16921,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-regina/m-sc-in-biochemistry,,,,,,,,,,,,,,,,,16439,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Regina MFA in Studio Art Practice,1,TOP SITE,06-12-2021,https://www.uregina.ca/gradstudies/future-students/programs/visual-arts.html,2,https://collegedunia.com/canada/college/97-university-of-regina-regina/master-of-fine-arts-mfa-studio-art-practice-16936,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-regina/master-of-fine-arts-in-studio-art,,,,,,,,,,,,,20,https://leverageedu.com/blog/fine-arts-colleges-in-canada/,,,16443,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Saskatchewan MSc in Chemistry,1,TOP SITE,06-12-2021,https://grad.usask.ca/programs/chemistry.php,3,https://collegedunia.com/canada/college/98-university-of-saskatchewan-saskatoon/master-of-science-msc-chemistry-16980,,,4,https://studyabroad.shiksha.com/canada/universities/university-of-saskatchewan/m-sc-in-chemistry,,,,,,,,,,,,,,,7,https://admission.buddy4study.com/course/canada-university-of-saskatchewan-saskatoon-1605/masters-degree-m-sc-in-chemistry-15617,16445,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Toronto MA in English,1,TOP SITE,06-12-2021,http://www.english.utoronto.ca/grad/programs/maprogram.htm,3,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-arts-ma-english-17082,,,7,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/master-of-arts-in-english,,,,,,,,,,,,,87,https://leverageedu.com/blog/english-speech-topics/,,,16451,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Western University MSc in Applied Mathematics,1,TOP SITE,06-12-2021,https://grad.uwo.ca/admissions/programs/program.cfm?p=11,2,https://collegedunia.com/canada/college/107-western-university-london/master-of-science-msc-applied-mathematics-17188,,,3,https://studyabroad.shiksha.com/canada/universities/western-university-canada/msc-in-applied-mathematics,,,41,https://www.collegedekho.com/study-abroad/universities-masters-in-applied-mathematics/,,,,,,,,,,,,,16456,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Western University MSc in Psychology,1,TOP SITE,06-12-2021,https://psychology.uwo.ca/graduate/index.html,4,https://collegedunia.com/canada/college/107-western-university-london/master-of-science-msc-psychology-17253,,,2,https://studyabroad.shiksha.com/canada/universities/western-university-canada/master-of-science-in-psychology,,,,,,,,,,,,,49,https://leverageedu.com/blog/masters-in-psychology-in-canada/,,,16462,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Western University MSc in Statistics,1,TOP SITE,06-12-2021,https://www.uwo.ca/stats/graduate/masters-program/index.html,3,https://collegedunia.com/canada/college/107-western-university-london/master-of-science-msc-statistics-17261,,,6,https://studyabroad.shiksha.com/canada/universities/western-university/master-of-science-in-statistics,,,,,,,,,,,,,,,,,16463,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Concordia University MSc in Finance,1,TOP SITE,06-12-2021,https://www.concordia.ca/academics/graduate/finance-msc.html,3,https://collegedunia.com/canada/college/3-concordia-university-montreal/master-of-science-msc-finance-18070,,,2,https://studyabroad.shiksha.com/canada/universities/concordia-university/master-of-science-in-finance,,,,,,,,,,,,,,,,,16464,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
McGill University MSc in Neuroscience,1,TOP SITE,06-12-2021,https://www.mcgill.ca/ipn/programs-courses/masters-msc,9,https://collegedunia.com/canada/college/39-mcgill-university-montreal/master-of-science-msc-neuroscience-18392,,,12,https://studyabroad.shiksha.com/canada/universities/mcgill-university/master-of-science-neuroscience,,,,,,,,,,,,,,,,,16470,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Alberta MSc in Pharmacology,1,TOP SITE,06-12-2021,https://www.ualberta.ca/pharmacology/programs/graduate/masters-program.html,3,https://collegedunia.com/canada/college/9-university-of-alberta-edmonton/master-of-science-msc-pharmacology-18539,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-alberta/msc-in-pharmacology,,,,,,,,,,,,,22,https://leverageedu.com/blog/masters-in-pharmacy-in-canada/,,,16474,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Ottawa MSc in Neuroscience,1,TOP SITE,06-12-2021,https://catalogue.uottawa.ca/en/graduate/master-science-neuroscience/,3,https://collegedunia.com/canada/college/2-carleton-university-ottawa/master-of-science-msc-neuroscience-15468,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-ottawa/master-of-science-in-neuroscience,,,,,,,,,,,,,,,,,16475,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Dalhousie University BEng in Civil Engineering,1,TOP SITE,06-12-2021,https://www.dal.ca/faculty/engineering/civil-resource/programs/undergraduate-studies/civil-engineering-program.html,9,https://collegedunia.com/canada/college/22-dalhousie-university-halifax/bachelor-of-engineering-beng-civil-engineering-21541,,,8,https://studyabroad.shiksha.com/canada/universities/dalhousie-university/bachelor-of-engineering-in-civil-engineering,,,31,https://www.collegedekho.com/study-abroad/universities-beng-in-civil-engineering/,,,,,,,,,,,,,16477,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Vancouver Island University BSc in Mathematics,1,TOP SITE,06-12-2021,https://www.viu.ca/programs/science-and-technology/mathematics-bsc,3,https://collegedunia.com/canada/college/106-vancouver-island-university-nanaimo/bachelor-of-science-bsc-mathematics-26155,,,10,https://studyabroad.shiksha.com/canada/universities/vancouver-island-university,,,11,https://www.collegedekho.com/canada/vancouver-island-university/,,,,,,,,,,,,,16496,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Western University BSc in Biochemistry,1,TOP SITE,06-12-2021,https://www.schulich.uwo.ca/biochem/undergraduate/index.html,2,https://collegedunia.com/canada/college/107-western-university-london/bachelor-of-science-bsc-biochemistry-26198,,,3,https://studyabroad.shiksha.com/canada/universities/western-university/bsc-in-biochemistry-and-chemistry,,,,,,,,,,,,,51,https://leverageedu.com/blog/bsc-biochemistry/,,,16497,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
York University MA in English,1,TOP SITE,06-12-2021,https://english.gradstudies.yorku.ca/prospective-students/ma/,5,https://collegedunia.com/canada/college/109-york-university-toronto/admission,,,6,https://studyabroad.shiksha.com/canada/universities/york-university/ma-in-english,,,,,,,,,,,,,,,,,16512,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Northeastern University MSc in Physics,1,TOP SITE,06-12-2021,https://www.northeastern.edu/graduate/program/master-of-science-in-physics-14258/,4,https://collegedunia.com/usa/college/1020-northeastern-university-boston/master-of-science-msc-physics-52168,,,2,https://studyabroad.shiksha.com/usa/universities/northeastern-university/m-s-in-physics,,,31,https://www.collegedekho.com/usa/northeastern-university/,,,,,,,,,,,,,16517,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Iowa State University MSc in Information Systems,1,TOP SITE,06-12-2021,https://www.ivybusiness.iastate.edu/degree/msis/,4,https://collegedunia.com/usa/college/906-iowa-state-university-ames/master-of-science-msc-information-systems-56952,,,10,https://studyabroad.shiksha.com/usa/universities/iowa-state-university/bachelor-of-science-in-management-information-systems-mis,,,,,,,,,,,,,,,,,16520,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
New York University MSc in Management,1,TOP SITE,06-12-2021,https://www.stern.nyu.edu/programs-admissions/masters-programs/online-ms-quantitative-management/,3,https://collegedunia.com/usa/college/1713-new-york-university-new-york-city/master-of-science-msc-management-60290,,,10,https://studyabroad.shiksha.com/usa/universities/new-york-university,,,,,,,,,,,,,,,,,16536,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Yale University MFA in Graphic Design,1,TOP SITE,06-12-2021,https://www.art.yale.edu/about/study-areas/graduate-study-areas/graphic-design,2,https://collegedunia.com/usa/college/1699-yale-university-new-haven/master-of-fine-arts-mfa-graphic-design-61235,,,3,https://studyabroad.shiksha.com/usa/universities/yale-university/graphic-design-mfa,,,,,,,,,,,,,,,,,16539,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Pennsylvania Masterin Biotechnology,1,TOP SITE,06-12-2021,https://gradadm.seas.upenn.edu/masters/biotechnology/,3,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-science-msc-biotechnology-61939,,,9,https://studyabroad.shiksha.com/usa/ms-in-biotechnology-colleges-ds,,,,,,,,,,,,,51,https://leverageedu.com/blog/career-in-biotechnology/,,,16541,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Marquette University Bachelorin Nursing,1,TOP SITE,06-12-2021,https://www.collegefactual.com/colleges/marquette-university/academic-life/academic-majors/health-care-professions/nursing/bachelors/,5,https://collegedunia.com/usa/nursing-colleges,,,56,https://studyabroad.shiksha.com/usa/universities-in-wisconsin,,,,,,,,,,,,,,,,,16554,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Chapman University BSc in Computer Science,1,TOP SITE,06-12-2021,https://www.chapman.edu/engineering/academic-programs/bs-computer-science.aspx,3,https://collegedunia.com/usa/college/1800-chapman-university-orange/bachelor-of-science-bsc-computer-science-82548,,,2,https://studyabroad.shiksha.com/usa/universities/chapman-university/bachelor-of-science-in-computer-science,,,,,,,,,,,,,,,,,16562,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Northwest University BSc in Biology,1,TOP SITE,06-12-2021,https://www.northwestu.edu/college-arts-sciences/bachelor-science-biology,2,https://collegedunia.com/usa/college/1487-northwest-university-kirkland/bachelor-of-science-bsc-biology-128653,,,18,https://studyabroad.shiksha.com/usa/universities/northwestern-university/master-of-biotechnology-program-mbp,,,,,,,,,,,,,72,https://leverageedu.com/blog/bsc-biology/,,,16590,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at University of Toronto,1,TOP SITE,06-12-2021,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-business-administration-mba-18172,1,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-business-administration-mba-18172,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/full-time-mba,46,https://www.careers360.com/question-iim-bangalore-vs-uoft-canada-which-is-best-for-mba-and-why,,,,,,,,,,,38,https://leverageedu.com/blog/mba-in-toronto/,,,16603,Study_Abroad,880,Single_Course_Page,,Study_Abroad-Single_Course_Page
MBA at University of Toronto,1,collegedunia.com,06-12-2021,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-business-administration-mba-18172,1,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-business-administration-mba-18172,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/full-time-mba,46,https://www.careers360.com/question-iim-bangalore-vs-uoft-canada-which-is-best-for-mba-and-why,,,,,,,,,,,38,https://leverageedu.com/blog/mba-in-toronto/,,,16603,Study_Abroad,880,Single_Course_Page,,Study_Abroad-Single_Course_Page
acu bachelor of nursing,1,TOP SITE,06-12-2021,https://www.acu.edu.au/course/bachelor-of-nursing,19,https://collegedunia.com/australia/college/593-australian-catholic-university-brisbane/bachelor-of-nursing-bn-136678,,,36,https://studyabroad.shiksha.com/australia/universities/australian-catholic-university,,,,,,,,,,,,,,,14,https://admission.buddy4study.com/course/australia-australian-catholic-university-nudgee-1265/bachelors-degree-bachelor-of-nursing-bachelor-of-business-administration-10029,16608,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
algonquin college bachelor of hospitality and tourism management,1,TOP SITE,06-12-2021,https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/,10,https://collegedunia.com/canada/college/110-algonquin-college-ottawa/bachelor-hospitality-and-tourism-management-193905,,,8,https://studyabroad.shiksha.com/canada/universities/algonquin-college/bachelor-of-hospitality-and-tourism-management,,,39,https://www.collegedekho.com/canada/algonquin-college/course-fees/,,,,,,,,,,,18,https://admission.buddy4study.com/course/canada-algonquin-college-ottawa-1529/bachelors-degree-bachelor-of-hospitality-and-tourism-management-honours-co-op-13020,16618,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
algonquin college bachelor of interior design,1,TOP SITE,06-12-2021,https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/,7,https://collegedunia.com/canada/college/110-algonquin-college-ottawa/bachelor-interior-design-9045,,,22,https://studyabroad.shiksha.com/canada/universities/algonquin-college,,,,,,,,,,,,,,,,,16619,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
anu master of business analytics,1,TOP SITE,06-12-2021,https://collegedunia.com/australia/article/master-of-business-analytics-in-australia-complete-guide-for-international-students,1,https://collegedunia.com/australia/article/master-of-business-analytics-in-australia-complete-guide-for-international-students,,,23,https://studyabroad.shiksha.com/australia/universities/australian-national-university,,,,,,,,,,,,,,,,,16627,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
anu master of business analytics,1,collegedunia.com,06-12-2021,https://collegedunia.com/australia/article/master-of-business-analytics-in-australia-complete-guide-for-international-students,1,https://collegedunia.com/australia/article/master-of-business-analytics-in-australia-complete-guide-for-international-students,,,23,https://studyabroad.shiksha.com/australia/universities/australian-national-university,,,,,,,,,,,,,,,,,16627,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
asu master of computer science,1,TOP SITE,06-12-2021,https://graduate.engineering.asu.edu/computer-science/,11,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/master-of-science-msc-computer-science-cybersecurity-210080,,,3,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/ms-computer-science,15,https://www.careers360.com/university/arizona-state-university-tempe/online-master-of-computer-science-online-course-odgc,,,,,,,,,,,,,,,16636,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
athabasca university bachelor of management,1,TOP SITE,06-12-2021,https://www.athabascau.ca/programs/summary/bachelor-of-management-general.html,26,https://collegedunia.com/canada/college/14-athabasca-university-athabasca,,,59,https://studyabroad.shiksha.com/canada/universities/university-of-alberta/bachelor-of-management-in-business-economics,,,,,,,,,,,,,,,,,16639,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
aut bachelor of business,1,TOP SITE,06-12-2021,https://www.aut.ac.nz/study/study-options/business/courses/bachelor-of-business,33,https://collegedunia.com/new-zealand/college/758-auckland-university-of-technology-auckland/admission,,,12,https://studyabroad.shiksha.com/new-zealand/universities/aut-university/postgraduate-diploma-in-business-management,,,26,https://www.collegedekho.com/new-zealand/aut-university/,,,,,,,,,,,,,16644,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
bond university master of construction management,1,TOP SITE,06-12-2021,https://bond.edu.au/program/master-construction-practice-professional,6,https://collegedunia.com/australia/article/masters-in-construction-management-in-australia-complete-course-guide,,,7,https://studyabroad.shiksha.com/australia/universities/bond-university/master-of-construction-practice-master-of-project-management,,,,,,,,,,,,,,,,,16671,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
bond university master of occupational therapy,1,TOP SITE,06-12-2021,https://bond.edu.au/program/master-occupational-therapy,,,,,6,https://studyabroad.shiksha.com/australia/universities/bond-university/master-of-occupational-therapy,,,,,,,,,,,,,,,,,16672,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
carleton university bachelor of computer science,1,TOP SITE,06-12-2021,https://admissions.carleton.ca/programs/computer-science/,5,https://collegedunia.com/canada/college/2-carleton-university-ottawa/bachelor-of-computer-science-bcs-57,,,2,https://studyabroad.shiksha.com/canada/universities/carleton-university/bachelor-of-computer-science,,,,,,,,,,,,,,,,,16693,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
cdu master of data science,1,TOP SITE,06-12-2021,https://www.cdu.edu.au/study/course/master-data-science-sdasc2,4,https://collegedunia.com/australia/college/599-charles-darwin-university-darwin/master-data-science-137705,,,2,https://studyabroad.shiksha.com/australia/universities/charles-darwin-university/master-of-data-science,,,,,,,,,,,,,20,https://leverageedu.com/blog/hi/data-scientist-kaise-bane/,7,https://admission.buddy4study.com/course/australia-charles-darwin-university-cdu-melbourne-1275/masters-degree-master-of-data-science-9147,16707,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
central queensland university master of information technology,1,TOP SITE,06-12-2021,https://www.cqu.edu.au/courses/master-of-information-technology,9,https://collegedunia.com/australia/college/616-central-queensland-university-rockhampton/master-of-information-technology-mit-140633,,,2,https://studyabroad.shiksha.com/australia/universities/central-queensland-university/master-of-information-systems,,,40,https://www.collegedekho.com/australia/central-queensland-university/,,,,,,,,,,,14,https://admission.buddy4study.com/course/australia-central-queensland-university-cq-rockhampton-1272/masters-degree-master-of-information-technology-cc54-12425,16714,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
charles sturt university master of education,1,TOP SITE,06-12-2021,https://study.csu.edu.au/courses/teaching-education/master-education,16,https://collegedunia.com/australia/college/618-charles-sturt-university-sydney/admission,,,18,https://studyabroad.shiksha.com/australia/universities/charles-sturt-university,,,55,https://www.collegedekho.com/ae/australia/charles-sturt-university-sydney-campus/,,,,,,,,,,,,,16725,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
charles sturt university master of social work,1,TOP SITE,06-12-2021,https://study.csu.edu.au/courses/humanities-social-sciences/master-social-work-professional-qualifying,43,https://collegedunia.com/australia/article/masters-in-social-work-in-australia-complete-guidelines-for-international-students,,,,,,,,,,,,,,,,,,,,,16729,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
cmu master of computational data science,1,TOP SITE,06-12-2021,https://mcds.cs.cmu.edu/,8,https://collegedunia.com/usa/college/1841-carnegie-mellon-university-pittsburgh/master-of-computational-data-science-65418,,,7,https://studyabroad.shiksha.com/usa/universities/carnegie-mellon-university-usa/master-of-computational-data-science-human-centered-data-science-concentration,,,,,,,,,,,,,,,,,16732,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
cmu master of information systems management,1,TOP SITE,06-12-2021,https://www.heinz.cmu.edu/programs/information-systems-management-master/,6,https://collegedunia.com/usa/college/1841-carnegie-mellon-university-pittsburgh/master-of-information-systems-management-56595,,,2,https://studyabroad.shiksha.com/usa/universities/carnegie-mellon-university-usa/master-of-information-system-management,,,,,,,,,,,,,,,,,16736,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
cornell university master of engineering management,1,TOP SITE,06-12-2021,https://www.engmanagement.cornell.edu/em,13,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/master-of-engineering-meng-engineering-management-59344,,,3,https://studyabroad.shiksha.com/usa/universities/cornell-university/meng-in-engineering-management,,,,,,,,,,,,,51,https://leverageedu.com/blog/ms-in-engineering-management/,,,16752,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
cuhk master of architecture,1,TOP SITE,06-12-2021,http://www.arch.cuhk.edu.hk/programme/master-of-architecture/,3,https://collegedunia.com/hong-kong/college/721-chinese-university-of-hong-kong-shatin/master-architecture-143864,,,,,,,,,,,,,,,,,,,,,16758,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
curtin university bachelor of arts,1,TOP SITE,06-12-2021,https://study.curtin.edu.au/offering/course-ug-bachelor-of-arts--b-arts,18,https://collegedunia.com/australia/college/612-curtin-university-perth/bachelor-of-arts-ba-139789,,,10,https://studyabroad.shiksha.com/australia/universities/curtin-university-australia/bachelor-of-laws-and-bachelor-of-arts,,,,,,,,,,,,,,,24,https://admission.buddy4study.com/course/australia-curtin-university-perth-1291/bachelors-degree-bachelor-of-arts-urban-and-regional-planning-13877,16761,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
curtin university bachelor of science,1,TOP SITE,06-12-2021,https://study.curtin.edu.au/offering/course-ug-bachelor-of-science-science--b-scnce,20,https://collegedunia.com/australia/college/612-curtin-university-perth/bachelor-of-science-bsc-139914,,,2,https://studyabroad.shiksha.com/australia/universities/curtin-university-australia/bachelor-of-science-in-data-science,,,,,,,,,,,,,,,,,16766,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
curtin university master of commerce,1,TOP SITE,06-12-2021,https://study.curtin.edu.au/offering/course-pg-master-of-commerce--mc-comm,13,https://collegedunia.com/australia/college/612-curtin-university-perth/programs,,,2,https://studyabroad.shiksha.com/australia/universities/curtin-university-australia/master-of-commerce,,,34,https://www.collegedekho.com/australia/curtin-university-australia/course-fees/,,,,,,,,,,,23,https://admission.buddy4study.com/course/australia-curtin-university-perth-1291/masters-degree-master-of-taxation-14043,16767,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
deakin university bachelor of business,1,TOP SITE,06-12-2021,https://www.deakin.edu.au/course/bachelor-business,25,https://collegedunia.com/australia/college/600-deakin-university-geelong,,,10,https://studyabroad.shiksha.com/australia/universities/deakin-university/bachelor-of-commerce,,,,,,,,,,,,,,,,,16780,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
deakin university bachelor of commerce,1,TOP SITE,06-12-2021,https://www.deakin.edu.au/course/bachelor-commerce,37,https://collegedunia.com/australia/college/600-deakin-university-geelong/admission,,,11,https://studyabroad.shiksha.com/australia/universities/deakin-university/bachelor-of-commerce,,,,,,,,,,,,,,,,,16781,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
deakin university master of public health,1,TOP SITE,06-12-2021,https://www.deakin.edu.au/course/master-public-health,6,https://collegedunia.com/australia/college/600-deakin-university-geelong/master-of-public-health-mph-182161,,,2,https://studyabroad.shiksha.com/australia/universities/deakin-university/master-of-public-health,,,,,,,,,,,,,,,13,https://admission.buddy4study.com/course/australia-deakin-university-burwood-1279/masters-degree-master-of-public-health-9570,16792,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
edith cowan university bachelor of commerce,1,TOP SITE,06-12-2021,https://www.ecu.edu.au/degrees/courses/bachelor-of-commerce,9,https://collegedunia.com/australia/college/613-edith-cowan-university-perth/bachelor-of-commerce-bcom-140091,,,2,https://studyabroad.shiksha.com/australia/universities/edith-cowan-university/bachelor-of-commerce-b-com,,,,,,,,,,,,,,,20,https://admission.buddy4study.com/course/australia-edith-cowan-university-joondalup-1290/bachelors-degree-bachelor-of-arts-bachelor-of-commerce-11931,16799,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
