Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
gds online,1,TOP SITE,02-12-2021,https://appost.in/gdsonline/home.aspx,,,11,https://prepp.in/india-post-gds-exam,,,,,,,,,,,93,https://www.fresherslive.com/india-post-recruitment,6,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,5650,Prepp,110000,Overview,,Prepp-C1
wb health,1,TOP SITE,02-12-2021,https://www.wbhealth.gov.in/,,,31,https://prepp.in/news/e-923-wb-health-recruitment-2021-apply-now-for-various-posts-wbhealth-gov-in-recruitment,,,,,,,,,,,17,https://www.fresherslive.com/west-bengal-state-health-and-family-welfare-samiti-recruitment,,,,,,,5651,Prepp,246000,Overview,,Prepp-C1
stenographer,1,TOP SITE,02-12-2021,https://www.merriam-webster.com/dictionary/stenographer,,,60,https://prepp.in/ssc-stenographer-exam/news,4,https://www.shiksha.com/arts-fine-visual-performing/articles/how-to-become-a-stenographer-education-qualifications-scope-in-india-salary-blogId-36157,85,https://news.careers360.com/ssc-stenographer-2021-cbt-exam-begin-soon-check-all-details-here,,,,,,,,,,,,,,,5652,Prepp,90500,Overview,,Prepp-C1
delhi police admit card,1,TOP SITE,02-12-2021,https://www.mpnrc.org/delhi-police-constable-admit-card/,,,19,https://prepp.in/delhi-police-exam/admit-card,43,https://www.shiksha.com/news/delhi-police-constable-admit-card-2021-out-details-here-blogId-61901,10,https://news.careers360.com/delhi-police-admit-card-2021-released-for-physical-exam-at-delhipolicenicin,,,18,https://career.aglasem.com/ssc-delhi-police-constable-admit-card/,,,20,https://www.fresherslive.com/competitive-exams/delhi-police-admit-card-103323,7,https://www.embibe.com/exams/delhi-police-admit-card/,,,,,5653,Prepp,90500,Admit_Card,,Prepp-C1
exam net,1,TOP SITE,02-12-2021,https://exam.net/,,,77,https://prepp.in/cbse-ugc-net-exam/exam-pattern,32,https://www.shiksha.com/exams/ugc-net-exam,,,91,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,,,,,5654,Prepp,60500,Overview,,Prepp-C1
rrb allahabad,1,TOP SITE,02-12-2021,http://rrbald.gov.in/,,,12,https://prepp.in/rrb-recruitment-exam/rrb-allahabad,,,58,https://competition.careers360.com/articles/rrb-allahabad-alp-result,,,18,https://admission.aglasem.com/rrb-allahabad-admit-card/,,,,,11,https://www.embibe.com/exams/rrb-allahabad-ntpc-admit-card/,,,,,5655,Prepp,90500,Overview,,Prepp-C1
cds exam,1,TOP SITE,02-12-2021,https://www.careerindia.com/upsc/cds-i-and-ii-exam-e27.html,,,3,https://prepp.in/cds-exam/eligibility,5,https://www.shiksha.com/exams/cds-exam,8,https://competition.careers360.com/articles/cds-eligibility-criteria,36,https://www.collegedekho.com/exam/upsc-cds,,,22,https://byjus.com/govt-exams/cds-eligibility/,,,16,https://www.embibe.com/exams/cds-syllabus/,,,58,https://exam.buddy4study.com/cds-exam-cut-off,5656,Prepp,74000,Overview,,Prepp-C1
sbi po,1,TOP SITE,02-12-2021,https://www.careerpower.in/sbi-po.html,,,7,https://prepp.in/sbi-po-exam,3,https://www.shiksha.com/exams/sbi-po-exam,14,https://competition.careers360.com/exams/sbi-po,30,https://www.collegedekho.com/exam/sbi-po,31,https://hindi.aglasem.com/sbi-po-hindi/,12,https://byjus.com/bank-exam/sbi-po-exam-date/,53,https://www.fresherslive.com/articles/sbi-po,28,https://www.embibe.com/exams/sbi-po-recruitment/,,,70,https://exam.buddy4study.com/sbi-po,5658,Prepp,74000,Overview,,Prepp-C1
nda full form,1,TOP SITE,02-12-2021,https://hi.wikipedia.org/wiki/%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF_%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95_%E0%A4%97%E0%A4%A0%E0%A4%AC%E0%A4%82%E0%A4%A7%E0%A4%A8,,,13,https://prepp.in/nda-exam,14,https://www.shiksha.com/exams/nda-exam,4,https://competition.careers360.com/articles/nda-full-form,,,,,5,https://byjus.com/full-form/nda-full-form/,,,15,https://www.embibe.com/exams/nda-full-form/,,,,,5661,Prepp,110000,Full_Form,,Prepp-C1
ibps po,1,TOP SITE,02-12-2021,https://ibps.in/,,,6,https://prepp.in/ibps-po-exam,5,https://www.shiksha.com/exams/ibps-po-exam,33,https://competition.careers360.com/exams/ibps-po,34,https://www.collegedekho.com/exam/ibps-po,,,8,https://byjus.com/bank-exam/ibps-po/,,,15,https://www.embibe.com/exams/ibps-po-notification/,,,,,5663,Prepp,49500,Overview,,Prepp-C1
ib acio,1,TOP SITE,02-12-2021,https://www.mha.gov.in/,,,3,https://prepp.in/ib-acio-exam,5,https://www.shiksha.com/exams/ib-acio-exam,,,,,,,,,,,10,https://www.embibe.com/exams/ib-acio/,57,https://leverageedu.com/blog/ib-acio/,,,5664,Prepp,90500,Overview,,Prepp-C1
nda exam,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,6,https://prepp.in/nda-exam,2,https://www.shiksha.com/exams/nda-exam,21,https://competition.careers360.com/exams/nda,34,https://www.collegedekho.com/exam/upsc-nda-na,64,https://news.aglasem.com/will-upsc-postpone-nda-exam-date-2021-check-here/,36,https://byjus.com/govt-exams/nda-exams/,,,33,https://www.embibe.com/exams/nda-books/,68,https://leverageedu.com/blog/nda-exam/,,,5666,Prepp,90500,Overview,,Prepp-C1
ap sachivalayam,1,TOP SITE,02-12-2021,https://gramasachivalayam.ap.gov.in/,,,,,,,78,https://news.careers360.com/ap-grama-sachivalayam-recruitment-2019-register-for-over-125-lakh-vacancies,,,,,,,18,https://www.fresherslive.com/articles/ap-grama-sachivalayam-result,10,https://www.embibe.com/exams/ap-grama-sachivalayam/,,,,,5669,Prepp,49500,Overview,,Prepp-C1
upsc online,1,TOP SITE,02-12-2021,https://upsconline.nic.in/,,,76,https://prepp.in/ias-exam-exam/application-process,65,https://www.shiksha.com/exams/ias-exam,82,https://competition.careers360.com/articles/upsc-ias-application-form,,,,,8,https://byjus.com/upsc-online/,,,,,,,,,5671,Prepp,74000,Overview,,Prepp-C1
ssc admit card,1,TOP SITE,02-12-2021,https://ssc.nic.in/portal/admitcard,,,34,https://prepp.in/ssc-cgl-exam/admit-card,21,https://www.shiksha.com/exams/ssc-cgl-exam-admit-card,47,https://competition.careers360.com/articles/ssc-gd-constable-admit-card,,,46,https://career.aglasem.com/ssc-kkr-admit-card/,11,https://byjus.com/ssc-exams/ssc-admit-card/,29,https://www.fresherslive.com/articles/ssc-admit-card,27,https://www.embibe.com/exams/ssc-constable-gd-admit-card/,,,,,5672,Prepp,90500,Admit_Card,,Prepp-C1
hpssc login,1,TOP SITE,02-12-2021,http://hppsconline.hp.gov.in/,,,63,https://prepp.in/news/e-863-hpssc-clerk-exam-date-2021-announced-check-provisional-list-of-candidates-here,,,,,,,86,https://career.aglasem.com/hpsssb-admit-card/,,,13,https://www.fresherslive.com/articles/hpssc-hpsssb-result,91,https://www.embibe.com/exams/hpssc-admit-card/,,,,,5673,Prepp,74000,Overview,,Prepp-C1
ssc chsl admit card,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,14,https://prepp.in/ssc-chsl-exam/admit-card,9,https://www.shiksha.com/exams/ssc-chsl-exam-admit-card,23,https://competition.careers360.com/articles/ssc-chsl-admit-card,77,https://www.collegedekho.com/exam/ssc-chsl/admit-card,16,https://career.aglasem.com/ssc-chsl-admit-card/,12,https://byjus.com/ssc-exams/ssc-chsl-admit-card/,,,22,https://www.embibe.com/exams/ssc-chsl-admit-card/,,,,,5674,Prepp,135000,Admit_Card,,Prepp-C1
dsssb online,1,TOP SITE,02-12-2021,https://dsssbonline.nic.in/,,,10,https://prepp.in/dsssb-exam/application-process,5,https://www.shiksha.com/exams/dsssb-exam-application-form,48,https://news.careers360.com/dsssb-tgt-recruitment-2021-registration-process-begins-at-dsssbonlinenicin,,,72,https://career.aglasem.com/dsssb-online-form-login-03-2017/,,,,,26,https://www.embibe.com/exams/dsssb-login/,,,,,5675,Prepp,201000,Overview,,Prepp-C1
ugc full form,1,TOP SITE,02-12-2021,https://byjus.com/full-form/ugc-full-form/,,,82,https://prepp.in/cbse-ugc-net-exam,58,https://www.shiksha.com/exams/ugc-net-exam,61,https://www.careers360.com/question-what-is-the-difference-between-ugc-approved-colleges-and-aicte-approved-colleges-how-the-two-approval-matters-in-going-for-government-jobs,,,,,1,https://byjus.com/full-form/ugc-full-form/,,,22,https://www.embibe.com/exams/ugc-full-form/,,,,,5677,Prepp,49500,Full_Form,,Prepp-C1
ugc full form,1,byjus.com,02-12-2021,https://byjus.com/full-form/ugc-full-form/,,,82,https://prepp.in/cbse-ugc-net-exam,58,https://www.shiksha.com/exams/ugc-net-exam,61,https://www.careers360.com/question-what-is-the-difference-between-ugc-approved-colleges-and-aicte-approved-colleges-how-the-two-approval-matters-in-going-for-government-jobs,,,,,1,https://byjus.com/full-form/ugc-full-form/,,,22,https://www.embibe.com/exams/ugc-full-form/,,,,,5677,Prepp,49500,Full_Form,,Prepp-C1
net exam,1,TOP SITE,02-12-2021,https://ugcnet.nta.nic.in/,,,9,https://prepp.in/cbse-ugc-net-exam/exam-pattern,4,https://www.shiksha.com/exams/ugc-net-exam,26,https://competition.careers360.com/exams/ugc-net,15,https://www.collegedekho.com/exam/ugc-net,56,https://career.aglasem.com/ugc-net/,,,,,29,https://www.embibe.com/exams/nta-net/,,,,,5678,Prepp,74000,Overview,,Prepp-C1
mp vyapam,1,TOP SITE,02-12-2021,http://peb.mp.gov.in/,,,71,https://prepp.in/mppeb-vyapam-exam/application-process,6,https://www.shiksha.com/exams/mp-vyapam-exam,,,,,67,https://admission.aglasem.com/vyapam-mp/,,,34,https://www.fresherslive.com/competitive-exams/mp-vyapam-admit-card-108238,73,https://www.embibe.com/exams/mp-vyapam/,,,,,5682,Prepp,60500,Overview,,Prepp-C1
wbssc,1,TOP SITE,02-12-2021,http://www.westbengalssc.com/,,,16,https://prepp.in/wbssc-exam,,,,,,,57,https://career.aglasem.com/wbssc-slst-application-form/,,,40,https://www.fresherslive.com/competitive-exams/wbssc-admit-card-109906,,,,,,,5683,Prepp,135000,Overview,,Prepp-C1
jkpsc,1,TOP SITE,02-12-2021,http://jkpsc.nic.in/,,,10,https://prepp.in/jkpsc-exam/news,,,51,https://news.careers360.com/jkpsc-kas-2021-apply-for-257-vacancies-notification-be-released-on-feb-19,,,52,https://career.aglasem.com/jkpsc-recruitment/,,,25,https://www.fresherslive.com/competitive-exams/jkpsc-admit-card-108237,,,,,,,5684,Prepp,110000,Overview,,Prepp-C1
drdo mts exam date,1,TOP SITE,02-12-2021,https://www.iiwbr.org/drdo-mts-admit-card-2021-check-multi-tasking-staff-exam-date-drdo-gov-in/,,,21,https://prepp.in/drdo-mts-exam,59,https://www.shiksha.com/exams/drdo-ceptam-exam-vacancies,,,,,33,https://news.aglasem.com/drdo-mts-tier-1-exam-date-2021-out/,,,56,https://www.fresherslive.com/competitive-exams/drdo-admit-card-102993,72,https://www.embibe.com/exams/drdo-exam-date/,,,,,5686,Prepp,60500,Exam_Dates,,Prepp-C1
civil service exam,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,58,https://prepp.in/ias-exam-exam,36,https://www.shiksha.com/exams/ias-exam,61,https://competition.careers360.com/exams/upsc-civil-services-exam,,,,,4,https://byjus.com/civil-services-exam/,,,,,,,,,5697,Prepp,40500,Overview,,Prepp-C1
ies exam,1,TOP SITE,02-12-2021,https://www.careerindia.com/upsc/ies-exam-e26.html,26,https://collegedunia.com/qna/question/5839-what-is-the-difference-between-ies-and-ese,2,https://prepp.in/ies-exam,4,https://www.shiksha.com/exams/ies-exam,52,https://news.careers360.com/upsc-ies-iss-exam-2021-begins-check-exam-day-guidelines,51,https://www.collegedekho.com/exam/upsc-ies-ese,,,22,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,82,https://www.fresherslive.com/articles/ies-exam,23,https://www.embibe.com/exams/ies-syllabus/,60,https://leverageedu.com/blog/ies-exam/,,,5698,Prepp,33100,Overview,,Prepp-C1
ies full form,1,TOP SITE,02-12-2021,https://xn--o2bajhi3gsc7a.com/ies-full-form/,49,https://collegedunia.com/qna/question/5839-what-is-the-difference-between-ies-and-ese,16,https://prepp.in/ies-exam/salary,4,https://www.shiksha.com/exams/ies-exam,,,,,,,9,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,38,https://www.embibe.com/exams/ies-salary/,73,https://leverageedu.com/blog/ies-exam/,,,5700,Prepp,27100,Full_Form,,Prepp-C1
upsc age limit,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,9,https://prepp.in/ias-exam-exam/eligibility,5,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,13,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,,,60,https://exam.buddy4study.com/upsc-exam-eligibility,5703,Prepp,49500,Overview,,Prepp-C1
upsc age limit,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,9,https://prepp.in/ias-exam-exam/eligibility,5,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,13,https://www.careers360.com/question-what-is-the-age-limit-for-upsc-exam-for-bc-and-obc-category,,,,,1,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,,,60,https://exam.buddy4study.com/upsc-exam-eligibility,5703,Prepp,49500,Overview,,Prepp-C1
ssb full form,1,TOP SITE,02-12-2021,https://www.vedantu.com/full-form/ssb-full-form,,,75,https://prepp.in/ssb-constable-exam,,,,,,,,,,,98,https://www.fresherslive.com/ssb-sashastra-seema-bal-recruitment,6,https://www.embibe.com/exams/ssb-full-form/,,,,,5714,Prepp,74000,Full_Form,,Prepp-C1
ssc exam,1,TOP SITE,02-12-2021,https://ssc.nic.in/,,,19,https://prepp.in/ssc-cgl-exam/exam-pattern,7,https://www.shiksha.com/exams/ssc-exam,40,https://competition.careers360.com/articles/ssc-cgl-exam-pattern,,,,,2,https://byjus.com/ssc-exams/,92,https://www.fresherslive.com/articles/ssc-exam,,,,,,,5716,Prepp,60500,Overview,,Prepp-C1
ib acio exam date,1,TOP SITE,02-12-2021,https://www.careerpower.in/ib-acio-recruitment.html,,,4,https://prepp.in/ib-acio-exam/exam-pattern,2,https://www.shiksha.com/exams/ib-acio-exam,,,,,92,https://career.aglasem.com/ib-acio-2020/,,,,,7,https://www.embibe.com/exams/ib-acio/,,,,,5721,Prepp,40500,Exam_Dates,,Prepp-C1
ntse exam,1,TOP SITE,02-12-2021,https://ncert.nic.in/national-talent-examination.php,,,11,https://prepp.in/ntse-exam,5,https://www.shiksha.com/exams/ntse-exam,2,https://school.careers360.com/exams/ntse,,,27,https://schools.aglasem.com/6005/,4,https://byjus.com/jee/ntse-exam/,,,20,https://www.embibe.com/exams/ntse-scholarship/,,,52,https://www.buddy4study.com/scholarship/national-talent-search-examination-ntse,5722,Prepp,49500,Overview,,Prepp-C1
ctet exam date,1,TOP SITE,02-12-2021,https://ctet.nic.in/,,,9,https://prepp.in/ctet-exam,7,https://www.shiksha.com/exams/ctet-exam,15,https://competition.careers360.com/articles/ctet-exam-dates,13,https://www.collegedekho.com/exam/ctet,30,https://career.aglasem.com/ctet/,,,69,https://www.fresherslive.com/education/ctet-exam-dates-101543,20,https://www.embibe.com/exams/ctet-exam-dates/,,,77,https://exam.buddy4study.com/ctet,5726,Prepp,18100,Exam_Dates,,Prepp-C1
ibps rrb admit card,1,TOP SITE,02-12-2021,https://www.careerpower.in/ibps-rrb-admit-card.html,,,18,https://prepp.in/ibps-rrb-exam/admit-card,5,https://www.shiksha.com/exams/ibps-rrb-exam-admit-card,9,https://competition.careers360.com/articles/ibps-rrb-admit-card,,,19,https://career.aglasem.com/ibps-rrb-admit-card/,6,https://byjus.com/bank-exam/ibps-rrb-admit-card/,17,https://www.fresherslive.com/articles/ibps-rrb-admit-card,7,https://www.embibe.com/exams/ibps-rrb-officer-scale-1-admit-card/,,,62,https://exam.buddy4study.com/ibps-rrb-admit-card,5735,Prepp,18100,Admit_Card,,Prepp-C1
ctet answer key,1,TOP SITE,02-12-2021,https://ctet.nic.in/,,,48,https://prepp.in/news/e-487-ctet-answer-key-2021-to-be-out-soon-ctetnicin-check-past-trends,3,https://www.shiksha.com/exams/ctet-exam-answer-key,9,https://competition.careers360.com/hi/articles/ctet-answer-key,4,https://www.collegedekho.com/exam/ctet/answer-key,8,https://career.aglasem.com/ctet-paper-1-answer-key/,,,49,https://www.fresherslive.com/education/ctet-answer-key,24,https://www.embibe.com/exams/ctet-answer-key/,,,,,5740,Prepp,40500,Answer_Key,,Prepp-C1
ibps po exam,1,TOP SITE,02-12-2021,https://ibps.in/,,,8,https://prepp.in/ibps-po-exam,4,https://www.shiksha.com/exams/ibps-po-exam,21,https://competition.careers360.com/exams/ibps-po,18,https://www.collegedekho.com/exam/ibps-po,,,6,https://byjus.com/bank-exam/ibps-po/,,,26,https://www.embibe.com/exams/ibps-po-notification/,,,70,https://exam.buddy4study.com/ibps-po,5745,Prepp,22200,Overview,,Prepp-C1
rajasthan police admit card,1,TOP SITE,02-12-2021,https://www.police.rajasthan.gov.in/,,,3,https://prepp.in/rajasthan-police-exam/admit-card,6,https://www.shiksha.com/exams/rajasthan-police-constable-exam-admit-card,,,,,,,,,5,https://www.fresherslive.com/competitive-exams/rajasthan-police-admit-card-109088,58,https://www.embibe.com/exams/rajasthan-police-constable-admit-card/,,,,,5756,Prepp,33100,Admit_Card,,Prepp-C1
rrb ntpc application status,1,TOP SITE,02-12-2021,http://www.rrbcdg.gov.in/,,,42,https://prepp.in/rrb-ntpc-exam/application-process,6,https://www.shiksha.com/exams/rrb-ntpc-exam-application-form,43,https://competition.careers360.com/articles/rrb-ntpc-application-form,,,51,https://admission.aglasem.com/rrb-ntpc-application-status-2020/,25,https://byjus.com/rrb-exams/rrb-ntpc-apply/,,,44,https://www.embibe.com/exams/rrb-ntpc-status/,,,77,https://exam.buddy4study.com/rrb-ntpc-application,5758,Prepp,9900,Application,,Prepp-C1
jkssb admit card,1,TOP SITE,02-12-2021,https://www.jkssb.nic.in/,,,22,https://prepp.in/news/e-883-jkssb-admit-card-2021-junior-assistant-clerk-skill-test-hall-ticket-released-jkssbnicin,,,,,,,94,https://news.aglasem.com/jkssb-admit-card-2021-released-at-jkssbnicin-know-how-to-download-by-name/,,,8,https://www.fresherslive.com/articles/jkssb-admit-card,6,https://www.embibe.com/exams/jkssb-admit-card/,,,,,5761,Prepp,40500,Admit_Card,,Prepp-C1
psc full form,1,TOP SITE,02-12-2021,https://rahindi.com/psc-kya-hai-psc-ki-yogyta-exam/,,,,,,,,,,,,,95,https://byjus.com/free-ias-prep/public-service-commission/,,,,,,,,,5765,Prepp,40500,Full_Form,,Prepp-C1
exam bank,1,TOP SITE,02-12-2021,https://www.careerpower.in/upcoming-bank-exams.html,,,58,https://prepp.in/ibps-po-exam/exam-pattern,7,https://www.shiksha.com/sarkari-exams/banking/articles/10-best-bank-exams-blogId-40681,69,https://competition.careers360.com/articles/bank-exams,5,https://www.collegedekho.com/articles/upcoming-bank-exams/,,,2,https://byjus.com/bank-exam/,,,,,,,,,5770,Prepp,33100,Overview,,Prepp-C1
cgl full form,1,TOP SITE,02-12-2021,https://www.careerjano.com/ssc-cgl-full-form-in-hindi/,,,88,https://prepp.in/ssc-cgl-exam/application-process,92,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,4,https://competition.careers360.com/articles/ssc-cgl-full-form,,,,,7,https://byjus.com/full-form/cgl-full-form/,,,10,https://www.embibe.com/exams/cgl-full-form/,,,,,5776,Prepp,40500,Full_Form,,Prepp-C1
uptet news,1,TOP SITE,02-12-2021,https://www.livehindustan.com/career/story-uptet-2021-new-date-will-up-tet-held-on-26-december-know-what-up-government-said-uptet-exam-new-date-5201816.html,,,35,https://prepp.in/uptet-exam/news,33,https://www.shiksha.com/exams/uptet-exam,29,https://news.careers360.com/uptet-2021-likely-be-conducted-in-mid-december-2021-says-report,,,,,,,,,,,,,,,5778,Prepp,33100,News,,Prepp-C1
ntpc admit card,1,TOP SITE,02-12-2021,http://www.rrbcdg.gov.in/,,,33,https://prepp.in/rrb-ntpc-exam/admit-card,4,https://www.shiksha.com/exams/rrb-ntpc-exam-admit-card,20,https://competition.careers360.com/articles/rrb-ntpc-admit-card,,,28,https://admission.aglasem.com/rrb-ntpc-admit-card-2019/,15,https://byjus.com/rrb-exams/rrb-ntpc-admit-card/,,,9,https://www.embibe.com/exams/rrb-ntpc-admit-card/,,,73,https://exam.buddy4study.com/rrb-ntpc-admit-card,5783,Prepp,33100,Admit_Card,,Prepp-C1
upsc exam date,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,13,https://prepp.in/ias-exam-exam/exam-dates,5,https://www.shiksha.com/exams/ias-exam,16,https://competition.careers360.com/hi/articles/upsc-ias-exam-dates,31,https://www.collegedekho.com/exam/upsc-civil-services,,,3,https://byjus.com/free-ias-prep/upsc-exam-date/,20,https://www.fresherslive.com/articles/upsc-exam-date,38,https://www.embibe.com/exams/upsc-notification/,,,,,5791,Prepp,74000,Exam_Dates,,Prepp-C1
ugc net exam date,1,TOP SITE,02-12-2021,https://ugcnet.nta.nic.in/,,,15,https://prepp.in/cbse-ugc-net-exam,6,https://www.shiksha.com/exams/ugc-net-exam-dates,11,https://competition.careers360.com/articles/ugc-net-exam-dates,9,https://www.collegedekho.com/exam/ugc-net,37,https://career.aglasem.com/ugc-net-admit-card/,,,,,42,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,61,https://exam.buddy4study.com/ugc-net-exam-dates,5793,Prepp,12100,Exam_Dates,,Prepp-C1
ias exam,1,TOP SITE,02-12-2021,https://byjus.com/ias-exam/,,,17,https://prepp.in/ias-exam-exam/exam-pattern,11,https://www.shiksha.com/exams/ias-exam,31,https://competition.careers360.com/exams/upsc-civil-services-exam,69,https://www.collegedekho.com/articles/ias-exam/,,,1,https://byjus.com/ias-exam/,,,30,https://www.embibe.com/exams/upsc-syllabus-ias/,,,,,5796,Prepp,22200,Overview,,Prepp-C1
ias exam,1,byjus.com,02-12-2021,https://byjus.com/ias-exam/,,,17,https://prepp.in/ias-exam-exam/exam-pattern,11,https://www.shiksha.com/exams/ias-exam,31,https://competition.careers360.com/exams/upsc-civil-services-exam,69,https://www.collegedekho.com/articles/ias-exam/,,,1,https://byjus.com/ias-exam/,,,30,https://www.embibe.com/exams/upsc-syllabus-ias/,,,,,5796,Prepp,22200,Overview,,Prepp-C1
