Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
mphil,40,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/mphil-master-of-philosophy/,3102,Courses,18100,Course,,Courses
mphil,68,leverageedu.com,30-10-2021,https://leverageedu.com/blog/mphil-in-uk/,3102,Courses,18100,Course,,Courses
MSW,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/master-in-social-work-msw,3103,Courses,18100,Course,,Courses
MSW,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/master-in-social-work-msw,3103,Courses,18100,Course,,Courses
MSW,2,shiksha.com,30-10-2021,https://www.shiksha.com/msw-master-of-social-work-chp,3103,Courses,18100,Course,,Courses
MSW,6,careers360.com,30-10-2021,https://www.careers360.com/courses/msw-master-of-social-work,3103,Courses,18100,Course,,Courses
pgdm,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/post-graduate-diploma-in-management-pgdm,3104,Courses,22200,Course,,Courses
pgdm,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/post-graduate-diploma-in-management-pgdm,3104,Courses,22200,Course,,Courses
pgdm,2,collegedunia.com,30-10-2021,https://collegedunia.com/courses/post-graduate-diploma-in-management-pgdm,3104,Courses,22200,Course,,Courses
pgdm,7,careers360.com,30-10-2021,https://www.careers360.com/courses/pgdm-post-graduate-diploma-in-management,3104,Courses,22200,Course,,Courses
pgdm,23,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/pgdm/,3104,Courses,22200,Course,,Courses
pgdm,88,leverageedu.com,30-10-2021,https://leverageedu.com/blog/pgdm/,3104,Courses,22200,Course,,Courses
pgdm,92,shiksha.com,30-10-2021,https://www.shiksha.com/mba/articles/what-is-the-difference-between-pgdm-and-mba-blogId-11131,3104,Courses,22200,Course,,Courses
BHMS,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/bachelor-of-homeopathic-medicine-and-surgery-bhms,3105,Courses,27100,Course,,Courses
BHMS,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-homeopathic-medicine-and-surgery-bhms,3105,Courses,27100,Course,,Courses
BHMS,2,careers360.com,30-10-2021,https://www.careers360.com/courses/bhms-bachelor-of-homeopathic-medicine-and-surgery,3105,Courses,27100,Course,,Courses
BHMS,3,shiksha.com,30-10-2021,https://www.shiksha.com/bhms-bachelor-of-homeopathic-medicine-and-surgery-chp,3105,Courses,27100,Course,,Courses
BHMS,5,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bachelor-of-homoeopathic-medicine-and-surgery-bhms/,3105,Courses,27100,Course,,Courses
BHMS,22,leverageedu.com,30-10-2021,https://leverageedu.com/blog/bhms-course/,3105,Courses,27100,Course,,Courses
BHMS,39,byjus.com,30-10-2021,https://byjus.com/full-form/bhms-full-form/,3105,Courses,27100,Course,,Courses
BHMS,55,embibe.com,30-10-2021,https://www.embibe.com/exams/bhms-course/,3105,Courses,27100,Course,,Courses
pgdca,1,TOP SITE,30-10-2021,"https://www.careers360.com/courses/pgdca-post-graduate-diploma-in-computer-application#:~:text=Post%20Graduate%20Diploma%20in%20Computer%20Applications%20(PGDCA)%20is%20a%20one,computer%20application%20or%20computer%20science%20.",3106,Courses,18100,Course,,Courses
pgdca,1,careers360.com,30-10-2021,"https://www.careers360.com/courses/pgdca-post-graduate-diploma-in-computer-application#:~:text=Post%20Graduate%20Diploma%20in%20Computer%20Applications%20(PGDCA)%20is%20a%20one,computer%20application%20or%20computer%20science%20.",3106,Courses,18100,Course,,Courses
pgdca,2,collegedunia.com,30-10-2021,https://collegedunia.com/courses/post-graduate-diploma-in-computer-applications-pgdca,3106,Courses,18100,Course,,Courses
pgdca,3,shiksha.com,30-10-2021,https://www.shiksha.com/it-software/articles/your-career-after-post-graduate-diploma-in-computer-applications-pgdca-blogId-4601,3106,Courses,18100,Course,,Courses
pgdca,22,embibe.com,30-10-2021,https://www.embibe.com/exams/pgdca/,3106,Courses,18100,Course,,Courses
pgdca,42,leverageedu.com,30-10-2021,https://leverageedu.com/blog/pgdca/,3106,Courses,18100,Course,,Courses
pgdca,65,byjus.com,30-10-2021,https://byjus.com/full-form/pgdca-full-form/,3106,Courses,18100,Course,,Courses
bsc computer science,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,3107,Courses,33100,Course,,Courses
bsc computer science,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,3107,Courses,33100,Course,,Courses
bsc computer science,2,shiksha.com,30-10-2021,https://www.shiksha.com/b-sc-computer-science-chp,3107,Courses,33100,Course,,Courses
bsc computer science,4,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bsc-computer-science/,3107,Courses,33100,Course,,Courses
bsc computer science,6,leverageedu.com,30-10-2021,https://leverageedu.com/blog/bsc-computer-science-syllabus/,3107,Courses,33100,Course,,Courses
bsc computer science,33,careers360.com,30-10-2021,https://university.careers360.com/colleges/list-of-bsc-in-computer-science-degree-colleges-in-uttar-pradesh,3107,Courses,33100,Course,,Courses
mtech,1,TOP SITE,30-10-2021,https://www.shiksha.com/m-e-m-tech-chp,3108,Courses,22200,Course,,Courses
mtech,1,shiksha.com,30-10-2021,https://www.shiksha.com/m-e-m-tech-chp,3108,Courses,22200,Course,,Courses
mtech,2,careers360.com,30-10-2021,https://www.careers360.com/courses/m-tech-master-of-technology,3108,Courses,22200,Course,,Courses
mtech,20,collegedunia.com,30-10-2021,https://collegedunia.com/courses/master-of-technology-mtech,3108,Courses,22200,Course,,Courses
mtech,21,collegedunia.com,30-10-2021,https://collegedunia.com/courses/master-of-technology-mtech,3108,Courses,22200,Course,,Courses
mtech,22,collegedunia.com,30-10-2021,https://collegedunia.com/mtech-colleges,3108,Courses,22200,Course,,Courses
mtech,92,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/master-of-technology-mtech/,3108,Courses,22200,Course,,Courses
