,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2517,amrita university kochi,9,https://collegedunia.com/university/25636-amrita-vishwa-vidyapeetham-kochi-campus-kochi/courses-fees,,,11,https://www.shiksha.com/college/amrita-vishwa-vidyapeetham-kochi-campus-48548,14,https://www.careers360.com/colleges/amrita-vishwa-vidyapeetham-kochi-campus,10,https://www.collegedekho.com/colleges/amrita-university,,,34,https://admission.aglasem.com/amrita-university/,,,,,,,,,,,11292,College,880,,,College-LS
2518,aryan group of colleges,4,https://collegedunia.com/college/56965-aryans-group-of-colleges-rajpura/courses-fees,,,8,https://www.shiksha.com/college/aryans-group-of-colleges-patiala-3123,25,https://www.careers360.com/colleges/aryans-college-of-law-patiala,7,https://www.collegedekho.com/colleges/aryans-group-of-colleges,,,,,,,,,,,,,,,11293,College,880,,,College-LS
2519,skfgi,3,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,6,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2520,skfgi,3,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,7,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2521,skfgi,3,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,8,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155/courses,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2522,skfgi,4,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,6,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2523,skfgi,4,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,7,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2524,skfgi,4,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly,,,8,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155/courses,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2525,skfgi,5,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly/courses-fees,,,6,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2526,skfgi,5,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly/courses-fees,,,7,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2527,skfgi,5,https://collegedunia.com/college/58030-supreme-knowledge-foundation-group-of-institutions-skfgi-hooghly/courses-fees,,,8,https://www.shiksha.com/college/skfgi-supreme-knowledge-foundation-group-of-institution-chandannagar-kolkata-31155/courses,13,https://www.careers360.com/colleges/supreme-knowledge-foundation-group-of-institutions-hooghly,11,https://www.collegedekho.com/colleges/supreme-knowledge-foundation-group-of-institutions,,,,,,,,,,,,,,,11294,College,880,,,College-LS
2528,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,15,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,11,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2529,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,15,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,12,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2530,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,15,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,13,https://www.collegedekho.com/colleges/connect-banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2531,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,16,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,11,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2532,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,16,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,12,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2533,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,16,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,13,https://www.collegedekho.com/colleges/connect-banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2534,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,17,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses/bsc-bc,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,11,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2535,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,17,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses/bsc-bc,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,12,https://www.collegedekho.com/colleges/banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2536,banipur mahila mahavidyalaya,9,https://collegedunia.com/college/500-banipur-mahila-mahavidyalaya-north-24-parganas,,,17,https://www.shiksha.com/college/banipur-mahila-mahavidyalaya-habra-103023/courses/bsc-bc,19,https://www.careers360.com/colleges/banipur-mahila-mahavidyalaya-north-24-parganas,13,https://www.collegedekho.com/colleges/connect-banipur-mahila-mahavidyalaya,,,,,,,88,https://www.fresherslive.com/education/banipur-mahila-mahavidyalaya-merit-list-110526,,,,,,,11295,College,880,,,College-LS
2537,ganga group of institutions,4,https://collegedunia.com/college/55921-ganga-group-of-institutions-ggi-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/ganga-institute-of-technology-and-management-jhajjar-36540,27,https://engineering.careers360.com/articles/ganga-group-of-institutions-btech-admission-2021-started-apply-at-gangagroupofinstitutions-com,18,https://www.collegedekho.com/colleges/ganga-institute-of-technology-and-management,,,,,,,58,https://www.fresherslive.com/education/ganga-group-of-institutions-admission-110022,,,,,,,11296,College,880,,,College-LS
2538,ganga group of institutions,5,https://collegedunia.com/college/55921-ganga-group-of-institutions-ggi-new-delhi/courses-fees,,,9,https://www.shiksha.com/college/ganga-institute-of-technology-and-management-jhajjar-36540,27,https://engineering.careers360.com/articles/ganga-group-of-institutions-btech-admission-2021-started-apply-at-gangagroupofinstitutions-com,18,https://www.collegedekho.com/colleges/ganga-institute-of-technology-and-management,,,,,,,58,https://www.fresherslive.com/education/ganga-group-of-institutions-admission-110022,,,,,,,11296,College,880,,,College-LS
2539,ganga group of institutions,6,https://collegedunia.com/college/55921-ganga-group-of-institutions-ggi-new-delhi,,,9,https://www.shiksha.com/college/ganga-institute-of-technology-and-management-jhajjar-36540,27,https://engineering.careers360.com/articles/ganga-group-of-institutions-btech-admission-2021-started-apply-at-gangagroupofinstitutions-com,18,https://www.collegedekho.com/colleges/ganga-institute-of-technology-and-management,,,,,,,58,https://www.fresherslive.com/education/ganga-group-of-institutions-admission-110022,,,,,,,11296,College,880,,,College-LS
2540,cmr institute of management studies,5,https://collegedunia.com/college/28206-cmr-institute-of-management-studies-autonomous-cmrims-bangalore,,,4,https://www.shiksha.com/college/cmr-institute-of-management-studies-bangalore-3036,25,https://www.careers360.com/colleges/cmr-institute-of-management-studies-bangalore/courses,96,https://www.collegedekho.com/colleges/pictures-cmrit,,,,,,,,,,,,,,,11297,College,880,,,College-LS
2541,gkftii,4,https://collegedunia.com/college/60263-gulshan-kumar-film-and-television-institute-of-india-gkftii-noida,,,3,https://www.shiksha.com/college/gulshan-kumar-film-and-television-institute-of-india-noida-55153,,,8,https://www.collegedekho.com/colleges/gulshan-kumar-film-and-television-institute-of-india-gkftii,,,,,,,,,,,,,,,11298,College,880,,,College-LS
2542,bnca,3,https://collegedunia.com/college/5574-dr-bhanuben-nanavati-college-of-architecture-for-women-bnca-pune,,,,,,,,,,,,,,,,,,,,,,,11299,College,880,,,College-LS
2543,bnca,4,https://collegedunia.com/college/5574-dr-bhanuben-nanavati-college-of-architecture-for-women-bnca-pune,,,,,,,,,,,,,,,,,,,,,,,11299,College,880,,,College-LS
2544,bnca,5,https://collegedunia.com/college/5574-dr-bhanuben-nanavati-college-of-architecture-for-women-bnca-pune/admission,,,,,,,,,,,,,,,,,,,,,,,11299,College,880,,,College-LS
2545,gujarat adani institute of medical sciences,7,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,12,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2546,gujarat adani institute of medical sciences,7,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,13,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2547,gujarat adani institute of medical sciences,7,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,14,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/courses,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2548,gujarat adani institute of medical sciences,8,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,12,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2549,gujarat adani institute of medical sciences,8,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,13,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2550,gujarat adani institute of medical sciences,8,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh/courses-fees,,,14,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/courses,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2551,gujarat adani institute of medical sciences,9,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh,,,12,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2552,gujarat adani institute of medical sciences,9,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh,,,13,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/placement,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2553,gujarat adani institute of medical sciences,9,https://collegedunia.com/college/10501-gujarat-adani-institute-of-medical-sciences-gaims-kachchh,,,14,https://www.shiksha.com/college/gujarat-adani-institute-of-medical-sciences-bhuj-57651/courses,4,https://www.careers360.com/colleges/gujarat-adani-institute-of-medical-sciences-bhuj,25,https://www.collegedekho.com/colleges/gaims,,,,,,,,,,,,,,,11300,College,880,,,College-LS
2554,coorg institute of technology,2,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu/courses-fees,,,5,https://www.shiksha.com/college/coorg-institute-of-technology-karnataka-other-22529,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2555,coorg institute of technology,2,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu/courses-fees,,,51,https://www.bangaloreshiksha.com/college/coorg-institute-of-technology,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2556,coorg institute of technology,3,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu/courses-fees,,,5,https://www.shiksha.com/college/coorg-institute-of-technology-karnataka-other-22529,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2557,coorg institute of technology,3,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu/courses-fees,,,51,https://www.bangaloreshiksha.com/college/coorg-institute-of-technology,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2558,coorg institute of technology,4,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu,,,5,https://www.shiksha.com/college/coorg-institute-of-technology-karnataka-other-22529,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2559,coorg institute of technology,4,https://collegedunia.com/college/13277-coorg-institute-of-technology-cit-kodagu,,,51,https://www.bangaloreshiksha.com/college/coorg-institute-of-technology,7,https://www.careers360.com/colleges/coorg-institute-of-technology-kodagu,8,https://www.collegedekho.com/colleges/coorg-institute-of-technology,,,,,,,,,,,,,,,11301,College,880,,,College-LS
2560,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2561,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2562,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2563,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2564,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2565,itm lucknow,2,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2566,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2567,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2568,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2569,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2570,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2571,itm lucknow,3,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow/courses-fees,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2572,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2573,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2574,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,8,https://www.shiksha.com/college/institute-of-technology-and-management-lucknow-47435,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2575,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,27,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2576,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,28,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/home,,,,,,,,,,,11302,College,880,,,College-LS
2577,itm lucknow,4,https://collegedunia.com/college/58561-institute-of-technology-and-management-itm-lucknow,,,39,https://easyshiksha.com/Institute-of-Technology---Management-(ITM)-Lucknow--Uttar-Pradesh-252161,14,https://www.careers360.com/colleges/institute-of-technology-and-management-lucknow,9,https://www.collegedekho.com/colleges/itm-lucknow,,,29,https://colleges.aglasem.com/institute-of-technology--management-itm-lucknow/course-fees,,,,,,,,,,,11302,College,880,,,College-LS
2578,insd pune,3,https://collegedunia.com/college/59914-international-school-of-design-insd-pune/courses-fees,,,2,https://www.shiksha.com/college/international-school-of-design-pune-jangali-maharaj-road-63297,15,https://www.careers360.com/colleges/international-school-of-design-pune/courses,4,https://www.collegedekho.com/colleges/international-school-of-design,,,,,,,,,,,,,,,11303,College,880,,,College-LS
2579,sbs university,11,https://collegedunia.com/university/59962-sardar-bhagwan-singh-university-sbs-dehradun,,,3,https://www.shiksha.com/college/sardar-bhagwan-singh-university-dehradun-24748,,,100,https://www.collegedekho.com/colleges/sardar-bhagat-singh-govt-degree-college,,,,,,,,,,,,,,,11304,College,880,,,College-LS
2580,sbs university,11,https://collegedunia.com/university/59962-sardar-bhagwan-singh-university-sbs-dehradun,,,4,https://www.shiksha.com/college/sardar-bhagwan-singh-university-dehradun-24748,,,100,https://www.collegedekho.com/colleges/sardar-bhagat-singh-govt-degree-college,,,,,,,,,,,,,,,11304,College,880,,,College-LS
2581,sbs university,11,https://collegedunia.com/university/59962-sardar-bhagwan-singh-university-sbs-dehradun,,,5,https://www.shiksha.com/college/sardar-bhagwan-singh-university-dehradun-24748/courses,,,100,https://www.collegedekho.com/colleges/sardar-bhagat-singh-govt-degree-college,,,,,,,,,,,,,,,11304,College,880,,,College-LS
2582,sbs university,12,https://collegedunia.com/university/59962-sardar-bhagwan-singh-university-sbs-dehradun,,,3,https://www.shiksha.com/college/sardar-bhagwan-singh-university-dehradun-24748,,,100,https://www.collegedekho.com/colleges/sardar-bhagat-singh-govt-degree-college,,,,,,,,,,,,,,,11304,College,880,,,College-LS
