Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
miranda house Hostel,1,TOP SITE,08-11-2021,https://www.mirandahouse.ac.in/residence/hostelfee.php,10,DU_Colleges,720,Hostel,,part_1
miranda house Hostel,10,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi/hostel,10,DU_Colleges,720,Hostel,,part_1
miranda house Hostel,16,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/infrastructure,10,DU_Colleges,720,Hostel,,part_1
miranda house Hostel,17,careers360.com,08-11-2021,https://www.careers360.com/colleges/miranda-house-delhi,10,DU_Colleges,720,Hostel,,part_1
miranda house Hostel,29,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/campus-miranda-house,10,DU_Colleges,720,Hostel,,part_1
miranda house Cut Off,1,TOP SITE,08-11-2021,https://www.mapsofindia.com/education/delhi-university/miranda-house-cut-off.html,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,6,careers360.com,08-11-2021,https://university.careers360.com/articles/miranda-house-cutoff,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,7,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/cutoff,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,8,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi/cutoff,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,9,aglasem.com,08-11-2021,https://cutoffs.aglasem.com/142925,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,10,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/cutoff-miranda-house,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,14,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/miranda-house-cutoff-105834,11,DU_Colleges,1300,Cut_Off,,part_1
miranda house Cut Off,68,embibe.com,08-11-2021,https://www.embibe.com/exams/miranda-house-cut-off/,11,DU_Colleges,1300,Cut_Off,,part_1
srcc Admission,1,TOP SITE,08-11-2021,https://www.srcc.edu/academics/admissions/admission-criteria-rules,12,DU_Colleges,170,Admission,,part_1
srcc Admission,5,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/admission,12,DU_Colleges,170,Admission,,part_1
srcc Admission,6,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/admission,12,DU_Colleges,170,Admission,,part_1
srcc Admission,10,careers360.com,08-11-2021,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/admission,12,DU_Colleges,170,Admission,,part_1
srcc Admission,33,aglasem.com,08-11-2021,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/admission-process,12,DU_Colleges,170,Admission,,part_1
srcc Admission,39,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/srcc-admission-106549,12,DU_Colleges,170,Admission,,part_1
srcc Admission,44,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/admission-srcc,12,DU_Colleges,170,Admission,,part_1
srcc Admission,52,jeemains.in,08-11-2021,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,12,DU_Colleges,170,Admission,,part_1
srcc Courses,1,TOP SITE,08-11-2021,https://www.srcc.edu/,13,DU_Colleges,590,Course,,part_1
srcc Courses,6,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,DU_Colleges,590,Course,,part_1
srcc Courses,7,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,13,DU_Colleges,590,Course,,part_1
srcc Courses,8,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/courses,13,DU_Colleges,590,Course,,part_1
srcc Courses,9,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,13,DU_Colleges,590,Course,,part_1
srcc Courses,10,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi,13,DU_Colleges,590,Course,,part_1
srcc Courses,11,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,13,DU_Colleges,590,Course,,part_1
srcc Courses,14,careers360.com,08-11-2021,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,13,DU_Colleges,590,Course,,part_1
srcc Courses,23,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/courses-srcc,13,DU_Colleges,590,Course,,part_1
srcc Courses,65,aglasem.com,08-11-2021,https://admission.aglasem.com/srcc-admission/,13,DU_Colleges,590,Course,,part_1
srcc Courses,70,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/srcc-admission-106549,13,DU_Colleges,590,Course,,part_1
srcc Courses,72,jeemains.in,08-11-2021,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,13,DU_Colleges,590,Course,,part_1
srcc Fees,1,TOP SITE,08-11-2021,https://srcc.edu/sites/default/files/FEES%20STRUCTURE%2020-21%20(5).pdf,14,DU_Colleges,480,Fees,,part_1
srcc Fees,5,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/courses-fees,14,DU_Colleges,480,Fees,,part_1
srcc Fees,6,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,DU_Colleges,480,Fees,,part_1
srcc Fees,7,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,14,DU_Colleges,480,Fees,,part_1
srcc Fees,8,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/courses,14,DU_Colleges,480,Fees,,part_1
srcc Fees,16,careers360.com,08-11-2021,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/courses,14,DU_Colleges,480,Fees,,part_1
srcc Fees,43,aglasem.com,08-11-2021,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/course-fees,14,DU_Colleges,480,Fees,,part_1
srcc Fees,51,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/admission-srcc,14,DU_Colleges,480,Fees,,part_1
srcc Fees,61,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/srcc-cutoff-102428,14,DU_Colleges,480,Fees,,part_1
srcc Hostel,1,TOP SITE,08-11-2021,https://www.srcc.edu/boys-hostel,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,6,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/hostel,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,10,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/campus-srcc,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,16,shiksha.com,08-11-2021,https://ask.shiksha.com/fee-structure-of-srcc-qna-5904357,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,17,shiksha.com,08-11-2021,https://ask.shiksha.com/fee-structure-of-srcc-qna-5904357,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,18,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,34,aglasem.com,08-11-2021,https://colleges.aglasem.com/shri-ram-college-of-commerce-srcc-new-delhi/hostels,15,DU_Colleges,210,Hostel,,part_1
srcc Hostel,36,careers360.com,08-11-2021,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/facilities,15,DU_Colleges,210,Hostel,,part_1
srcc Placement,1,TOP SITE,08-11-2021,https://www.srcc.edu/placement,16,DU_Colleges,880,Placement,,part_1
srcc Placement,4,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,16,DU_Colleges,880,Placement,,part_1
srcc Placement,5,collegedunia.com,08-11-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,16,DU_Colleges,880,Placement,,part_1
srcc Placement,15,careers360.com,08-11-2021,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,16,DU_Colleges,880,Placement,,part_1
srcc Placement,16,careers360.com,08-11-2021,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,16,DU_Colleges,880,Placement,,part_1
srcc Placement,17,careers360.com,08-11-2021,https://www.careers360.com/colleges/shri-ram-college-of-commerce-delhi/placement,16,DU_Colleges,880,Placement,,part_1
srcc Placement,27,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/placement-srcc,16,DU_Colleges,880,Placement,,part_1
srcc Placement,30,aglasem.com,08-11-2021,https://news.aglasem.com/srcc-sets-new-placement-record-highest-package-31-lakh/,16,DU_Colleges,880,Placement,,part_1
srcc Placement,47,jeemains.in,08-11-2021,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,16,DU_Colleges,880,Placement,,part_1
srcc Cut Off,1,TOP SITE,08-11-2021,https://www.srcc.edu/academics/admissions/past-cut-offs-0,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,2,shiksha.com,08-11-2021,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/cutoff,17,DU_Colleges,2900,Cut_Off,,part_1
srcc Cut Off,3,careers360.com,08-11-2021,https://university.careers360.com/articles/srcc-cutoff,17,DU_Colleges,2900,Cut_Off,,part_1
