Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
nmims Bangalore,1,TOP SITE,02-12-2021,https://www.nmimsbengaluru.org/,9847,College,9900,,,College-MS
nmims Bangalore,3,shiksha.com,02-12-2021,https://www.shiksha.com/university/nmims-university-bangalore-54311,9847,College,9900,,,College-MS
nmims Bangalore,4,collegedunia.com,02-12-2021,https://collegedunia.com/university/28986-narsee-monjee-institute-of-management-studies-nmims-university-bangalore,9847,College,9900,,,College-MS
nmims Bangalore,7,careers360.com,02-12-2021,https://www.careers360.com/colleges/narsee-monjee-institute-of-management-studies-bangalore/courses,9847,College,9900,,,College-MS
nmims Bangalore,19,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/nmims-bangalore,9847,College,9900,,,College-MS
aditi mahavidyalaya,1,TOP SITE,02-12-2021,http://aditi.du.ac.in/,9848,College,9900,,,College-MS
aditi mahavidyalaya,2,shiksha.com,02-12-2021,https://www.shiksha.com/college/aditi-mahavidyalaya-bawana-delhi-23868,9848,College,9900,,,College-MS
aditi mahavidyalaya,3,collegedunia.com,02-12-2021,https://collegedunia.com/college/106-aditi-mahavidyalaya-amv-new-delhi/admission,9848,College,9900,,,College-MS
aditi mahavidyalaya,7,careers360.com,02-12-2021,https://www.careers360.com/colleges/aditi-mahavidyalaya-delhi,9848,College,9900,,,College-MS
aditi mahavidyalaya,11,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/scholarship-aditi-mahavidyalaya,9848,College,9900,,,College-MS
aditi mahavidyalaya,14,aglasem.com,02-12-2021,https://admission.aglasem.com/aditi-mahavidyalaya-college-cut-offs/,9848,College,9900,,,College-MS
aditi mahavidyalaya,70,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/aditi-mahavidyalaya-cutoff-105862,9848,College,9900,,,College-MS
aditi mahavidyalaya,88,shiksha.com,02-12-2021,https://news.easyshiksha.com/aditi-mahavidyalaya-w/,9848,College,9900,,,College-MS
nift mumbai,1,TOP SITE,02-12-2021,https://www.nift.ac.in/mumbai/,9849,College,9900,,,College-MS
nift mumbai,2,shiksha.com,02-12-2021,https://www.shiksha.com/college/national-institute-of-fashion-technology-mumbai-navi-mumbai-27354,9849,College,9900,,,College-MS
nift mumbai,3,collegedunia.com,02-12-2021,https://collegedunia.com/college/6914-national-institute-of-fashion-technology-nift-navi-mumbai,9849,College,9900,,,College-MS
