Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Virginia State University,1,TOP SITE,02-12-2021,https://www.vsu.edu/,12686,Study_Abroad,880,College,,Study_Abroad-College-LS
Virginia State University,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/virginia-state-university,12686,Study_Abroad,880,College,,Study_Abroad-College-LS
Virginia State University,24,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1821-virginia-state-university-petersburg,12686,Study_Abroad,880,College,,Study_Abroad-College-LS
Virginia State University,67,collegedekho.com,02-12-2021,https://www.collegedekho.com/usa/virginia-state-university/,12686,Study_Abroad,880,College,,Study_Abroad-College-LS
Purdue University Global,1,TOP SITE,02-12-2021,https://www.purdueglobal.edu/,12687,Study_Abroad,880,College,,Study_Abroad-College-LS
Purdue University Global,15,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1444-purdue-university-global-indianapolis,12687,Study_Abroad,880,College,,Study_Abroad-College-LS
Purdue University Global,59,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-science-in-global-supply-chain-management,12687,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Scranton,1,TOP SITE,02-12-2021,https://www.scranton.edu/,12689,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Scranton,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/university-of-scranton,12689,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Scranton,8,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/2020-university-of-scranton-scranton,12689,Study_Abroad,880,College,,Study_Abroad-College-LS
New Mexico State University,1,TOP SITE,02-12-2021,https://www.nmsu.edu/,12690,Study_Abroad,880,College,,Study_Abroad-College-LS
New Mexico State University,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/new-mexico-state-university,12690,Study_Abroad,880,College,,Study_Abroad-College-LS
New Mexico State University,24,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1516-new-mexico-state-university-las-cruces,12690,Study_Abroad,880,College,,Study_Abroad-College-LS
Yeshiva University,1,TOP SITE,02-12-2021,https://www.yu.edu/,12691,Study_Abroad,880,College,,Study_Abroad-College-LS
Yeshiva University,5,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/yeshiva-university,12691,Study_Abroad,880,College,,Study_Abroad-College-LS
Yeshiva University,22,collegedekho.com,02-12-2021,https://www.collegedekho.com/usa/yeshiva-university/,12691,Study_Abroad,880,College,,Study_Abroad-College-LS
Yeshiva University,24,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1714-yeshiva-university-new-york-city,12691,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Wesleyan University,1,TOP SITE,02-12-2021,https://txwes.edu/,12695,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Wesleyan University,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/texas-wesleyan-university,12695,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Wesleyan University,20,collegedekho.com,02-12-2021,https://www.collegedekho.com/usa/texas-wesleyan-university/,12695,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Wesleyan University,21,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1322-texas-wesleyan-university-fort-worth,12695,Study_Abroad,880,College,,Study_Abroad-College-LS
Universiti Putra Malaysia,1,TOP SITE,02-12-2021,https://www.upm.edu.my/,12696,Study_Abroad,720,College,,Study_Abroad-College-LS
Universiti Putra Malaysia,5,collegedunia.com,02-12-2021,https://collegedunia.com/malaysia/college/743-universiti-putra-malaysia-seri-kembangan,12696,Study_Abroad,720,College,,Study_Abroad-College-LS
Universiti Putra Malaysia,11,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/malaysia/universities/universiti-putra-malaysia,12696,Study_Abroad,720,College,,Study_Abroad-College-LS
Universiti Sains Malaysia,1,TOP SITE,02-12-2021,https://www.usm.my/,12697,Study_Abroad,720,College,,Study_Abroad-College-LS
Universiti Sains Malaysia,6,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/malaysia/universities/universiti-sains-malaysia,12697,Study_Abroad,720,College,,Study_Abroad-College-LS
Universiti Sains Malaysia,12,collegedunia.com,02-12-2021,https://collegedunia.com/malaysia/college/735-universiti-sains-malaysia-george-town/admission,12697,Study_Abroad,720,College,,Study_Abroad-College-LS
Dublin Institute of Technology,1,TOP SITE,02-12-2021,https://www.dit.ie/,12698,Study_Abroad,720,College,,Study_Abroad-College-LS
Dublin Institute of Technology,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/ireland/universities/dublin-institute-of-technology,12698,Study_Abroad,720,College,,Study_Abroad-College-LS
Dublin Institute of Technology,24,collegedunia.com,02-12-2021,https://collegedunia.com/ireland/college/2779-technological-university-dublin-dublin/admission,12698,Study_Abroad,720,College,,Study_Abroad-College-LS
Dublin Institute of Technology,64,collegedekho.com,02-12-2021,https://www.collegedekho.com/ireland/technological-university-dublin/,12698,Study_Abroad,720,College,,Study_Abroad-College-LS
York University fees,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/canada/universities/york-university,12699,Study_Abroad,720,College,,Study_Abroad-College-LS
York University fees,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/canada/universities/york-university,12699,Study_Abroad,720,College,,Study_Abroad-College-LS
York University fees,3,collegedunia.com,02-12-2021,https://collegedunia.com/canada/college/109-york-university-toronto,12699,Study_Abroad,720,College,,Study_Abroad-College-LS
York University fees,7,collegedekho.com,02-12-2021,https://www.collegedekho.com/canada/york-university/,12699,Study_Abroad,720,College,,Study_Abroad-College-LS
York University fees,21,leverageedu.com,02-12-2021,https://leverageedu.com/blog/york-university-acceptance-rate/,12699,Study_Abroad,720,College,,Study_Abroad-College-LS
National University of Singapore fees,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore,12700,Study_Abroad,720,College,,Study_Abroad-College-LS
