Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
amity university lucknow,1,TOP SITE,06-12-2021,https://www.amity.edu/lucknow/,2,https://collegedunia.com/university/25920-amity-university-lucknow,,,3,https://www.shiksha.com/university/amity-university-lucknow-38047,9,https://www.careers360.com/colleges/amity-law-school-lucknow,5,https://www.collegedekho.com/colleges/amity-university-lucknow,,,41,https://admission.aglasem.com/amity-university-application-form/,,,,,,,,,,,9597,College,27100,,,College-HS
vskub,1,TOP SITE,06-12-2021,http://vskub.ac.in/,11,https://collegedunia.com/university/25632-vijayanagara-sri-krishnadevaraya-university-vsku-bellary,,,,,,,,,,,46,https://institutes.aglasem.com/vskub-exam-time-table/,,,14,https://www.fresherslive.com/education/vskub-time-table-102951,22,https://www.embibe.com/exams/vskub-result/,,,,,9598,College,27100,,,College-HS
mnnit allahabad,1,TOP SITE,06-12-2021,http://www.mnnit.ac.in/,4,https://collegedunia.com/university/25961-mnnit-allahabad-motilal-nehru-national-institute-of-technology-mnnit-allahabad,,,2,https://www.shiksha.com/university/mnnit-allahabad-motilal-nehru-national-institute-of-technology-24357,10,https://engineering.careers360.com/hi/articles/jee-main-cutoff-for-mnnit-allahabad,19,https://www.collegedekho.com/colleges/mnnit,51,https://jeemains.in/nit-allahabad/,46,https://colleges.aglasem.com/motilal-nehru-national-institute-of-technology-mnnit-allahabad/home,,,37,https://www.fresherslive.com/education/mnnit-allahabad-cutoff-105262,,,,,,,9599,College,27100,,,College-HS
cblu,1,TOP SITE,06-12-2021,https://new.cblu.ac.in/,7,https://collegedunia.com/university/58463-chaudhary-bansi-lal-university-cblu-bhiwani/admission,,,28,https://www.shiksha.com/university/chaudhary-bansi-lal-university-bhiwani-64505/admission,,,,,,,42,https://institutes.aglasem.com/cblu-date-sheet/,,,14,https://www.fresherslive.com/education/cblu-result-102363,38,https://www.embibe.com/exams/cblu-date-sheet/,,,,,9601,College,27100,,,College-HS
Uttaranchal University,1,TOP SITE,06-12-2021,https://uttaranchaluniversity.ac.in/,2,https://collegedunia.com/university/26001-uttaranchal-university-dehradun/courses-fees,,,5,https://www.shiksha.com/university/uttaranchal-university-dehradun-4383,16,https://www.careers360.com/university/uttaranchal-university-dehradun,9,https://www.collegedekho.com/colleges/uttaranchal-university-dehradun,,,25,https://admission.aglasem.com/uttranchal-university-admission/,,,,,,,,,,,9602,College,27100,,,College-HS
kalyani mahavidyalaya,1,TOP SITE,06-12-2021,http://kalyanimahavidyalaya.co.in/,5,https://collegedunia.com/college/2307-kalyani-mahavidyalaya-nadia/admission,,,7,https://www.shiksha.com/college/kalyani-mahavidyalaya-nadia-144407/course-b-sc-hons-in-bio-technology-691153,21,https://www.careers360.com/colleges/kalyani-mahavidyalaya-nadia/ba-english-hons-course,22,https://www.collegedekho.com/colleges/kalyani-mahavidyalaya,91,https://jeemains.in/kalyani-mahavidyalaya-2307-admission/,,,,,19,https://www.fresherslive.com/education/kalyani-mahavidyalaya-merit-list-103551,,,,,,,9604,College,27100,,,College-HS
ims ghaziabad,1,TOP SITE,06-12-2021,https://www.ims-ghaziabad.ac.in/,5,https://collegedunia.com/college/18036-institute-of-management-studies-ims-ghaziabad,,,4,https://www.shiksha.com/college/institute-of-management-studies-ims-ghaziabad-239,14,https://www.careers360.com/colleges/institute-of-management-studies-ghaziabad/admission,7,https://www.collegedekho.com/colleges/ims-ghaziabad,,,,,,,,,,,,,,,9605,College,27100,,,College-HS
ramaiah institute of technology,1,TOP SITE,06-12-2021,http://www.msrit.edu/,3,https://collegedunia.com/college/5621-ramaiah-institute-of-technology-rit-bangalore,,,2,https://www.shiksha.com/college/ramaiah-institute-of-technology-m-s-r-nagar-bangalore-474,6,https://www.careers360.com/colleges/ramaiah-institute-of-technology-bangalore,17,https://www.collegedekho.com/colleges/campus-msrit,,,,,,,,,71,https://www.embibe.com/ask/question/ms-ramaiah-institute-of-technology-cet-admission-690,,,,,9606,College,27100,,,College-HS
uttarakhan Open University,1,TOP SITE,06-12-2021,https://hindi.aglasem.com/uou-admission-hindi/,,,,,,,,,,,,,1,https://hindi.aglasem.com/uou-admission-hindi/,,,,,,,,,,,9607,College,27100,,,College-HS
uttarakhan Open University,1,aglasem.com,06-12-2021,https://hindi.aglasem.com/uou-admission-hindi/,,,,,,,,,,,,,1,https://hindi.aglasem.com/uou-admission-hindi/,,,,,,,,,,,9607,College,27100,,,College-HS
iiest shibpur,1,TOP SITE,06-12-2021,https://www.iiests.ac.in/,5,https://collegedunia.com/university/28330-indian-institute-of-engineering-science-and-technology-iiest-shibpur-howrah,,,3,https://www.shiksha.com/college/iiest-shibpur-indian-institute-of-engineering-science-and-technology-howrah-24176,10,https://www.careers360.com/university/indian-institute-of-engineering-science-and-technology-shibpur/courses,,,33,https://jeemains.in/iiest-shibpur/,58,https://admission.aglasem.com/institutes/west-bengal-colleges-universities/,,,46,https://www.fresherslive.com/competitive-exams/iiest-shibpur-result-114749,,,,,,,9608,College,27100,,,College-HS
IITE,1,TOP SITE,06-12-2021,https://www.iite.ac.in/,8,https://collegedunia.com/university/60385-indian-institute-of-teacher-education-gandhi-nagar,,,39,https://www.shiksha.com/university/indian-institute-of-teacher-education-gandhinagar-64011/admission,,,53,https://www.collegedekho.com/colleges/iite-gandhinagar,,,7,https://admission.aglasem.com/iite-admission/,,,32,https://www.fresherslive.com/education/iite-admission-102548,,,,,,,9609,College,22200,,,College-HS
jmc,1,TOP SITE,06-12-2021,https://www.jmcprojects.com/,93,https://collegedunia.com/college/2177-jesus-and-mary-college-jmc-new-delhi,,,,,82,https://www.careers360.com/colleges/jesus-and-mary-college-delhi,,,,,,,,,,,,,,,,,9610,College,22200,,,College-HS
iit jammu,1,TOP SITE,06-12-2021,https://iitjammu.ac.in/,9,https://collegedunia.com/college/57662-iit-jammu-indian-institute-of-technology-iitj-jammu/courses-fees,,,4,https://www.shiksha.com/college/indian-institute-of-technology-jammu-53791,10,https://www.careers360.com/university/indian-institute-of-technology-jammu,15,https://www.collegedekho.com/colleges/iit-jammu,48,https://jeemains.in/iit-jammu-fee-structure/,,,,,,,,,,,,,9611,College,22200,,,College-HS
ilbs,1,TOP SITE,06-12-2021,https://www.ilbs.in/,4,https://collegedunia.com/university/25458-institute-of-liver-and-biliary-sciences-ilbs-new-delhi,,,5,https://www.shiksha.com/college/ilbs-delhi-institute-of-liver-and-biliary-sciences-vasant-kunj-64285,41,https://www.careers360.com/university/institute-of-liver-and-biliary-sciences-new-delhi,51,https://www.collegedekho.com/articles/ilbs-msc-nursing-entrance-exam/,,,38,https://colleges.aglasem.com/exams/ilbs,,,33,https://www.fresherslive.com/ilbs-institute-of-liver-and-biliary-sciences-recruitment,,,,,,,9612,College,22200,,,College-HS
iim jammu,1,TOP SITE,06-12-2021,http://www.iimj.ac.in/,12,https://collegedunia.com/university/59156-indian-institute-of-management-iim-jammu-jammu,,,2,https://www.shiksha.com/college/iim-jammu-indian-institute-of-management-49179,18,https://www.careers360.com/university/indian-institute-of-management-jammu/admission,34,https://www.collegedekho.com/colleges/indian-institute-of-management-2,,,,,,,,,,,,,,,9613,College,22200,,,College-HS
Azim Premji University,1,TOP SITE,06-12-2021,https://azimpremjiuniversity.edu.in/,10,https://collegedunia.com/university/25594-azim-premji-university-bangalore/courses-fees,,,5,https://www.shiksha.com/university/azim-premji-university-bangalore-32812,18,https://www.careers360.com/university/azim-premji-university-bangalore,45,https://www.collegedekho.com/news/azim-premji-university-convocation-ceremony-17271/,,,13,https://admission.aglasem.com/azim-premji-university/,,,44,https://www.fresherslive.com/education/azim-premji-university-national-eligibility-test-100937,,,,,26,https://www.buddy4study.com/scholarship/azim-premji-foundation-fellowship,9614,College,22200,,,College-HS
Telangana University,1,TOP SITE,06-12-2021,http://www.telanganauniversity.ac.in/,33,https://collegedunia.com/telangana-universities,,,11,https://www.shiksha.com/university/tu-telangana-university-nizamabad-23421,17,https://www.careers360.com/university/telangana-university-nizamabad/courses,,,,,86,https://institutes.aglasem.com/telangana-university-time-table/,,,38,https://www.fresherslive.com/education/telangana-university-result-104285,,,,,,,9615,College,22200,,,College-HS
kslu,1,TOP SITE,06-12-2021,https://kslu.karnataka.gov.in/english,20,https://collegedunia.com/university/25611-karnataka-state-law-university-kslu-hubli/admission,,,40,https://www.shiksha.com/university/karnataka-state-law-university-hubli-43914/admission,23,https://law.careers360.com/articles/kslu-exam,62,https://www.collegedekho.com/articles/kslu-affiliated-colleges/,,,,,,,25,https://www.fresherslive.com/education/kslu-result-100678,73,https://www.embibe.com/exams/kslu-time-table/,,,,,9616,College,22200,,,College-HS
jau,1,TOP SITE,06-12-2021,http://www.jau.in/,7,https://collegedunia.com/university/25497-junagadh-agricultural-university-junagadh,,,13,https://www.shiksha.com/university/jau-junagadh-agricultural-university-58393/courses,14,https://www.careers360.com/university/junagadh-agricultural-university-junagadh,,,,,,,,,,,,,,,,,9618,College,22200,,,College-HS
SPA Delhi,1,TOP SITE,06-12-2021,http://spa.ac.in/,3,https://collegedunia.com/university/25469-school-of-planning-and-architecture-spa-new-delhi,,,2,https://www.shiksha.com/university/spa-delhi-school-of-planning-and-architecture-25068,10,https://www.careers360.com/university/school-of-planning-and-architecture-delhi,40,https://www.collegedekho.com/colleges/spa-delhi,33,https://jeemains.in/spa-delhi-school-of-planning-and-architecture-delhi/,67,https://admission.aglasem.com/spa-delhi-pg/,,,,,,,,,,,9619,College,22200,,,College-HS
cusb,1,TOP SITE,06-12-2021,https://www.cusb.ac.in/,3,https://collegedunia.com/university/55932-central-university-of-south-bihar-cusb-gaya,,,5,https://www.shiksha.com/university/cusb-central-university-of-south-bihar-patna-52891,16,https://www.careers360.com/university/central-university-of-south-bihar-patna/courses,,,,,42,https://admission.aglasem.com/cusb/,,,24,https://www.fresherslive.com/education/cusb-result-102915,,,,,,,9620,College,22200,,,College-HS
pgims rohtak,1,TOP SITE,06-12-2021,http://www.pgimsrohtak.ac.in/,3,https://collegedunia.com/college/9799-pt-bhagwat-dayal-sharma-post-graduate-institute-of-medical-sciences-pgims-rohtak,,,30,https://www.shiksha.com/college/post-graduate-institute-of-dental-science-rohtak-64351,6,https://www.careers360.com/colleges/pt-bhagwat-dayal-sharma-post-graduate-institute-of-medical-sciences-rohtak,18,https://www.collegedekho.com/colleges/pt-b-d-sharma-pgims-rohtak,66,https://jeemains.in/pandit-bhagwat-dayal-sharma-post-graduate-institute-of-medical-science-rohtak-9799-about/,,,,,37,https://www.fresherslive.com/competitive-exams/pgims-rohtak-admit-card-109555,,,,,,,9621,College,22200,,,College-HS
lnct bhopal,1,TOP SITE,06-12-2021,https://lnct.ac.in/,3,https://collegedunia.com/college/28668-lakshmi-narain-college-of-technology-lnct-bhopal/courses-fees,,,5,https://www.shiksha.com/college/lakshmi-narain-college-of-technology-bhopal-42559,9,https://www.careers360.com/colleges/lakshmi-narain-college-of-technology-bhopal/cut-off,13,https://www.collegedekho.com/colleges/lnct-group-of-colleges,,,,,,,,,,,,,,,9625,College,22200,,,College-HS
NIRDPR,1,TOP SITE,06-12-2021,http://nirdpr.org.in/,9,https://collegedunia.com/college/60337-national-institute-of-rural-development-and-panchayati-raj-nirdpr-hyderabad,,,57,https://www.shiksha.com/articles/nirdpr-admission-2021-for-distance-mode-begins-here-s-all-you-need-to-know-blogId-51471,13,https://news.careers360.com/nirdpr-recruitment-2020-apply-online-for-510-posts-nirdprorgin,,,75,https://jeemains.in/national-institute-of-rural-development-and-panchayati-raj-60337-about/,,,,,71,https://www.fresherslive.com/competitive-exams/nirdpr-result-109522,,,,,,,9626,College,22200,,,College-HS
iim shillong,1,TOP SITE,06-12-2021,https://www.iimshillong.ac.in/,5,https://collegedunia.com/university/25740-indian-institute-of-management-iim-shillong,,,2,https://www.shiksha.com/college/iim-shillong-indian-institute-of-management-23700,14,https://bschool.careers360.com/articles/iim-shillong-fees,15,https://www.collegedekho.com/colleges/iim-shillong,,,63,https://admission.aglasem.com/iim-shillong-fpm/,37,https://byjus.com/free-cat-prep/iim-shillong/,,,,,,,,,9627,College,22200,,,College-HS
adamas university,1,TOP SITE,06-12-2021,https://adamasuniversity.ac.in/,6,https://collegedunia.com/university/55140-adamas-university-kolkata,,,2,https://www.shiksha.com/university/adamas-university-kolkata-46715,11,https://www.careers360.com/university/adamas-university-kolkata,9,https://www.collegedekho.com/colleges/adamas-university,,,37,https://colleges.aglasem.com/adamas-university-kolkata/home,,,,,,,,,,,9628,College,22200,,,College-HS
adamas university,1,TOP SITE,06-12-2021,https://adamasuniversity.ac.in/,6,https://collegedunia.com/university/55140-adamas-university-kolkata,,,3,https://www.shiksha.com/university/adamas-university-kolkata-46715,11,https://www.careers360.com/university/adamas-university-kolkata,9,https://www.collegedekho.com/colleges/adamas-university,,,37,https://colleges.aglasem.com/adamas-university-kolkata/home,,,,,,,,,,,9628,College,22200,,,College-HS
Central University of Karnataka,1,TOP SITE,06-12-2021,https://www.cuk.ac.in/,4,https://collegedunia.com/university/25597-central-university-of-karnataka-cuk-gulbarga,,,5,https://www.shiksha.com/university/central-university-of-karnataka-cuk-karnataka-other-32702/admission,8,https://www.careers360.com/university/central-university-of-karnataka-gulbarga/courses,,,,,66,https://institutes.aglasem.com/cuk/,,,,,,,,,,,9632,College,22200,,,College-HS
gautam buddha university,1,TOP SITE,06-12-2021,https://www.gbu.ac.in/,4,https://collegedunia.com/university/25942-gautam-buddha-university-gbu-greater-noida/courses-fees,,,6,https://www.shiksha.com/university/gautam-buddha-university-greater-noida-38229,10,https://www.careers360.com/university/gautam-buddha-university-greater-noida,18,https://www.collegedekho.com/colleges/gautam-buddh-university,,,42,https://admission.aglasem.com/gbu-admission/,,,,,,,,,,,9633,College,22200,,,College-HS
Central University of Kashmir,1,TOP SITE,06-12-2021,https://www.cukashmir.ac.in/,16,https://collegedunia.com/university/25569-central-university-of-kashmir-cu-srinagar/admission,,,11,https://www.shiksha.com/university/central-university-of-kashmir-cuk-srinagar-32713/course-m-a-in-urdu-268734,19,https://www.careers360.com/university/central-university-of-kashmir-srinagar/bsc-and-msc-zoology-integrated-course,,,,,56,https://admission.aglasem.com/cukat/,,,57,https://www.fresherslive.com/education/central-university-of-kashmir-result-105860,,,,,,,9635,College,22200,,,College-HS
devi ahilya vishwavidyalaya,1,TOP SITE,06-12-2021,https://www.dauniv.ac.in/,5,https://collegedunia.com/university/25662-devi-ahilya-vishwavidyalaya-indore/courses-fees,,,6,https://www.shiksha.com/university/davv-devi-ahilya-vishwavidyalaya-indore-51562,17,https://www.careers360.com/colleges/school-of-pharmacy-devi-ahilya-vishwavidyalaya-indore,,,,,72,https://hindi.aglasem.com/davi-ahilya-university-admission-hindi/,,,81,https://www.fresherslive.com/education/daav-result-100664,,,,,,,9636,College,22200,,,College-HS
Kalasalingam University,1,TOP SITE,06-12-2021,https://kalasalingam.ac.in/,2,https://collegedunia.com/university/25883-kalasalingam-academy-of-research-and-education-krishnankovil,,,4,https://www.shiksha.com/university/kalasalingam-academy-of-research-and-education-kalasalingam-university-virudhunagar-37820,14,https://www.careers360.com/university/kalasalingam-academy-of-research-and-education-virudhunagar,68,https://www.collegedekho.com/colleges/kalasalingam-university-department-of-computer-applications,,,49,https://colleges.aglasem.com/kalasalingam-university-klu-krishnankovil/home,,,77,https://www.fresherslive.com/education/kalasalingam-university-admission,,,,,,,9637,College,22200,,,College-HS
Central University of Jharkhand,1,TOP SITE,06-12-2021,http://cuj.ac.in/,4,https://collegedunia.com/university/25579-central-university-of-jharkhand-cuj-ranchi/courses-fees,,,13,https://www.shiksha.com/university/cuj-central-university-of-jharkhand-ranchi-32716,8,https://www.careers360.com/university/central-university-of-jharkhand-ranchi/courses,,,,,49,https://admission.aglasem.com/cujharkhand/,,,,,78,https://www.embibe.com/exams/universities-in-jharkhand/,,,,,9638,College,22200,,,College-HS
haldia institute of technology,1,TOP SITE,06-12-2021,https://hithaldia.ac.in/,2,https://collegedunia.com/college/13695-haldia-institute-of-technology-hit-haldia/courses-fees,,,3,https://www.shiksha.com/college/hit-haldia-institute-of-technology-midnapore-1116,6,https://www.careers360.com/colleges/haldia-institute-of-technology-haldia,16,https://www.collegedekho.com/colleges/haldia-institute-of-technology,43,https://jeemains.in/haldia-institute-of-technology-13695-about/,67,https://cutoffs.aglasem.com/955,,,,,,,,,,,9639,College,22200,,,College-HS
mahatma gandhi kashi vidyapith,1,TOP SITE,06-12-2021,https://www.mgkvp.ac.in/,6,https://collegedunia.com/university/25957-mahatma-gandhi-kashi-vidyapith-mgkvp-varanasi,,,25,https://www.shiksha.com/university/mahatma-gandhi-kashi-vidyapith-mgkvp-varanasi-51559/infrastructure,19,https://www.careers360.com/university/mahatma-gandhi-kashi-vidyapith-varanasi/courses,,,,,,,,,,,,,57,https://leverageedu.com/blog/indian-freedom-fighters/,,,9640,College,22200,,,College-HS
ganpat university,1,TOP SITE,06-12-2021,https://www.ganpatuniversity.ac.in/,2,https://collegedunia.com/university/25486-ganpat-university-guni-mehsana,,,5,https://www.shiksha.com/university/ganpat-university-guni-ahmedabad-42967,31,https://www.careers360.com/university/ganpat-university-mehsana,10,https://www.collegedekho.com/colleges/ganpat-university-mehsana,,,,,,,,,,,,,,,9642,College,22200,,,College-HS
cmr university,1,TOP SITE,06-12-2021,https://www.cmr.edu.in/,5,https://collegedunia.com/university/56100-cmr-university-cmru-bangalore,,,2,https://www.shiksha.com/university/cmr-university-cmru-bangalore-47389,12,https://www.careers360.com/university/cmr-university-bangalore,,,,,69,https://colleges.aglasem.com/cmr-university-cmru-bangalore/home,,,,,,,,,,,9643,College,22200,,,College-HS
ssuhs,1,TOP SITE,06-12-2021,http://www.ssuhs.in/,4,https://collegedunia.com/news/c-60450-ssuhs-result,,,,,,,,,,,5,https://admission.aglasem.com/ssuhs-bsc-nursing-entrance-exam/,,,18,https://www.fresherslive.com/education/ssuhs-time-table-109336,,,,,,,9645,College,22200,,,College-HS
JECRC University,1,TOP SITE,06-12-2021,https://jecrcuniversity.edu.in/,2,https://collegedunia.com/university/25820-jecrc-university-ju-jaipur,,,3,https://www.shiksha.com/university/jecrc-university-jaipur-42903,13,https://www.careers360.com/university/jecrc-university-jaipur,14,https://www.collegedekho.com/colleges/jecrc-university,,,52,https://admission.aglasem.com/jecrc-university-admissions/,,,,,,,,,,,9646,College,22200,,,College-HS
kazi nazrul university,1,TOP SITE,06-12-2021,https://www.knu.ac.in/,6,https://collegedunia.com/university/58450-kazi-nazrul-university-knu-asansol/courses-fees,,,4,https://www.shiksha.com/university/kazi-nazrul-university-asansol-58731,11,https://www.careers360.com/university/kazi-nazrul-university-burdwan/affiliated-colleges,,,87,https://jeemains.in/kazi-nazrul-university-58450-about/,70,https://institutes.aglasem.com/knu/,,,53,https://www.fresherslive.com/education/knu-result-102272,,,,,,,9647,College,22200,,,College-HS
vnit nagpur,1,TOP SITE,06-12-2021,https://vnit.ac.in/,4,https://collegedunia.com/university/25733-visvesvaraya-national-institute-of-technology-vnit-nagpur,,,2,https://www.shiksha.com/college/visvesvaraya-national-institute-of-technology-nagpur-24399,7,https://www.careers360.com/university/visvesvaraya-national-institute-of-technology-nagpur/courses,45,https://www.collegedekho.com/articles/nit-trichy-vs-vnit-nagpur/,62,https://jeemains.in/vnit-nagpur-fee-structure/,56,https://colleges.aglasem.com/visvesvaraya-national-institute-of-technology-vnit-nagpur/home,,,61,https://www.fresherslive.com/education/vnit-nagpur-cutoff-105390,72,https://www.embibe.com/ask/question/which-one-is-good-for-barch-vnit-nagpur-or-spa-bhopal-662,,,50,https://www.buddy4study.com/scholarship/vnit-nagpur-chemical-engineering-department-junior-research-fellowship-2021,9648,College,22200,,,College-HS
kamdhenu university,1,TOP SITE,06-12-2021,https://www.kamdhenuuni.edu.in/,15,https://collegedunia.com/university/60443-kamdhenu-university-gandhi-nagar/admission,,,6,https://www.shiksha.com/university/kamdhenu-university-gandhinagar-63987,9,https://www.careers360.com/university/kamdhenu-university-gandhinagar/courses,,,92,https://jeemains.in/kamdhenu-university-60443-about/,,,,,10,https://www.fresherslive.com/education/kamdhenu-university-admission-105426,,,,,,,9649,College,22200,,,College-HS
nlsiu,1,TOP SITE,06-12-2021,https://www.nls.ac.in/,3,https://collegedunia.com/university/25621-national-law-school-of-india-university-nlsiu-bangalore,,,4,https://www.shiksha.com/university/nlsiu-bangalore-national-law-school-of-india-university-483,24,https://news.careers360.com/nlsiu-introduce-three-year-llb-programme-from-next-academic-year-report,26,https://www.collegedekho.com/colleges/campus-nlsiu,,,,,,,,,,,,,,,9650,College,18100,,,College-HS
iim trichy,1,TOP SITE,06-12-2021,https://www.iimtrichy.ac.in/,3,https://collegedunia.com/university/25880-indian-institute-of-management-iim-tiruchirappalli,,,2,https://www.shiksha.com/college/iim-trichy-indian-institute-of-management-tiruchirappalli-36076,15,https://www.careers360.com/university/indian-institute-of-management-tiruchirappalli/admission,35,https://www.collegedekho.com/colleges/iim-trichy,,,54,https://admission.aglasem.com/iim-trichy-pgpbm/,,,,,,,,,,,9651,College,18100,,,College-HS
iim raipur,1,TOP SITE,06-12-2021,https://www.iimraipur.ac.in/,3,https://collegedunia.com/university/25433-indian-institute-of-management-iim-raipur,,,2,https://www.shiksha.com/college/iim-raipur-indian-institute-of-management-chhattisgarh-32740,17,https://www.careers360.com/university/indian-institute-of-management-raipur/admission,13,https://www.collegedekho.com/colleges/iim-raipur,,,42,https://admission.aglasem.com/iim-raipur-selection-criteria-pgp-admission/,49,https://byjus.com/free-cat-prep/iim-raipur/,,,,,,,,,9652,College,18100,,,College-HS
smims,1,TOP SITE,06-12-2021,https://smu.edu.in/smims.html/,4,https://collegedunia.com/college/11015-sikkim-manipal-institute-of-medical-sciences-smims-gangtok/courses-fees,,,9,https://www.shiksha.com/college/sikkim-manipal-institute-of-medical-sciences-gangtok-57637/reviews,22,https://www.careers360.com/colleges/sikkim-manipal-institute-of-medical-sciences-gangtok,37,https://www.collegedekho.com/articles/sikkim-manipal-institute-of-medical-sciences-smims-paramedical-admission/,,,83,https://colleges.aglasem.com/sikkim-manipal-institute-of-medical-sciences-smims-gangtok/home,,,,,,,,,,,9653,College,18100,,,College-HS
cftri,1,TOP SITE,06-12-2021,https://cftri.res.in/,17,https://collegedunia.com/college/16466-central-food-technological-research-institute-cftri-mysore,,,,,,,,,,,,,47,https://byjus.com/question-answer/where-is-the-central-food-technological-research-institute-cftri-located-mysurumangaluruhampiudupi/,52,https://www.fresherslive.com/cftri-central-food-technological-research-institute-recruitment,,,,,,,9654,College,18100,,,College-HS
iit bhilai,1,TOP SITE,06-12-2021,https://www.iitbhilai.ac.in/,9,https://collegedunia.com/university/56300-iit-bhilai-indian-institute-of-technology-iitb-bhilai,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhilai-53794,16,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhilai,20,https://www.collegedekho.com/colleges/iit-bhilai,74,https://jeemains.in/iit-bhilai/,,,,,46,https://www.fresherslive.com/iit-bihali-indian-institute-of-technology-bhilai-recruitment,,,,,,,9655,College,18100,,,College-HS
Vignan University,1,TOP SITE,06-12-2021,https://www.vignan.ac.in/,4,https://collegedunia.com/university/25384-vignans-foundation-for-science-technology-and-research-guntur,,,8,https://www.shiksha.com/university/vignan-s-foundation-for-science-technology-and-research-guntur-21507,23,https://www.careers360.com/university/vignans-foundation-for-science-technology-and-research-guntur/courses,34,https://www.collegedekho.com/colleges/vignans-university,,,72,https://admission.aglasem.com/vignan-university-admission/,,,,,,,,,,,9656,College,18100,,,College-HS
niftem,1,TOP SITE,06-12-2021,http://www.niftem.ac.in/,5,https://collegedunia.com/university/25539-national-institute-of-food-technology-entrepreneurship-and-management-niftem-sonepat,,,4,https://www.shiksha.com/university/niftem-national-institute-of-food-technology-entrepreneurship-and-management-sonepat-49399,31,https://www.careers360.com/university/national-institute-of-food-technology-entrepreneurship-and-management-sonepat/courses,,,64,https://jeemains.in/niftem-sonepat/,29,https://admission.aglasem.com/niftem-admission/,,,45,https://www.fresherslive.com/niftem-national-institute-of-food-technology-entrepreneurship-and-management-recruitment,,,,,,,9658,College,18100,,,College-HS
nerist,1,TOP SITE,06-12-2021,https://www.nerist.ac.in/,4,https://collegedunia.com/university/25388-north-eastern-regional-institute-of-science-and-technology-nerist-itanagar,,,5,https://www.shiksha.com/university/north-eastern-regional-institute-of-science-and-technology-nerist-itanagar-54382,9,https://engineering.careers360.com/articles/nerist-entrance-examination-nee,,,,,7,https://admission.aglasem.com/nerist-pg/,,,31,https://www.fresherslive.com/nerist-north-eastern-regional-institute-of-science-and-technology-recruitment,52,https://www.embibe.com/exams/nerist-nee/,70,https://leverageedu.com/blog/nerist/,,,9659,College,18100,,,College-HS
gadvasu,1,TOP SITE,06-12-2021,https://www.gadvasu.in/,15,https://collegedunia.com/university/25782-guru-angad-dev-veterinary-and-animal-sciences-university-gadvasu-ludhiana/admission,,,10,https://www.shiksha.com/university/guru-angad-dev-veterinary-and-animal-sciences-university-ludhiana-24253/admission,,,,,,,35,https://admission.aglasem.com/institutes/punjab-colleges-universities/,,,14,https://www.fresherslive.com/gadvasu-guru-angad-dev-veterinary-and-animal-sciences-university-recruitment,,,,,,,9660,College,18100,,,College-HS
iim udaipur,1,TOP SITE,06-12-2021,https://www.iimu.ac.in/hi/,3,https://collegedunia.com/university/25810-indian-institute-of-management-iimu-udaipur,,,2,https://www.shiksha.com/college/iim-udaipur-indian-institute-of-management-udaipur-36085,22,https://www.careers360.com/university/indian-institute-of-management-udaipur,19,https://www.collegedekho.com/colleges/iim-udaipur,,,,,60,https://byjus.com/free-cat-prep/iim-udaipur/,26,https://www.fresherslive.com/iim-udaipur-indian-institute-of-management-udaipur-recruitment,,,,,,,9661,College,18100,,,College-HS
SAGE University,1,TOP SITE,06-12-2021,https://sageuniversity.in/,7,https://collegedunia.com/university/59351-sage-university-indore,,,6,https://www.shiksha.com/university/sage-university-indore-56185,21,https://www.careers360.com/university/sage-university-indore/admission,13,https://www.collegedekho.com/colleges/sage-university,,,46,https://admission.aglasem.com/sage-university-admission/,,,,,,,,,,,9662,College,18100,,,College-HS
bangalore institute of technology,1,TOP SITE,06-12-2021,https://bit-bangalore.edu.in/,,,,,2,https://www.shiksha.com/college/bangalore-institute-of-technology-chamrajpet-25445,5,https://www.careers360.com/colleges/bangalore-institute-of-technology-bangalore,15,https://www.collegedekho.com/colleges/bangalore-institute-of-technology,,,,,,,,,,,,,,,9663,College,18100,,,College-HS
igit sarang,1,TOP SITE,06-12-2021,https://igitsarang.ac.in/,7,https://collegedunia.com/college/13800-indira-gandhi-institute-of-technology-igit-dhenkanal/admission,,,23,https://www.shiksha.com/college/indira-gandhi-institute-of-technology-orissa-other-38072,3,https://www.careers360.com/colleges/indira-gandhi-institute-of-technology-sarang,19,https://www.collegedekho.com/colleges/cutoff-indira-gandhi-institute-of-technology-sarang,,,,,,,,,,,,,,,9665,College,18100,,,College-HS
