Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
mba industrial management,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/mba-industrial-management/,2,https://collegedunia.com/mba/industrial-management-colleges,,,23,https://studyabroad.shiksha.com/germany/universities/esslingen-university-of-applied-sciences/mba-in-international-industrial-management,52,https://www.careers360.com/colleges/himalayan-institute-of-management-and-technology-new-delhi/mba-human-resource-and-industrial-management-course,1,https://www.collegedekho.com/courses/mba-industrial-management/,,,,,,,,,,,,,,,3928,Courses,260,Course,,Courses
Diploma In Human Resource Management,1,TOP SITE,06-12-2021,https://www.udemy.com/course/essentials-of-human-resource-management1/,2,https://collegedunia.com/courses/diploma-in-human-resource-management,,,19,https://www.shiksha.com/business-management-studies/human-resources-chp,13,https://www.careers360.com/courses/diploma-in-human-resource-management,64,https://www.collegedekho.com/courses/pgdm-hr/,,,,,,,,,,,,,,,3946,Courses,1000,Course,,Courses
post graduate diploma in hotel management,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/post-graduate-diploma-in-hotel-management,1,https://collegedunia.com/courses/post-graduate-diploma-in-hotel-management,,,7,https://www.shiksha.com/college/siitam-sun-international-institute-of-tourism-and-management-hyderabad-ramnagar-33259/course-post-graduation-diploma-in-hotel-management-pgdhm-225191,3,https://www.careers360.com/courses/pgd-in-hotel-management,2,https://www.collegedekho.com/courses/pgd-hotel-management/,,,,,,,,,,,,,,,3950,Courses,390,Course,,Courses
post graduate diploma in hotel management,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/post-graduate-diploma-in-hotel-management,1,https://collegedunia.com/courses/post-graduate-diploma-in-hotel-management,,,7,https://www.shiksha.com/college/siitam-sun-international-institute-of-tourism-and-management-hyderabad-ramnagar-33259/course-post-graduation-diploma-in-hotel-management-pgdhm-225191,3,https://www.careers360.com/courses/pgd-in-hotel-management,2,https://www.collegedekho.com/courses/pgd-hotel-management/,,,,,,,,,,,,,,,3950,Courses,390,Course,,Courses
Post Graduate Diploma in Marketing Management,1,TOP SITE,06-12-2021,http://www.ignou.ac.in/ignou/aboutignou/school/soms/programmes/detail/195/2,2,https://collegedunia.com/courses/post-graduate-diploma-in-marketing-management,,,12,https://www.shiksha.com/university/msu-the-maharaja-sayajirao-university-of-baroda-vadodara-37071/course-post-graduate-diploma-in-marketing-management-299322,5,https://bschool.careers360.com/colleges/list-of-pgd-in-marketing-management-colleges-in-india,58,https://www.collegedekho.com/courses/post-graduate-diploma-management-pgdm-marketing/,,,,,,,,,,,,,,,3953,Courses,140,Course,,Courses
btech aeronautical engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-aeronautical-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-aeronautical-engineering,,,3,https://www.shiksha.com/engineering/colleges/b-tech-in-aeronautical-engineering-colleges-india,2,https://www.careers360.com/courses/b-tech-in-aeronautical-engineering,4,https://www.collegedekho.com/courses/btech-aeronautical-engineering/,,,,,,,,,,,7,https://leverageedu.com/blog/aeronautical-engineering/,,,3957,Courses,1000,Course,,Courses
btech aeronautical engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-aeronautical-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-aeronautical-engineering,,,3,https://www.shiksha.com/engineering/colleges/b-tech-in-aeronautical-engineering-colleges-india,2,https://www.careers360.com/courses/b-tech-in-aeronautical-engineering,4,https://www.collegedekho.com/courses/btech-aeronautical-engineering/,,,,,,,,,,,7,https://leverageedu.com/blog/aeronautical-engineering/,,,3957,Courses,1000,Course,,Courses
be in aeronautical engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-engineering-be-aeronautical-engineering,1,https://collegedunia.com/courses/bachelor-of-engineering-be-aeronautical-engineering,,,2,https://www.shiksha.com/engineering/aeronautical-engineering-chp,3,https://www.careers360.com/courses/aeronautical-engineering-course,6,https://www.collegedekho.com/courses/btech-aeronautical-engineering/,,,,,,,,,,,49,https://leverageedu.com/blog/aeronautical-engineering-subjects/,,,3958,Courses,480,Course,,Courses
be in aeronautical engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-engineering-be-aeronautical-engineering,1,https://collegedunia.com/courses/bachelor-of-engineering-be-aeronautical-engineering,,,2,https://www.shiksha.com/engineering/aeronautical-engineering-chp,3,https://www.careers360.com/courses/aeronautical-engineering-course,6,https://www.collegedekho.com/courses/btech-aeronautical-engineering/,,,,,,,,,,,49,https://leverageedu.com/blog/aeronautical-engineering-subjects/,,,3958,Courses,480,Course,,Courses
btech biomedical engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-biomedical-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-biomedical-engineering,,,3,https://www.shiksha.com/engineering/biomedical-engineering-chp,2,https://engineering.careers360.com/colleges/list-of-be-btech-in-biomedical-engineering-colleges-in-india,6,https://www.collegedekho.com/courses/btech-biomedical-engineering/,,,,,,,,,66,https://www.embibe.com/exams/biomedical-engineering/,7,https://leverageedu.com/blog/b-tech-biomedical-engineering/,,,3963,Courses,1000,Course,,Courses
btech biomedical engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-biomedical-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-biomedical-engineering,,,3,https://www.shiksha.com/engineering/biomedical-engineering-chp,2,https://engineering.careers360.com/colleges/list-of-be-btech-in-biomedical-engineering-colleges-in-india,6,https://www.collegedekho.com/courses/btech-biomedical-engineering/,,,,,,,,,66,https://www.embibe.com/exams/biomedical-engineering/,7,https://leverageedu.com/blog/b-tech-biomedical-engineering/,,,3963,Courses,1000,Course,,Courses
btech in electronics and communication engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-electronics-and-communication-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-electronics-and-communication-engineering,,,3,https://www.shiksha.com/engineering/electronics-communication-engineering-chp,10,https://www.careers360.com/courses/b-tech-in-electronics-and-communication-engineering,2,https://www.collegedekho.com/courses/btech-ece/,,,,,,,,,,,,,,,3967,Courses,720,Course,,Courses
btech in electronics and communication engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-electronics-and-communication-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-electronics-and-communication-engineering,,,3,https://www.shiksha.com/engineering/electronics-communication-engineering-chp,10,https://www.careers360.com/courses/b-tech-in-electronics-and-communication-engineering,2,https://www.collegedekho.com/courses/btech-ece/,,,,,,,,,,,,,,,3967,Courses,720,Course,,Courses
btech software engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-software-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-software-engineering,,,6,https://www.shiksha.com/university/dtu-delhi-technological-university-23920/course-b-tech-in-software-engineering-193867,2,https://www.careers360.com/courses/b-tech-in-software-engineering,3,https://www.collegedekho.com/courses/btech-software-engineering/,,,,,,,,,,,72,https://leverageedu.com/blog/hi/software-engineering-in-hindi/,,,3971,Courses,720,Course,,Courses
btech software engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-technology-btech-software-engineering,1,https://collegedunia.com/courses/bachelor-of-technology-btech-software-engineering,,,6,https://www.shiksha.com/university/dtu-delhi-technological-university-23920/course-b-tech-in-software-engineering-193867,2,https://www.careers360.com/courses/b-tech-in-software-engineering,3,https://www.collegedekho.com/courses/btech-software-engineering/,,,,,,,,,,,72,https://leverageedu.com/blog/hi/software-engineering-in-hindi/,,,3971,Courses,720,Course,,Courses
m tech in electronics and communication engineering,1,TOP SITE,06-12-2021,https://targetstudy.com/courses/mtech-electronics-and-comm-engg.html,2,https://collegedunia.com/courses/master-of-technology-mtech-electronics-and-communication-engineering,,,11,https://www.shiksha.com/engineering/colleges/m-tech-electronics-communication-engineering-colleges-india,4,https://engineering.careers360.com/colleges/list-of-me-mtech-in-electronics-and-communication-engineering-colleges-in-kerala,7,https://www.collegedekho.com/articles/list-of-mtech-courses-after-btech-ece/,,,,,,,,,,,,,,,3984,Courses,210,Course,,Courses
m tech in engineering physics,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-technology-mtech-engineering-physics,1,https://collegedunia.com/courses/master-of-technology-mtech-engineering-physics,,,8,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/course-m-tech-in-engineering-physics-87462,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-engineering-physics-colleges-in-india,33,https://static.collegedekho.com/media/django-summernote/2018-10-10/6662c6cb-30f4-4c49-ab33-a365eec0ba65.pdf,75,https://jeemains.in/b-tech-in-engineering-physics/,,,,,,,,,,,,,3985,Courses,110,Course,,Courses
m tech in engineering physics,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-technology-mtech-engineering-physics,1,https://collegedunia.com/courses/master-of-technology-mtech-engineering-physics,,,8,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/course-m-tech-in-engineering-physics-87462,2,https://engineering.careers360.com/colleges/list-of-me-mtech-in-engineering-physics-colleges-in-india,33,https://static.collegedekho.com/media/django-summernote/2018-10-10/6662c6cb-30f4-4c49-ab33-a365eec0ba65.pdf,75,https://jeemains.in/b-tech-in-engineering-physics/,,,,,,,,,,,,,3985,Courses,110,Course,,Courses
m tech machine design,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-technology-mtech-machine-design,1,https://collegedunia.com/courses/master-of-technology-mtech-machine-design,,,28,https://www.shiksha.com/university/pes-university-bangalore-20875/course-m-tech-in-mechanical-engineering-machine-design-276904,21,https://engineering.careers360.com/colleges/list-of-me-mtech-in-mechanical-engineering---design-and-manufacturing-colleges-in-gujarat,52,https://www.collegedekho.com/mtech-machine_design_engineering-colleges-in-bangalore/,,,,,,,,,,,,,,,3989,Courses,210,Course,,Courses
m tech machine design,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-technology-mtech-machine-design,1,https://collegedunia.com/courses/master-of-technology-mtech-machine-design,,,28,https://www.shiksha.com/university/pes-university-bangalore-20875/course-m-tech-in-mechanical-engineering-machine-design-276904,21,https://engineering.careers360.com/colleges/list-of-me-mtech-in-mechanical-engineering---design-and-manufacturing-colleges-in-gujarat,52,https://www.collegedekho.com/mtech-machine_design_engineering-colleges-in-bangalore/,,,,,,,,,,,,,,,3989,Courses,210,Course,,Courses
diploma in diabetology,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-diabetology,1,https://collegedunia.com/courses/diploma-in-diabetology,,,10,https://www.shiksha.com/college/madras-medical-college-chennai-park-town-63021/course-post-graduate-diploma-in-diabetology-463927,3,https://medicine.careers360.com/colleges/list-of-diploma-in-diabetology-colleges-in-india,,,,,,,,,,,,,,,,,4005,Courses,480,Course,,Courses
diploma in diabetology,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-diabetology,1,https://collegedunia.com/courses/diploma-in-diabetology,,,10,https://www.shiksha.com/college/madras-medical-college-chennai-park-town-63021/course-post-graduate-diploma-in-diabetology-463927,3,https://medicine.careers360.com/colleges/list-of-diploma-in-diabetology-colleges-in-india,,,,,,,,,,,,,,,,,4005,Courses,480,Course,,Courses
bsc physical sciences,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-physical-sciences,1,https://collegedunia.com/courses/bachelor-of-science-bsc-physical-sciences,,,12,https://www.shiksha.com/college/deshbandhu-college-university-of-delhi-kalkaji-23873/course-b-sc-in-physical-science-chemistry-258165,8,https://www.careers360.com/question-what-is-physical-science-with-chemistry-in-bsc-and-its-scopes,22,https://www.collegedekho.com/bsc-physical_science-colleges-in-delhi/,,,,,,,,,,,,,,,4029,Courses,720,Course,,Courses
bsc physical sciences,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-science-bsc-physical-sciences,1,https://collegedunia.com/courses/bachelor-of-science-bsc-physical-sciences,,,12,https://www.shiksha.com/college/deshbandhu-college-university-of-delhi-kalkaji-23873/course-b-sc-in-physical-science-chemistry-258165,8,https://www.careers360.com/question-what-is-physical-science-with-chemistry-in-bsc-and-its-scopes,22,https://www.collegedekho.com/bsc-physical_science-colleges-in-delhi/,,,,,,,,,,,,,,,4029,Courses,720,Course,,Courses
mphil in chemistry,1,TOP SITE,06-12-2021,https://blog.foreignadmits.com/mphil-in-chemistry-scope-eligibility-and-more/,,,,,18,https://studyabroad.shiksha.com/uk/universities/university-of-cambridge/mphil-in-chemistry,17,https://www.careers360.com/colleges/loyola-college-chennai/mphil-chemistry-course,74,https://www.collegedekho.com/mphill-chemistry_science-colleges-in-tiruchirappalli/,,,,,,,,,,,,,,,4030,Courses,260,Course,,Courses
diploma in computerised accounting,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-computerised-accounting-dic,1,https://collegedunia.com/courses/diploma-in-computerised-accounting-dic,,,8,https://www.shiksha.com/college/sanjo-college-idukki-75495/course-diploma-in-computerised-accounting-and-taxation-dcat-674303,18,https://www.careers360.com/university/rajiv-gandhi-university-itanagar/diploma-in-computerized-accounting-course,2,https://www.collegedekho.com/courses/diploma-computerised-accounting-dic/,,,,,,,,,16,https://www.embibe.com/exams/career-in-computer-accounting/,,,,,4047,Courses,110,Course,,Courses
diploma in computerised accounting,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-computerised-accounting-dic,1,https://collegedunia.com/courses/diploma-in-computerised-accounting-dic,,,8,https://www.shiksha.com/college/sanjo-college-idukki-75495/course-diploma-in-computerised-accounting-and-taxation-dcat-674303,18,https://www.careers360.com/university/rajiv-gandhi-university-itanagar/diploma-in-computerized-accounting-course,2,https://www.collegedekho.com/courses/diploma-computerised-accounting-dic/,,,,,,,,,16,https://www.embibe.com/exams/career-in-computer-accounting/,,,,,4047,Courses,110,Course,,Courses
advanced diploma in fashion design,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/advanced-diploma-in-fashion-design,1,https://collegedunia.com/courses/advanced-diploma-in-fashion-design,,,14,https://www.shiksha.com/college/inifd-andheri-andheri-west-mumbai-27193/course-advanced-diploma-in-fashion-design-255873,16,https://www.careers360.com/university/university-of-allahabad-allahabad/advanced-diploma-in-fashion-design-and-technology-course,18,https://www.collegedekho.com/courses/post-graduate-diploma-in-fashion-designing/,,,,,,,,,,,43,https://leverageedu.com/blog/diploma-in-fashion-designing/,,,4057,Courses,140,Course,,Courses
advanced diploma in fashion design,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/advanced-diploma-in-fashion-design,1,https://collegedunia.com/courses/advanced-diploma-in-fashion-design,,,14,https://www.shiksha.com/college/inifd-andheri-andheri-west-mumbai-27193/course-advanced-diploma-in-fashion-design-255873,16,https://www.careers360.com/university/university-of-allahabad-allahabad/advanced-diploma-in-fashion-design-and-technology-course,18,https://www.collegedekho.com/courses/post-graduate-diploma-in-fashion-designing/,,,,,,,,,,,43,https://leverageedu.com/blog/diploma-in-fashion-designing/,,,4057,Courses,140,Course,,Courses
diploma in bakery and confectionery,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-bakery-and-confectionery,1,https://collegedunia.com/courses/diploma-in-bakery-and-confectionery,,,6,https://www.shiksha.com/hospitality-travel/bakery-confectionery-chp,7,https://www.careers360.com/courses/diploma-in-bakery-and-confectionery,,,,,,,,,,,,,31,https://leverageedu.com/blog/diploma-in-bakery-and-confectionery/,,,4067,Courses,480,Course,,Courses
diploma in bakery and confectionery,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-bakery-and-confectionery,1,https://collegedunia.com/courses/diploma-in-bakery-and-confectionery,,,6,https://www.shiksha.com/hospitality-travel/bakery-confectionery-chp,7,https://www.careers360.com/courses/diploma-in-bakery-and-confectionery,,,,,,,,,,,,,31,https://leverageedu.com/blog/diploma-in-bakery-and-confectionery/,,,4067,Courses,480,Course,,Courses
diploma in travel and tourism,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-travel-and-tourism,1,https://collegedunia.com/courses/diploma-in-travel-and-tourism,,,3,https://www.shiksha.com/hospitality-travel/travel-tourism/colleges/diploma-courses-india,10,https://www.careers360.com/courses/travel-and-tourism-course,6,https://www.collegedekho.com/articles/career-in-tourism-courses-eligibility-and-jobs/,,,,,,,,,,,21,https://leverageedu.com/blog/travel-and-tourism-course-after-12th/,,,4071,Courses,720,Course,,Courses
diploma in travel and tourism,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-travel-and-tourism,1,https://collegedunia.com/courses/diploma-in-travel-and-tourism,,,3,https://www.shiksha.com/hospitality-travel/travel-tourism/colleges/diploma-courses-india,10,https://www.careers360.com/courses/travel-and-tourism-course,6,https://www.collegedekho.com/articles/career-in-tourism-courses-eligibility-and-jobs/,,,,,,,,,,,21,https://leverageedu.com/blog/travel-and-tourism-course-after-12th/,,,4071,Courses,720,Course,,Courses
management development programme,1,TOP SITE,06-12-2021,https://www.lsbf.org.uk/blog/news/education-careers/how-to-design-a-management-development-programme,14,https://collegedunia.com/courses/management-development-programme,,,17,https://www.shiksha.com/mdp-management-development-programme-chp,,,,,,,,,,,,,,,,,,,4078,Courses,1000,Course,,Courses
diploma in cooperative management,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-cooperative-management-dcm,1,https://collegedunia.com/courses/diploma-in-cooperative-management-dcm,,,11,https://www.shiksha.com/college/vaikunth-mehta-national-institute-of-cooperative-management-pune-university-pune-28588/course-post-graduate-diploma-in-cooperative-business-management-pgdcbm-357531,3,https://www.careers360.com/courses/diploma-in-cooperative-management,31,https://www.collegedekho.com/diploma-cooperative_management-colleges-in-india/,,,,,,,,,,,37,https://leverageedu.com/blog/diploma-in-cooperative-management/,,,4080,Courses,1000,Course,,Courses
diploma in cooperative management,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-cooperative-management-dcm,1,https://collegedunia.com/courses/diploma-in-cooperative-management-dcm,,,11,https://www.shiksha.com/college/vaikunth-mehta-national-institute-of-cooperative-management-pune-university-pune-28588/course-post-graduate-diploma-in-cooperative-business-management-pgdcbm-357531,3,https://www.careers360.com/courses/diploma-in-cooperative-management,31,https://www.collegedekho.com/diploma-cooperative_management-colleges-in-india/,,,,,,,,,,,37,https://leverageedu.com/blog/diploma-in-cooperative-management/,,,4080,Courses,1000,Course,,Courses
diploma in supply chain management,1,TOP SITE,06-12-2021,https://online.nmims.edu/programs/diploma-in-supply-chain-management/,8,https://collegedunia.com/courses/diploma-in-supply-chain-management,,,44,https://www.shiksha.com/business-management-studies/supply-chain-chp,68,https://bschool.careers360.com/colleges/list-of-logistics-and-supply-chain-management-colleges-in-india,,,,,,,,,,,,,,,,,4098,Courses,480,Course,,Courses
diploma in cinematography,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-cinematography,1,https://collegedunia.com/courses/diploma-in-cinematography,,,4,https://www.shiksha.com/mass-communication-media/film-tv/colleges/diploma-cinematography-colleges-india,11,https://www.careers360.com/courses/cinematography-course,47,https://www.collegedekho.com/articles/top-film-media-schools-in-india-fees-location-and-scope/,,,,,,,,,54,https://www.embibe.com/exams/career-in-cinematography/,39,https://leverageedu.com/blog/cinematography-courses-in-india/,,,4099,Courses,210,Course,,Courses
diploma in cinematography,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-cinematography,1,https://collegedunia.com/courses/diploma-in-cinematography,,,4,https://www.shiksha.com/mass-communication-media/film-tv/colleges/diploma-cinematography-colleges-india,11,https://www.careers360.com/courses/cinematography-course,47,https://www.collegedekho.com/articles/top-film-media-schools-in-india-fees-location-and-scope/,,,,,,,,,54,https://www.embibe.com/exams/career-in-cinematography/,39,https://leverageedu.com/blog/cinematography-courses-in-india/,,,4099,Courses,210,Course,,Courses
diploma in international business,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-international-business,1,https://collegedunia.com/courses/diploma-in-international-business,,,13,https://studyabroad.shiksha.com/canada/certificate-diploma-in-international-business-courses-sl,42,https://bschool.careers360.com/colleges/list-of-pgd-in-international-business-colleges-in-india,32,https://www.collegedekho.com/diploma-international_business_management-colleges-in-india/,,,,,,,,,,,,,,,4100,Courses,210,Course,,Courses
diploma in international business,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-international-business,1,https://collegedunia.com/courses/diploma-in-international-business,,,13,https://studyabroad.shiksha.com/canada/certificate-diploma-in-international-business-courses-sl,42,https://bschool.careers360.com/colleges/list-of-pgd-in-international-business-colleges-in-india,32,https://www.collegedekho.com/diploma-international_business_management-colleges-in-india/,,,,,,,,,,,,,,,4100,Courses,210,Course,,Courses
certificate in autocad,1,TOP SITE,06-12-2021,https://www.autodesk.com/certification/all-certifications/autocad-design-drafting-professional,6,https://collegedunia.com/courses/certificate-in-auto-cad,,,43,https://www.shiksha.com/college/national-institute-of-electronics-and-information-technology-chandigarh-mohali-49098/course-certificate-in-autocad-290974,,,39,https://www.collegedekho.com/courses/autocad/,,,,,,,,,,,,,,,4107,Courses,1000,Course,,Courses
diploma in accounting and finance,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-accounting-and-finance,1,https://collegedunia.com/courses/diploma-in-accounting-and-finance,,,16,https://studyabroad.shiksha.com/canada/universities/seneca-college-of-applied-arts-and-technology/advanced-diploma-in-accounting-and-finance,,,,,,,,,,,,,,,,,,,4113,Courses,880,Course,,Courses
diploma in accounting and finance,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-accounting-and-finance,1,https://collegedunia.com/courses/diploma-in-accounting-and-finance,,,16,https://studyabroad.shiksha.com/canada/universities/seneca-college-of-applied-arts-and-technology/advanced-diploma-in-accounting-and-finance,,,,,,,,,,,,,,,,,,,4113,Courses,880,Course,,Courses
BAMS,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,3,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,4,https://medicine.careers360.com/colleges/list-of-bams-colleges-in-india,12,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,,,27,https://byjus.com/full-form/bams-full-form/,,,81,https://www.embibe.com/exams/how-to-get-admission-in-bams-through-neet/,,,,,3096,Courses,40500,Course,,Courses
BAMS,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,63,https://www.universityshiksha.com/bams.php,4,https://medicine.careers360.com/colleges/list-of-bams-colleges-in-india,12,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,,,27,https://byjus.com/full-form/bams-full-form/,,,81,https://www.embibe.com/exams/how-to-get-admission-in-bams-through-neet/,,,,,3096,Courses,40500,Course,,Courses
BAMS,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,3,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,4,https://medicine.careers360.com/colleges/list-of-bams-colleges-in-india,12,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,,,27,https://byjus.com/full-form/bams-full-form/,,,81,https://www.embibe.com/exams/how-to-get-admission-in-bams-through-neet/,,,,,3096,Courses,40500,Course,,Courses
BAMS,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,1,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,,,63,https://www.universityshiksha.com/bams.php,4,https://medicine.careers360.com/colleges/list-of-bams-colleges-in-india,12,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,,,,,27,https://byjus.com/full-form/bams-full-form/,,,81,https://www.embibe.com/exams/how-to-get-admission-in-bams-through-neet/,,,,,3096,Courses,40500,Course,,Courses
BHMS,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-homeopathic-medicine-and-surgery-bhms,1,https://collegedunia.com/courses/bachelor-of-homeopathic-medicine-and-surgery-bhms,,,5,https://www.shiksha.com/bhms-bachelor-of-homeopathic-medicine-and-surgery-chp,,,2,https://www.collegedekho.com/courses/bachelor-of-homoeopathic-medicine-and-surgery-bhms/,,,,,,,,,,,,,,,3105,Courses,27100,Course,,Courses
