,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2110,atharva institute of management studies,7,https://collegedunia.com/college/56456-atharva-institute-of-management-studies-aims-mumbai,,,3,https://www.shiksha.com/college/aims-atharva-institute-of-management-studies-malad-west-mumbai-35681,17,https://www.careers360.com/colleges/atharva-institute-of-management-studies-malad,,,,,,,,,,,,,,,,,11256,College,880,,,College-LS
2111,atharva institute of management studies,7,https://collegedunia.com/college/56456-atharva-institute-of-management-studies-aims-mumbai,,,4,https://www.shiksha.com/college/aims-atharva-institute-of-management-studies-malad-west-mumbai-35681/courses,17,https://www.careers360.com/colleges/atharva-institute-of-management-studies-malad,,,,,,,,,,,,,,,,,11256,College,880,,,College-LS
2112,angadi institute of technology and management,5,https://collegedunia.com/college/12821-angadi-institute-of-technology-and-management-aitm-belgaum,,,4,https://www.shiksha.com/college/angadi-institute-of-technology-and-management-belgaum-42684,12,https://www.careers360.com/colleges/angadi-institute-of-technology-and-management-belgavi,15,https://www.collegedekho.com/colleges/campus-angadi-institute-of-technology-and-management,,,,,,,,,,,,,,,11257,College,880,,,College-LS
2113,sbit khammam,4,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,7,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2114,sbit khammam,4,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,8,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2115,sbit khammam,4,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,9,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam/reviews,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2116,sbit khammam,5,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,7,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2117,sbit khammam,5,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,8,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2118,sbit khammam,5,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,9,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam/reviews,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2119,sbit khammam,6,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam/courses-fees,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,7,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2120,sbit khammam,6,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam/courses-fees,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,8,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2121,sbit khammam,6,https://collegedunia.com/college/15398-swarna-bharathi-institute-of-science-and-technology-sbit-khammam/courses-fees,,,11,https://www.shiksha.com/college/swarna-bharathi-institute-of-science-and-technology-sbist-khammam-37786,9,https://www.careers360.com/colleges/swarna-bharathi-institute-of-science-and-technology-khammam/reviews,10,https://www.collegedekho.com/colleges/sbit-khammam,,,,,,,,,,,,,,,11258,College,880,,,College-LS
2122,jdiet,3,https://collegedunia.com/college/24133-jawaharlal-darda-institute-of-engineering-and-technology-jdiet-yavatmal,,,44,https://images.shiksha.com/mediadata/pdf/1477560448phpRkpRQa.pdf,56,https://www.careers360.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,13,https://www.collegedekho.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,,,,,,,,,,,,,,,11259,College,880,,,College-LS
2123,jdiet,4,https://collegedunia.com/college/24133-jawaharlal-darda-institute-of-engineering-and-technology-jdiet-yavatmal,,,44,https://images.shiksha.com/mediadata/pdf/1477560448phpRkpRQa.pdf,56,https://www.careers360.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,13,https://www.collegedekho.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,,,,,,,,,,,,,,,11259,College,880,,,College-LS
2124,jdiet,5,https://collegedunia.com/college/24133-jawaharlal-darda-institute-of-engineering-and-technology-jdiet-yavatmal/courses-fees,,,44,https://images.shiksha.com/mediadata/pdf/1477560448phpRkpRQa.pdf,56,https://www.careers360.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,13,https://www.collegedekho.com/colleges/jawaharlal-darda-institute-of-engineering-and-technology-yavatmal,,,,,,,,,,,,,,,11259,College,880,,,College-LS
2125,bishop jerome institute,4,https://collegedunia.com/college/28461-bishop-jerome-institute-bjgi-kollam/courses-fees,,,6,https://www.shiksha.com/college/bishop-jerome-institute-kollam-60325/course-bachelor-of-architecture-b-arch-335297,9,https://www.careers360.com/colleges/bishop-jerome-institute-kollam,16,https://www.collegedekho.com/colleges/bishop-jerome-institute,,,,,,,,,,,,,,,11260,College,880,,,College-LS
2126,bishop jerome institute,4,https://collegedunia.com/college/28461-bishop-jerome-institute-bjgi-kollam/courses-fees,,,7,https://www.shiksha.com/college/bishop-jerome-institute-kollam-60325/course-bachelor-of-architecture-b-arch-335297,9,https://www.careers360.com/colleges/bishop-jerome-institute-kollam,16,https://www.collegedekho.com/colleges/bishop-jerome-institute,,,,,,,,,,,,,,,11260,College,880,,,College-LS
2127,bishop jerome institute,4,https://collegedunia.com/college/28461-bishop-jerome-institute-bjgi-kollam/courses-fees,,,8,https://www.shiksha.com/college/bishop-jerome-institute-kollam-60325/cutoff,9,https://www.careers360.com/colleges/bishop-jerome-institute-kollam,16,https://www.collegedekho.com/colleges/bishop-jerome-institute,,,,,,,,,,,,,,,11260,College,880,,,College-LS
2128,kumaraguru institute of agriculture,4,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode/courses-fees,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,74,https://www.collegedekho.com/colleges/kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2129,kumaraguru institute of agriculture,4,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode/courses-fees,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,75,https://www.collegedekho.com/colleges/pictures-kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2130,kumaraguru institute of agriculture,5,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode/courses-fees,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,74,https://www.collegedekho.com/colleges/kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2131,kumaraguru institute of agriculture,5,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode/courses-fees,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,75,https://www.collegedekho.com/colleges/pictures-kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2132,kumaraguru institute of agriculture,6,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,74,https://www.collegedekho.com/colleges/kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2133,kumaraguru institute of agriculture,6,https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode,,,20,https://www.shiksha.com/college/kumaraguru-institute-of-agriculture-erode-150349,7,https://www.careers360.com/colleges/kumaraguru-institute-of-agriculture-erode,75,https://www.collegedekho.com/colleges/pictures-kumaraguru-college-of-technology,,,18,https://colleges.aglasem.com/kumaraguru-institute-of-agriculture-kia-erode/facilities,,,71,https://www.fresherslive.com/uploads/2021/April/KUMARAGURU-INSTITUTE-OF-AGRICULTURE-application-1617365720.pdf,,,,,,,11261,College,880,,,College-LS
2134,RGSC BHU,10,https://collegedunia.com/college/59678-rajiv-gandhi-south-campus-rgsc-mirzapur,,,6,https://www.shiksha.com/university/rgsc-rajiv-gandhi-south-campus-banaras-hindu-university-uttar-pradesh-other-54963,36,https://www.careers360.com/question-what-is-the-fees-and-course-duration-in-rgsc-bhu-for-bsc-agriculture,,,,,,,,,,,,,,,,,11262,College,880,,,College-LS
2135,RGSC BHU,10,https://collegedunia.com/college/59678-rajiv-gandhi-south-campus-rgsc-mirzapur,,,7,https://www.shiksha.com/university/rgsc-rajiv-gandhi-south-campus-banaras-hindu-university-uttar-pradesh-other-54963,36,https://www.careers360.com/question-what-is-the-fees-and-course-duration-in-rgsc-bhu-for-bsc-agriculture,,,,,,,,,,,,,,,,,11262,College,880,,,College-LS
2136,RGSC BHU,10,https://collegedunia.com/college/59678-rajiv-gandhi-south-campus-rgsc-mirzapur,,,8,https://www.shiksha.com/university/rgsc-rajiv-gandhi-south-campus-banaras-hindu-university-uttar-pradesh-other-54963/infrastructure,36,https://www.careers360.com/question-what-is-the-fees-and-course-duration-in-rgsc-bhu-for-bsc-agriculture,,,,,,,,,,,,,,,,,11262,College,880,,,College-LS
2137,sjc institute of technology,6,https://collegedunia.com/college/15218-sri-jagadguru-chandrashekaranatha-swamiji-institute-of-technology-sjcit-chickballapur,,,3,https://www.shiksha.com/college/s-j-c-institute-of-technology-chikballpura-21210,4,https://www.careers360.com/colleges/sjc-institute-of-technology-chickballapur,10,https://www.collegedekho.com/colleges/sjcit,,,,,,,,,,,,,,,11263,College,880,,,College-LS
2138,St Xaviers Technical Institute,3,https://collegedunia.com/college/15336-st-xaviers-technical-institute-mumbai/courses-fees,,,37,https://www.shiksha.com/college/xavier-institute-of-engineering-mahim-mumbai-59737,4,https://www.careers360.com/colleges/st-xaviers-technical-institute-mumbai,15,https://www.collegedekho.com/colleges/st-xaviers-technical-institute-mumbai,,,,,,,,,,,,,,,11264,College,880,,,College-LS
2139,St Xaviers Technical Institute,3,https://collegedunia.com/college/15336-st-xaviers-technical-institute-mumbai/courses-fees,,,37,https://www.shiksha.com/college/xavier-institute-of-engineering-mahim-mumbai-59737,4,https://www.careers360.com/colleges/st-xaviers-technical-institute-mumbai,16,https://www.collegedekho.com/colleges/st-xaviers-technical-institute-mumbai,,,,,,,,,,,,,,,11264,College,880,,,College-LS
2140,St Xaviers Technical Institute,3,https://collegedunia.com/college/15336-st-xaviers-technical-institute-mumbai/courses-fees,,,37,https://www.shiksha.com/college/xavier-institute-of-engineering-mahim-mumbai-59737,4,https://www.careers360.com/colleges/st-xaviers-technical-institute-mumbai,17,https://www.collegedekho.com/colleges/connect-st-xaviers-technical-institute-mumbai,,,,,,,,,,,,,,,11264,College,880,,,College-LS
2141,mumbai educational trust,3,https://collegedunia.com/college/59812-mumbai-educational-trust-met-mumbai,,,8,https://www.shiksha.com/college/met-institute-of-management-bandra-west-mumbai-22812,85,https://www.careers360.com/colleges/met-institute-of-management-mumbai,10,https://www.collegedekho.com/colleges/mumbai-educational-trust-institute-of-pharmacy-degree,,,,,,,,,,,,,,,11265,College,880,,,College-LS
2142,vinayaka mission university distance education,2,https://collegedunia.com/college/56478-vinayaka-missions-university-directorate-of-distance-education-dde-salem,,,19,https://www.shiksha.com/university/vinayaka-mission-s-research-foundation-vmu-tamil-nadu-other-26013/courses/executive-mba-pgdm-bc,26,https://www.careers360.com/question-when-did-vmu-get-ugc-approval-did-it-get-blacklisted-in-between,,,,,,,,,,,,,,,,,11267,College,880,,,College-LS
2143,gmc yavatmal,9,https://collegedunia.com/college/57920-shri-vasantrao-naik-government-medical-college-and-hospital-svngmc-yavatmal/courses-fees,,,22,https://www.shiksha.com/compare-gmc-aurangabad-vs-shri-vasantrao-naik-government-medical-college-yavatmal-id-399957-402095,7,https://www.careers360.com/colleges/shri-vasantrao-naik-government-medical-college-yavatmal,39,https://www.collegedekho.com/colleges/shri-vasantrao-naik-government-medical-college-2,,,,,,,,,,,,,,,11268,College,880,,,College-LS
2144,Bhopal Institute of Technology,2,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,7,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2145,Bhopal Institute of Technology,2,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,8,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2146,Bhopal Institute of Technology,2,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,9,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-management-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2147,Bhopal Institute of Technology,3,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,7,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2148,Bhopal Institute of Technology,3,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,8,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2149,Bhopal Institute of Technology,3,https://collegedunia.com/college/56468-bhopal-institute-of-technology-and-science-bits-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,9,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-management-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2150,Bhopal Institute of Technology,4,https://collegedunia.com/college/57976-bhopal-institute-of-technology-and-management-bitm-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,7,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2151,Bhopal Institute of Technology,4,https://collegedunia.com/college/57976-bhopal-institute-of-technology-and-management-bitm-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,8,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-science-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2152,Bhopal Institute of Technology,4,https://collegedunia.com/college/57976-bhopal-institute-of-technology-and-management-bitm-bhopal,,,19,https://www.shiksha.com/college/bhopal-institute-of-technology-and-science-58867/courses,9,https://www.careers360.com/colleges/bhopal-institute-of-technology-and-management-bhopal,5,https://www.collegedekho.com/colleges/bhopal-institute-of-technology,,,,,,,,,,,,,,,11269,College,880,,,College-LS
2153,sri durga malleswara siddhartha mahila kalasala,5,https://collegedunia.com/college/4728-sri-durga-malleswari-siddhartha-mahila-kalasala-sdmsm-vijayawada/courses-fees,,,8,https://www.shiksha.com/college/sri-durga-malleswara-siddhartha-mahila-kalasala-vijayawada-112973/courses/bsc-bc,4,https://www.careers360.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala-vijaywada,15,https://www.collegedekho.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala,,,,,,,,,,,,,,,11270,College,880,,,College-LS
2154,sri durga malleswara siddhartha mahila kalasala,5,https://collegedunia.com/college/4728-sri-durga-malleswari-siddhartha-mahila-kalasala-sdmsm-vijayawada/courses-fees,,,9,https://www.shiksha.com/college/sri-durga-malleswara-siddhartha-mahila-kalasala-vijayawada-112973/courses/bsc-bc,4,https://www.careers360.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala-vijaywada,15,https://www.collegedekho.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala,,,,,,,,,,,,,,,11270,College,880,,,College-LS
2155,sri durga malleswara siddhartha mahila kalasala,5,https://collegedunia.com/college/4728-sri-durga-malleswari-siddhartha-mahila-kalasala-sdmsm-vijayawada/courses-fees,,,10,https://www.shiksha.com/college/sri-durga-malleswara-siddhartha-mahila-kalasala-vijayawada-112973/course-b-sc-mathematics-statistics-computer-science-615223,4,https://www.careers360.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala-vijaywada,15,https://www.collegedekho.com/colleges/sri-durga-malleswara-siddhartha-mahila-kalasala,,,,,,,,,,,,,,,11270,College,880,,,College-LS
2156,issm,7,https://collegedunia.com/college/17910-indian-school-of-science-and-management-issm-chennai,,,6,https://www.shiksha.com/college/issm-business-school-venkateswara-colony-chennai-23760,,,12,https://www.collegedekho.com/colleges/issm,,,,,,,,,,,,,,,11271,College,880,,,College-LS
2157,issm,8,https://collegedunia.com/college/17910-indian-school-of-science-and-management-issm-chennai,,,6,https://www.shiksha.com/college/issm-business-school-venkateswara-colony-chennai-23760,,,12,https://www.collegedekho.com/colleges/issm,,,,,,,,,,,,,,,11271,College,880,,,College-LS
2158,issm,9,https://collegedunia.com/college/17910-indian-school-of-science-and-management-issm-chennai/courses-fees,,,6,https://www.shiksha.com/college/issm-business-school-venkateswara-colony-chennai-23760,,,12,https://www.collegedekho.com/colleges/issm,,,,,,,,,,,,,,,11271,College,880,,,College-LS
2159,thadomal shahani centre for management,7,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,4,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2160,thadomal shahani centre for management,7,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,5,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2161,thadomal shahani centre for management,7,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,6,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930/course-master-of-business-administration-mba-238801,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2162,thadomal shahani centre for management,8,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,4,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2163,thadomal shahani centre for management,8,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,5,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2164,thadomal shahani centre for management,8,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai,,,6,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930/course-master-of-business-administration-mba-238801,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2165,thadomal shahani centre for management,9,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai/courses-fees,,,4,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2166,thadomal shahani centre for management,9,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai/courses-fees,,,5,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2167,thadomal shahani centre for management,9,https://collegedunia.com/college/55936-thadomal-shahani-centre-for-management-tscfm-mumbai/courses-fees,,,6,https://www.shiksha.com/college/thadomal-shahani-centre-for-management-tscfm-mulund-east-mumbai-26930/course-master-of-business-administration-mba-238801,17,https://www.careers360.com/colleges/thadomal-shahani-centre-for-management-mumbai,12,https://www.collegedekho.com/colleges/thadomal-shahani-centre-for-management,,,,,,,,,,,,,,,11272,College,880,,,College-LS
2168,dypiu,3,https://collegedunia.com/university/59725-dy-patil-international-university-dypiu-pune,,,23,https://www.shiksha.com/university/d-y-patil-international-university-pune-56973,38,https://news.careers360.com/dypiu-commences-be-admissions-for-2020-21-session,,,,,,,,,48,https://www.fresherslive.com/education/dypiu-admission-111263,,,,,,,11273,College,880,,,College-LS
2169,dypiu,4,https://collegedunia.com/university/59725-dy-patil-international-university-dypiu-pune,,,23,https://www.shiksha.com/university/d-y-patil-international-university-pune-56973,38,https://news.careers360.com/dypiu-commences-be-admissions-for-2020-21-session,,,,,,,,,48,https://www.fresherslive.com/education/dypiu-admission-111263,,,,,,,11273,College,880,,,College-LS
2170,dypiu,5,https://collegedunia.com/university/59725-dy-patil-international-university-dypiu-pune/admission,,,23,https://www.shiksha.com/university/d-y-patil-international-university-pune-56973,38,https://news.careers360.com/dypiu-commences-be-admissions-for-2020-21-session,,,,,,,,,48,https://www.fresherslive.com/education/dypiu-admission-111263,,,,,,,11273,College,880,,,College-LS
2171,gmc ambikapur,6,https://collegedunia.com/college/57947-government-medical-college-gmc-ambikapur,,,25,https://www.shiksha.com/college/government-medical-college-ambikapur-149695/cutoff,5,https://www.careers360.com/colleges/government-medical-college-ambikapur,,,,,,,,,89,https://www.fresherslive.com/gmc-ambikapur-goverment-medical-college-ambikapur-recruitment,,,,,,,11274,College,880,,,College-LS
2172,MET Institute of Pharmacy,2,https://collegedunia.com/college/59143-met-institute-of-pharmacy-met-iop-mumbai/courses-fees,,,6,https://www.shiksha.com/college/met-institute-of-pharmacy-bandra-west-mumbai-212,7,https://www.careers360.com/colleges/met-institute-of-pharmacy-mumbai,10,https://www.collegedekho.com/colleges/mumbai-educational-trust-institute-of-pharmacy-degree,,,,,,,,,83,https://www.embibe.com/exams/met-pharmacy/,,,,,11275,College,880,,,College-LS
2173,MET Institute of Pharmacy,3,https://collegedunia.com/college/59143-met-institute-of-pharmacy-met-iop-mumbai/courses-fees,,,6,https://www.shiksha.com/college/met-institute-of-pharmacy-bandra-west-mumbai-212,7,https://www.careers360.com/colleges/met-institute-of-pharmacy-mumbai,10,https://www.collegedekho.com/colleges/mumbai-educational-trust-institute-of-pharmacy-degree,,,,,,,,,83,https://www.embibe.com/exams/met-pharmacy/,,,,,11275,College,880,,,College-LS
