,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1133,ntu bachelor of engineering computer science,17,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/bachelor-of-engineering-beng-computer-science-202045,,,11,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/bachelor-of-computer-science,,,44,https://www.collegedekho.com/singapore/nanyang-technological-university/,,,,,,,,,69,https://leverageedu.com/blog/ntu-vs-nus/,,,17035,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1134,ntu bachelor of engineering computer science,17,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/bachelor-of-engineering-beng-computer-science-202045,,,12,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/bachelor-of-engineering-computer-engineering,,,44,https://www.collegedekho.com/singapore/nanyang-technological-university/,,,,,,,,,67,https://leverageedu.com/blog/ntu-acceptance-rate/,,,17035,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1135,ntu bachelor of engineering computer science,17,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/bachelor-of-engineering-beng-computer-science-202045,,,12,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/bachelor-of-engineering-computer-engineering,,,44,https://www.collegedekho.com/singapore/nanyang-technological-university/,,,,,,,,,68,https://leverageedu.com/blog/ntu-acceptance-rate/,,,17035,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1136,ntu bachelor of engineering computer science,17,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/bachelor-of-engineering-beng-computer-science-202045,,,12,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/bachelor-of-engineering-computer-engineering,,,44,https://www.collegedekho.com/singapore/nanyang-technological-university/,,,,,,,,,69,https://leverageedu.com/blog/ntu-vs-nus/,,,17035,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1137,ntu bachelor of mechanical engineering,6,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/bachelor-mechanical-engineering-148641,,,5,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/bachelor-of-mechanical-engineering,,,,,,,,,,,,,67,https://leverageedu.com/blog/engineering-colleges-in-singapore/,,,17036,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1138,ntu master of business analytics,9,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/master-of-science-msc-business-analytics-208320,,,12,https://studyabroad.shiksha.com/uk/universities/nottingham-trent-university/msc-management-and-business-analytics,,,,,,,,,,,,,,,,,17037,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1139,ntu master of computer science,18,https://collegedunia.com/uk/college/862-nottingham-trent-university-nottingham/master-of-science-msc-computer-science-169692,,,5,https://studyabroad.shiksha.com/singapore/universities/nanyang-technological-university/master-of-science-information-systems,,,52,https://www.collegedekho.com/singapore/nanyang-technological-university/,,,,,,,,,68,https://leverageedu.com/blog/ntu-vs-nus/,,,17038,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1140,ntu master of public administration,7,https://collegedunia.com/singapore/college/766-nanyang-technological-university-singapore/master-public-administration-148661,,,,,,,,,,,,,,,,,,,,,17039,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1141,nus bachelor of business administration,20,https://collegedunia.com/singapore/article/reasons-to-get-a-bba-degree-from-singapore-eligibility-scholarship-salaries,,,7,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/nus-bba,,,,,,,,,,,,,,,,,17040,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1142,nus master of computing,16,https://collegedunia.com/singapore/college/767-national-university-of-singapore-singapore/master-computing-210838,,,9,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/master-of-computing,,,,,,,,,,,,,,,,,17042,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1143,nus master of data science,6,https://collegedunia.com/singapore/college/767-national-university-of-singapore-singapore/master-of-science-msc-data-science-and-machine-learning-210832,,,48,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/master-of-science-in-business-analytics,,,,,,,,,,,,,,,,,17043,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1144,nus master of management,29,https://collegedunia.com/singapore/college/767-national-university-of-singapore-singapore/master-of-business-administration-mba-148677,,,5,https://studyabroad.shiksha.com/singapore/universities/national-university-of-singapore/master-of-science-management,,,,,,,,,,,,,31,https://leverageedu.com/blog/nus-mim/,,,17044,Study_Abroad,40,Single_Course_Page,,Study_Abroad-Single_Course_Page
1145,ohio state university master of accounting,15,https://collegedunia.com/usa/college/1187-ohio-state-university-columbus/master-of-accounting-macc-184152,,,5,https://studyabroad.shiksha.com/usa/universities/ohio-state-university/master-of-accounting,,,,,,,,,,,,,,,,,17045,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1146,ohio state university master of finance,13,https://collegedunia.com/usa/college/1187-ohio-state-university-columbus/master-of-finance-mfin-184161,,,6,https://studyabroad.shiksha.com/usa/universities/ohio-state-university/specialized-master-finance,,,53,https://www.collegedekho.com/usa/the-ohio-state-university/course-fees/,,,,,,,,,,,,,17046,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1147,ohio state university master of public health,20,https://collegedunia.com/usa/college/1187-ohio-state-university-columbus/master-of-public-health-mph-120292,,,24,https://studyabroad.shiksha.com/usa/universities/the-ohio-state-university/master-of-public-health-biostatistics,,,,,,,,,,,,,,,,,17047,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1148,ohio university master of accountancy,49,https://collegedunia.com/usa/college/1167-case-western-reserve-university-cleveland/master-accountancy-57365,,,23,https://studyabroad.shiksha.com/usa/universities/ohio-state-university/master-of-accounting,,,,,,,,,,,,,,,,,17048,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1149,ohio university master of business analytics,50,https://collegedunia.com/usa/college/1224-university-of-dayton-dayton/master-business-analytics-211450,,,20,https://studyabroad.shiksha.com/usa/universities/ohio-university/business-economics-b-b-a,,,,,,,,,,,,,,,,,17049,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1150,okanagan college bachelor of business administration,20,https://collegedunia.com/canada/college/530-okanagan-college-kelowna/bachelor-of-business-administration-bba-203599,,,19,https://studyabroad.shiksha.com/canada/universities/okanagan-college/bachelor-of-business-administration,,,,,,,,,,,,,,,,,17051,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
1151,oxford brookes university master of architecture,14,https://collegedunia.com/uk/college/864-oxford-brookes-university-oxford/master-of-science-msc-architecture-170187,,,41,https://studyabroad.shiksha.com/uk/universities/oxford-brookes-university,81,https://news.careers360.com/world-university-of-design-partners-oxford-brookes-university-uk,,,,,,,,,,,56,https://leverageedu.com/blog/master-of-architecture-in-uk/,,,17052,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1152,penn state bachelor of science,22,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college,,,23,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park,,,,,,,,,,,,,,,,,17053,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1153,penn state master of accounting,48,https://collegedunia.com/usa/article/ms-in-accounting-in-the-us,,,31,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park,,,,,,,,,,,,,,,,,17054,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1154,penn state master of applied statistics,48,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college,,,,,,,,,,,,,,,,,,,,,17055,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1155,penn state master of finance,32,https://collegedunia.com/usa/college/2139-pennsylvania-state-university-state-college,,,7,https://studyabroad.shiksha.com/usa/universities/pennsylvania-state-university-university-park/master-of-finance,,,,,,,,,,,,,,,,,17056,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1156,pratt institute master of architecture,23,https://collegedunia.com/usa/college/1064-pratt-institute-brooklyn,,,19,https://studyabroad.shiksha.com/usa/universities/pratt-institute/master-of-science-architecture-m-s-arch,,,,,,,,,,,,,48,https://leverageedu.com/blog/study-at-pratt-institute/,,,17057,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1157,princeton university master of architecture,6,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-of-architecture-march-57672,,,7,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-of-architecture-degree-m-arch,,,,,,,,,,,,,,,,,17058,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1158,princeton university master of finance,8,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-finance-57645,,,7,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-in-finance,,,57,https://www.collegedekho.com/usa/princeton-university/course-fees/,,,,,,,,,,,,,17059,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
1159,purdue university master of engineering management,12,https://collegedunia.com/usa/college/2187-purdue-university-west-lafayette/master-of-science-msc-engineering-management-211317,,,7,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-engineering-management,,,,,,,,,,,,,44,https://leverageedu.com/blog/ms-in-engineering-management/,,,17060,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1160,purdue university master of finance,19,https://collegedunia.com/usa/college/2187-purdue-university-west-lafayette/master-of-science-msc-finance-57505,,,4,https://studyabroad.shiksha.com/usa/universities/purdue-university/master-of-science-in-finance,,,,,,,,,,,,,,,,,17061,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1161,queen's university bachelor of commerce,11,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-commerce-bcom-23922,,,6,https://studyabroad.shiksha.com/canada/universities/queen-s-university/bachelor-of-commerce,,,29,https://www.collegedekho.com/canada/queens-university/,,,,,,,,,,,,,17062,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1162,queen's university bachelor of education,22,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-education-bed-concurrent-192927,,,39,https://studyabroad.shiksha.com/canada/universities/queen-s-university,,,,,,,,,,,,,,,,,17063,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1163,queen's university master of computer science,6,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-computing-science-192915,,,5,https://studyabroad.shiksha.com/canada/universities/queen-s-university/msc-in-computing,,,50,https://www.collegedekho.com/canada/queens-university/,,,,,,,,,52,https://leverageedu.com/blog/ms-in-computer-science-in-canada/,,,17064,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1164,queen's university master of finance,23,https://collegedunia.com/uk/finance/master-colleges,,,7,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-finance,,,,,,,,,,,,,,,,,17065,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
1165,queen's university master of international business,6,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-international-business-mib-179657,,,5,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-international-business,,,,,,,,,,,,,,,30,https://admission.buddy4study.com/course/united-kingdom-queens-university-belfast-belfast-1752/masters-degree-master-of-laws-in-international-business-law-including-placement-23775,17066,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1166,queen's university master of management analytics,12,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-science-msc-management-analytics-192539,,,7,https://studyabroad.shiksha.com/canada/universities/queen-s-university/master-of-management-analytics,,,,,,,,,,,,,,,,,17067,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
1167,qut bachelor of business,42,https://collegedunia.com/australia/college/2787-graduate-school-of-business-queensland-university-of-technology-brisbane,,,22,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-business-in-management,,,,,,,,,,,,,,,,,17068,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1168,qut bachelor of education,29,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/admission,,,27,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-education-secondary-bachelor-of-fine-arts-creative-writing,,,,,,,,,,,,,,,,,17069,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1169,qut bachelor of information technology,32,https://collegedunia.com/australia/article/bachelors-in-information-technology-in-australia-course-guide-for-international-students,,,14,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-information-technology-computer-science,,,,,,,,,,,,,,,,,17070,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1170,qut bachelor of law,17,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-law-llb-136953,,,14,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-justice-bachelor-of-laws-honours,,,,,,,,,,,,,,,,,17071,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1171,qut bachelor of nursing,21,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/bachelor-of-nursing-bn-136995,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/bachelor-of-nursing,,,,,,,,,,,,,,,,,17073,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
1172,qut master of architecture,10,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-architecture-march-137016,,,20,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology,,,,,,,,,,,,,,,,,17074,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1173,qut master of business,29,https://collegedunia.com/australia/college/2787-graduate-school-of-business-queensland-university-of-technology-brisbane,,,16,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-international-business,,,,,,,,,,,,,,,,,17075,Study_Abroad,30,Single_Course_Page,,Study_Abroad-Single_Course_Page
1174,qut master of data analytics,13,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-science-msc-data-analytics-211441,,,9,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-data-analytics,,,,,,,,,,,,,,,51,https://admission.buddy4study.com/course/australia-queensland-university-of-technology-brisbane-1288/masters-degree-master-of-diagnostic-genomics-11899,17076,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1175,qut master of engineering management,12,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-engineering-management-mem-engineering-management-190898,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-engineering-management,,,,,,,,,,,,,,,,,17077,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1176,qut master of information technology,16,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane,,,3,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-information-technology,,,,,,,,,,,,,,,,,17078,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1177,qut master of international business,28,https://collegedunia.com/scholarship/197-qut-international-merit-scholarship,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-international-business,,,,,,,,,,,,,,,,,17079,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1178,qut master of international business,29,https://collegedunia.com/scholarship/197-qut-international-merit-scholarship,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-international-business,,,,,,,,,,,,,,,,,17079,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1179,qut master of international business,30,https://collegedunia.com/australia/article/masters-in-international-business-in-australia-an-overview,,,7,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-business-international-business,,,,,,,,,,,,,,,,,17079,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1180,qut master of project management,14,https://collegedunia.com/australia/article/masters-in-project-management-in-australia-a-detailed-courseguide,,,11,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/graduate-certificate-in-project-management,,,,,,,,,,,,,,,,,17080,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1181,qut master of social work,5,https://collegedunia.com/australia/college/595-queensland-university-of-technology-brisbane/master-of-social-work-msw-137045,,,14,https://studyabroad.shiksha.com/australia/universities/queensland-university-of-technology/master-of-social-work-qualifying,,,,,,,,,,,,,,,,,17081,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1182,red deer college bachelor of education,8,https://collegedunia.com/canada/college/582-red-deer-college-red-deer/bachelor-of-education-bed-198933,,,11,https://studyabroad.shiksha.com/canada/universities/red-deer-college/certificate-in-educational-assistant,,,,,,,,,,,,,,,,,17082,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
1183,rice university master of accounting,50,https://collegedunia.com/usa/college/1428-rice-university-houston,,,7,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-accounting,,,,,,,,,,,,,,,,,17083,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1184,rice university master of architecture,17,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-architecture-march-131854,,,8,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-architecture,,,,,,,,,,,,,,,,,17084,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1185,rice university master of computer science,15,https://collegedunia.com/usa/college/1428-rice-university-houston/master-of-computer-science-mcs-57847,,,7,https://studyabroad.shiksha.com/usa/universities/rice-university/master-of-computer-science,,,,,,,,,,,,,,,,,17085,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1186,rmit university bachelor of business,33,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-business-administration-mba-139228,,,8,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-business-international-business,,,48,https://www.collegedekho.com/australia/rmit-university/,,,,,,,,,75,https://leverageedu.com/blog/best-engineering-courses-for-future/,17,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/bachelors-degree-bachelor-of-business-information-systems-applied-7483,17086,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1187,rmit university bachelor of information technology,20,https://collegedunia.com/australia/article/bachelors-in-information-technology-in-australia-course-guide-for-international-students,,,8,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-information-technology-games-and-graphics-programming,,,,,,,,,,,,,82,https://leverageedu.com/blog/best-engineering-courses-for-future/,21,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/bachelors-degree-bachelor-of-information-technology-7937,17087,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1188,rmit university bachelor of nursing,15,https://collegedunia.com/australia/college/607-rmit-university-melbourne/bachelor-of-nursing-bn-139171,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/bachelor-of-nursing,,,,,,,,,,,,,72,https://leverageedu.com/blog/bachelors-in-australia/,51,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/bachelors-degree-bachelor-of-applied-science-psychology-honours-8494,17088,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1189,rmit university master of analytics,12,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-science-msc-data-science-189043,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-analytics,,,42,https://www.collegedekho.com/australia/rmit-university/course-fees/,,,,,,,,,,,,,17089,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1190,rmit university master of architecture,13,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-architecture-march-139193,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-architecture,,,48,https://www.collegedekho.com/australia/rmit-university/,,,,,,,,,52,https://leverageedu.com/blog/architecture-schools-in-australia/,,,17090,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1191,rmit university master of data science,8,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-science-msc-data-science-189043,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-data-science,,,44,https://www.collegedekho.com/australia/rmit-university/course-fees/,,,,,,,,,67,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,17091,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1192,rmit university master of information technology,10,https://collegedunia.com/australia/article/masters-in-information-technology-in-australia-complete-study-guide,,,6,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-information-technology,,,,,,,,,,,,,71,https://leverageedu.com/blog/best-engineering-courses-for-future/,25,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/masters-degree-master-of-business-information-technology-8360,17092,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1193,rmit university master of information technology,10,https://collegedunia.com/australia/article/masters-in-information-technology-in-australia-complete-study-guide,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-information-technology,,,,,,,,,,,,,71,https://leverageedu.com/blog/best-engineering-courses-for-future/,25,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/masters-degree-master-of-business-information-technology-8360,17092,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1194,rmit university master of information technology,10,https://collegedunia.com/australia/article/masters-in-information-technology-in-australia-complete-study-guide,,,8,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-business-information-technology,,,,,,,,,,,,,71,https://leverageedu.com/blog/best-engineering-courses-for-future/,25,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/masters-degree-master-of-business-information-technology-8360,17092,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1195,rmit university master of professional accounting,23,https://collegedunia.com/australia/college/607-rmit-university-melbourne/master-of-arts-ma-professional-accounting-189214,,,7,https://studyabroad.shiksha.com/australia/universities/rmit-university/master-of-professional-accounting,,,,,,,,,,,,,,,25,https://admission.buddy4study.com/course/australia-rmit-university-melbourne-1248/masters-degree-master-of-professional-accounting-cpa-australia-extension-8384,17093,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1196,ross school of business master of management,22,https://collegedunia.com/usa/college/2744-ross-school-of-business-ann-arbor,,,7,https://studyabroad.shiksha.com/usa/universities/university-of-michigan/master-of-management,,,,,,,,,,,,,71,https://leverageedu.com/blog/mim/,,,17094,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
1197,royal roads university master of global management,21,https://collegedunia.com/canada/college/51-royal-roads-university-victoria,,,4,https://studyabroad.shiksha.com/canada/universities/royal-roads-university/mba-in-global-management,,,,,,,,,,,,,81,https://leverageedu.com/blog/1-year-mba-in-canada/,,,17095,Study_Abroad,70,Single_Course_Page,,Study_Abroad-Single_Course_Page
1198,ryerson university bachelor of social work,11,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-social-work-bsw-4373,,,13,https://studyabroad.shiksha.com/canada/universities/ryerson-university/bachelor-of-social-work,,,,,,,,,,,,,,,,,17096,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1199,ryerson university master of architecture,7,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-architecture-march-195710,,,9,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-architecture-march,,,,,,,,,,,,,54,https://leverageedu.com/blog/masters-in-architecture-in-canada/,,,17097,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
1200,ryerson university master of data science,6,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-science-msc-data-science-and-analytics-195830,,,7,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-science-in-data-science-and-analytics,,,34,https://www.collegedekho.com/study-abroad/articles/top-master-of-data-science-universities-in-canada/,,,,,,,,,28,https://leverageedu.com/blog/data-science-colleges-in-canada/,,,17098,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1201,ryerson university master of management,7,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-science-msc-management-193965,,,6,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-science-in-management,,,28,https://www.collegedekho.com/canada/ryerson-university/,,,,,,,,,46,https://leverageedu.com/blog/low-cost-mba-in-canada/,,,17099,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1202,ryerson university master of management,7,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-science-msc-management-193965,,,6,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-science-in-management,,,28,https://www.collegedekho.com/canada/ryerson-university/,,,,,,,,,47,https://leverageedu.com/blog/low-cost-mba-in-canada/,,,17099,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1203,ryerson university master of management,7,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-science-msc-management-193965,,,6,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-science-in-management,,,28,https://www.collegedekho.com/canada/ryerson-university/,,,,,,,,,48,https://leverageedu.com/blog/mim-in-canada/,,,17099,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1204,ryerson university master of nursing,5,https://collegedunia.com/canada/college/52-ryerson-university-toronto/master-of-nursing-mn-196089,,,4,https://studyabroad.shiksha.com/canada/universities/ryerson-university/master-of-nursing-course-stream,,,36,https://www.collegedekho.com/canada/ryerson-university/,,,,,,,,,,,,,17100,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1205,saint mary's university master of finance,20,https://collegedunia.com/canada/college/6-saint-marys-university-halifax/master-of-finance-mfin-24392,,,6,https://studyabroad.shiksha.com/canada/universities/saint-mary-s-university/master-of-finance,,,,,,,,,,,,,,,,,17101,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1206,santa clara university master of computer science,9,https://collegedunia.com/usa/college/2005-santa-clara-university-santa-clara/master-of-science-msc-computer-science-and-engineering-57880,,,6,https://studyabroad.shiksha.com/usa/universities/santa-clara-university/m-s-in-computer-science-and-engineering,,,28,https://www.collegedekho.com/usa/santa-clara-university/course-fees/,,,,,,,,,,,,,17103,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
1207,sauder school of business master of management,7,https://collegedunia.com/canada/college/414-sauder-school-of-business-vancouver,,,16,https://studyabroad.shiksha.com/canada/universities/the-university-of-british-columbia/master-of-management-mm,,,,,,,,,,,,,43,https://leverageedu.com/blog/ubc-sauder-school-of-business/,,,17104,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
1208,schulich school of business master of accounting,10,https://collegedunia.com/canada/college/109-york-university-toronto/master-of-accounting-macc-178886,,,27,https://studyabroad.shiksha.com/canada/universities/york-university/master-of-business-administration-mba,,,,,,,,,,,,,,,,,17105,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
