,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
0,iim eligibility criteria,19,https://collegedunia.com/exams/gmat/gmat-eligibility-for-iims,,,6,https://www.shiksha.com/mba/articles/iim-shortlist-selection-admission-criteria-blogId-18787,1,https://bschool.careers360.com/articles/iim-admission-criteria,53,https://www.collegedekho.com/exam/cat/selection-process,,,48,https://admission.aglasem.com/iim-b-selection-criteria-pgp/,63,https://byjus.com/free-cat-prep/iim-calcutta-admission-criteria/,42,https://www.fresherslive.com/education/iim-admission-108550,,,,,,,459,Main_Research_Sheet,1000,Eligibility,,Main_Research_Sheet-part_1
1,wat iim,4,https://collegedunia.com/exams/cat/wat-in-iims,,,18,https://www.shiksha.com/mba/articles/13-must-do-things-to-crack-gd-pi-wat-blogId-10407,15,https://bschool.careers360.com/articles/how-prepare-for-ipmat-wat-and-pi,14,https://www.collegedekho.com/articles/wat-tips-and-topics-for-mba-admission/,,,43,https://admission.aglasem.com/iim-admission-shortlist-waitlist/,19,https://byjus.com/free-cat-prep/importance-of-wat-in-iim-selection/,,,,,,,,,465,Main_Research_Sheet,210,General,,Main_Research_Sheet-part_1
2,Acharya Institute of Technology placement,6,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/placement,,,3,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156/placement,9,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore/placement,16,https://www.collegedekho.com/colleges/placement-acharya-institutes,40,https://jeemains.in/acharya-institute-of-technology-12715-about/,55,https://admission.aglasem.com/acharya-institute-of-technology-admission/,,,,,30,https://www.embibe.com/ask/question/acharya-institute-of-technology-ait-bangalore-placements-443,,,,,887,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_1
3,Acharya Institute of Technology placement,6,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/placement,,,4,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156/placement,9,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore/placement,16,https://www.collegedekho.com/colleges/placement-acharya-institutes,40,https://jeemains.in/acharya-institute-of-technology-12715-about/,55,https://admission.aglasem.com/acharya-institute-of-technology-admission/,,,,,30,https://www.embibe.com/ask/question/acharya-institute-of-technology-ait-bangalore-placements-443,,,,,887,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_1
4,Acharya Institute of Technology placement,6,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/placement,,,5,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156/course-b-e-in-computer-science-and-engineering-8873,9,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore/placement,16,https://www.collegedekho.com/colleges/placement-acharya-institutes,40,https://jeemains.in/acharya-institute-of-technology-12715-about/,55,https://admission.aglasem.com/acharya-institute-of-technology-admission/,,,,,30,https://www.embibe.com/ask/question/acharya-institute-of-technology-ait-bangalore-placements-443,,,,,887,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_1
5,Acharya Institute of Technology ranking,10,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/placement,,,2,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156,3,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore,4,https://www.collegedekho.com/colleges/acharya-institutes,,,,,,,,,41,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,,,,,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
6,Acharya Institute of Technology ranking,11,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/placement,,,2,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156,3,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore,4,https://www.collegedekho.com/colleges/acharya-institutes,,,,,,,,,41,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,,,,,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
7,Acharya Institute of Technology ranking,12,https://collegedunia.com/college/12715-acharya-institute-of-technology-ait-bangalore/courses-fees,,,2,https://www.shiksha.com/college/ait-acharya-institute-of-technology-hessarghatta-road-bangalore-3156,3,https://www.careers360.com/colleges/acharya-institute-of-technology-bangalore,4,https://www.collegedekho.com/colleges/acharya-institutes,,,,,,,,,41,https://www.embibe.com/exams/top-engineering-colleges-in-bangalore/,,,,,888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
8,adamas university courses,1,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,11,https://www.careers360.com/university/adamas-university-kolkata/courses,6,https://www.collegedekho.com/colleges/adamas-university,,,19,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,61,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
9,adamas university courses,1,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,11,https://www.careers360.com/university/adamas-university-kolkata/courses,7,https://www.collegedekho.com/colleges/adamas-university,,,19,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,61,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
10,adamas university courses,1,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,11,https://www.careers360.com/university/adamas-university-kolkata/courses,8,https://www.collegedekho.com/colleges/courses-adamas-university,,,19,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,61,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,889,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
11,adamas university fees,4,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,16,https://www.careers360.com/university/adamas-university-kolkata/courses,7,https://www.collegedekho.com/colleges/adamas-university,,,18,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,45,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
12,adamas university fees,4,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,16,https://www.careers360.com/university/adamas-university-kolkata/courses,8,https://www.collegedekho.com/colleges/adamas-university,,,18,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,45,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
13,adamas university fees,4,https://collegedunia.com/university/55140-adamas-university-kolkata/courses-fees,,,5,https://www.shiksha.com/university/adamas-university-kolkata-46715/courses,16,https://www.careers360.com/university/adamas-university-kolkata/courses,9,https://www.collegedekho.com/colleges/courses-adamas-university,,,18,https://colleges.aglasem.com/adamas-university-kolkata/course-fees,,,45,https://www.fresherslive.com/education/adamas-university-admission-107955,,,,,,,890,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_1
14,adamas university ranking,8,https://collegedunia.com/university/55140-adamas-university-kolkata/reviews,,,6,https://www.shiksha.com/university/adamas-university-kolkata-46715,7,https://www.careers360.com/university/adamas-university-kolkata,9,https://www.collegedekho.com/colleges/adamas-university,,,,,,,,,44,https://www.embibe.com/exams/top-engineering-colleges-in-kolkata-west-bengal/,,,,,891,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
15,Adikavi Nannaya University courses,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,10,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
16,Adikavi Nannaya University courses,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,11,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
17,Adikavi Nannaya University courses,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,12,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
18,Adikavi Nannaya University courses,7,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,10,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
19,Adikavi Nannaya University courses,7,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,11,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
20,Adikavi Nannaya University courses,7,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,12,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
21,Adikavi Nannaya University courses,8,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,10,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
22,Adikavi Nannaya University courses,8,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,11,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
23,Adikavi Nannaya University courses,8,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,12,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,77,https://jeemains.in/adikavi-nannaya-university-25345-about/,34,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
24,Adikavi Nannaya University distance education,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,16,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,25,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,,,44,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
25,Adikavi Nannaya University distance education,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,16,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,26,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,,,44,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
26,Adikavi Nannaya University distance education,6,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/admission,,,16,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956,27,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/llb-course,,,,,44,https://colleges.aglasem.com/adikavi-nannaya-university-rajahmundhry/course-fees,,,,,,,,,,,893,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
27,Adikavi Nannaya University fee structure,2,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,12,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses/be-btech-bc,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,61,https://www.collegedekho.com/articles/adikavi-nannaya-mba-mca-admission/,,,34,https://institutes.aglasem.com/aknu/,,,,,,,,,,,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
28,Adikavi Nannaya University fee structure,2,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,13,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses/be-btech-bc,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,61,https://www.collegedekho.com/articles/adikavi-nannaya-mba-mca-admission/,,,34,https://institutes.aglasem.com/aknu/,,,,,,,,,,,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
29,Adikavi Nannaya University fee structure,2,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,14,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses/engineering-s,9,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,61,https://www.collegedekho.com/articles/adikavi-nannaya-mba-mca-admission/,,,34,https://institutes.aglasem.com/aknu/,,,,,,,,,,,894,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_1
30,Adikavi Nannaya University results,12,https://collegedunia.com/news/c-25345-adikavi-nannaya-university-result,,,,,,,,,,,17,https://institutes.aglasem.com/aknu-result/,,,10,https://www.fresherslive.com/education/aknu-result-102503,79,https://www.embibe.com/exams/aknu-result/,,,,,895,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_1
31,Adikavi Nannaya University syllabus,43,https://collegedunia.com/exams/aknucet/exam-pattern,,,38,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa/nannayacet-exam-syllabus,,,,,,,,,,,,,,,,,,,896,Main_Research_Sheet,320,Syllabus,,Main_Research_Sheet-part_1
32,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,9,https://www.shiksha.com/university/ahmedabad-university-38020/admission,14,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
33,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,9,https://www.shiksha.com/university/ahmedabad-university-38020/admission,15,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
34,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,9,https://www.shiksha.com/university/ahmedabad-university-38020/admission,16,https://engineering.careers360.com/articles/ahmedabad-university-b-tech-admission-2021-apply-online-at-ahduni-edu-in,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
35,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,10,https://www.shiksha.com/university/ahmedabad-university-38020/admission,14,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
36,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,10,https://www.shiksha.com/university/ahmedabad-university-38020/admission,15,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
37,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,10,https://www.shiksha.com/university/ahmedabad-university-38020/admission,16,https://engineering.careers360.com/articles/ahmedabad-university-b-tech-admission-2021-apply-online-at-ahduni-edu-in,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
38,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,11,https://www.shiksha.com/university/ahmedabad-university-38020,14,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
39,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,11,https://www.shiksha.com/university/ahmedabad-university-38020,15,https://www.careers360.com/university/ahmedabad-university-ahmedabad/admission,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
40,ahmedabad university admission,8,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/admission,,,11,https://www.shiksha.com/university/ahmedabad-university-38020,16,https://engineering.careers360.com/articles/ahmedabad-university-b-tech-admission-2021-apply-online-at-ahduni-edu-in,79,https://www.collegedekho.com/news/sat-score-ug-admissions-ahmedabad-university-13896/,,,12,https://admission.aglasem.com/ahmedabad-university/,,,97,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,897,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
41,ahmedabad university bba,10,https://collegedunia.com/bba/ahmedabad-colleges,,,6,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
42,ahmedabad university bba,10,https://collegedunia.com/bba/ahmedabad-colleges,,,7,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
43,ahmedabad university bba,10,https://collegedunia.com/bba/ahmedabad-colleges,,,8,https://www.shiksha.com/university/ahmedabad-university-38020,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
44,ahmedabad university bba,11,https://collegedunia.com/bba/ahmedabad-colleges,,,6,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
45,ahmedabad university bba,11,https://collegedunia.com/bba/ahmedabad-colleges,,,7,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
46,ahmedabad university bba,11,https://collegedunia.com/bba/ahmedabad-colleges,,,8,https://www.shiksha.com/university/ahmedabad-university-38020,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
47,ahmedabad university bba,12,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,6,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
48,ahmedabad university bba,12,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,7,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bba-bc,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
49,ahmedabad university bba,12,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,8,https://www.shiksha.com/university/ahmedabad-university-38020,9,https://www.careers360.com/colleges/amrut-mody-school-of-management-ahmedabad-university-ahmedabad/bba-hons-course,47,https://www.collegedekho.com/bba-colleges-in-ahmedabad/,,,48,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,898,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_1
50,ahmedabad university courses,7,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,8,https://www.shiksha.com/university/ahmedabad-university-38020,11,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,45,https://www.collegedekho.com/diploma-colleges-in-ahmedabad/,,,33,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
51,ahmedabad university courses,7,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,9,https://www.shiksha.com/university/ahmedabad-university-38020,11,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,45,https://www.collegedekho.com/diploma-colleges-in-ahmedabad/,,,33,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
52,ahmedabad university courses,7,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,10,https://www.shiksha.com/university/ahmedabad-university-38020/courses/bsc-bc,11,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,45,https://www.collegedekho.com/diploma-colleges-in-ahmedabad/,,,33,https://admission.aglasem.com/ahmedabad-university/,,,,,,,,,,,899,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
53,ahmedabad university cutoff,5,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/cutoff,,,1,https://www.shiksha.com/university/ahmedabad-university-38020/cutoff,2,https://www.careers360.com/university/ahmedabad-university-ahmedabad/cut-off,17,https://www.collegedekho.com/articles/cmat-cutoff-for-mba-admission-in-gujarat/,,,16,https://cutoffs.aglasem.com/71,,,,,32,https://www.embibe.com/exams/gujarat-university-merit-list/,,,,,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
54,ahmedabad university cutoff,5,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/cutoff,,,1,https://www.shiksha.com/university/ahmedabad-university-38020/cutoff,3,https://www.careers360.com/university/ahmedabad-university-ahmedabad/cut-off,17,https://www.collegedekho.com/articles/cmat-cutoff-for-mba-admission-in-gujarat/,,,16,https://cutoffs.aglasem.com/71,,,,,32,https://www.embibe.com/exams/gujarat-university-merit-list/,,,,,900,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_1
