,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
301,ssc cgl tier marks,,,1,https://prepp.in/ssc-cgl-exam/exam-pattern,5,https://www.shiksha.com/exams/ssc-cgl-exam-pattern,4,https://competition.careers360.com/articles/ssc-cgl-exam-pattern,11,https://www.collegedekho.com/exam/ssc-cgl/exam-pattern,,,59,https://news.aglasem.com/ssc-cgl-2020-tier-1-answer-key-released-at-ssc-nic-in-heres-direct-link-negative-marking-marks-calculator/,18,https://byjus.com/ssc-cgl-syllabus/,,,20,https://www.embibe.com/exams/ssc-cgl-cut-off/,,,,,6185,Prepp,260,General,,Prepp-C3
302,upsc subjects,,,12,https://prepp.in/ias-exam-exam/prelims-syllabus,22,https://www.shiksha.com/exams/ias-exam-syllabus,17,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,8,https://byjus.com/ias/upsc-syllabus/,,,,,60,https://leverageedu.com/blog/upsc-syllabus/,,,6192,Prepp,12100,General,,Prepp-C3
303,upsc subjects,,,12,https://prepp.in/ias-exam-exam/prelims-syllabus,22,https://www.shiksha.com/exams/ias-exam-syllabus,17,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,9,https://byjus.com/ias/upsc-syllabus/,,,,,60,https://leverageedu.com/blog/upsc-syllabus/,,,6192,Prepp,12100,General,,Prepp-C3
304,upsc subjects,,,12,https://prepp.in/ias-exam-exam/prelims-syllabus,22,https://www.shiksha.com/exams/ias-exam-syllabus,17,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,10,https://byjus.com/free-ias-prep/how-many-optional-subjects-in-ias-mains/,,,,,60,https://leverageedu.com/blog/upsc-syllabus/,,,6192,Prepp,12100,General,,Prepp-C3
305,ias qualification,,,7,https://prepp.in/ias-exam-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,12,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,21,https://www.collegedekho.com/careers/ias-officer,,,,,1,"https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/#:~:text=Education%20Qualification%20for%20IAS%20exam,than%2032%20years%20of%20age.&text=General%20Category%20%26%20EWS%3A%2032%20years%3B%206%20attempts.",,,,,71,https://leverageedu.com/blog/ias-eligibility/,,,6195,Prepp,9900,General,,Prepp-C3
306,ias qualification,,,7,https://prepp.in/ias-exam-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,12,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,21,https://www.collegedekho.com/careers/ias-officer,,,,,2,"https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/#:~:text=Education%20Qualification%20for%20IAS%20exam,than%2032%20years%20of%20age.&text=General%20Category%20%26%20EWS%3A%2032%20years%3B%206%20attempts.",,,,,71,https://leverageedu.com/blog/ias-eligibility/,,,6195,Prepp,9900,General,,Prepp-C3
307,multi tasking staff,,,9,https://prepp.in/ssc-mts-exam,3,https://www.shiksha.com/exams/ssc-mts-exam,39,https://competition.careers360.com/exams/ssc-mts,,,,,,,52,https://byjus.com/ssc-exams/ssc-mts-salary/,8,https://www.fresherslive.com/search-jobs/role/multi-tasking-staff-jobs,19,https://www.embibe.com/exams/ssc-mts-recruitment/,,,,,6198,Prepp,12100,General,,Prepp-C3
308,rrb je,,,4,https://prepp.in/rrb-je-exam/rrb-je-2022,7,https://www.shiksha.com/exams/rrb-je-exam,71,https://competition.careers360.com/articles/rrb-je-result,,,,,68,https://career.aglasem.com/rrb-je-eligibility-criteria/,3,https://byjus.com/rrb-exams/rrb-je/,,,28,https://www.embibe.com/exams/rrb-je-recruitment/,,,,,6200,Prepp,9900,General,,Prepp-C3
309,rrb je,,,4,https://prepp.in/rrb-je-exam/rrb-je-2022,7,https://www.shiksha.com/exams/rrb-je-exam,71,https://competition.careers360.com/articles/rrb-je-result,,,,,68,https://career.aglasem.com/rrb-je-eligibility-criteria/,3,https://byjus.com/rrb-exams/rrb-je/,,,29,https://www.embibe.com/exams/rrb-je-recruitment/,,,,,6200,Prepp,9900,General,,Prepp-C3
310,rrb je,,,4,https://prepp.in/rrb-je-exam/rrb-je-2022,7,https://www.shiksha.com/exams/rrb-je-exam,71,https://competition.careers360.com/articles/rrb-je-result,,,,,68,https://career.aglasem.com/rrb-je-eligibility-criteria/,3,https://byjus.com/rrb-exams/rrb-je/,,,30,https://www.embibe.com/exams/rrb-je-preparation/,,,,,6200,Prepp,9900,General,,Prepp-C3
311,net jrf,,,34,https://prepp.in/cbse-ugc-net-exam/eligibility,6,https://www.shiksha.com/exams/ugc-net-exam,43,https://competition.careers360.com/articles/ugc-net-selection-procedure,42,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,59,https://www.embibe.com/exams/nta-net/,88,https://leverageedu.com/blog/net-jrf/,3,https://exam.buddy4study.com/net-jrf,6201,Prepp,9900,General,,Prepp-C3
312,karnataka public service commission,,,3,https://prepp.in/kpsc-exam,,,,,,,,,88,https://career.aglasem.com/kpsc-recruitment/,42,https://byjus.com/free-ias-prep/kpsc-kas-exam/,58,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,22,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
313,karnataka public service commission,,,4,https://prepp.in/kpsc-exam,,,,,,,,,88,https://career.aglasem.com/kpsc-recruitment/,42,https://byjus.com/free-ias-prep/kpsc-kas-exam/,58,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,22,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
314,karnataka public service commission,,,5,https://prepp.in/kpsc-exam/exam-pattern,,,,,,,,,88,https://career.aglasem.com/kpsc-recruitment/,42,https://byjus.com/free-ias-prep/kpsc-kas-exam/,58,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,22,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
315,pspcl login,,,19,https://prepp.in/pspcl-exam,,,,,,,,,,,,,,,72,https://www.embibe.com/exams/pspcl-recruitments/,,,,,6205,Prepp,8100,General,,Prepp-C3
316,educational qualification,,,99,https://prepp.in/nda-exam/eligibility,36,https://www.shiksha.com/sarkari-exams/teaching/articles/ctet-eligibility-educational-qualification-reservation-age-limit-blogId-22747,77,https://www.careers360.com/question-im-in-final-year-of-btech-if-i-apply-for-some-govt-examinations-what-should-i-give-as-level-of-educational-qualification-higher-secondary-or-graduation-please-tell-me-the-correct-one,,,,,,,,,,,,,,,,,6206,Prepp,12100,General,,Prepp-C3
317,ssc apply,,,26,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,33,https://www.shiksha.com/exams/ssc-gd-exam,47,https://competition.careers360.com/articles/ssc-gd-constable-application-form,,,,,102,https://career.aglasem.com/ssc-cgl-application-form/,53,https://byjus.com/ssc-exams/ssc-chsl-apply-online/,41,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,78,https://www.embibe.com/exams/mts-apply-online/,,,,,6208,Prepp,9900,General,,Prepp-C3
318,bssc bih nic in,,,58,https://prepp.in/news/e-890-bssc-sahayak-urdu-anuwadak-mains-admit-card-2021-out-bssc-bih-nic-in-download-link-here,,,,,,,,,48,https://career.aglasem.com/tag/bssc-bih-nic-in/,,,23,https://www.fresherslive.com/competitive-exams/bssc-admit-card-109214,62,https://www.embibe.com/exams/bssc-result/,,,,,6213,Prepp,9900,General,,Prepp-C3
319,apssb,,,41,https://prepp.in/news/e-957-apssb-chsl-admit-card-2021-released-check-steps-to-download-here,,,,,,,,,16,https://career.aglasem.com/apssb/,,,37,https://www.fresherslive.com/competitive-exams/apssb-exam-date-115118,,,,,,,6221,Prepp,27100,General,,Prepp-C3
320,upsc optional subject list,,,8,https://prepp.in/ias-exam-exam/optional-syllabus,48,https://www.shiksha.com/exams/ias-exam-pattern,53,https://www.careers360.com/question-is-upsc-syllabus-same-for-all-the-students-of-different-groups-in-degree,,,,,,,2,https://byjus.com/free-ias-prep/how-many-optional-subjects-in-ias-mains/,,,7,https://www.embibe.com/exams/upsc-syllabus-ias/,,,,,6222,Prepp,12100,General,,Prepp-C3
321,mahaonline mpsc,,,64,https://prepp.in/news/e-711-mpsc-recruitment-2021-2022-notification-out-for-200-vacancies-application-process-active-for-mh-sse,84,https://www.shiksha.com/sarkari-exams/state-psc/articles/mpsc-hall-ticket-2020-for-state-services-prelims-exam-released-blogId-55585,,,,,,,85,https://career.aglasem.com/mpsc-psi-admit-card/,73,https://byjus.com/free-ias-prep/mpsc-exam/,40,https://www.fresherslive.com/competitive-exams/mpsc-state-service-exam-notification-2020-103217,,,,,,,6226,Prepp,9900,General,,Prepp-C3
322,uksssc gov in,,,34,https://prepp.in/news/e-894-uksssc-recruitment-2021-for-423-vacancies-check-eligibility-salary-selection-process,,,58,https://news.careers360.com/uksssc-recruitment-2021-apply-for-541-assistant-accountant-other-posts,,,,,26,https://news.aglasem.com/uksssc-admit-card-2021-out-at-ssscukgovin-for-kanishtha-sahayak-junior-assistant-exam-on-31-oct/,,,12,https://www.fresherslive.com/uttarakhand-subordinate-service-selection-commission-recruitment,56,https://www.embibe.com/exams/uksssc-result/,,,,,6227,Prepp,27100,General,,Prepp-C3
323,pgvcl login,,,29,https://prepp.in/news/pgvcl-vidyut-sahayak-admit-card-2021-released-official-website-check-exam-date--admit-card-details-here-alertid-31672,,,,,,,,,,,,,86,https://www.fresherslive.com/competitive-exams/pgvcl-admit-card-103124,,,,,,,6234,Prepp,6600,General,,Prepp-C3
324,chsl online apply,,,9,https://prepp.in/ssc-chsl-exam/application-process,8,https://www.shiksha.com/exams/ssc-chsl-exam-application-form,19,https://competition.careers360.com/articles/ssc-chsl-application-form,92,https://www.collegedekho.com/exam/ssc-chsl/how-to-apply,,,38,https://career.aglasem.com/ssc-chsl-application-form/,7,https://byjus.com/ssc-exams/ssc-chsl-apply-online/,69,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,22,https://www.embibe.com/exams/ssc-chsl-recruitment/,,,,,6236,Prepp,9900,General,,Prepp-C3
325,bsf gov nic in,,,13,https://prepp.in/news/e-495-bsf-exam-date-2021-is-out-rectt-bsf-gov-in-check-details-here,,,,,,,,,23,https://news.aglasem.com/bsf-staff-nurse-admit-card-2021-out/,,,22,https://www.fresherslive.com/competitive-exams/bsf-admit-card-released-108655,,,,,,,6238,Prepp,14800,General,,Prepp-C3
326,karnataka police,,,8,https://prepp.in/karnataka-police-exam/news,,,,,,,,,,,,,,,64,https://www.embibe.com/exams/ksp-admit-card/,,,,,6240,Prepp,9900,General,,Prepp-C3
327,wbp police,,,25,https://prepp.in/west-bengal-police-exam,,,,,,,,,,,,,26,https://www.fresherslive.com/competitive-exams/wb-police-result-103754,37,https://www.embibe.com/exams/wb-police-recruitment/,,,,,6241,Prepp,22200,General,,Prepp-C3
328,hcs,,,64,https://prepp.in/hpsc-exam,23,https://www.shiksha.com/exams/hpsc-hcs-exam,99,https://news.careers360.com/hpsc-hcs-exam-2021-postponed-due-covid-19-check-details-here,,,,,,,,,,,,,,,,,6242,Prepp,14800,General,,Prepp-C3
329,upsc capf,,,15,https://prepp.in/upsc-capf-exam,9,https://www.shiksha.com/exams/upsc-capf-exam,29,https://competition.careers360.com/exams/upsc-capf,,,,,43,https://career.aglasem.com/upsc-capf/,8,https://byjus.com/upsc-capf/,,,51,https://www.embibe.com/exams/upsc-capf-result/,,,,,6243,Prepp,12100,General,,Prepp-C3
330,upsc capf,,,15,https://prepp.in/upsc-capf-exam,9,https://www.shiksha.com/exams/upsc-capf-exam,30,https://competition.careers360.com/exams/upsc-capf,,,,,43,https://career.aglasem.com/upsc-capf/,8,https://byjus.com/upsc-capf/,,,51,https://www.embibe.com/exams/upsc-capf-result/,,,,,6243,Prepp,12100,General,,Prepp-C3
331,upsc capf,,,15,https://prepp.in/upsc-capf-exam,9,https://www.shiksha.com/exams/upsc-capf-exam,31,https://competition.careers360.com/articles/capf,,,,,43,https://career.aglasem.com/upsc-capf/,8,https://byjus.com/upsc-capf/,,,51,https://www.embibe.com/exams/upsc-capf-result/,,,,,6243,Prepp,12100,General,,Prepp-C3
332,lic career,,,16,https://prepp.in/lic-aao-exam/salary,,,,,,,,,,,,,5,https://www.fresherslive.com/lic-life-insurance-corporation-of-india-recruitment,,,,,,,6244,Prepp,9900,General,,Prepp-C3
333,updeled,,,87,https://prepp.in/uptet-exam/application-process,,,20,https://news.careers360.com/uptet-admit-card-2021-release-on-november-17-at-updeledgovin-check-details-here,,,,,68,https://hindi.aglasem.com/up-d-el-ed-2021-hindi/,,,,,,,,,,,6247,Prepp,18100,General,,Prepp-C3
334,madhyamik assam gov in,,,39,https://prepp.in/news/e-487-assam-teacher-recruitment-2021-apply-for-241-posts-on-madhyamikassamgovin--check-details-here,,,18,https://news.careers360.com/dse-assam-recruitment-2020-madhyamikassamgovin-apply-online-for-5746-graduate-teacher-vacancies,,,,,64,https://schools.aglasem.com/67753,,,65,https://www.fresherslive.com/education/ntse-assam-result-109601,,,,,,,6253,Prepp,8100,General,,Prepp-C3
335,dsssb login,,,10,https://prepp.in/news/e-710-dsssb-candidates-login-complete-steps-for-dsssb-registration-application-process,37,https://www.shiksha.com/exams/dsssb-exam,41,https://news.careers360.com/dsssb-assistant-teacher-nursery-result-2019-20-announced-dsssbonlinenicin,,,,,61,https://career.aglasem.com/dsssb-online-form-login-03-2017/,,,,,7,https://www.embibe.com/exams/dsssb-login/,,,,,6256,Prepp,27100,General,,Prepp-C3
336,madhyamik assam,,,49,https://prepp.in/news/e-487-assam-teacher-recruitment-2021-apply-for-241-posts-on-madhyamikassamgovin--check-details-here,,,25,https://news.careers360.com/dse-assam-recruitment-2020-madhyamikassamgovin-apply-online-for-5746-graduate-teacher-vacancies,,,,,16,https://schools.aglasem.com/67753,,,56,https://www.fresherslive.com/education/ntse-assam-result-109601,,,,,,,6261,Prepp,8100,General,,Prepp-C3
337,ossc gov in,,,18,https://prepp.in/news/e-821-ossc-ja-admit-card-2021-out-for-junior-assistants-osscgovin-check-process-to-download,,,,,,,,,68,https://news.aglasem.com/tag/ossc-gov-in/,,,7,https://www.fresherslive.com/competitive-exams/ossc-admit-card-108653,,,,,,,6263,Prepp,9900,General,,Prepp-C3
338,jharkhand police,,,17,https://prepp.in/jharkhand-police-exam,,,,,,,,,,,,,,,,,,,,,6266,Prepp,9900,General,,Prepp-C3
339,bihar public service commission,,,34,https://prepp.in/bpsc-exam/admit-card,,,62,https://competition.careers360.com/articles/bpsc-application-form,,,,,63,https://career.aglasem.com/bpsc-recruitment/,51,https://byjus.com/free-ias-prep/bpsc-syllabus/,50,https://www.fresherslive.com/bpsc-bihar-public-service-commission-recruitment,46,https://www.embibe.com/exams/bpsc-notification/,89,https://leverageedu.com/blog/bihar-public-service-commission/,,,6267,Prepp,9900,General,,Prepp-C3
340,uttar pradesh police,,,66,https://prepp.in/up-police-exam,,,,,,,,,,,,,,,,,,,,,6271,Prepp,9900,General,,Prepp-C3
341,lic aao,,,11,https://prepp.in/lic-aao-exam,7,https://www.shiksha.com/exams/lic-aao-exam,68,https://competition.careers360.com/articles/lic-aao-application-form,,,,,78,https://admission.aglasem.com/lic-aao/,14,https://byjus.com/insurance-exams/lic-aao/,,,15,https://www.embibe.com/exams/lic-aao-recruitment/,75,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
342,lic aao,,,12,https://prepp.in/lic-aao-exam,7,https://www.shiksha.com/exams/lic-aao-exam,68,https://competition.careers360.com/articles/lic-aao-application-form,,,,,78,https://admission.aglasem.com/lic-aao/,14,https://byjus.com/insurance-exams/lic-aao/,,,15,https://www.embibe.com/exams/lic-aao-recruitment/,75,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
343,lic aao,,,13,https://prepp.in/lic-aao-exam/salary,7,https://www.shiksha.com/exams/lic-aao-exam,68,https://competition.careers360.com/articles/lic-aao-application-form,,,,,78,https://admission.aglasem.com/lic-aao/,14,https://byjus.com/insurance-exams/lic-aao/,,,15,https://www.embibe.com/exams/lic-aao-recruitment/,75,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
344,hptet,,,15,https://prepp.in/hptet-exam,7,https://www.shiksha.com/exams/hp-tet-exam,24,https://competition.careers360.com/articles/hp-tet,56,https://www.collegedekho.com/articles/himachal-pradesh-tet-application-form-eligibility-syllabus/,,,41,https://career.aglasem.com/hp-tet/,,,,,34,https://www.embibe.com/exams/hp-tet-admit-card/,,,,,6274,Prepp,6600,General,,Prepp-C3
345,ts police,,,17,https://prepp.in/telangana-police-exam/exam-pattern,,,,,,,,,,,,,,,,,,,,,6277,Prepp,18100,General,,Prepp-C3
346,oars dsssb,,,46,https://prepp.in/dsssb-exam,15,https://www.shiksha.com/exams/dsssb-exam,30,https://news.careers360.com/dsssb-application-form-2021-date-extended-apply-july-4-at-dsssbdelhigovin,,,,,,,,,58,https://www.fresherslive.com/articles/dsssb-admit-card,75,https://www.embibe.com/exams/dsssb-registration/,,,,,6279,Prepp,14800,General,,Prepp-C3
347,afcat cdac,,,22,https://prepp.in/news/e-609-afcat-2-admit-card-2021-to-be-released-soon-afcatcdacin-check-steps-to-download-here,5,https://www.shiksha.com/exams/afcat-exam,12,https://news.careers360.com/afcat-2-2021-result-announced-at-afcatcdacin-get-direct-download-link-here,,,,,,,,,50,https://www.fresherslive.com/competitive-exams/afcat-admit-card-103233,67,https://www.embibe.com/exams/afcat-login/,,,,,6282,Prepp,12100,General,,Prepp-C3
348,wbpsconline,,,82,https://prepp.in/news/e-813-wbpsc-interview-schedule-2021-released-for-assistant-director-of-horticulture-post,,,,,,,,,,,,,,,,,,,,,6283,Prepp,4400,General,,Prepp-C3
349,how to prepare for upsc,,,15,https://prepp.in/ias-exam-exam/preparation-tips,74,https://www.shiksha.com/exams/nda-exam,16,https://competition.careers360.com/articles/how-prepare-for-upsc-ias,,,,,,,3,https://byjus.com/free-ias-prep/how-to-study-for-ias-at-home/,,,,,34,https://leverageedu.com/blog/how-to-prepare-for-upsc/,,,6284,Prepp,9900,General,,Prepp-C3
350,rpsc rajasthan gov in,,,27,https://prepp.in/news/e-862-rpsc-ras-admit-card-2021-soon-rpsc-rajasthangov-in-exam-on-october-27-2021,,,20,https://news.careers360.com/rpsc-ras-answer-key-2021-released-at-rpscrajasthangovin-get-direct-link-download-here,,,,,,,,,22,https://www.fresherslive.com/articles/rpsc-result,,,,,,,6285,Prepp,8100,General,,Prepp-C3
351,ptet official website,,,63,https://prepp.in/news/e-858-rajasthan-ptet-admit-card-2021-to-be-released-soon-check-ptet-exam-date-2021-here,19,https://www.shiksha.com/teaching-education/ptet-exam,,,,,,,46,https://news.aglasem.com/ptet-2021-exam-date-admit-card-release-date-announced/,,,66,https://www.fresherslive.com/education/rajasthan-ptet-admit-card-101140,87,https://www.embibe.com/exams/rajasthan-ptet-exam-dates/,,,,,6294,Prepp,12100,General,,Prepp-C3
352,appost in gdsonline home aspx,,,82,https://prepp.in/news/e-847-india-post-recruitment-2021-apply-for-2357-gds-posts-in-the-west-bengal-circle,,,,,,,,,,,,,77,https://www.fresherslive.com/competitive-exams/assam-postal-circle-result-109342,8,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,6301,Prepp,12100,General,,Prepp-C3
353,telangana police,,,20,https://prepp.in/telangana-police-exam/exam-pattern,,,,,,,,,,,,,,,,,,,,,6302,Prepp,9900,General,,Prepp-C3
354,pcs officer,,,86,https://prepp.in/uppsc-exam,43,https://www.shiksha.com/exams/uppsc-uppcs-exam,68,https://competition.careers360.com/articles/up-pcs-eligibility-criteria,,,,,,,6,https://byjus.com/free-ias-prep/uppsc-pcs-exam-eligibility/,,,,,,,,,6306,Prepp,8100,General,,Prepp-C3
355,cbse net,,,18,https://prepp.in/cbse-ugc-net-exam,4,https://www.shiksha.com/exams/ugc-net-exam,19,https://competition.careers360.com/articles/ugc-net-admit-card,33,https://www.collegedekho.com/exam/ugc-net,,,64,https://career.aglasem.com/ugc-net-forgot-password-application-number/,93,https://byjus.com/cbse/ugc-net/,,,,,,,,,6336,Prepp,5400,General,,Prepp-C3
356,csir nta net,,,9,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://competition.careers360.com/articles/csir-ugc-net-application-form,30,https://www.collegedekho.com/exam/csir-ugc-net,,,25,https://career.aglasem.com/csir-ugc-net/,,,,,6,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
357,assam public service commission,,,25,https://prepp.in/apsc-exam/exam-dates,,,30,https://competition.careers360.com/exams/apsc-cce,,,,,,,,,35,https://www.fresherslive.com/competitive-exams/apsc-exam-date-108610,,,,,,,6346,Prepp,6600,General,,Prepp-C3
358,what is nda,,,10,https://prepp.in/nda-exam,5,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-difference-between-nda-and-na,,,,,,,90,https://byjus.com/govt-exams/nda-syllabus/,,,53,https://www.embibe.com/exams/nda-salary/,,,,,6354,Prepp,12100,General,,Prepp-C3
359,what is nda,,,10,https://prepp.in/nda-exam,6,https://www.shiksha.com/exams/nda-exam,14,https://www.careers360.com/question-what-is-the-difference-between-nda-and-na,,,,,,,90,https://byjus.com/govt-exams/nda-syllabus/,,,53,https://www.embibe.com/exams/nda-salary/,,,,,6354,Prepp,12100,General,,Prepp-C3
360,what is nda,,,10,https://prepp.in/nda-exam,7,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,14,https://www.careers360.com/question-what-is-the-difference-between-nda-and-na,,,,,,,90,https://byjus.com/govt-exams/nda-syllabus/,,,53,https://www.embibe.com/exams/nda-salary/,,,,,6354,Prepp,12100,General,,Prepp-C3
361,csir net nta,,,21,https://prepp.in/csir-ugc-net-exam,3,https://www.shiksha.com/exams/csir-net-exam,7,https://competition.careers360.com/articles/csir-ugc-net-application-form,26,https://www.collegedekho.com/exam/csir-ugc-net,,,22,https://career.aglasem.com/csir-ugc-net-result/,,,47,https://www.fresherslive.com/competitive-exams/nta-csir-ugc-net-exam-108578,6,https://www.embibe.com/exams/csir-net-notification/,,,,,6359,Prepp,5400,General,,Prepp-C3
362,csir net nta,,,21,https://prepp.in/csir-ugc-net-exam,3,https://www.shiksha.com/exams/csir-net-exam,8,https://competition.careers360.com/articles/csir-ugc-net-application-form,26,https://www.collegedekho.com/exam/csir-ugc-net,,,22,https://career.aglasem.com/csir-ugc-net-result/,,,47,https://www.fresherslive.com/competitive-exams/nta-csir-ugc-net-exam-108578,6,https://www.embibe.com/exams/csir-net-notification/,,,,,6359,Prepp,5400,General,,Prepp-C3
363,csir net nta,,,21,https://prepp.in/csir-ugc-net-exam,3,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,26,https://www.collegedekho.com/exam/csir-ugc-net,,,22,https://career.aglasem.com/csir-ugc-net-result/,,,47,https://www.fresherslive.com/competitive-exams/nta-csir-ugc-net-exam-108578,6,https://www.embibe.com/exams/csir-net-notification/,,,,,6359,Prepp,5400,General,,Prepp-C3
364,si police,,,69,https://prepp.in/rajasthan-police-si-exam,,,71,https://news.careers360.com/jkssb-si-recruitment-2021-one-time-age-relaxation-for-sub-inspector-candidates-vacancies-increased-1200-how-apply-jkssb-nic-in,,,,,,,,,38,https://www.fresherslive.com/search-jobs/role/sub-inspector-of-police-jobs,,,,,,,6367,Prepp,9900,General,,Prepp-C3
365,open inet,,,43,https://prepp.in/inet-exam,30,https://www.shiksha.com/exams/inet-exam,,,,,,,,,,,,,,,,,,,6369,Prepp,9900,General,,Prepp-C3
366,gram sachiv,,,58,https://prepp.in/news/e-800-hssc-gram-sachiv-admit-card-2021-haryana-panchayat-secretary-exam-date-out-important-notice-out,,,,,,,,,63,https://news.aglasem.com/hssc-gram-sachiv-recruitment-2020-exam-to-be-held-in-january/,,,,,11,https://www.embibe.com/exams/hssc-gram-sachiv-admit-card/,,,,,6370,Prepp,6600,General,,Prepp-C3
367,optcl,,,89,https://prepp.in/news/g-35747-optcl-recruitment-2021-apply-now-for-280-apprentice-posts-before-june-18,,,,,,,,,73,https://career.aglasem.com/optcl/,,,70,https://www.fresherslive.com/competitive-exams/optcl-admit-card-2021-will-be-declared-soon-at-optcl-co-in-steps-to-download-hall-ticket-for-management-trainee-28-may-2021-112452,,,,,,,6371,Prepp,14800,General,,Prepp-C3
368,rrb po,,,45,https://prepp.in/ibps-rrb-exam,20,https://www.shiksha.com/exams/ibps-rrb-exam,22,https://news.careers360.com/ibps-rrb-po-main-result-2021-announced-at-ibpsin-get-direct-link-download-here,,,,,,,8,https://byjus.com/bank-exam/ibps-rrb-po/,,,24,https://www.embibe.com/exams/ibps-rrb/,,,52,https://exam.buddy4study.com/ibps-rrb-po-mains-exam-date-announced,6372,Prepp,9900,General,,Prepp-C3
369,post office apply online,,,30,https://prepp.in/india-post-gds-exam,,,,,,,,,,,,,6,https://www.fresherslive.com/india-post-recruitment,9,https://www.embibe.com/exams/india-post-recruitment/,,,,,6374,Prepp,6600,General,,Prepp-C3
370,bsebstet 2019 in,,,44,https://prepp.in/news/g-36346-bihar-stet-result-2021-for-bseb-science-sanskrit-and-urdu-2019-exam-out-bsebstet-2019-in,9,https://www.shiksha.com/exams/bihar-stet-exam,25,https://news.careers360.com/bihar-stet-2019-result-announced-for-sanskrit-science-and-urdu-at-bsebstet2019in,,,,,55,https://career.aglasem.com/bihar-stet-result/,,,49,https://www.fresherslive.com/articles/bseb-stet-apllication-form-2019-102419,,,,,,,6379,Prepp,3600,General,,Prepp-C3
371,dusib,,,71,https://prepp.in/news/e-710-dusib-je-recruitment-2020-21-notice-released-for-100-vacancies-je-post-applications-begins-delhishelterboardin,,,,,,,,,,,,,,,,,,,,,6380,Prepp,8100,General,,Prepp-C3
372,maha metro,,,47,https://prepp.in/news/e-711-maha-metro-recruitment-2021-notification-released-for-96-vacancies-of-je-sdm-gm--other-posts-salary-upto-1-lakh,,,,,,,,,,,,,18,https://www.fresherslive.com/maha-metro-maharashtra-metro-rail-corporation-recruitment,,,,,,,6382,Prepp,12100,General,,Prepp-C3
373,ssagujarat org,,,99,https://prepp.in/news/e-824-ssa-gujarat-recruitment-for-252-school-teachers-posts-apply-now,,,,,,,,,,,,,,,,,,,,,6383,Prepp,8100,General,,Prepp-C3
374,ugc nta,,,50,https://prepp.in/cbse-ugc-net-exam,24,https://www.shiksha.com/exams/ugc-net-exam,19,https://competition.careers360.com/articles/ugc-net-admit-card,,,,,46,https://career.aglasem.com/ugc-net-admit-card/,,,,,37,https://www.embibe.com/exams/ugc-nta-net-exam-date/,,,,,6388,Prepp,5400,General,,Prepp-C3
