,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
838,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,6,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-mumbai-all,14,https://www.careers360.com/courses/journalism-course,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
839,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,6,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-mumbai-all,15,https://www.careers360.com/courses/journalism-course,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
840,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,6,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-mumbai-all,16,https://www.careers360.com/courses-certifications/articles/10-short-term-journalism-courses-pursue-from-home,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
841,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,7,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-maharashtra,14,https://www.careers360.com/courses/journalism-course,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
842,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,7,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-maharashtra,15,https://www.careers360.com/courses/journalism-course,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
843,Journalism Courses After 12th,3,https://collegedunia.com/courses/journalism/journalism-courses-after-12th,,,7,https://www.shiksha.com/mass-communication-media/journalism/colleges/colleges-maharashtra,16,https://www.careers360.com/courses-certifications/articles/10-short-term-journalism-courses-pursue-from-home,2,https://www.collegedekho.com/articles/journalism-courses-career-prospects-and-jobs/,,,94,https://admission.aglasem.com/entrance-exams/media-journalism-entrance-exams/,,,,,,,1,https://leverageedu.com/blog/journalism-courses-after-12th/,,,4581,Stream_Course,2400,Course,,part2
844,Film Direction Courses,2,https://collegedunia.com/courses/film-direction,,,7,https://www.shiksha.com/arts-fine-visual-performing/film-making-chp,,,18,https://www.collegedekho.com/articles/top-film-media-schools-in-india-fees-location-and-scope/,,,,,,,,,,,63,https://leverageedu.com/blog/film-direction-course/,,,4583,Stream_Course,720,Course,,part2
845,Environmental Science Courses,7,https://collegedunia.com/courses/bachelor-of-science-bsc-environmental-science,,,1,https://www.shiksha.com/science/environmental-sciences-chp,11,https://university.careers360.com/colleges/list-of-environmental-studies-degree-colleges-in-maharashtra,64,https://www.collegedekho.com/courses/bsc-environmental-sciences/,,,,,,,,,,,,,,,4584,Stream_Course,1000,Course,,part2
846,Education Courses,8,https://collegedunia.com/courses/education-courses-diploma,,,1,"https://www.shiksha.com/teaching-education-chp#:~:text=There%20are%20a%20variety%20of,in%20Elementary%20Education)%2C%20etc.",,,101,https://www.collegedekho.com/courses/ba-education/,,,,,,,,,,,,,,,4585,Stream_Course,880,Course,,part2
847,Education Courses,8,https://collegedunia.com/courses/education-courses-diploma,,,2,"https://www.shiksha.com/teaching-education-chp#:~:text=There%20are%20a%20variety%20of,in%20Elementary%20Education)%2C%20etc.",,,101,https://www.collegedekho.com/courses/ba-education/,,,,,,,,,,,,,,,4585,Stream_Course,880,Course,,part2
848,Courses After 12th Humanities,10,https://collegedunia.com/courses/humanities/courses-after-12th-humanities,,,2,https://www.shiksha.com/courses-after-12th/arts,5,https://www.careers360.com/careers/articles/career-options-after-humanities-counar,46,https://www.collegedekho.com/articles/explore-scope-career-and-course-options-after-class-12th-arts/,,,30,https://admission.aglasem.com/entrance-exams/arts-humanities-entrance-exams/,,,,,65,https://www.embibe.com/exams/choosing-humanities-after-10th/,16,https://leverageedu.com/blog/humanities-courses-after-class-12th/,,,4586,Stream_Course,1600,Course,,part2
849,Courses After 12th Humanities,11,https://collegedunia.com/courses/humanities/courses-after-12th-humanities,,,2,https://www.shiksha.com/courses-after-12th/arts,5,https://www.careers360.com/careers/articles/career-options-after-humanities-counar,46,https://www.collegedekho.com/articles/explore-scope-career-and-course-options-after-class-12th-arts/,,,30,https://admission.aglasem.com/entrance-exams/arts-humanities-entrance-exams/,,,,,65,https://www.embibe.com/exams/choosing-humanities-after-10th/,16,https://leverageedu.com/blog/humanities-courses-after-class-12th/,,,4586,Stream_Course,1600,Course,,part2
850,Courses After 12th Humanities,12,https://collegedunia.com/courses/humanities,,,2,https://www.shiksha.com/courses-after-12th/arts,5,https://www.careers360.com/careers/articles/career-options-after-humanities-counar,46,https://www.collegedekho.com/articles/explore-scope-career-and-course-options-after-class-12th-arts/,,,30,https://admission.aglasem.com/entrance-exams/arts-humanities-entrance-exams/,,,,,65,https://www.embibe.com/exams/choosing-humanities-after-10th/,16,https://leverageedu.com/blog/humanities-courses-after-class-12th/,,,4586,Stream_Course,1600,Course,,part2
851,Aviation Courses After 12th,4,https://collegedunia.com/courses/aviation,,,17,https://www.shiksha.com/aviation/colleges/colleges-india,5,https://www.careers360.com/courses/articles/aviation-courses-after-12th-counar,1,https://www.collegedekho.com/articles/aviation-courses-available-after-class-12-eligibility-duration-and-scope/,,,,,,,,,90,https://www.embibe.com/exams/career-in-aviation-management/,12,https://leverageedu.com/blog/how-to-become-a-pilot-after-12th/,,,4587,Stream_Course,2400,Course,,part2
852,Aviation Courses After 12th,4,https://collegedunia.com/courses/aviation,,,18,https://www.shiksha.com/aviation/colleges/colleges-india,5,https://www.careers360.com/courses/articles/aviation-courses-after-12th-counar,1,https://www.collegedekho.com/articles/aviation-courses-available-after-class-12-eligibility-duration-and-scope/,,,,,,,,,90,https://www.embibe.com/exams/career-in-aviation-management/,12,https://leverageedu.com/blog/how-to-become-a-pilot-after-12th/,,,4587,Stream_Course,2400,Course,,part2
853,Aviation Courses After 12th,4,https://collegedunia.com/courses/aviation,,,19,https://www.shiksha.com/engineering/aeronautical-engineering-chp,5,https://www.careers360.com/courses/articles/aviation-courses-after-12th-counar,1,https://www.collegedekho.com/articles/aviation-courses-available-after-class-12-eligibility-duration-and-scope/,,,,,,,,,90,https://www.embibe.com/exams/career-in-aviation-management/,12,https://leverageedu.com/blog/how-to-become-a-pilot-after-12th/,,,4587,Stream_Course,2400,Course,,part2
854,Automotive Design Courses,6,https://collegedunia.com/courses/automotive-design,,,1,https://www.shiksha.com/design/industrial-product-design/colleges/automotive-design-colleges-india,9,https://www.careers360.com/courses/automotive-design-course,21,https://www.collegedekho.com/careers/automotive-designer,,,,,,,,,,,65,https://leverageedu.com/blog/automotive-design/,,,4588,Stream_Course,1300,Course,,part2
855,Automotive Design Courses,6,https://collegedunia.com/courses/automotive-design,,,2,https://www.shiksha.com/design/industrial-product-design/colleges/automotive-design-colleges-mumbai-all,9,https://www.careers360.com/courses/automotive-design-course,21,https://www.collegedekho.com/careers/automotive-designer,,,,,,,,,,,65,https://leverageedu.com/blog/automotive-design/,,,4588,Stream_Course,1300,Course,,part2
856,DOEACC Course,2,https://collegedunia.com/courses/doeacc,,,4,https://www.shiksha.com/doeacc-a-level-chp,45,https://www.careers360.com/courses/doeacc-o-level-course,,,,,,,,,,,,,,,,,4589,Stream_Course,590,Course,,part2
857,DOEACC Course,2,https://collegedunia.com/courses/doeacc,,,5,https://www.shiksha.com/doeacc-a-level-chp,45,https://www.careers360.com/courses/doeacc-o-level-course,,,,,,,,,,,,,,,,,4589,Stream_Course,590,Course,,part2
858,DOEACC Course,2,https://collegedunia.com/courses/doeacc,,,6,https://www.shiksha.com/nielit-doeacc-o-level-chp,45,https://www.careers360.com/courses/doeacc-o-level-course,,,,,,,,,,,,,,,,,4589,Stream_Course,590,Course,,part2
859,Social Work Courses,26,https://collegedunia.com/courses/master-in-social-work-msw,,,2,https://www.shiksha.com/msw-master-of-social-work-chp,42,https://www.careers360.com/courses/social-work-course,5,https://www.collegedekho.com/colleges/college-of-social-work,,,,,,,,,,,,,,,4590,Stream_Course,1000,Course,,part2
860,Social Work Courses,26,https://collegedunia.com/courses/master-in-social-work-msw,,,3,https://www.shiksha.com/msw-master-of-social-work-chp,42,https://www.careers360.com/courses/social-work-course,5,https://www.collegedekho.com/colleges/college-of-social-work,,,,,,,,,,,,,,,4590,Stream_Course,1000,Course,,part2
861,Social Work Courses,26,https://collegedunia.com/courses/master-in-social-work-msw,,,4,https://www.shiksha.com/humanities-social-sciences/social-work/colleges/colleges-mumbai-all,42,https://www.careers360.com/courses/social-work-course,5,https://www.collegedekho.com/colleges/college-of-social-work,,,,,,,,,,,,,,,4590,Stream_Course,1000,Course,,part2
862,Radiotherapy Courses,4,https://collegedunia.com/medical/radiotherapy/maharashtra-colleges,,,3,https://www.shiksha.com/medicine-health-sciences/radiotherapy-technology-chp,1,https://www.careers360.com/courses/radiotherapy-course,2,https://www.collegedekho.com/courses/bsc-radiotherapy/,,,,,,,,,,,,,52,https://admission.buddy4study.com/category/medicine/radiotherapy,4591,Stream_Course,1000,Course,,part2
863,Radiotherapy Courses,5,https://collegedunia.com/medical/radiotherapy/maharashtra-colleges,,,3,https://www.shiksha.com/medicine-health-sciences/radiotherapy-technology-chp,1,https://www.careers360.com/courses/radiotherapy-course,2,https://www.collegedekho.com/courses/bsc-radiotherapy/,,,,,,,,,,,,,52,https://admission.buddy4study.com/category/medicine/radiotherapy,4591,Stream_Course,1000,Course,,part2
864,Radiotherapy Courses,6,https://collegedunia.com/courses/radiotherapy,,,3,https://www.shiksha.com/medicine-health-sciences/radiotherapy-technology-chp,1,https://www.careers360.com/courses/radiotherapy-course,2,https://www.collegedekho.com/courses/bsc-radiotherapy/,,,,,,,,,,,,,52,https://admission.buddy4study.com/category/medicine/radiotherapy,4591,Stream_Course,1000,Course,,part2
865,Public Relations Courses,10,https://collegedunia.com/courses/diploma-in-public-relations,,,1,https://www.shiksha.com/mass-communication-media/public-relations-chp,5,https://www.careers360.com/courses/public-relations-course,,,,,,,,,,,,,,,,,4592,Stream_Course,880,Course,,part2
866,Public Relations Courses,10,https://collegedunia.com/courses/diploma-in-public-relations,,,2,https://www.shiksha.com/mass-communication-media/public-relations/colleges/colleges-mumbai,5,https://www.careers360.com/courses/public-relations-course,,,,,,,,,,,,,,,,,4592,Stream_Course,880,Course,,part2
867,Operations Management Courses,35,https://collegedunia.com/courses/master-of-business-administration-mba-operations-management,,,18,https://www.shiksha.com/business-management-studies/operations-chp,10,https://www.careers360.com/courses-certifications/articles/top-10-online-courses-for-operations-management,,,,,,,,,,,,,,,,,4593,Stream_Course,1300,Course,,part2
868,Law Courses After 12th,4,https://collegedunia.com/courses/law-courses-after-12th,,,5,https://www.shiksha.com/law-chp,13,https://www.careers360.com/courses/articles/law-courses-after-12th-counar,7,https://www.collegedekho.com/articles/pursuing-law-after-science-in-class-12/,,,93,https://schools.aglasem.com/128127,,,,,,,38,https://leverageedu.com/blog/law-courses/,,,4594,Stream_Course,2900,Course,,part2
869,Astronomy Courses,12,https://collegedunia.com/courses/astronomy,,,1,https://www.shiksha.com/science/astronomy-chp,29,https://www.careers360.com/courses/astronomy-course,82,https://www.collegedekho.com/courses/astrophysics/,,,,,,,,,,,,,,,4595,Stream_Course,1000,Course,,part2
870,Alternative Medicine Courses,10,https://collegedunia.com/courses/alternative-medicine,,,2,https://www.shiksha.com/medicine-health-sciences/alternative-medicine-chp,,,80,https://www.collegedekho.com/articles/alternative-courses-medical-students-apart-from-mbbsbds/,,,,,,,,,,,1,https://leverageedu.com/blog/alternative-medicine-courses/,,,4596,Stream_Course,1000,Course,,part2
871,Alternative Medicine Courses,10,https://collegedunia.com/courses/alternative-medicine,,,3,https://www.shiksha.com/medicine-health-sciences/alternative-medicine-chp,,,80,https://www.collegedekho.com/articles/alternative-courses-medical-students-apart-from-mbbsbds/,,,,,,,,,,,1,https://leverageedu.com/blog/alternative-medicine-courses/,,,4596,Stream_Course,1000,Course,,part2
872,Alternative Medicine Courses,10,https://collegedunia.com/courses/alternative-medicine,,,4,https://www.shiksha.com/medicine-health-sciences/alternative-medicine/colleges/colleges-mumbai,,,80,https://www.collegedekho.com/articles/alternative-courses-medical-students-apart-from-mbbsbds/,,,,,,,,,,,1,https://leverageedu.com/blog/alternative-medicine-courses/,,,4596,Stream_Course,1000,Course,,part2
873,Alternative Medicine Courses,10,https://collegedunia.com/courses/alternative-medicine,,,39,https://www.universityshiksha.com/md.php,,,80,https://www.collegedekho.com/articles/alternative-courses-medical-students-apart-from-mbbsbds/,,,,,,,,,,,1,https://leverageedu.com/blog/alternative-medicine-courses/,,,4596,Stream_Course,1000,Course,,part2
874,Javascript Courses,34,https://collegedunia.com/courses/javascript,,,49,https://www.shiksha.com/it-software/programming/colleges/javascript-colleges-india,32,https://www.careers360.com/courses-certifications/javascript-courses-brpg,,,,,,,,,,,,,,,,,4597,Stream_Course,1300,Course,,part2
875,Nail Art Courses,18,https://collegedunia.com/courses/nail-art,,,12,https://www.shiksha.com/beauty-fitness/articles/3d-nail-art-certification-courses-blogId-33463,,,99,https://www.collegedekho.com/courses/beautician-makeup/,,,,,,,,,,,,,,,4598,Stream_Course,880,Course,,part2
876,Nail Art Courses,18,https://collegedunia.com/courses/nail-art,,,13,https://www.shiksha.com/beauty-fitness/articles/3d-nail-art-certification-courses-blogId-33463,,,99,https://www.collegedekho.com/courses/beautician-makeup/,,,,,,,,,,,,,,,4598,Stream_Course,880,Course,,part2
877,Nail Art Courses,18,https://collegedunia.com/courses/nail-art,,,14,https://www.shiksha.com/beauty-fitness/nail-body-art-chp,,,99,https://www.collegedekho.com/courses/beautician-makeup/,,,,,,,,,,,,,,,4598,Stream_Course,880,Course,,part2
878,Videography Courses,2,https://collegedunia.com/courses/videography,,,44,https://www.shiksha.com/college/center-for-research-in-art-of-film-and-television-craft-rohini-rohini-delhi-4259/course-diploma-in-videography-and-photography-10296,,,47,https://www.collegedekho.com/articles/top-film-media-schools-in-india-fees-location-and-scope/,,,,,,,,,,,16,https://leverageedu.com/blog/videography-courses/,,,4599,Stream_Course,720,Course,,part2
879,Nursing Courses After 12th,1,https://collegedunia.com/courses/nursing/nursing-courses-after-12th,,,4,https://www.shiksha.com/nursing/nursing-midwifery/articles/nursing-course-after-12th-arts-commerce-blogId-41301,10,https://www.careers360.com/courses/articles/nursing-courses-after-12th-counar,5,https://www.collegedekho.com/articles/nursing-courses-after-12th-arts-science-commerce/,,,,,,,,,83,https://www.embibe.com/exams/bsc-nursing/,33,https://leverageedu.com/blog/nursing-courses-in-canada/,,,4600,Stream_Course,3600,Course,,part2
880,Nursing Courses After 12th,2,https://collegedunia.com/courses/nursing,,,4,https://www.shiksha.com/nursing/nursing-midwifery/articles/nursing-course-after-12th-arts-commerce-blogId-41301,10,https://www.careers360.com/courses/articles/nursing-courses-after-12th-counar,5,https://www.collegedekho.com/articles/nursing-courses-after-12th-arts-science-commerce/,,,,,,,,,83,https://www.embibe.com/exams/bsc-nursing/,33,https://leverageedu.com/blog/nursing-courses-in-canada/,,,4600,Stream_Course,3600,Course,,part2
881,Marketing Certification Courses,51,https://collegedunia.com/courses/digital-marketing,,,,,63,https://www.careers360.com/courses-certifications/marketing-management-courses-brpg,,,,,,,,,,,,,,,,,4601,Stream_Course,720,Course,,part2
882,Certificate Courses In Psychology,6,https://collegedunia.com/courses/psychology,,,15,https://www.shiksha.com/humanities-social-sciences/psychology/colleges/colleges-mumbai-all,40,https://www.careers360.com/courses-certifications/swayam-psychology-courses-brp-org,,,,,,,,,,,,,8,https://leverageedu.com/blog/diploma-in-psychology/,,,4602,Stream_Course,720,Course,,part2
883,Certificate Courses In Psychology,6,https://collegedunia.com/courses/psychology,,,50,https://www.psychoshiksha.com/copy-of-internships,40,https://www.careers360.com/courses-certifications/swayam-psychology-courses-brp-org,,,,,,,,,,,,,8,https://leverageedu.com/blog/diploma-in-psychology/,,,4602,Stream_Course,720,Course,,part2
884,Public Administration Courses,3,https://collegedunia.com/arts/public-administration/maharashtra-colleges,,,1,https://www.shiksha.com/humanities-social-sciences/colleges/public-administration-colleges-mumbai,9,https://www.careers360.com/courses/public-administation-course,7,https://www.collegedekho.com/courses/ba-public-administration/,,,,,,,,,,,47,https://leverageedu.com/blog/bsc-in-public-administration/,,,4603,Stream_Course,1300,Course,,part2
885,Public Administration Courses,3,https://collegedunia.com/arts/public-administration/maharashtra-colleges,,,2,https://www.shiksha.com/humanities-social-sciences/public-administration-chp,9,https://www.careers360.com/courses/public-administation-course,7,https://www.collegedekho.com/courses/ba-public-administration/,,,,,,,,,,,47,https://leverageedu.com/blog/bsc-in-public-administration/,,,4603,Stream_Course,1300,Course,,part2
886,Psychology Courses After 12th,1,https://collegedunia.com/courses/psychology/psychology-courses-after-12th,,,3,https://www.shiksha.com/humanities-social-sciences/psychology-chp,8,https://www.careers360.com/courses/articles/psychology-courses-after-12th-counar,22,https://www.collegedekho.com/courses/bsc-psychology/,,,60,https://schools.aglasem.com/128002,,,,,,,12,https://leverageedu.com/blog/entrance-exam-for-psychology-after-12th/,,,4604,Stream_Course,2900,Course,,part2
887,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
888,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
889,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
890,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
891,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
892,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
893,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
894,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
895,International Business Courses,16,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
896,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
897,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
898,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
899,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
900,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
901,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
902,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
903,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
904,International Business Courses,17,https://collegedunia.com/courses/diploma-in-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
905,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
906,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
907,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,4,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
908,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
909,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
910,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,5,https://www.shiksha.com/business-management-studies/international-business-chp,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
911,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,7,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
912,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,8,https://bschool.careers360.com/colleges/list-of-international-business-colleges-in-maharashtra,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
913,International Business Courses,18,https://collegedunia.com/courses/master-of-business-administration-mba-international-business,,,6,https://www.shiksha.com/mba/colleges/mba-in-international-business-colleges-mumbai,9,https://www.careers360.com/courses/international-business-course,11,https://www.collegedekho.com/mba/international_business_management-colleges-in-mumbai/,,,,,,,,,,,,,,,4605,Stream_Course,720,Course,,part2
