,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1244,ibps po last date,,,9,https://prepp.in/ibps-po-exam,5,https://www.shiksha.com/exams/ibps-po-exam,23,https://competition.careers360.com/articles/ibps-po,70,https://www.collegedekho.com/exam/ibps-po,,,64,https://career.aglasem.com/ibps-po-apply-online/,36,https://byjus.com/bank-exam/ibps-po/,,,27,https://www.embibe.com/exams/ibps-po-notification/,,,68,https://exam.buddy4study.com/ibps-po-registration,8127,Prepp,1000,General,,Prepp-C3
1245,delhi police sub inspector,,,5,https://prepp.in/ssc-cpo-exam,8,https://www.shiksha.com/exams/ssc-cpo-exam,,,,,,,,,,,,,32,https://www.embibe.com/exams/ssc-cpo-recruitment/,,,,,8130,Prepp,1900,General,,Prepp-C3
1246,ssc qualification,,,1,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,13,https://www.careers360.com/articles/ssc-jobs-after-12th-counar,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1247,ssc qualification,,,1,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,14,https://www.careers360.com/articles/ssc-jobs-after-12th-counar,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1248,ssc qualification,,,1,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,15,https://competition.careers360.com/articles/ssc-cgl-eligibility-criteria,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1249,ssc qualification,,,2,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,13,https://www.careers360.com/articles/ssc-jobs-after-12th-counar,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1250,ssc qualification,,,2,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,14,https://www.careers360.com/articles/ssc-jobs-after-12th-counar,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1251,ssc qualification,,,2,https://prepp.in/ssc-cgl-exam/eligibility,10,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-cgl-eligibility-2021-blogId-25015,15,https://competition.careers360.com/articles/ssc-cgl-eligibility-criteria,4,https://www.collegedekho.com/exam/ssc-cgl/registration-eligibility,,,,,3,https://byjus.com/ssc-exams/ssc-eligibility/,,,,,74,https://leverageedu.com/blog/ssc-cgl/,88,https://exam.buddy4study.com/ssc-cgl-eligibility,8132,Prepp,3600,General,,Prepp-C3
1252,sbi po reasoning ability,,,7,https://prepp.in/sbi-po-exam/syllabus,21,https://www.shiksha.com/sarkari-exams/banking/articles/how-to-prepare-for-sbi-po-reasoning-ability-blogId-38991,41,https://competition.careers360.com/articles/sbi-po-syllabus,,,,,90,https://news.aglasem.com/sbi-po-notification-2019-out-last-date-apply-22-april/,16,https://byjus.com/bank-exam/sbi-po-syllabus/,,,6,https://www.embibe.com/exams/sbi-po-syllabus/,,,55,https://exam.buddy4study.com/sbi-po-exam-pattern,8134,Prepp,3600,General,,Prepp-C3
1253,assam police job,,,7,https://prepp.in/assam-police-exam,96,https://www.shiksha.com/exams/assam-police-si-exam,95,https://news.careers360.com/assam-police-recruitment-2020-apply-for-225-posts-policeassamgovin,,,,,,,,,47,https://www.fresherslive.com/assam-police-recruitment,,,,,,,8138,Prepp,2400,General,,Prepp-C3
1254,vyapam cg,,,44,https://prepp.in/news/g-39695-cg-vyapam-exam-date-2021-notification-exam-dates-released-for-pet-and-ppht-exams,36,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,34,https://news.careers360.com/cg-vyapam-announces-exam-dates-for-cg-pet-2021-ppt-ppht-and-mca,,,,,52,https://admission.aglasem.com/cg-pat/,,,43,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,,,,,,,8142,Prepp,3600,General,,Prepp-C3
1255,upsc epfo centre change,,,12,https://prepp.in/news/e-519-upsc-epfo-exam-centre-change-2020-21-phase-2-upsconlinenicin-till-january-4-check-details-here,22,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-epfo-2020-21-exam-centre-change-window-activated-see-here-details-blogId-51765,70,https://competition.careers360.com/articles/epfo-exam,,,,,48,https://career.aglasem.com/upsc-epfo/,,,,,,,,,,,8143,Prepp,3600,General,,Prepp-C3
1256,upsc epfo centre change,,,13,https://prepp.in/news/e-519-upsc-epfo-exam-centre-change-2020-21-phase-2-upsconlinenicin-till-january-4-check-details-here,22,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-epfo-2020-21-exam-centre-change-window-activated-see-here-details-blogId-51765,70,https://competition.careers360.com/articles/epfo-exam,,,,,48,https://career.aglasem.com/upsc-epfo/,,,,,,,,,,,8143,Prepp,3600,General,,Prepp-C3
1257,upsc epfo centre change,,,14,https://prepp.in/upsc-epfo-exam,22,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-epfo-2020-21-exam-centre-change-window-activated-see-here-details-blogId-51765,70,https://competition.careers360.com/articles/epfo-exam,,,,,48,https://career.aglasem.com/upsc-epfo/,,,,,,,,,,,8143,Prepp,3600,General,,Prepp-C3
1258,ugc net subjects,,,12,https://prepp.in/cbse-ugc-net-exam/exam-pattern,7,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1259,ugc net subjects,,,12,https://prepp.in/cbse-ugc-net-exam/exam-pattern,8,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1260,ugc net subjects,,,12,https://prepp.in/cbse-ugc-net-exam/exam-pattern,9,https://www.shiksha.com/exams/ugc-net-exam-syllabus,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1261,ugc net subjects,,,13,https://prepp.in/cbse-ugc-net-exam/exam-pattern,7,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1262,ugc net subjects,,,13,https://prepp.in/cbse-ugc-net-exam/exam-pattern,8,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1263,ugc net subjects,,,13,https://prepp.in/cbse-ugc-net-exam/exam-pattern,9,https://www.shiksha.com/exams/ugc-net-exam-syllabus,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1264,ugc net subjects,,,14,https://prepp.in/cbse-ugc-net-exam/syllabus,7,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1265,ugc net subjects,,,14,https://prepp.in/cbse-ugc-net-exam/syllabus,8,https://www.shiksha.com/sarkari-exams/teaching/articles/list-of-ugc-net-subjects-2021-blogId-33585,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1266,ugc net subjects,,,14,https://prepp.in/cbse-ugc-net-exam/syllabus,9,https://www.shiksha.com/exams/ugc-net-exam-syllabus,21,https://competition.careers360.com/articles/ugc-net-syllabus,17,https://www.collegedekho.com/exam/ugc-net/syllabus,,,60,https://career.aglasem.com/ugc-net-syllabus/,61,https://byjus.com/cbse/ugc-net-syllabus/,100,https://www.fresherslive.com/articles/cbse-ugc-net-syllabus,23,https://www.embibe.com/exams/ugc-net-syllabus/,29,https://leverageedu.com/blog/ugc-net-syllabus/,75,https://exam.buddy4study.com/ugc-net-syllabus,8148,Prepp,2900,General,,Prepp-C3
1267,ibps means,,,11,https://prepp.in/ibps-po-exam,2,https://www.shiksha.com/exams/ibps-exam,27,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1268,ibps means,,,11,https://prepp.in/ibps-po-exam,2,https://www.shiksha.com/exams/ibps-exam,28,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1269,ibps means,,,11,https://prepp.in/ibps-po-exam,2,https://www.shiksha.com/exams/ibps-exam,29,https://competition.careers360.com/articles/ibps-full-form,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1270,ibps means,,,11,https://prepp.in/ibps-po-exam,3,https://www.shiksha.com/exams/ibps-exam,27,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1271,ibps means,,,11,https://prepp.in/ibps-po-exam,3,https://www.shiksha.com/exams/ibps-exam,28,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1272,ibps means,,,11,https://prepp.in/ibps-po-exam,3,https://www.shiksha.com/exams/ibps-exam,29,https://competition.careers360.com/articles/ibps-full-form,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1273,ibps means,,,11,https://prepp.in/ibps-po-exam,4,https://www.shiksha.com/exams/ibps-po-exam,27,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1274,ibps means,,,11,https://prepp.in/ibps-po-exam,4,https://www.shiksha.com/exams/ibps-po-exam,28,https://www.careers360.com/question-does-final-year-students-are-eligible-for-ibps-clerk-and-what-does-it-mean-by-graduate-on-or-before-06062021-which-is-mention-in-the-education-qualification-section-of-ibps-clerk,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1275,ibps means,,,11,https://prepp.in/ibps-po-exam,4,https://www.shiksha.com/exams/ibps-po-exam,29,https://competition.careers360.com/articles/ibps-full-form,90,https://www.collegedekho.com/articles/ibps-po-vs-sbi-po-pick-the-right-exam-for-entering-banking-sector/,,,60,https://news.aglasem.com/ibps-rrb-pre-exam-training-admit-card-2021-not-released-know-what-this-means/,9,https://byjus.com/bank-exam/ibps/,,,25,https://www.embibe.com/exams/ibps-clerk-notification/,,,,,8149,Prepp,2900,General,,Prepp-C3
1276,cds ota,,,1,https://prepp.in/cds-exam/cds-ota-exam,4,https://www.shiksha.com/exams/cds-exam,14,https://www.careers360.com/question-please-suggest-best-books-to-prepare-for-cds-ota,44,https://www.collegedekho.com/exam/upsc-cds,,,,,41,https://byjus.com/govt-exams/cds-syllabus/,,,21,https://www.embibe.com/exams/cds-exam-notification/,,,35,https://exam.buddy4study.com/cds-exam-application-form,8153,Prepp,3600,General,,Prepp-C3
1277,haryana police online,,,21,https://prepp.in/haryana-police-exam,,,,,,,,,,,,,44,https://www.fresherslive.com/haryana-police-recruitment,27,https://www.embibe.com/exams/haryana-police-recruitment/,,,,,8159,Prepp,2400,General,,Prepp-C3
1278,ssc je login,,,26,https://prepp.in/ssc-je-exam/admit-card,22,https://www.shiksha.com/exams/ssc-je-exam-application-form,46,https://news.careers360.com/ssc-je-2021-admit-card-released-for-wr-and-mpr-region-get-direct-link-here,,,,,35,https://career.aglasem.com/ssc-je-admit-card/,29,https://byjus.com/ssc-exams/,,,5,https://www.embibe.com/exams/ssc-je-login/,,,,,8162,Prepp,2900,General,,Prepp-C3
1279,hpssc home,,,34,https://prepp.in/hppsc-exam,,,81,https://news.careers360.com/hpssc-recruitment-2020-apply-for-1658-posts-hpsssbhpgovin,,,,,,,,,70,https://www.fresherslive.com/articles/hpssc-hpsssb-result,75,https://www.embibe.com/exams/hpssc-admit-card/,,,,,8163,Prepp,6600,General,,Prepp-C3
1280,bihar assistant professor,,,41,https://prepp.in/news/e-804-bihar-associate-professor-interview-from-july-15,,,,,,,,,,,,,51,https://www.fresherslive.com/competitive-exams/bsusc-result-114700,,,,,,,8166,Prepp,2900,General,,Prepp-C3
1281,casb airmen,,,7,https://prepp.in/iaf-airmen-exam,58,https://www.shiksha.com/sarkari-exams/articles/iaf-airmen-admit-card-2020-out-for-group-x-y-exam-download-here-blogId-32165,13,https://news.careers360.com/iaf-casb-star-exam-2021-result-delayed-students-campaign-on-twitter-air-force-result-do-trends,,,,,31,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,,,,,,,,,8169,Prepp,5400,General,,Prepp-C3
1282,how to start preparing for upsc,,,15,https://prepp.in/ias-exam-exam/preparation-tips,,,24,https://competition.careers360.com/articles/how-prepare-for-upsc-ias,,,,,,,1,https://byjus.com/free-ias-prep/how-to-study-for-ias-at-home/,,,44,https://www.embibe.com/exams/how-many-hours-required-upsc-cse-preparation/,,,,,8171,Prepp,2900,General,,Prepp-C3
1283,sscer org,,,38,https://prepp.in/news/e-489-ssc-steno-admit-card-2021-released-on-cr-ner-wr-nwr-download-from-here,45,https://www.shiksha.com/sarkari-exams/ssc/articles/ssc-chsl-2019-application-status-released-for-skill-test-check-here-for-details-blogId-71395,13,https://news.careers360.com/ssc-mts-admit-card-2021-available-now-at-sscerorg-check-direct-link-download,,,,,9,https://career.aglasem.com/ssc-er-admit-card/,,,33,https://www.fresherslive.com/competitive-exams/ssc-er-result-109467,,,,,,,8173,Prepp,4400,General,,Prepp-C3
1284,ssa gujarat in,,,89,https://prepp.in/news/e-824-ssa-gujarat-recruitment-for-252-school-teachers-posts-apply-now,,,,,,,,,,,,,41,https://www.fresherslive.com/competitive-exams/ssa-gujarat-crc-coordinator-result-2021-declared-at-ssagujarat-org-check-ssa-gujarat-merit-list-here-11-may-2021-111523,,,,,,,8174,Prepp,2400,General,,Prepp-C3
1285,indian air force login,,,21,https://prepp.in/iaf-airmen-exam,64,https://www.shiksha.com/exams/afcat-exam-admit-card,57,https://news.careers360.com/afcat-2-2021-result-announced-at-afcatcdacin-get-direct-download-link-here,,,,,23,https://career.aglasem.com/indian-air-force-airmen-admit-card/,,,39,https://www.fresherslive.com/competitive-exams/iaf-admit-card-105559,65,https://www.embibe.com/exams/afcat-login/,,,,,8175,Prepp,2900,General,,Prepp-C3
1286,upsc answer sheet,,,31,https://prepp.in/news/e-492-upsc-ias-prelims-2021-gs-paper1-2-answer-key-to-be-released-soon-download-link-here,,,47,https://competition.careers360.com/articles/upsc-ias-answer-key,,,,,68,https://career.aglasem.com/ias-answer-key/,15,https://byjus.com/free-ias-prep/upsc-doesnt-show-evaluated-answer-sheets/,,,,,,,,,8176,Prepp,2900,General,,Prepp-C3
1287,haryana tet,,,8,https://prepp.in/htet-exam,6,https://www.shiksha.com/exams/htet-exam,58,https://news.careers360.com/haryana-tet-2020-last-day-fill-application-form,,,,,,,,,,,37,https://www.embibe.com/exams/htet-result/,,,,,8177,Prepp,1900,General,,Prepp-C3
1288,ssc cgl general intelligence and reasoning analogies,,,25,https://prepp.in/ssc-cgl-exam/syllabus,,,,,,,,,,,44,https://byjus.com/govt-exams/logical-reasoning/,,,,,77,https://leverageedu.com/blog/general-intelligence-and-reasoning/,,,8179,Prepp,4400,General,,Prepp-C3
1289,ssc cgl general intelligence and reasoning analogies,,,25,https://prepp.in/ssc-cgl-exam/syllabus,,,,,,,,,,,45,https://byjus.com/govt-exams/logical-reasoning/,,,,,77,https://leverageedu.com/blog/general-intelligence-and-reasoning/,,,8179,Prepp,4400,General,,Prepp-C3
1290,ssc cgl general intelligence and reasoning analogies,,,25,https://prepp.in/ssc-cgl-exam/syllabus,,,,,,,,,,,46,https://byjus.com/govt-exams/reasoning-analogy/,,,,,77,https://leverageedu.com/blog/general-intelligence-and-reasoning/,,,8179,Prepp,4400,General,,Prepp-C3
1291,education qualification for ias,,,7,https://prepp.in/ias-exam-exam/eligibility,11,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,18,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,22,https://www.collegedekho.com/careers/ias-officer,,,,,3,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,41,https://leverageedu.com/blog/ias-eligibility/,,,8182,Prepp,2400,General,,Prepp-C3
1292,education qualification for ias,,,7,https://prepp.in/ias-exam-exam/eligibility,11,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,18,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,22,https://www.collegedekho.com/careers/ias-officer,,,,,4,https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/,,,,,41,https://leverageedu.com/blog/ias-eligibility/,,,8182,Prepp,2400,General,,Prepp-C3
1293,education qualification for ias,,,7,https://prepp.in/ias-exam-exam/eligibility,11,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,18,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,22,https://www.collegedekho.com/careers/ias-officer,,,,,5,https://byjus.com/free-ias-prep/ias-eligibility/,,,,,41,https://leverageedu.com/blog/ias-eligibility/,,,8182,Prepp,2400,General,,Prepp-C3
1294,navik,,,30,https://prepp.in/indian-coast-guard-exam,26,https://www.shiksha.com/exams/indian-coast-guard-exam,80,https://competition.careers360.com/exams/indian-coast-guard-navik-gd,,,,,67,https://career.aglasem.com/indian-coast-guard-navik-result/,,,,,,,,,,,8183,Prepp,3600,General,,Prepp-C3
1295,navik,,,30,https://prepp.in/indian-coast-guard-exam,26,https://www.shiksha.com/exams/indian-coast-guard-exam,80,https://competition.careers360.com/exams/indian-coast-guard-navik-gd,,,,,68,https://career.aglasem.com/indian-coast-guard-navik-result/,,,,,,,,,,,8183,Prepp,3600,General,,Prepp-C3
1296,navik,,,30,https://prepp.in/indian-coast-guard-exam,26,https://www.shiksha.com/exams/indian-coast-guard-exam,80,https://competition.careers360.com/exams/indian-coast-guard-navik-gd,,,,,69,https://career.aglasem.com/indian-coast-guard-navik-db/,,,,,,,,,,,8183,Prepp,3600,General,,Prepp-C3
1297,indian army rally,,,22,https://prepp.in/news/e-485-indian-army-rally-2021-recruitment-rallies-postponed-in-tiruchirapalli-ahmednagar-and-varanasi,,,67,https://news.careers360.com/indian-army-recruitment-2020-apply-for-soldier-posts,,,,,,,,,,,20,https://www.embibe.com/exams/join-indian-army/,62,https://leverageedu.com/blog/indian-army-rally/,,,8184,Prepp,2900,General,,Prepp-C3
1298,ssconline apply,,,42,https://prepp.in/ssc-cgl-exam/application-process,49,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,,,,,,,,,3,https://byjus.com/ssc-exams/ssc-online/,47,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,77,https://www.embibe.com/exams/ssc-cgl-application-form/,,,,,8187,Prepp,2900,General,,Prepp-C3
1299,jpsc online apply,,,8,https://prepp.in/jpsc-exam,,,45,https://competition.careers360.com/articles/jpsc-notification,,,,,23,https://career.aglasem.com/jpsc-civil-services-application-form/,21,https://byjus.com/free-ias-prep/jpsc-notification/,11,https://www.fresherslive.com/jpsc-jharkhand-public-service-commission-recruitment,48,https://www.embibe.com/exams/jpsc-recruitment/,,,,,8188,Prepp,2900,General,,Prepp-C3
1300,how to join indian navy,,,64,https://prepp.in/news/e-831-join-indian-navy-2021-apply-for-33-sailor-posts-on-joinindiannavy-gov-in,,,54,https://www.careers360.com/careers/articles/how-to-join-indian-navy-after-12th-counar,,,,,,,,,,,20,https://www.embibe.com/exams/join-indian-navy/,77,https://leverageedu.com/blog/how-to-join-indian-navy/,,,8191,Prepp,3600,General,,Prepp-C3
