,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1047,nirma university btech,12,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1048,nirma university btech,12,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1049,nirma university btech,12,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1050,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1051,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1052,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1053,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1054,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1055,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1056,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1057,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1058,nirma university btech,13,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1059,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1060,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1061,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,6,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1062,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1063,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1064,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,7,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/courses/be-btech-bc,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1065,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,9,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1066,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,10,https://engineering.careers360.com/articles/nirma-university-btech-admissions,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1067,nirma university btech,14,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/courses-fees,,,8,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/admission,11,https://engineering.careers360.com/articles/nirma-university-btech-application-form,36,https://www.collegedekho.com/colleges/nirma-university,55,https://jeemains.in/nirma-university-25503-admission/,16,https://admission.aglasem.com/nirma-university-b-tech-admission/,,,33,https://www.fresherslive.com/education/nirma-university-b-tech-admission-109998,39,https://www.embibe.com/exams/nirma-university-b-tech-admission/,,,,,4774,Single_Course_Article,210,Course,,part2
1068,nit kurukshetra phd,9,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/phd-full-time,,,20,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/admission,19,https://www.careers360.com/university/national-institute-of-technology-kurukshetra/phd-renewable-energy-and-efficiency-course,35,https://www.collegedekho.com/colleges/admission-nit-kurukshetra,72,https://jeemains.in/nit-kurukshetra/,28,https://news.aglasem.com/nit-kurukshetra-phd-admission-2019-20/,,,,,,,,,,,4775,Single_Course_Article,170,Course,,part2
1069,iitm janakpuri btech,7,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,4,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1070,iitm janakpuri btech,7,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,5,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1071,iitm janakpuri btech,7,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,6,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967/courses/be-btech-bc,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1072,iitm janakpuri btech,8,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,4,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1073,iitm janakpuri btech,8,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,5,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1074,iitm janakpuri btech,8,https://collegedunia.com/college/59778-indraprastha-institute-of-technology-and-management-iitm-new-delhi,,,6,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967/courses/be-btech-bc,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1075,iitm janakpuri btech,9,https://collegedunia.com/college/18001-institute-of-information-technology-and-management-iitm-new-delhi/placement,,,4,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1076,iitm janakpuri btech,9,https://collegedunia.com/college/18001-institute-of-information-technology-and-management-iitm-new-delhi/placement,,,5,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1077,iitm janakpuri btech,9,https://collegedunia.com/college/18001-institute-of-information-technology-and-management-iitm-new-delhi/placement,,,6,https://www.shiksha.com/college/iitm-indraprastha-institute-of-technology-and-management-janakpuri-delhi-23967/courses/be-btech-bc,19,https://www.careers360.com/colleges/institute-of-innovation-in-technology-and-management-delhi/all-questions,17,https://www.collegedekho.com/colleges/institute-of-innovation-in-technology-and-management,,,,,,,,,,,,,,,4776,Single_Course_Article,320,Course,,part2
1078,bhu bsc,10,https://collegedunia.com/exams/bhu-uet,,,3,https://www.shiksha.com/university/bhu-banaras-hindu-university/bhu-uet-exam,4,https://www.careers360.com/exams/bhu-uet,17,https://www.collegedekho.com/exam/bhu-uet,,,13,https://admission.aglasem.com/bhu-uet/,,,,,39,https://www.embibe.com/exams/bhu-uet-syllabus/,69,https://leverageedu.com/blog/bhu-bsc-nursing/,,,4777,Single_Course_Article,1600,Course,,part2
1079,bhu bsc,11,https://collegedunia.com/exams/bhu-uet,,,3,https://www.shiksha.com/university/bhu-banaras-hindu-university/bhu-uet-exam,4,https://www.careers360.com/exams/bhu-uet,17,https://www.collegedekho.com/exam/bhu-uet,,,13,https://admission.aglasem.com/bhu-uet/,,,,,39,https://www.embibe.com/exams/bhu-uet-syllabus/,69,https://leverageedu.com/blog/bhu-bsc-nursing/,,,4777,Single_Course_Article,1600,Course,,part2
1080,bhu bsc,12,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi/admission,,,3,https://www.shiksha.com/university/bhu-banaras-hindu-university/bhu-uet-exam,4,https://www.careers360.com/exams/bhu-uet,17,https://www.collegedekho.com/exam/bhu-uet,,,13,https://admission.aglasem.com/bhu-uet/,,,,,39,https://www.embibe.com/exams/bhu-uet-syllabus/,69,https://leverageedu.com/blog/bhu-bsc-nursing/,,,4777,Single_Course_Article,1600,Course,,part2
1081,delhi university msc,9,https://collegedunia.com/msc/delhi-ncr-colleges,,,6,https://www.shiksha.com/university/delhi-university-du-24642/courses/msc-bc,7,https://university.careers360.com/articles/du-pg-admission,15,https://www.collegedekho.com/articles/du-pg-admission-exam-date-eligibility-application-form/,,,16,https://admission.aglasem.com/du-pg-admission/,,,,,55,https://www.embibe.com/exams/du-admission/,,,,,4778,Single_Course_Article,260,Course,,part2
1082,upgrad digital marketing,24,https://collegedunia.com/qna/question/7399-how-is-the-digital-marketing-program-offered-by-mica-in-association-with-upgrad-how-is-it-and-how-credible-is-it,,,11,https://www.shiksha.com/college/upgrad-worli-mumbai-49173/course-online-advanced-certificate-in-digital-marketing-and-communication-260008,17,https://www.careers360.com/courses-certifications/upgrad-digital-marketing-courses-brp-org,,,,,,,,,,,,,,,,,4780,Single_Course_Article,1000,Course,,part2
1083,upgrad machine learning,17,https://collegedunia.com/news/c-60358-upgrad-machine-learning,,,16,https://www.shiksha.com/college/upgrad-worli-mumbai-49173/course-online-executive-pg-programme-in-machine-learning-and-ai-294450,48,https://www.careers360.com/university/international-institute-of-information-technology-bangalore/advanced-certificate-programme-in-machine-learning-and-natural-language-processing-certification-course,,,,,,,,,,,,,,,,,4781,Single_Course_Article,210,Course,,part2
1084,JNU MCA,3,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-computer-applications-mca-5126,,,4,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/mca-bc,5,https://it.careers360.com/articles/jnu-mca,,,,,,,,,52,https://www.fresherslive.com/education/jnu-mca-exam-109067,18,https://www.embibe.com/exams/jnu-mca/,,,,,4782,Single_Course_Article,1600,Course,,part2
1085,certificate in community health ignou,79,https://collegedunia.com/courses/master-of-science-msc-community-health-nursing,48,https://prepp.in/news/e-519-nhm-bihar-recruitment-2021-applications-for-certificate-course-for-community-health-officers-begins-today-jan-15,4,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-certificate-in-community-health-740359,65,https://university.careers360.com/articles/ignou-courses,67,https://www.collegedekho.com/articles/list-of-ignou-courses/,,,,,,,,,87,https://www.embibe.com/exams/ignou-courses/,58,https://leverageedu.com/blog/certificate-courses-in-ignou/,,,4783,Single_Course_Article,140,Course,,part2
1086,ignou rural development,21,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/master-of-arts-ma-rural-development-22630,,,10,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-m-a-in-rural-development-110851,17,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/phd-rural-development-course,,,,,,,,,,,,,,,,,4784,Single_Course_Article,140,Course,,part2
1087,ignou phd computer science,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/phd-computer-science-22089,,,19,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/courses/it-and-software-s,12,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/phd-computer-science-course,,,,,21,https://docs.aglasem.com/view/275a2c86-2e42-11eb-9761-02f21f5619c4,,,,,59,https://www.embibe.com/exams/ignou-courses/,23,https://leverageedu.com/blog/phd-in-ignou/,,,4785,Single_Course_Article,110,Course,,part2
1088,ignou phd economics,3,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/phd-economics-22542,,,12,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/courses/phd-bc,34,https://university.careers360.com/articles/ignou-admission,,,,,17,https://admission.aglasem.com/ignou-mphil-phd/,,,,,69,https://www.embibe.com/exams/ignou-admission/,11,https://leverageedu.com/blog/phd-in-ignou/,,,4786,Single_Course_Article,140,Course,,part2
1089,ignou phd hindi,3,https://collegedunia.com/courses/phd-hindi,,,31,https://ask.shiksha.com/hi-i-am-doing-ma-in-history-in-hindi-medium-form-ignou-what-field-is-better-for-me-after-ma-i-want-to-do-phd-it-is-possible-for-me-pls-tell-qna-1162084,18,https://university.careers360.com/colleges/list-of-phd-in-hindi-degree-colleges-in-chhattisgarh,,,,,67,https://admission.aglasem.com/ignou-mphil-phd/,,,,,,,,,,,4787,Single_Course_Article,140,Course,,part2
1090,ignou phd law,10,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/phd-part-time,,,7,https://www.shiksha.com/law/articles/ignou-law-admission-2020-eligibility-selection-application-fee-blogId-29169,6,https://law.careers360.com/articles/ignou-law-admission,8,https://www.collegedekho.com/articles/ignou-school-of-law-sol-admissions/,,,18,https://admission.aglasem.com/ignou-mphil-phd/,,,15,https://www.fresherslive.com/education/ignou-law-admission-109315,41,https://www.embibe.com/exams/ignou-courses/,28,https://leverageedu.com/blog/phd-in-ignou/,,,4788,Single_Course_Article,110,Course,,part2
1091,ignou phd law,11,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/phd-part-time,,,7,https://www.shiksha.com/law/articles/ignou-law-admission-2020-eligibility-selection-application-fee-blogId-29169,6,https://law.careers360.com/articles/ignou-law-admission,8,https://www.collegedekho.com/articles/ignou-school-of-law-sol-admissions/,,,18,https://admission.aglasem.com/ignou-mphil-phd/,,,15,https://www.fresherslive.com/education/ignou-law-admission-109315,41,https://www.embibe.com/exams/ignou-courses/,28,https://leverageedu.com/blog/phd-in-ignou/,,,4788,Single_Course_Article,110,Course,,part2
1092,ignou phd law,12,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/phd-full-time,,,7,https://www.shiksha.com/law/articles/ignou-law-admission-2020-eligibility-selection-application-fee-blogId-29169,6,https://law.careers360.com/articles/ignou-law-admission,8,https://www.collegedekho.com/articles/ignou-school-of-law-sol-admissions/,,,18,https://admission.aglasem.com/ignou-mphil-phd/,,,15,https://www.fresherslive.com/education/ignou-law-admission-109315,41,https://www.embibe.com/exams/ignou-courses/,28,https://leverageedu.com/blog/phd-in-ignou/,,,4788,Single_Course_Article,110,Course,,part2
1093,ignou ma philosophy,6,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/master-of-arts-ma-philosophy-22356,,,10,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-m-a-in-philosophy-344909,20,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/ma-philosophy-course,,,,,,,,,,,,,,,,,4789,Single_Course_Article,140,Course,,part2
1094,ignou bsw,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/bachelor-of-social-work-bsw-21731,,,6,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-bachelor-of-social-work-bsw-83900,45,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/bsw-course,,,,,,,,,,,,,,,,,4790,Single_Course_Article,110,Course,,part2
1095,ignou bsw,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/bachelor-of-social-work-bsw-21731,,,7,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-bachelor-of-social-work-bsw-83900,45,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/bsw-course,,,,,,,,,,,,,,,,,4790,Single_Course_Article,110,Course,,part2
1096,ignou bsw,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/bachelor-of-social-work-bsw-21731,,,8,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/courses/bsw-bc,45,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/bsw-course,,,,,,,,,,,,,,,,,4790,Single_Course_Article,110,Course,,part2
1097,ignou ba history,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/bachelor-of-arts-ba-history-21482,,,21,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-b-a-hons-in-history-383549,27,https://www.careers360.com/question-i-am-taking-admission-in-ignou-ba-history-honours-today-then-when-will-be-my-exams-conducted-please-tell,,,,,,,,,,,,,,,,,4791,Single_Course_Article,170,Course,,part2
1098,ignou ba philosophy,24,https://collegedunia.com/qna/question/4803-is-ba-in-philosophy-offered-by-ignou,,,36,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-m-a-in-philosophy-344909,48,https://www.careers360.com/question-do-ignou-provide-ug-in-philosophy,,,,,,,,,,,,,68,https://leverageedu.com/blog/ba-philosophy/,,,4792,Single_Course_Article,140,Course,,part2
1099,ignou mttm,5,https://collegedunia.com/university/25451-indira-gandhi-national-open-university-ignou-new-delhi/master-of-tourism-and-travel-management-mttm-22098,,,41,https://www.shiksha.com/university/ignou-indira-gandhi-national-open-university-delhi-3030/course-master-of-tourism-and-travel-management-part-time-110853,28,https://www.careers360.com/university/indira-gandhi-national-open-university-new-delhi/mttm-course,,,,,,,,,,,,,,,,,4793,Single_Course_Article,110,Course,,part2
1100,ignou pgdhrm,15,https://collegedunia.com/courses/post-graduate-diploma-in-human-resource-management-pgdhrm,,,29,https://www.shiksha.com/compare-symbiosis-centre-for-distance-learning-surat-vs-ignou-id-205399-110889,38,https://university.careers360.com/articles/ignou-admission,,,,,,,,,,,49,https://www.embibe.com/exams/ignou-admission/,,,,,4794,Single_Course_Article,110,Course,,part2
