,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
355,upsc subjects,,,7,https://prepp.in/ias-exam-exam/prelims-syllabus,14,https://www.shiksha.com/exams/ias-exam-syllabus,15,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,10,https://byjus.com/ias/upsc-syllabus/,,,,,62,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6192,Prepp,12100,General,,Prepp-C3
356,upsc subjects,,,7,https://prepp.in/ias-exam-exam/prelims-syllabus,14,https://www.shiksha.com/exams/ias-exam-syllabus,15,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,11,https://byjus.com/free-ias-prep/how-many-optional-subjects-in-ias-mains/,,,,,62,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,,,6192,Prepp,12100,General,,Prepp-C3
357,ias qualification,,,7,https://prepp.in/ias-exam-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,14,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,22,https://www.collegedekho.com/careers/ias-officer,,,,,1,"https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/#:~:text=Education%20Qualification%20for%20IAS%20exam,than%2032%20years%20of%20age.&text=General%20Category%20%26%20EWS%3A%2032%20years%3B%206%20attempts.",,,,,67,https://leverageedu.com/blog/ias-eligibility/,,,6195,Prepp,9900,General,,Prepp-C3
358,ias qualification,,,7,https://prepp.in/ias-exam-exam/eligibility,8,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-eligibility-criteria-age-limit-attempts-nationality-blogId-33207,14,https://competition.careers360.com/articles/upsc-ias-eligibility-criteria,22,https://www.collegedekho.com/careers/ias-officer,,,,,2,"https://byjus.com/free-ias-prep/eligibility-criteria-for-upsc-exam/#:~:text=Education%20Qualification%20for%20IAS%20exam,than%2032%20years%20of%20age.&text=General%20Category%20%26%20EWS%3A%2032%20years%3B%206%20attempts.",,,,,67,https://leverageedu.com/blog/ias-eligibility/,,,6195,Prepp,9900,General,,Prepp-C3
359,multi tasking staff,,,7,https://prepp.in/ssc-mts-exam,4,https://www.shiksha.com/exams/ssc-mts-exam,39,https://competition.careers360.com/exams/ssc-mts,,,,,,,43,https://byjus.com/ssc-exams/ssc-mts-salary/,5,https://www.fresherslive.com/search-jobs/role/multi-tasking-staff-jobs,6,https://www.embibe.com/exams/ssc-mts-salary-structure/,,,,,6198,Prepp,12100,General,,Prepp-C3
360,rrb je,,,4,https://prepp.in/rrb-je-exam,8,https://www.shiksha.com/exams/rrb-je-exam,55,https://competition.careers360.com/exams/rrb-je-recruitment,,,,,86,https://career.aglasem.com/rrb-je-eligibility-criteria/,3,https://byjus.com/rrb-exams/rrb-je/,,,16,https://www.embibe.com/exams/rrb-je-recruitment/,,,,,6200,Prepp,9900,General,,Prepp-C3
361,net jrf,,,14,https://prepp.in/cbse-ugc-net-exam,4,https://www.shiksha.com/exams/ugc-net-exam,34,https://news.careers360.com/csir-net-jrf-ugc-net-ugc-revises-selection-process-for-nfsc,31,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,52,https://www.embibe.com/exams/nta-net/,37,https://leverageedu.com/blog/net-jrf/,2,https://exam.buddy4study.com/net-jrf,6201,Prepp,9900,General,,Prepp-C3
362,net jrf,,,15,https://prepp.in/cbse-ugc-net-exam,4,https://www.shiksha.com/exams/ugc-net-exam,34,https://news.careers360.com/csir-net-jrf-ugc-net-ugc-revises-selection-process-for-nfsc,31,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,52,https://www.embibe.com/exams/nta-net/,37,https://leverageedu.com/blog/net-jrf/,2,https://exam.buddy4study.com/net-jrf,6201,Prepp,9900,General,,Prepp-C3
363,net jrf,,,16,https://prepp.in/cbse-ugc-net-exam/eligibility,4,https://www.shiksha.com/exams/ugc-net-exam,34,https://news.careers360.com/csir-net-jrf-ugc-net-ugc-revises-selection-process-for-nfsc,31,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,52,https://www.embibe.com/exams/nta-net/,37,https://leverageedu.com/blog/net-jrf/,2,https://exam.buddy4study.com/net-jrf,6201,Prepp,9900,General,,Prepp-C3
364,karnataka public service commission,,,4,https://prepp.in/kpsc-exam,,,,,,,,,,,76,https://byjus.com/free-ias-prep/kpsc-kas-recruitment/,22,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,25,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
365,karnataka public service commission,,,5,https://prepp.in/kpsc-exam,,,,,,,,,,,76,https://byjus.com/free-ias-prep/kpsc-kas-recruitment/,22,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,25,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
366,karnataka public service commission,,,6,https://prepp.in/kpsc-exam/exam-pattern,,,,,,,,,,,76,https://byjus.com/free-ias-prep/kpsc-kas-recruitment/,22,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,25,https://www.embibe.com/exams/kpsc-karnataka/,,,,,6203,Prepp,8100,General,,Prepp-C3
367,pspcl login,,,12,https://prepp.in/pspcl-exam,,,,,,,,,,,,,,,,,,,,,6205,Prepp,8100,General,,Prepp-C3
368,educational qualification,,,84,https://prepp.in/cds-exam/eligibility,42,https://www.shiksha.com/sarkari-exams/teaching/articles/ctet-eligibility-educational-qualification-reservation-age-limit-blogId-22747,72,https://www.careers360.com/question-im-in-final-year-of-btech-if-i-apply-for-some-govt-examinations-what-should-i-give-as-level-of-educational-qualification-higher-secondary-or-graduation-please-tell-me-the-correct-one,,,,,,,,,,,,,,,,,6206,Prepp,12100,General,,Prepp-C3
369,ssc apply,,,37,https://prepp.in/ssc-chsl-exam/application-process,31,https://www.shiksha.com/exams/ssc-gd-exam-application-form,47,https://competition.careers360.com/articles/ssc-cgl-application-form,,,,,67,https://news.aglasem.com/ssc-selection-post-phase-9-application-form-2021-ends-today-apply-at-sscnicin/,61,https://byjus.com/ssc-exams/ssc-chsl-apply-online/,36,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,93,https://www.embibe.com/exams/mts-apply-online/,,,,,6208,Prepp,9900,General,,Prepp-C3
370,bssc bih nic in,,,67,https://prepp.in/news/e-890-bssc-sahayak-urdu-anuwadak-mains-admit-card-2021-out-bssc-bih-nic-in-download-link-here,,,,,,,,,54,https://career.aglasem.com/tag/bssc-bih-nic-in/,,,9,https://www.fresherslive.com/competitive-exams/bssc-admit-card-109214,74,https://www.embibe.com/exams/bssc-result/,,,,,6213,Prepp,9900,General,,Prepp-C3
371,apssb,,,34,https://prepp.in/news/e-957-apssb-chsl-admit-card-2021-released-check-steps-to-download-here,,,,,,,,,18,https://career.aglasem.com/apssb/,,,37,https://www.fresherslive.com/competitive-exams/apssb-exam-date-115118,,,,,,,6221,Prepp,27100,General,,Prepp-C3
372,upsc optional subject list,,,8,https://prepp.in/ias-exam-exam/optional-syllabus,30,https://www.shiksha.com/exams/ias-exam-syllabus,38,https://competition.careers360.com/articles/upsc-ias-syllabus,,,,,,,2,https://byjus.com/free-ias-prep/how-many-optional-subjects-in-ias-mains/,,,15,https://www.embibe.com/exams/upsc-syllabus-ias/,,,,,6222,Prepp,12100,General,,Prepp-C3
373,mahaonline mpsc,,,38,https://prepp.in/mpsc-exam/admit-card,78,https://www.shiksha.com/sarkari-exams/state-psc/articles/mpsc-hall-ticket-2020-for-state-services-prelims-exam-released-blogId-55585,,,,,,,46,https://career.aglasem.com/mpsc-psi-admit-card/,84,https://byjus.com/free-ias-prep/mpsc-exam/,43,https://www.fresherslive.com/competitive-exams/mpsc-state-service-exam-notification-2020-103217,,,,,,,6226,Prepp,9900,General,,Prepp-C3
374,uksssc gov in,,,29,https://prepp.in/uksssc-exam/exam-pattern,,,45,https://news.careers360.com/uksssc-recruitment-2021-apply-for-541-assistant-accountant-other-posts,,,,,27,https://news.aglasem.com/uksssc-admit-card-2021-out-at-ssscukgovin-for-kanishtha-sahayak-junior-assistant-exam-on-31-oct/,,,16,https://www.fresherslive.com/uttarakhand-subordinate-service-selection-commission-recruitment,47,https://www.embibe.com/exams/uksssc-result/,,,,,6227,Prepp,27100,General,,Prepp-C3
375,pgvcl login,,,45,https://prepp.in/news/pgvcl-vidyut-sahayak-admit-card-2021-released-official-website-check-exam-date--admit-card-details-here-alertid-31672,,,,,,,,,,,,,,,,,,,,,6234,Prepp,6600,General,,Prepp-C3
376,boi bank,,,89,https://prepp.in/bank-of-india-exam,,,,,,,,,,,,,,,,,,,,,6235,Prepp,9900,General,,Prepp-C3
377,chsl online apply,,,7,https://prepp.in/ssc-chsl-exam/application-process,5,https://www.shiksha.com/exams/ssc-chsl-exam-application-form,17,https://competition.careers360.com/articles/ssc-chsl-application-form,,,,,42,https://career.aglasem.com/ssc-chsl-application-form/,6,https://byjus.com/ssc-exams/ssc-chsl-apply-online/,,,21,https://www.embibe.com/exams/ssc-chsl-recruitment/,,,,,6236,Prepp,9900,General,,Prepp-C3
378,karnataka police,,,11,https://prepp.in/karnataka-police-exam/news,,,,,,,,,,,,,,,52,https://www.embibe.com/exams/ksp-admit-card/,,,,,6240,Prepp,9900,General,,Prepp-C3
379,karnataka police,,,12,https://prepp.in/karnataka-police-exam/news,,,,,,,,,,,,,,,52,https://www.embibe.com/exams/ksp-admit-card/,,,,,6240,Prepp,9900,General,,Prepp-C3
380,karnataka police,,,13,https://prepp.in/karnataka-police-exam,,,,,,,,,,,,,,,52,https://www.embibe.com/exams/ksp-admit-card/,,,,,6240,Prepp,9900,General,,Prepp-C3
381,wbp police,,,15,https://prepp.in/west-bengal-police-exam,,,79,https://news.careers360.com/wb-police-recruitment-2021-apply-for-9720-si-constable-posts,,,,,,,,,33,https://www.fresherslive.com/competitive-exams/wb-police-result-103754,78,https://www.embibe.com/exams/wb-police-recruitment/,,,,,6241,Prepp,22200,General,,Prepp-C3
382,hcs,,,39,https://prepp.in/hpsc-exam,4,https://www.shiksha.com/exams/hpsc-hcs-exam,67,https://news.careers360.com/hpsc-haryana-civil-services-prelims-result-2021-declared-at-hpscgovin-get-direct-link-here,,,,,,,,,,,,,,,,,6242,Prepp,14800,General,,Prepp-C3
383,upsc capf,,,19,https://prepp.in/upsc-capf-exam,11,https://www.shiksha.com/exams/upsc-capf-exam,31,https://competition.careers360.com/articles/capf,,,,,33,https://news.aglasem.com/upsc-capf-result-2021-expected-date-and-past-5-year-schedule-and-cut-offs-analysed/,10,https://byjus.com/upsc-capf/,,,45,https://www.embibe.com/exams/upsc-capf-result/,,,,,6243,Prepp,12100,General,,Prepp-C3
384,lic career,,,25,https://prepp.in/lic-aao-exam/salary,64,https://www.shiksha.com/exams/lic-ado-exam,,,,,,,,,,,5,https://www.fresherslive.com/lic-life-insurance-corporation-of-india-recruitment,,,,,,,6244,Prepp,9900,General,,Prepp-C3
385,updeled,,,69,https://prepp.in/uptet-exam/application-process,,,36,https://news.careers360.com/uptet-application-form-2021-released-at-updeledgovin-get-direct-link-register-here,,,,,60,https://hindi.aglasem.com/up-d-el-ed-2021-hindi/,,,,,,,,,,,6247,Prepp,18100,General,,Prepp-C3
386,madhyamik assam gov in,,,53,https://prepp.in/news/e-487-assam-teacher-recruitment-2021-apply-for-241-posts-on-madhyamikassamgovin--check-details-here,,,12,https://news.careers360.com/dse-assam-recruitment-2020-madhyamikassamgovin-apply-online-for-5746-graduate-teacher-vacancies,,,,,63,https://schools.aglasem.com/67753,,,42,https://www.fresherslive.com/education/ntse-assam-answer-key-109599,,,,,,,6253,Prepp,8100,General,,Prepp-C3
387,dsssb login,,,14,https://prepp.in/news/e-710-dsssb-candidates-login-complete-steps-for-dsssb-registration-application-process,15,https://www.shiksha.com/exams/dsssb-exam-application-form,55,https://news.careers360.com/dsssb-pgt-result-2021-released-at-dsssbdelhigovin-check-pgt-sociology-cutoff-here,,,,,46,https://career.aglasem.com/dsssb-application-form/,,,,,8,https://www.embibe.com/exams/dsssb-login/,,,,,6256,Prepp,27100,General,,Prepp-C3
388,madhyamik assam,,,47,https://prepp.in/news/e-487-assam-teacher-recruitment-2021-apply-for-241-posts-on-madhyamikassamgovin--check-details-here,,,28,https://news.careers360.com/dse-assam-recruitment-2020-madhyamikassamgovin-apply-online-for-5746-graduate-teacher-vacancies,,,,,86,https://schools.aglasem.com/67753,,,42,https://www.fresherslive.com/education/ntse-assam-answer-key-109599,,,,,,,6261,Prepp,8100,General,,Prepp-C3
389,ossc gov in,,,22,https://prepp.in/news/e-821-ossc-cpse-interview-2021-update-download-biodata-cum-attestation-form-osscgovin-check-direct-link,,,,,,,,,65,https://career.aglasem.com/ossc-cpse-admit-card/,,,9,https://www.fresherslive.com/competitive-exams/ossc-admit-card-108653,,,,,,,6263,Prepp,9900,General,,Prepp-C3
390,jharkhand police,,,14,https://prepp.in/jharkhand-police-exam,,,,,,,,,,,,,,,,,,,,,6266,Prepp,9900,General,,Prepp-C3
391,bihar public service commission,,,7,https://prepp.in/bpsc-exam,,,65,https://competition.careers360.com/articles/bpsc-application-form,,,,,,,80,https://byjus.com/free-ias-prep/bpsc-eligibility/,86,https://www.fresherslive.com/bpsc-bihar-public-service-commission-recruitment,31,https://www.embibe.com/exams/bpsc-notification/,,,,,6267,Prepp,9900,General,,Prepp-C3
392,uttar pradesh police,,,33,https://prepp.in/up-police-exam/news,,,,,,,,,,,,,,,,,,,,,6271,Prepp,9900,General,,Prepp-C3
393,lic aao,,,8,https://prepp.in/lic-aao-exam,6,https://www.shiksha.com/exams/lic-aao-exam,72,https://competition.careers360.com/articles/lic-aao-application-form,,,,,80,https://admission.aglasem.com/lic-aao/,7,https://byjus.com/insurance-exams/lic-aao/,,,20,https://www.embibe.com/exams/lic-aao-recruitment/,73,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
394,lic aao,,,9,https://prepp.in/lic-aao-exam,6,https://www.shiksha.com/exams/lic-aao-exam,72,https://competition.careers360.com/articles/lic-aao-application-form,,,,,80,https://admission.aglasem.com/lic-aao/,7,https://byjus.com/insurance-exams/lic-aao/,,,20,https://www.embibe.com/exams/lic-aao-recruitment/,73,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
395,lic aao,,,10,https://prepp.in/lic-aao-exam/lic-aao-2022,6,https://www.shiksha.com/exams/lic-aao-exam,72,https://competition.careers360.com/articles/lic-aao-application-form,,,,,80,https://admission.aglasem.com/lic-aao/,7,https://byjus.com/insurance-exams/lic-aao/,,,20,https://www.embibe.com/exams/lic-aao-recruitment/,73,https://leverageedu.com/blog/lic-aao/,,,6273,Prepp,12100,General,,Prepp-C3
396,hptet,,,11,https://prepp.in/hptet-exam/hptet-2022,7,https://www.shiksha.com/exams/hp-tet-exam,18,https://news.careers360.com/hptet-application-form-2021-for-november-session-release-tomorrow-at-hpboseorg,28,https://www.collegedekho.com/articles/himachal-pradesh-tet-application-form-eligibility-syllabus/,,,,,,,,,34,https://www.embibe.com/exams/hptet-application-form/,,,,,6274,Prepp,6600,General,,Prepp-C3
397,hptet,,,12,https://prepp.in/hptet-exam/hptet-2022,7,https://www.shiksha.com/exams/hp-tet-exam,18,https://news.careers360.com/hptet-application-form-2021-for-november-session-release-tomorrow-at-hpboseorg,28,https://www.collegedekho.com/articles/himachal-pradesh-tet-application-form-eligibility-syllabus/,,,,,,,,,34,https://www.embibe.com/exams/hptet-application-form/,,,,,6274,Prepp,6600,General,,Prepp-C3
398,hptet,,,13,https://prepp.in/hptet-exam,7,https://www.shiksha.com/exams/hp-tet-exam,18,https://news.careers360.com/hptet-application-form-2021-for-november-session-release-tomorrow-at-hpboseorg,28,https://www.collegedekho.com/articles/himachal-pradesh-tet-application-form-eligibility-syllabus/,,,,,,,,,34,https://www.embibe.com/exams/hptet-application-form/,,,,,6274,Prepp,6600,General,,Prepp-C3
399,ts police,,,9,https://prepp.in/telangana-police-exam,,,,,,,,,,,,,,,,,,,,,6277,Prepp,18100,General,,Prepp-C3
400,oars dsssb,,,22,https://prepp.in/news/e-710-registration-dates-of-dsssb-oars-2021-extended-again,12,https://www.shiksha.com/exams/dsssb-exam-results,31,https://news.careers360.com/dsssb-teacher-recruitment-2021-application-form-released-at-dsssbdelhigovin,,,,,96,https://news.aglasem.com/dsssb-13-20-exam-date-admit-card-notification-out-at-dsssbdelhigovin/,,,56,https://www.fresherslive.com/competitive-exams/dsssb-exam-date-103300,26,https://www.embibe.com/exams/dsssb-registration/,,,,,6279,Prepp,14800,General,,Prepp-C3
401,oars dsssb,,,22,https://prepp.in/news/e-710-registration-dates-of-dsssb-oars-2021-extended-again,13,https://www.shiksha.com/exams/dsssb-exam-results,31,https://news.careers360.com/dsssb-teacher-recruitment-2021-application-form-released-at-dsssbdelhigovin,,,,,96,https://news.aglasem.com/dsssb-13-20-exam-date-admit-card-notification-out-at-dsssbdelhigovin/,,,56,https://www.fresherslive.com/competitive-exams/dsssb-exam-date-103300,26,https://www.embibe.com/exams/dsssb-registration/,,,,,6279,Prepp,14800,General,,Prepp-C3
402,oars dsssb,,,22,https://prepp.in/news/e-710-registration-dates-of-dsssb-oars-2021-extended-again,14,https://www.shiksha.com/sarkari-exams/state-exams/articles/dsssb-oars-registration-2021-extended-again-till-apr-1-update-details-now-blogId-56633,31,https://news.careers360.com/dsssb-teacher-recruitment-2021-application-form-released-at-dsssbdelhigovin,,,,,96,https://news.aglasem.com/dsssb-13-20-exam-date-admit-card-notification-out-at-dsssbdelhigovin/,,,56,https://www.fresherslive.com/competitive-exams/dsssb-exam-date-103300,26,https://www.embibe.com/exams/dsssb-registration/,,,,,6279,Prepp,14800,General,,Prepp-C3
403,afcat cdac,,,19,https://prepp.in/afcat-exam,5,https://www.shiksha.com/exams/afcat-exam,14,https://news.careers360.com/afcat-2-2021-result-announced-at-afcatcdacin-get-direct-download-link-here,,,,,64,https://career.aglasem.com/afcat-application-form/,,,,,65,https://www.embibe.com/exams/afcat-login/,,,,,6282,Prepp,12100,General,,Prepp-C3
404,wbpsconline,,,92,https://prepp.in/news/e-813-wbpsc-interview-schedule-2021-released-for-assistant-director-of-horticulture-post,,,,,,,,,,,65,https://byjus.com/free-ias-prep/wbpsc/,,,,,,,,,6283,Prepp,4400,General,,Prepp-C3
405,how to prepare for upsc,,,9,https://prepp.in/ias-exam-exam/preparation-tips,52,https://www.shiksha.com/exams/ias-exam-syllabus,16,https://competition.careers360.com/articles/how-prepare-for-upsc-ias,50,https://www.collegedekho.com/exam/upsc-ifs/how-to-prepare,,,,,4,https://byjus.com/free-ias-prep/how-to-study-for-ias-at-home/,,,,,,,,,6284,Prepp,9900,General,,Prepp-C3
406,rpsc rajasthan gov in,,,49,https://prepp.in/news/e-862-rpsc-ras-admit-card-2021-out-download-link-here,64,https://www.shiksha.com/sarkari-exams/state-psc/articles/rpsc-ras-2021-prelims-question-paper-released-download-the-official-paper-here-blogId-72035,14,https://news.careers360.com/rpsc-ras-2021-admit-card-released-at-rpscrajasthangovin-get-direct-link-here,,,,,62,https://news.aglasem.com/rpsc-ras-2021-exam-centers-changed-at-last-moment-download-admit-card-at-rpscrajasthangovin-sso-id-login-for-new-location/,,,41,https://www.fresherslive.com/articles/rpsc-result,54,https://www.embibe.com/exams/rpsc-admit-card/,,,,,6285,Prepp,8100,General,,Prepp-C3
407,ptet official website,,,64,https://prepp.in/news/e-812-ptet-result-2021-out-check-download-link-for-name-wise-selection-list-here,18,https://www.shiksha.com/teaching-education/ptet-exam,,,49,https://www.collegedekho.com/exam/rajasthan-ptet,,,38,https://admission.aglasem.com/rajasthan-ptet/,,,,,87,https://www.embibe.com/exams/ptet-answer-key/,,,,,6294,Prepp,12100,General,,Prepp-C3
408,cisf gov in,,,58,https://prepp.in/news/e-519-cisf-asi-recruitment-2020-application-process-for-asi-posts-commenced-cisfgovin-check-details-here,,,,,,,,,,,,,7,https://www.fresherslive.com/cisf-central-industrial-security-force-recruitment,,,,,,,6297,Prepp,12100,General,,Prepp-C3
409,appost in gdsonline home aspx,,,88,https://prepp.in/news/e-847-india-post-recruitment-2021-apply-for-2357-gds-posts-in-the-west-bengal-circle,,,,,,,,,,,,,,,10,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,,,,,6301,Prepp,12100,General,,Prepp-C3
410,telangana police,,,14,https://prepp.in/telangana-police-exam,,,,,,,,,,,,,,,,,,,,,6302,Prepp,9900,General,,Prepp-C3
411,rspcb,,,43,https://prepp.in/news/rspcb-recruitment-2021-admit-cards-uploaded-for-the-exam-alertid-33308,,,,,,,,,35,https://career.aglasem.com/rpcb-admit-card/,,,93,https://www.fresherslive.com/competitive-exams/rspcb-admit-card-110015,,,,,,,6304,Prepp,12100,General,,Prepp-C3
412,pcs officer,,,60,https://prepp.in/uppsc-exam,27,https://www.shiksha.com/exams/uppsc-uppcs-exam,43,https://competition.careers360.com/articles/pcs-full-form,,,,,,,11,https://byjus.com/free-ias-prep/uppsc-pcs-exam-eligibility/,,,,,,,,,6306,Prepp,8100,General,,Prepp-C3
413,cbse net,,,7,https://prepp.in/cbse-ugc-net-exam,4,https://www.shiksha.com/exams/ugc-net-exam,26,https://competition.careers360.com/articles/ugc-net,,,,,,,73,https://byjus.com/cbse/ugc-net/,,,,,,,,,6336,Prepp,5400,General,,Prepp-C3
414,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,15,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
415,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,16,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
416,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,17,https://www.embibe.com/exams/csir-net-application-form/,,,,,6342,Prepp,5400,General,,Prepp-C3
417,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,31,https://career.aglasem.com/csir-ugc-net-result/,,,,,15,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
418,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,31,https://career.aglasem.com/csir-ugc-net-result/,,,,,16,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
419,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,31,https://career.aglasem.com/csir-ugc-net-result/,,,,,17,https://www.embibe.com/exams/csir-net-application-form/,,,,,6342,Prepp,5400,General,,Prepp-C3
420,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,32,https://career.aglasem.com/csir-ugc-net/,,,,,15,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
421,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,32,https://career.aglasem.com/csir-ugc-net/,,,,,16,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
422,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,8,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,32,https://career.aglasem.com/csir-ugc-net/,,,,,17,https://www.embibe.com/exams/csir-net-application-form/,,,,,6342,Prepp,5400,General,,Prepp-C3
423,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,15,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
424,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,16,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
425,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,30,https://career.aglasem.com/csir-ugc-net-result/,,,,,17,https://www.embibe.com/exams/csir-net-application-form/,,,,,6342,Prepp,5400,General,,Prepp-C3
426,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,31,https://career.aglasem.com/csir-ugc-net-result/,,,,,15,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
427,csir nta net,,,5,https://prepp.in/csir-ugc-net-exam,4,https://www.shiksha.com/exams/csir-net-exam,9,https://news.careers360.com/csir-net-2021-nta-announce-exam-dates-soon,33,https://www.collegedekho.com/exam/csir-ugc-net,,,31,https://career.aglasem.com/csir-ugc-net-result/,,,,,16,https://www.embibe.com/exams/csir-net-notification/,,,,,6342,Prepp,5400,General,,Prepp-C3
